 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:20
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2358 -0.34736E+00  0.19105E-01 -0.34736E+00  0.18796E-01  0.19741E+00 -0.32339E-01  0.45055E-02 -0.32340E-01  0.44302E-02  0.39050E-01 -0.22064E+03 -0.19797E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10164E+03  0.40662E-01  0.83221E-02      9  0.00000E+00      0.000
       0.2858 -0.42349E+00  0.48865E-01 -0.42349E+00  0.48094E-01  0.20172E+00 -0.53514E-01  0.69487E-02 -0.53514E-01  0.68349E-02  0.49136E-01 -0.21783E+03 -0.19665E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10167E+03  0.66349E-01  0.12835E-01     10  0.00000E+00      0.000
       0.3358 -0.42803E+00  0.11241E+00 -0.42803E+00  0.11068E+00  0.20360E+00 -0.74916E-01  0.12569E-01 -0.74916E-01  0.12369E-01  0.59316E-01 -0.21587E+03 -0.19543E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10170E+03  0.98133E-01  0.23217E-01     11  0.00000E+00      0.000
       0.3858 -0.43179E+00  0.16496E+00 -0.43179E+00  0.16245E+00  0.20337E+00 -0.96505E-01  0.20817E-01 -0.96505E-01  0.20491E-01  0.69484E-01 -0.21436E+03 -0.19444E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10172E+03  0.13496E+00  0.38452E-01     12  0.00000E+00      0.000
       0.4358 -0.43439E+00  0.20135E+00 -0.43439E+00  0.19833E+00  0.20105E+00 -0.11822E+00  0.30885E-01 -0.11822E+00  0.30408E-01  0.79537E-01 -0.21322E+03 -0.19361E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10175E+03  0.17527E+00  0.57049E-01     13  0.00000E+00      0.000
       0.4858 -0.43558E+00  0.21804E+00 -0.43558E+00  0.21481E+00  0.19707E+00 -0.14000E+00  0.41787E-01 -0.14000E+00  0.41148E-01  0.89391E-01 -0.21233E+03 -0.19292E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10177E+03  0.21719E+00  0.77186E-01     14  0.00000E+00      0.000
       0.5358 -0.43525E+00  0.21339E+00 -0.43525E+00  0.21025E+00  0.19144E+00 -0.16177E+00  0.52456E-01 -0.16177E+00  0.51661E-01  0.98963E-01 -0.21161E+03 -0.19230E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10179E+03  0.25866E+00  0.96894E-01     15  0.00000E+00      0.000
       0.5858 -0.43343E+00  0.18784E+00 -0.43343E+00  0.18511E+00  0.18481E+00 -0.18344E+00  0.61848E-01 -0.18344E+00  0.60916E-01  0.10820E+00 -0.21096E+03 -0.19171E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10181E+03  0.29768E+00  0.11424E+00     16  0.00000E+00      0.000
       0.6358 -0.43029E+00  0.14391E+00 -0.43029E+00  0.14184E+00  0.17685E+00 -0.20495E+00  0.69044E-01 -0.20495E+00  0.68008E-01  0.11705E+00 -0.21032E+03 -0.19108E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10183E+03  0.33249E+00  0.12753E+00     17  0.00000E+00      0.000
       0.6858 -0.42614E+00  0.85893E-01 -0.42614E+00  0.84668E-01  0.16801E+00 -0.22626E+00  0.73339E-01 -0.22626E+00  0.72241E-01  0.12545E+00 -0.20964E+03 -0.19040E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10185E+03  0.36173E+00  0.13547E+00     18  0.00000E+00      0.000
       0.7358 -0.42139E+00  0.19467E-01 -0.42139E+00  0.19192E-01  0.15872E+00 -0.24733E+00  0.74312E-01 -0.24733E+00  0.73201E-01  0.13338E+00 -0.20887E+03 -0.18963E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10188E+03  0.38459E+00  0.13726E+00     19  0.00000E+00      0.000
       0.7858 -0.29096E+00  0.19105E-01 -0.29096E+00  0.18838E-01  0.14855E+00 -0.26188E+00  0.75267E-01 -0.26188E+00  0.74143E-01  0.14081E+00 -0.20938E+03 -0.18903E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10190E+03  0.40091E+00  0.13903E+00     20  0.00000E+00      0.000
       0.8358 -0.16903E+00  0.19105E-01 -0.16904E+00  0.18839E-01  0.13772E+00 -0.27033E+00  0.76222E-01 -0.27033E+00  0.75085E-01  0.14770E+00 -0.21039E+03 -0.18876E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10191E+03  0.41112E+00  0.14079E+00     21  0.00000E+00      0.000
       0.8858 -0.68223E-01  0.19105E-01 -0.68220E-01  0.18838E-01  0.12678E+00 -0.27374E+00  0.77178E-01 -0.27374E+00  0.76027E-01  0.15403E+00 -0.21171E+03 -0.18875E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10192E+03  0.41630E+00  0.14256E+00     22  0.00000E+00      0.000
       0.9358  0.16090E-02  0.19105E-01  0.16072E-02  0.18837E-01  0.11539E+00 -0.27366E+00  0.78133E-01 -0.27366E+00  0.76968E-01  0.15980E+00 -0.21301E+03 -0.18892E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.41798E+00  0.14432E+00     23  0.00000E+00      0.000
       0.9679  0.26783E-01  0.19105E-01  0.26783E-01  0.18836E-01  0.10810E+00 -0.27280E+00  0.78746E-01 -0.27280E+00  0.77573E-01  0.16327E+00 -0.21373E+03 -0.18906E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.41825E+00  0.14545E+00     24  0.00000E+00      0.000
       1.0000  0.35289E-01  0.19105E-01  0.35289E-01  0.18835E-01  0.10080E+00 -0.27167E+00  0.79359E-01 -0.27167E+00  0.78177E-01  0.16651E+00 -0.21428E+03 -0.18924E+03  0.85028E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.41825E+00  0.14659E+00     25  0.00000E+00      0.000
end
