 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:58:26
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     -24.206 0.3658   0.1940E+02  0.3451E-03 -0.4403E+00  0.0000E+00      -1  -0.101E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -21.271 0.3668   0.2079E+02  0.3239E-03 -0.4365E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -18.332 0.3677   0.2226E+02  0.3013E-03 -0.4344E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -15.388 0.3685   0.2395E+02  0.2753E-03 -0.4315E+00  0.0000E+00      -1  -0.993E-02   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     -12.440 0.3693   0.2588E+02  0.2460E-03 -0.4318E+00  0.0000E+00      -1  -0.993E-02   20.00  0.8833E-03  0.1060E+00
  75  -222.0000      -9.488 0.3700   0.2809E+02  0.2126E-03 -0.4269E+00  0.0000E+00      -1  -0.982E-02   20.00  0.8833E-03  0.1060E+00
  76  -225.0000      -6.531 0.3706   0.3079E+02  0.1727E-03 -0.4224E+00  0.0000E+00      -1  -0.972E-02   20.00  0.8833E-03  0.1060E+00
  77  -228.0000      -3.570 0.3710   0.3426E+02  0.1230E-03 -0.4218E+00  0.0000E+00      -1  -0.971E-02   20.00  0.8833E-03  0.1060E+00
  78  -231.0000      -0.604 0.3713   0.4000E+02  0.4469E-04 -0.4260E+00  0.0000E+00      -1  -0.980E-02   20.00  0.8833E-03  0.1060E+00
  79  -234.0000       2.365 0.3713   0.4346E+02  0.0000E+00 -0.4257E+00  0.0000E+00      -1  -0.979E-02   20.00  0.8833E-03  0.1060E+00
  80  -237.0000       5.336 0.3713   0.4346E+02  0.0000E+00 -0.4201E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8833E-03  0.1060E+00
  81  -240.0000       8.307 0.3713   0.4346E+02  0.0000E+00 -0.4201E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      11.278 0.3713   0.4346E+02  0.0000E+00 -0.4201E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      14.249 0.3713   0.4346E+02  0.0000E+00 -0.4274E+00  0.0000E+00      -1  -0.983E-02   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      17.219 0.3713   0.4346E+02  0.0000E+00 -0.4274E+00  0.0000E+00      -1  -0.983E-02   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      20.190 0.3713   0.4346E+02  0.0000E+00 -0.4201E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      23.161 0.3713   0.4346E+02  0.0000E+00 -0.4201E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      26.132 0.3713   0.4346E+02  0.0000E+00 -0.4201E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      29.103 0.3713   0.4346E+02  0.0000E+00 -0.4274E+00  0.0000E+00      -1  -0.983E-02   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      32.073 0.3713   0.4346E+02  0.0000E+00 -0.4274E+00  0.0000E+00      -1  -0.983E-02   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      35.044 0.3713   0.4346E+02  0.0000E+00 -0.4202E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      38.015 0.3713   0.4346E+02  0.0000E+00 -0.4201E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      40.986 0.3713   0.4346E+02  0.0000E+00 -0.4201E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      43.957 0.3713   0.4346E+02  0.0000E+00 -0.4274E+00  0.0000E+00      -1  -0.983E-02   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      46.927 0.3713   0.4346E+02  0.0000E+00 -0.4274E+00  0.0000E+00      -1  -0.983E-02   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      49.898 0.3713   0.4346E+02  0.0000E+00 -0.4201E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      52.869 0.3713   0.4346E+02  0.0000E+00 -0.4201E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      55.840 0.3713   0.4346E+02  0.0000E+00 -0.4201E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8834E-03  0.1060E+00
  98  -291.0000      58.811 0.3713   0.4346E+02  0.0000E+00 -0.4274E+00  0.0000E+00      -1  -0.983E-02   20.00  0.8833E-03  0.1060E+00
  99  -294.0000      61.781 0.3713   0.4346E+02  0.0000E+00 -0.4274E+00  0.0000E+00      -1  -0.983E-02   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      64.752 0.3713   0.4346E+02  0.0000E+00 -0.4201E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8793E-03  0.1056E+00
 101  -300.0000      67.723 0.3713   0.4346E+02  0.0000E+00 -0.4201E+00  0.0000E+00      -1  -0.967E-02   20.00  0.8793E-03  0.1051E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -218.926 0.2797   0.1030E+01  0.3587E-03  0.3773E-01  0.0000E+00      -1   0.868E-03   20.00  0.1009E-02  0.1211E+00
   2    -3.0000    -215.824 0.2809   0.1065E+01  0.3624E-03  0.3379E-01  0.0000E+00      -1   0.777E-03   20.00  0.1024E-02  0.1229E+00
   3    -6.0000    -212.736 0.2820   0.1101E+01  0.3661E-03  0.2984E-01  0.0000E+00      -1   0.687E-03   20.00  0.1034E-02  0.1241E+00
   4    -9.0000    -209.661 0.2831   0.1137E+01  0.3699E-03  0.2720E-01  0.9022E-03      -1   0.626E-03   20.00  0.1036E-02  0.1243E+00
   5   -12.0000    -206.592 0.2842   0.1172E+01  0.3736E-03  0.2585E-01  0.9029E-03      -1   0.595E-03   20.00  0.1030E-02  0.1236E+00
   6   -15.0000    -203.529 0.2853   0.1207E+01  0.3773E-03  0.2439E-01  0.9036E-03      -1   0.561E-03   20.00  0.1015E-02  0.1218E+00
   7   -18.0000    -200.471 0.2864   0.1242E+01  0.3810E-03  0.2281E-01  0.9042E-03      -1   0.525E-03   20.00  0.9932E-03  0.1192E+00
   8   -21.0000    -197.418 0.2875   0.1278E+01  0.3847E-03  0.2108E-01  0.9049E-03      -1   0.485E-03   20.00  0.9667E-03  0.1160E+00
   9   -24.0000    -194.372 0.2886   0.1313E+01  0.3884E-03  0.1917E-01  0.8961E-03      -1   0.441E-03   20.00  0.9425E-03  0.1131E+00
  10   -27.0000    -191.331 0.2897   0.1353E+01  0.3921E-03  0.1661E-01  0.8494E-03      -1   0.382E-03   20.00  0.9210E-03  0.1105E+00
  11   -30.0000    -188.298 0.2910   0.1420E+01  0.3961E-03  0.1333E-01  0.8028E-03      -1   0.307E-03   20.00  0.9051E-03  0.1086E+00
  12   -33.0000    -185.274 0.2922   0.1488E+01  0.4000E-03  0.9690E-02  0.7560E-03      -1   0.223E-03   20.00  0.8943E-03  0.1073E+00
  13   -36.0000    -182.259 0.2935   0.1555E+01  0.4039E-03  0.5714E-02  0.7092E-03      -1   0.131E-03   20.00  0.8884E-03  0.1066E+00
  14   -39.0000    -179.252 0.2948   0.1622E+01  0.4078E-03  0.1405E-02  0.6623E-03      -1   0.323E-04   20.00  0.8850E-03  0.1062E+00
  15   -42.0000    -176.254 0.2960   0.1689E+01  0.4117E-03 -0.3224E-02  0.6153E-03      -1  -0.742E-04   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -173.263 0.2973   0.1755E+01  0.4156E-03 -0.8151E-02  0.5683E-03      -1  -0.188E-03   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -170.281 0.2985   0.1822E+01  0.4195E-03 -0.1336E-01  0.5212E-03      -1  -0.307E-03   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -167.307 0.2997   0.1888E+01  0.4234E-03 -0.1882E-01  0.4740E-03      -1  -0.433E-03   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -164.341 0.3010   0.1954E+01  0.4272E-03 -0.2452E-01  0.4268E-03      -1  -0.564E-03   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -161.382 0.3022   0.2020E+01  0.4311E-03 -0.3043E-01  0.3796E-03      -1  -0.700E-03   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -158.431 0.3034   0.2086E+01  0.4349E-03 -0.3652E-01  0.3323E-03      -1  -0.840E-03   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -155.487 0.3047   0.2151E+01  0.4387E-03 -0.4277E-01  0.2849E-03      -1  -0.984E-03   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -152.550 0.3059   0.2217E+01  0.4426E-03 -0.4916E-01  0.2375E-03      -1  -0.113E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -149.620 0.3072   0.2324E+01  0.4460E-03 -0.5604E-01  0.1901E-03      -1  -0.129E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -146.695 0.3086   0.2440E+01  0.4494E-03 -0.6340E-01  0.1426E-03      -1  -0.146E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -143.775 0.3099   0.2556E+01  0.4528E-03 -0.7083E-01  0.9512E-04      -1  -0.163E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -140.861 0.3113   0.2673E+01  0.4562E-03 -0.7828E-01  0.4758E-04      -1  -0.180E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -137.951 0.3126   0.2789E+01  0.4595E-03 -0.8576E-01  0.0000E+00      -1  -0.197E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -135.045 0.3140   0.2904E+01  0.4629E-03 -0.9317E-01  0.0000E+00      -1  -0.214E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -132.143 0.3153   0.3020E+01  0.4663E-03 -0.1004E+00  0.0000E+00      -1  -0.231E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -129.245 0.3166   0.3136E+01  0.4696E-03 -0.1075E+00  0.0000E+00      -1  -0.247E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -126.349 0.3180   0.3251E+01  0.4730E-03 -0.1145E+00  0.0000E+00      -1  -0.263E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -123.456 0.3193   0.3366E+01  0.4763E-03 -0.1212E+00  0.0000E+00      -1  -0.279E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -120.565 0.3207   0.3481E+01  0.4796E-03 -0.1278E+00  0.0000E+00      -1  -0.294E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -117.675 0.3221   0.3669E+01  0.4818E-03 -0.1344E+00  0.0000E+00      -1  -0.309E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -114.785 0.3235   0.3860E+01  0.4838E-03 -0.1409E+00  0.0000E+00      -1  -0.324E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -111.894 0.3249   0.4050E+01  0.4859E-03 -0.1471E+00  0.0000E+00      -1  -0.339E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -109.003 0.3263   0.4241E+01  0.4879E-03 -0.1532E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -106.111 0.3277   0.4432E+01  0.4900E-03 -0.1590E+00  0.0000E+00      -1  -0.366E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -103.218 0.3292   0.4623E+01  0.4920E-03 -0.1646E+00  0.0000E+00      -1  -0.379E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -100.325 0.3306   0.4814E+01  0.4941E-03 -0.1699E+00  0.0000E+00      -1  -0.391E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -97.430 0.3320   0.5005E+01  0.4961E-03 -0.1751E+00  0.0000E+00      -1  -0.403E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -94.534 0.3334   0.5229E+01  0.4975E-03 -0.1800E+00  0.0000E+00      -1  -0.414E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -91.636 0.3349   0.5523E+01  0.4973E-03 -0.1848E+00  0.0000E+00      -1  -0.425E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -88.735 0.3363   0.5818E+01  0.4972E-03 -0.1894E+00  0.0000E+00      -1  -0.436E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -85.831 0.3378   0.6113E+01  0.4971E-03 -0.1938E+00  0.0000E+00      -1  -0.446E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -82.925 0.3392   0.6408E+01  0.4969E-03 -0.1980E+00  0.0000E+00      -1  -0.455E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -80.017 0.3407   0.6704E+01  0.4968E-03 -0.2019E+00  0.0000E+00      -1  -0.465E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -77.106 0.3421   0.6999E+01  0.4967E-03 -0.2057E+00  0.0000E+00      -1  -0.473E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -74.193 0.3435   0.7361E+01  0.4951E-03 -0.2093E+00  0.0000E+00      -1  -0.481E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -71.276 0.3450   0.7789E+01  0.4920E-03 -0.2126E+00  0.0000E+00      -1  -0.489E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -68.357 0.3464   0.8217E+01  0.4889E-03 -0.2158E+00  0.0000E+00      -1  -0.497E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -65.434 0.3478   0.8646E+01  0.4858E-03 -0.2188E+00  0.0000E+00      -1  -0.503E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -62.508 0.3493   0.9076E+01  0.4828E-03 -0.2217E+00  0.0000E+00      -1  -0.510E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -59.580 0.3507   0.9525E+01  0.4792E-03 -0.2243E+00  0.0000E+00      -1  -0.516E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -56.649 0.3521   0.1011E+02  0.4727E-03 -0.2268E+00  0.0000E+00      -1  -0.522E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -53.715 0.3534   0.1070E+02  0.4661E-03 -0.2291E+00  0.0000E+00      -1  -0.527E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -50.778 0.3548   0.1129E+02  0.4595E-03 -0.2313E+00  0.0000E+00      -1  -0.532E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -47.838 0.3562   0.1188E+02  0.4529E-03 -0.2334E+00  0.0000E+00      -1  -0.537E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -44.895 0.3575   0.1263E+02  0.4430E-03 -0.2353E+00  0.0000E+00      -1  -0.541E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -41.950 0.3588   0.1340E+02  0.4327E-03 -0.2370E+00  0.0000E+00      -1  -0.545E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -39.002 0.3600   0.1418E+02  0.4223E-03 -0.2387E+00  0.0000E+00      -1  -0.549E-02   20.00  0.8833E-03  0.1060E+00
