 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:   4. 3.2022    Time:  19:31:52
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

  57  -168.0000     -52.013 0.3542   0.1104E+02  0.4623E-03 -0.1126E+01  0.0000E+00      -1  -0.259E-01   20.00  0.8785E-02  0.9909E-01
  58  -171.0000     -49.312 0.3555   0.1159E+02  0.4562E-03 -0.1123E+01  0.0000E+00      -1  -0.258E-01   20.00  0.8785E-02  0.9909E-01
  59  -174.0000     -46.595 0.3567   0.1219E+02  0.4490E-03 -0.1121E+01  0.0000E+00      -1  -0.258E-01   20.00  0.8785E-02  0.9909E-01
  60  -177.0000     -43.862 0.3579   0.1290E+02  0.4394E-03 -0.1118E+01  0.0000E+00      -1  -0.257E-01   20.00  0.8785E-02  0.9909E-01
  61  -180.0000     -41.115 0.3591   0.1362E+02  0.4297E-03 -0.1116E+01  0.0000E+00      -1  -0.257E-01   20.00  0.8785E-02  0.9909E-01
  62  -183.0000     -38.354 0.3603   0.1435E+02  0.4200E-03 -0.1114E+01  0.0000E+00      -1  -0.256E-01   20.00  0.8785E-02  0.9909E-01
  63  -186.0000     -35.580 0.3615   0.1522E+02  0.4075E-03 -0.1112E+01  0.0000E+00      -1  -0.256E-01   20.00  0.8785E-02  0.9909E-01
  64  -189.0000     -32.793 0.3626   0.1614E+02  0.3941E-03 -0.1110E+01  0.0000E+00      -1  -0.255E-01   20.00  0.8785E-02  0.9909E-01
  65  -192.0000     -29.993 0.3637   0.1707E+02  0.3805E-03 -0.1109E+01  0.0000E+00      -1  -0.255E-01   20.00  0.8785E-02  0.9909E-01
  66  -195.0000     -27.182 0.3647   0.1820E+02  0.3634E-03 -0.1107E+01  0.0000E+00      -1  -0.255E-01   20.00  0.8785E-02  0.9909E-01
  67  -198.0000     -24.358 0.3657   0.1934E+02  0.3460E-03 -0.1106E+01  0.0000E+00      -1  -0.254E-01   20.00  0.8785E-02  0.9909E-01
  68  -201.0000     -21.524 0.3667   0.2067E+02  0.3257E-03 -0.1105E+01  0.0000E+00      -1  -0.254E-01   20.00  0.8785E-02  0.9909E-01
  69  -204.0000     -18.679 0.3676   0.2206E+02  0.3044E-03 -0.1104E+01  0.0000E+00      -1  -0.254E-01   20.00  0.8785E-02  0.9909E-01
  70  -207.0000     -15.824 0.3684   0.2370E+02  0.2791E-03 -0.1103E+01  0.0000E+00      -1  -0.254E-01   20.00  0.8785E-02  0.9909E-01
  71  -210.0000     -12.958 0.3692   0.2553E+02  0.2512E-03 -0.1102E+01  0.0000E+00      -1  -0.254E-01   20.00  0.8785E-02  0.9909E-01
  72  -213.0000     -10.082 0.3699   0.2763E+02  0.2195E-03 -0.1101E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8785E-02  0.9909E-01
  73  -216.0000      -7.197 0.3705   0.3012E+02  0.1825E-03 -0.1101E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8785E-02  0.9909E-01
  74  -219.0000      -4.301 0.3709   0.3330E+02  0.1366E-03 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8785E-02  0.9909E-01
  75  -222.0000      -1.394 0.3712   0.3796E+02  0.7200E-04 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8784E-02  0.9908E-01
  76  -225.0000       1.525 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8784E-02  0.9908E-01
  77  -228.0000       4.449 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8783E-02  0.9907E-01
  78  -231.0000       7.374 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8783E-02  0.9907E-01
  79  -234.0000      10.298 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8782E-02  0.9906E-01
  80  -237.0000      13.222 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8781E-02  0.9905E-01
  81  -240.0000      16.146 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8781E-02  0.9904E-01
  82  -243.0000      19.070 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8780E-02  0.9903E-01
  83  -246.0000      21.994 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8779E-02  0.9902E-01
  84  -249.0000      24.918 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8778E-02  0.9901E-01
  85  -252.0000      27.842 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8776E-02  0.9899E-01
  86  -255.0000      30.766 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8774E-02  0.9897E-01
  87  -258.0000      33.690 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8773E-02  0.9895E-01
  88  -261.0000      36.614 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8771E-02  0.9893E-01
  89  -264.0000      39.538 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8768E-02  0.9891E-01
  90  -267.0000      42.463 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8766E-02  0.9888E-01
  91  -270.0000      45.387 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8762E-02  0.9884E-01
  92  -273.0000      48.311 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8759E-02  0.9880E-01
  93  -276.0000      51.235 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8754E-02  0.9875E-01
  94  -279.0000      54.159 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8749E-02  0.9869E-01
  95  -282.0000      57.083 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8743E-02  0.9862E-01
  96  -285.0000      60.007 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8735E-02  0.9854E-01
  97  -288.0000      62.931 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8727E-02  0.9845E-01
  98  -291.0000      65.855 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8718E-02  0.9833E-01
  99  -294.0000      68.779 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8710E-02  0.9821E-01
 100  -297.0000      71.703 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8703E-02  0.9808E-01
 101  -300.0000      74.627 0.3713   0.4346E+02  0.0000E+00 -0.1100E+01  0.0000E+00      -1  -0.253E-01   20.00  0.8703E-02  0.9789E-01
end
