 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:36
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -229.323 0.2760   0.9099E+00  0.3461E-03  0.3155E-01  0.0000E+00      -1   0.726E-03   20.00  0.1030E-02  0.1236E+00
   2    -3.0000    -226.221 0.2771   0.9456E+00  0.3498E-03  0.2412E-01  0.0000E+00      -1   0.555E-03   20.00  0.1041E-02  0.1249E+00
   3    -6.0000    -223.169 0.2782   0.9808E+00  0.3535E-03  0.9511E-02  0.0000E+00      -1   0.219E-03   20.00  0.1048E-02  0.1258E+00
   4    -9.0000    -220.162 0.2793   0.1015E+01  0.3571E-03 -0.2622E-02  0.1868E-02      -1  -0.603E-04   20.00  0.1049E-02  0.1259E+00
   5   -12.0000    -217.184 0.2804   0.1050E+01  0.3608E-03 -0.1267E-01  0.1869E-02      -1  -0.292E-03   20.00  0.1041E-02  0.1249E+00
   6   -15.0000    -214.234 0.2814   0.1084E+01  0.3643E-03 -0.2246E-01  0.1871E-02      -1  -0.517E-03   20.00  0.1022E-02  0.1226E+00
   7   -18.0000    -211.308 0.2825   0.1117E+01  0.3679E-03 -0.3172E-01  0.1872E-02      -1  -0.730E-03   20.00  0.9924E-03  0.1191E+00
   8   -21.0000    -208.404 0.2835   0.1151E+01  0.3714E-03 -0.4072E-01  0.1849E-02      -1  -0.937E-03   20.00  0.9576E-03  0.1149E+00
   9   -24.0000    -205.520 0.2846   0.1184E+01  0.3749E-03 -0.4959E-01  0.1727E-02      -1  -0.114E-02   20.00  0.9276E-03  0.1113E+00
  10   -27.0000    -202.655 0.2856   0.1217E+01  0.3784E-03 -0.5868E-01  0.1605E-02      -1  -0.135E-02   20.00  0.9060E-03  0.1087E+00
  11   -30.0000    -199.809 0.2866   0.1250E+01  0.3818E-03 -0.6796E-01  0.1482E-02      -1  -0.156E-02   20.00  0.8934E-03  0.1072E+00
  12   -33.0000    -196.981 0.2876   0.1283E+01  0.3852E-03 -0.7743E-01  0.1360E-02      -1  -0.178E-02   20.00  0.8868E-03  0.1064E+00
  13   -36.0000    -194.171 0.2887   0.1315E+01  0.3886E-03 -0.8691E-01  0.1237E-02      -1  -0.200E-02   20.00  0.8842E-03  0.1061E+00
  14   -39.0000    -191.377 0.2897   0.1352E+01  0.3921E-03 -0.9739E-01  0.1114E-02      -1  -0.224E-02   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -188.601 0.2908   0.1413E+01  0.3957E-03 -0.1094E+00  0.9905E-03      -1  -0.252E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -185.841 0.2920   0.1475E+01  0.3993E-03 -0.1218E+00  0.8672E-03      -1  -0.280E-02   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -183.096 0.2931   0.1536E+01  0.4028E-03 -0.1342E+00  0.7437E-03      -1  -0.309E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -180.365 0.2943   0.1597E+01  0.4064E-03 -0.1470E+00  0.6201E-03      -1  -0.338E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -177.648 0.2954   0.1658E+01  0.4099E-03 -0.1600E+00  0.4963E-03      -1  -0.368E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -174.944 0.2966   0.1718E+01  0.4134E-03 -0.1733E+00  0.3724E-03      -1  -0.399E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -172.253 0.2977   0.1778E+01  0.4169E-03 -0.1867E+00  0.2484E-03      -1  -0.430E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -169.574 0.2988   0.1837E+01  0.4204E-03 -0.2006E+00  0.1243E-03      -1  -0.462E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -166.908 0.2999   0.1897E+01  0.4239E-03 -0.2147E+00  0.0000E+00      -1  -0.494E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -164.253 0.3010   0.1956E+01  0.4273E-03 -0.2289E+00  0.0000E+00      -1  -0.527E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -161.610 0.3021   0.2015E+01  0.4308E-03 -0.2428E+00  0.0000E+00      -1  -0.559E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -158.976 0.3032   0.2074E+01  0.4342E-03 -0.2565E+00  0.0000E+00      -1  -0.590E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -156.352 0.3043   0.2132E+01  0.4376E-03 -0.2704E+00  0.0000E+00      -1  -0.622E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -153.737 0.3054   0.2190E+01  0.4410E-03 -0.2838E+00  0.0000E+00      -1  -0.653E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -151.128 0.3065   0.2264E+01  0.4443E-03 -0.2979E+00  0.0000E+00      -1  -0.686E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -148.524 0.3077   0.2367E+01  0.4473E-03 -0.3129E+00  0.0000E+00      -1  -0.720E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -145.921 0.3089   0.2471E+01  0.4503E-03 -0.3270E+00  0.0000E+00      -1  -0.752E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -143.318 0.3101   0.2575E+01  0.4533E-03 -0.3412E+00  0.0000E+00      -1  -0.785E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -140.716 0.3113   0.2678E+01  0.4563E-03 -0.3553E+00  0.0000E+00      -1  -0.818E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -138.114 0.3125   0.2782E+01  0.4594E-03 -0.3686E+00  0.0000E+00      -1  -0.848E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -135.511 0.3138   0.2886E+01  0.4624E-03 -0.3819E+00  0.0000E+00      -1  -0.879E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -132.908 0.3150   0.2990E+01  0.4654E-03 -0.3951E+00  0.0000E+00      -1  -0.909E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -130.304 0.3162   0.3093E+01  0.4684E-03 -0.4078E+00  0.0000E+00      -1  -0.938E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -127.699 0.3174   0.3197E+01  0.4714E-03 -0.4199E+00  0.0000E+00      -1  -0.966E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -125.092 0.3186   0.3301E+01  0.4744E-03 -0.4319E+00  0.0000E+00      -1  -0.994E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -122.484 0.3198   0.3405E+01  0.4774E-03 -0.4431E+00  0.0000E+00      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -119.872 0.3210   0.3524E+01  0.4802E-03 -0.4545E+00  0.0000E+00      -1  -0.105E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -117.255 0.3223   0.3697E+01  0.4820E-03 -0.4663E+00  0.0000E+00      -1  -0.107E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -114.629 0.3236   0.3870E+01  0.4839E-03 -0.4772E+00  0.0000E+00      -1  -0.110E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -111.995 0.3249   0.4044E+01  0.4858E-03 -0.4886E+00  0.0000E+00      -1  -0.112E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -109.354 0.3261   0.4218E+01  0.4877E-03 -0.4983E+00  0.0000E+00      -1  -0.115E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -106.704 0.3274   0.4393E+01  0.4895E-03 -0.5080E+00  0.0000E+00      -1  -0.117E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -104.048 0.3287   0.4568E+01  0.4914E-03 -0.5176E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -101.384 0.3301   0.4744E+01  0.4933E-03 -0.5265E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -98.714 0.3314   0.4920E+01  0.4952E-03 -0.5354E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -96.037 0.3327   0.5097E+01  0.4971E-03 -0.5438E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -93.352 0.3340   0.5349E+01  0.4974E-03 -0.5521E+00  0.0000E+00      -1  -0.127E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -90.656 0.3354   0.5623E+01  0.4973E-03 -0.5592E+00  0.0000E+00      -1  -0.129E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -87.949 0.3367   0.5898E+01  0.4972E-03 -0.5670E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -85.233 0.3381   0.6174E+01  0.4971E-03 -0.5750E+00  0.0000E+00      -1  -0.132E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -82.508 0.3394   0.6451E+01  0.4969E-03 -0.5804E+00  0.0000E+00      -1  -0.134E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -79.773 0.3408   0.6729E+01  0.4968E-03 -0.5864E+00  0.0000E+00      -1  -0.135E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -77.031 0.3421   0.7007E+01  0.4967E-03 -0.5944E+00  0.0000E+00      -1  -0.137E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -74.281 0.3435   0.7348E+01  0.4952E-03 -0.5998E+00  0.0000E+00      -1  -0.138E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -71.520 0.3449   0.7753E+01  0.4923E-03 -0.6031E+00  0.0000E+00      -1  -0.139E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -68.748 0.3462   0.8160E+01  0.4893E-03 -0.6090E+00  0.0000E+00      -1  -0.140E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -65.968 0.3476   0.8568E+01  0.4864E-03 -0.6152E+00  0.0000E+00      -1  -0.142E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -63.179 0.3489   0.8977E+01  0.4835E-03 -0.6192E+00  0.0000E+00      -1  -0.142E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -60.382 0.3503   0.9388E+01  0.4805E-03 -0.6229E+00  0.0000E+00      -1  -0.143E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -57.576 0.3516   0.9927E+01  0.4747E-03 -0.6271E+00  0.0000E+00      -1  -0.144E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -54.761 0.3529   0.1049E+02  0.4684E-03 -0.6309E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -51.937 0.3543   0.1106E+02  0.4621E-03 -0.6337E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -49.105 0.3556   0.1163E+02  0.4558E-03 -0.6363E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -46.265 0.3569   0.1227E+02  0.4478E-03 -0.6390E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -43.417 0.3581   0.1302E+02  0.4378E-03 -0.6419E+00  0.0000E+00      -1  -0.148E-01   20.00  0.8833E-03  0.1060E+00
