 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:55
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.11552E-01  0.41170E-01  0.11552E-01  0.40598E-01  0.14722E+01  0.11552E-03  0.41170E-03  0.11552E-03  0.40598E-03  0.14722E-01 -0.22673E+03 -0.17975E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10173E+03  0.23285E-04  0.13880E-03      1  0.00000E+00      0.000
       0.0200  0.45756E-02  0.41170E-01  0.45798E-02  0.40599E-01  0.13053E+01  0.16127E-03  0.82341E-03  0.16132E-03  0.81197E-03  0.27774E-01 -0.22660E+03 -0.17968E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10174E+03  0.11633E-03  0.27765E-03      2  0.00000E+00      0.000
       0.0330 -0.11394E-01  0.41170E-01 -0.11395E-01  0.40600E-01  0.11434E+01  0.13149E-04  0.13586E-02  0.13181E-04  0.13398E-02  0.42639E-01 -0.22636E+03 -0.17957E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10176E+03  0.44491E-03  0.45809E-03      3  0.00000E+00      0.000
       0.0499 -0.43644E-01  0.41170E-01 -0.43644E-01  0.40601E-01  0.10318E+01 -0.72444E-03  0.20544E-02 -0.72439E-03  0.20259E-02  0.60076E-01 -0.22590E+03 -0.17943E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10177E+03  0.14171E-02  0.69267E-03      4  0.00000E+00      0.000
       0.0719 -0.10440E+00  0.41170E-01 -0.10440E+00  0.40604E-01  0.93100E+00 -0.30181E-02  0.29589E-02 -0.30181E-02  0.29180E-02  0.80530E-01 -0.22502E+03 -0.17921E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10180E+03  0.40157E-02  0.99761E-03      5  0.00000E+00      0.000
       0.1004 -0.21336E+00  0.41170E-01 -0.21336E+00  0.40608E-01  0.84523E+00 -0.91119E-02  0.41348E-02 -0.91119E-02  0.40778E-02  0.10467E+00 -0.22333E+03 -0.17886E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10182E+03  0.10506E-01  0.13940E-02      6  0.00000E+00      0.000
       0.1376 -0.40011E+00  0.41170E-01 -0.40011E+00  0.40616E-01  0.76741E+00 -0.23968E-01  0.56634E-02 -0.23968E-01  0.55858E-02  0.13316E+00 -0.22017E+03 -0.17822E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10187E+03  0.25877E-01  0.19094E-02      7  0.00000E+00      0.000
       0.1858 -0.70313E+00  0.41170E-01 -0.70313E+00  0.40631E-01  0.69667E+00 -0.57906E-01  0.76506E-02 -0.57906E-01  0.75470E-02  0.16679E+00 -0.21451E+03 -0.17699E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.60486E-01  0.25794E-02      8  0.00000E+00      0.000
