 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:50
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.56493E-02  0.57772E-01  0.56498E-02  0.57065E-01 -0.15339E+01  0.56493E-04  0.57772E-03  0.56498E-04  0.57065E-03 -0.15339E-01 -0.21752E+03 -0.17246E+03  0.80334E+02  0.00000E+00  0.00000E+00  0.10197E+03  0.19141E-04  0.75639E-04      1  0.00000E+00      0.000
       0.0200 -0.85380E-04  0.57772E-01 -0.84429E-04  0.57065E-01 -0.13085E+01  0.55639E-04  0.11554E-02  0.55654E-04  0.11413E-02 -0.28424E-01 -0.21746E+03 -0.17246E+03  0.80334E+02  0.00000E+00  0.00000E+00  0.10196E+03  0.95618E-04  0.15127E-03      2  0.00000E+00      0.000
       0.0330 -0.13213E-01  0.57772E-01 -0.13215E-01  0.57065E-01 -0.10799E+01 -0.11613E-03  0.19065E-02 -0.11614E-03  0.18831E-02 -0.42462E-01 -0.21732E+03 -0.17246E+03  0.80334E+02  0.00000E+00  0.00000E+00  0.10194E+03  0.36573E-03  0.24960E-03      3  0.00000E+00      0.000
       0.0499 -0.39724E-01  0.57772E-01 -0.39724E-01  0.57066E-01 -0.92680E+00 -0.78746E-03  0.28828E-02 -0.78747E-03  0.28476E-02 -0.58125E-01 -0.21703E+03 -0.17245E+03  0.80334E+02  0.00000E+00  0.00000E+00  0.10192E+03  0.11649E-02  0.37742E-03      4  0.00000E+00      0.000
       0.0719 -0.89668E-01  0.57772E-01 -0.89669E-01  0.57067E-01 -0.78675E+00 -0.27575E-02  0.41521E-02 -0.27575E-02  0.41013E-02 -0.75410E-01 -0.21642E+03 -0.17241E+03  0.80334E+02  0.00000E+00  0.00000E+00  0.10191E+03  0.33011E-02  0.54358E-03      5  0.00000E+00      0.000
       0.1004 -0.17924E+00  0.57772E-01 -0.17923E+00  0.57069E-01 -0.66871E+00 -0.78766E-02  0.58021E-02 -0.78766E-02  0.57313E-02 -0.94509E-01 -0.21522E+03 -0.17232E+03  0.80334E+02  0.00000E+00  0.00000E+00  0.10189E+03  0.86362E-02  0.75960E-03      6  0.00000E+00      0.000
       0.1376 -0.33275E+00  0.57772E-01 -0.33275E+00  0.57075E-01 -0.56238E+00 -0.20231E-01  0.79472E-02 -0.20231E-01  0.78504E-02 -0.11539E+00 -0.21290E+03 -0.17208E+03  0.80334E+02  0.00000E+00  0.00000E+00  0.10188E+03  0.21272E-01  0.10404E-02      7  0.00000E+00      0.000
       0.1858 -0.58184E+00  0.57772E-01 -0.58184E+00  0.57087E-01 -0.46843E+00 -0.48316E-01  0.10736E-01 -0.48316E-01  0.10606E-01 -0.13800E+00 -0.20866E+03 -0.17148E+03  0.80334E+02  0.00000E+00  0.00000E+00  0.10188E+03  0.49721E-01  0.14055E-02      8  0.00000E+00      0.000
