 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:40
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -214.601 0.2813   0.1080E+01  0.3639E-03  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.1032E-02  0.1239E+00
   2    -3.0000    -211.601 0.2824   0.1114E+01  0.3675E-03 -0.8860E-02  0.0000E+00      -1  -0.204E-03   20.00  0.1052E-02  0.1263E+00
   3    -6.0000    -208.648 0.2834   0.1148E+01  0.3711E-03 -0.2614E-01  0.0000E+00      -1  -0.601E-03   20.00  0.1032E-02  0.1238E+00
   4    -9.0000    -205.737 0.2845   0.1182E+01  0.3746E-03 -0.4105E-01  0.2606E-02      -1  -0.944E-03   20.00  0.1039E-02  0.1247E+00
   5   -12.0000    -202.856 0.2855   0.1215E+01  0.3781E-03 -0.5373E-01  0.2608E-02      -1  -0.124E-02   20.00  0.1030E-02  0.1237E+00
   6   -15.0000    -200.002 0.2866   0.1248E+01  0.3816E-03 -0.6599E-01  0.2610E-02      -1  -0.152E-02   20.00  0.1015E-02  0.1218E+00
   7   -18.0000    -197.173 0.2876   0.1280E+01  0.3850E-03 -0.7795E-01  0.2611E-02      -1  -0.179E-02   20.00  0.9906E-03  0.1189E+00
   8   -21.0000    -194.367 0.2886   0.1313E+01  0.3884E-03 -0.9002E-01  0.2613E-02      -1  -0.207E-02   20.00  0.9609E-03  0.1153E+00
   9   -24.0000    -191.584 0.2896   0.1347E+01  0.3918E-03 -0.1034E+00  0.2587E-02      -1  -0.238E-02   20.00  0.9343E-03  0.1121E+00
  10   -27.0000    -188.825 0.2908   0.1409E+01  0.3954E-03 -0.1177E+00  0.2453E-02      -1  -0.271E-02   20.00  0.9135E-03  0.1096E+00
  11   -30.0000    -186.085 0.2919   0.1470E+01  0.3989E-03 -0.1324E+00  0.2318E-02      -1  -0.305E-02   20.00  0.8993E-03  0.1079E+00
  12   -33.0000    -183.365 0.2930   0.1530E+01  0.4025E-03 -0.1472E+00  0.2183E-02      -1  -0.339E-02   20.00  0.8902E-03  0.1068E+00
  13   -36.0000    -180.662 0.2942   0.1590E+01  0.4060E-03 -0.1620E+00  0.2047E-02      -1  -0.373E-02   20.00  0.8859E-03  0.1063E+00
  14   -39.0000    -177.976 0.2953   0.1650E+01  0.4095E-03 -0.1769E+00  0.1912E-02      -1  -0.407E-02   20.00  0.8842E-03  0.1061E+00
  15   -42.0000    -175.305 0.2964   0.1710E+01  0.4130E-03 -0.1921E+00  0.1776E-02      -1  -0.442E-02   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -172.650 0.2975   0.1769E+01  0.4164E-03 -0.2076E+00  0.1640E-02      -1  -0.478E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -170.009 0.2986   0.1828E+01  0.4199E-03 -0.2230E+00  0.1504E-02      -1  -0.513E-02   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -167.382 0.2997   0.1886E+01  0.4233E-03 -0.2387E+00  0.1368E-02      -1  -0.549E-02   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -164.768 0.3008   0.1945E+01  0.4267E-03 -0.2541E+00  0.1232E-02      -1  -0.585E-02   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -162.166 0.3019   0.2002E+01  0.4301E-03 -0.2701E+00  0.1095E-02      -1  -0.621E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -159.577 0.3030   0.2060E+01  0.4334E-03 -0.2861E+00  0.9587E-03      -1  -0.658E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -156.999 0.3040   0.2118E+01  0.4368E-03 -0.3022E+00  0.8221E-03      -1  -0.695E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -154.433 0.3051   0.2175E+01  0.4401E-03 -0.3184E+00  0.6853E-03      -1  -0.732E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -151.877 0.3062   0.2234E+01  0.4434E-03 -0.3352E+00  0.5484E-03      -1  -0.771E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -149.329 0.3074   0.2335E+01  0.4464E-03 -0.3538E+00  0.4115E-03      -1  -0.814E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -146.786 0.3085   0.2437E+01  0.4493E-03 -0.3720E+00  0.2744E-03      -1  -0.856E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -144.245 0.3097   0.2538E+01  0.4523E-03 -0.3900E+00  0.1372E-03      -1  -0.897E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -141.708 0.3109   0.2639E+01  0.4552E-03 -0.4086E+00  0.0000E+00      -1  -0.940E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -139.174 0.3121   0.2740E+01  0.4581E-03 -0.4265E+00  0.0000E+00      -1  -0.981E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -136.642 0.3132   0.2841E+01  0.4611E-03 -0.4441E+00  0.0000E+00      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -134.112 0.3144   0.2942E+01  0.4640E-03 -0.4619E+00  0.0000E+00      -1  -0.106E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -131.584 0.3156   0.3042E+01  0.4669E-03 -0.4792E+00  0.0000E+00      -1  -0.110E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -129.057 0.3167   0.3143E+01  0.4698E-03 -0.4961E+00  0.0000E+00      -1  -0.114E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -126.531 0.3179   0.3244E+01  0.4727E-03 -0.5131E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -124.006 0.3191   0.3344E+01  0.4757E-03 -0.5295E+00  0.0000E+00      -1  -0.122E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -121.481 0.3202   0.3445E+01  0.4786E-03 -0.5447E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -118.952 0.3214   0.3585E+01  0.4808E-03 -0.5602E+00  0.0000E+00      -1  -0.129E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -116.417 0.3227   0.3752E+01  0.4826E-03 -0.5765E+00  0.0000E+00      -1  -0.133E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -113.874 0.3239   0.3920E+01  0.4844E-03 -0.5925E+00  0.0000E+00      -1  -0.136E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -111.324 0.3252   0.4088E+01  0.4863E-03 -0.6077E+00  0.0000E+00      -1  -0.140E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -108.766 0.3264   0.4257E+01  0.4881E-03 -0.6214E+00  0.0000E+00      -1  -0.143E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -106.200 0.3277   0.4426E+01  0.4899E-03 -0.6358E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -103.628 0.3290   0.4596E+01  0.4917E-03 -0.6503E+00  0.0000E+00      -1  -0.150E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -101.049 0.3302   0.4766E+01  0.4935E-03 -0.6632E+00  0.0000E+00      -1  -0.153E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -98.463 0.3315   0.4937E+01  0.4954E-03 -0.6754E+00  0.0000E+00      -1  -0.155E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -95.870 0.3328   0.5108E+01  0.4972E-03 -0.6878E+00  0.0000E+00      -1  -0.158E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -93.268 0.3340   0.5357E+01  0.4974E-03 -0.7003E+00  0.0000E+00      -1  -0.161E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -90.654 0.3354   0.5623E+01  0.4973E-03 -0.7120E+00  0.0000E+00      -1  -0.164E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -88.028 0.3367   0.5890E+01  0.4972E-03 -0.7233E+00  0.0000E+00      -1  -0.166E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -85.391 0.3380   0.6158E+01  0.4971E-03 -0.7336E+00  0.0000E+00      -1  -0.169E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -82.743 0.3393   0.6427E+01  0.4969E-03 -0.7443E+00  0.0000E+00      -1  -0.171E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -80.086 0.3406   0.6697E+01  0.4968E-03 -0.7543E+00  0.0000E+00      -1  -0.174E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -77.419 0.3420   0.6968E+01  0.4967E-03 -0.7627E+00  0.0000E+00      -1  -0.175E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -74.742 0.3433   0.7281E+01  0.4957E-03 -0.7711E+00  0.0000E+00      -1  -0.177E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -72.053 0.3446   0.7675E+01  0.4928E-03 -0.7800E+00  0.0000E+00      -1  -0.179E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -69.352 0.3459   0.8071E+01  0.4900E-03 -0.7893E+00  0.0000E+00      -1  -0.182E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -66.640 0.3472   0.8469E+01  0.4871E-03 -0.7972E+00  0.0000E+00      -1  -0.183E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -63.917 0.3486   0.8869E+01  0.4842E-03 -0.8038E+00  0.0000E+00      -1  -0.185E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -61.184 0.3499   0.9270E+01  0.4814E-03 -0.8094E+00  0.0000E+00      -1  -0.186E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -58.440 0.3512   0.9754E+01  0.4767E-03 -0.8154E+00  0.0000E+00      -1  -0.188E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -55.685 0.3525   0.1031E+02  0.4705E-03 -0.8223E+00  0.0000E+00      -1  -0.189E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -52.919 0.3538   0.1086E+02  0.4643E-03 -0.8287E+00  0.0000E+00      -1  -0.191E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -50.143 0.3551   0.1142E+02  0.4581E-03 -0.8333E+00  0.0000E+00      -1  -0.192E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -47.357 0.3564   0.1199E+02  0.4517E-03 -0.8374E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -44.561 0.3576   0.1272E+02  0.4418E-03 -0.8432E+00  0.0000E+00      -1  -0.194E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -41.755 0.3588   0.1346E+02  0.4320E-03 -0.8472E+00  0.0000E+00      -1  -0.195E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -38.939 0.3601   0.1419E+02  0.4221E-03 -0.8503E+00  0.0000E+00      -1  -0.196E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -36.114 0.3612   0.1504E+02  0.4101E-03 -0.8555E+00  0.0000E+00      -1  -0.197E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -33.280 0.3624   0.1598E+02  0.3964E-03 -0.8568E+00  0.0000E+00      -1  -0.197E-01   20.00  0.8833E-03  0.1060E+00
