 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:37
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -229.384 0.2760   0.9092E+00  0.3460E-03  0.1977E-01  0.0000E+00      -1   0.455E-03   20.00  0.8523E-03  0.1022E+00
   2    -3.0000    -226.320 0.2771   0.9445E+00  0.3497E-03  0.1726E-01  0.0000E+00      -1   0.397E-03   20.00  0.8648E-03  0.1038E+00
   3    -6.0000    -223.274 0.2782   0.9796E+00  0.3534E-03  0.1220E-01  0.0000E+00      -1   0.281E-03   20.00  0.8734E-03  0.1048E+00
   4    -9.0000    -220.245 0.2793   0.1014E+01  0.3570E-03  0.9119E-02  0.8141E-03      -1   0.210E-03   20.00  0.8792E-03  0.1055E+00
   5   -12.0000    -217.220 0.2804   0.1049E+01  0.3607E-03  0.8032E-02  0.8148E-03      -1   0.185E-03   20.00  0.8825E-03  0.1059E+00
   6   -15.0000    -214.199 0.2814   0.1084E+01  0.3644E-03  0.7039E-02  0.8154E-03      -1   0.162E-03   20.00  0.8833E-03  0.1060E+00
   7   -18.0000    -211.181 0.2825   0.1119E+01  0.3680E-03  0.6146E-02  0.8161E-03      -1   0.141E-03   20.00  0.8834E-03  0.1060E+00
   8   -21.0000    -208.166 0.2836   0.1154E+01  0.3717E-03  0.5575E-02  0.8167E-03      -1   0.128E-03   20.00  0.8834E-03  0.1060E+00
   9   -24.0000    -205.152 0.2847   0.1188E+01  0.3753E-03  0.4942E-02  0.7894E-03      -1   0.114E-03   20.00  0.8834E-03  0.1060E+00
  10   -27.0000    -202.141 0.2858   0.1223E+01  0.3790E-03  0.4277E-02  0.7435E-03      -1   0.984E-04   20.00  0.8834E-03  0.1060E+00
  11   -30.0000    -199.131 0.2869   0.1258E+01  0.3826E-03  0.3558E-02  0.6976E-03      -1   0.819E-04   20.00  0.8834E-03  0.1060E+00
  12   -33.0000    -196.124 0.2880   0.1292E+01  0.3863E-03  0.2578E-02  0.6515E-03      -1   0.593E-04   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -193.119 0.2890   0.1327E+01  0.3899E-03  0.1540E-02  0.6054E-03      -1   0.354E-04   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -190.117 0.2902   0.1380E+01  0.3937E-03 -0.1993E-04  0.5591E-03      -1  -0.459E-06   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -187.119 0.2915   0.1447E+01  0.3976E-03 -0.2198E-02  0.5129E-03      -1  -0.506E-04   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -184.126 0.2927   0.1513E+01  0.4015E-03 -0.4819E-02  0.4665E-03      -1  -0.111E-03   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -181.138 0.2940   0.1580E+01  0.4054E-03 -0.7394E-02  0.4201E-03      -1  -0.170E-03   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -178.154 0.2952   0.1646E+01  0.4093E-03 -0.1046E-01  0.3736E-03      -1  -0.241E-03   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -175.176 0.2965   0.1713E+01  0.4131E-03 -0.1372E-01  0.3271E-03      -1  -0.316E-03   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -172.202 0.2977   0.1779E+01  0.4170E-03 -0.1723E-01  0.2805E-03      -1  -0.396E-03   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -169.234 0.2989   0.1845E+01  0.4209E-03 -0.2093E-01  0.2339E-03      -1  -0.482E-03   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -166.270 0.3002   0.1911E+01  0.4247E-03 -0.2488E-01  0.1872E-03      -1  -0.572E-03   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -163.312 0.3014   0.1977E+01  0.4286E-03 -0.2969E-01  0.1405E-03      -1  -0.683E-03   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -160.360 0.3026   0.2043E+01  0.4324E-03 -0.3407E-01  0.9369E-04      -1  -0.784E-03   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -157.412 0.3039   0.2108E+01  0.4362E-03 -0.3869E-01  0.4686E-04      -1  -0.890E-03   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -154.470 0.3051   0.2174E+01  0.4401E-03 -0.4428E-01  0.0000E+00      -1  -0.102E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -151.534 0.3063   0.2247E+01  0.4438E-03 -0.4933E-01  0.0000E+00      -1  -0.113E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -148.601 0.3077   0.2364E+01  0.4472E-03 -0.5482E-01  0.0000E+00      -1  -0.126E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -145.673 0.3091   0.2481E+01  0.4506E-03 -0.6081E-01  0.0000E+00      -1  -0.140E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -142.748 0.3104   0.2598E+01  0.4540E-03 -0.6626E-01  0.0000E+00      -1  -0.152E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -139.826 0.3118   0.2714E+01  0.4574E-03 -0.7195E-01  0.0000E+00      -1  -0.166E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -136.907 0.3131   0.2830E+01  0.4607E-03 -0.7738E-01  0.0000E+00      -1  -0.178E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -133.990 0.3145   0.2947E+01  0.4641E-03 -0.8302E-01  0.0000E+00      -1  -0.191E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -131.076 0.3158   0.3063E+01  0.4675E-03 -0.8831E-01  0.0000E+00      -1  -0.203E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -128.163 0.3171   0.3179E+01  0.4709E-03 -0.9326E-01  0.0000E+00      -1  -0.215E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -125.252 0.3185   0.3295E+01  0.4742E-03 -0.9831E-01  0.0000E+00      -1  -0.226E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -122.342 0.3198   0.3411E+01  0.4776E-03 -0.1037E+00  0.0000E+00      -1  -0.239E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -119.434 0.3212   0.3553E+01  0.4805E-03 -0.1087E+00  0.0000E+00      -1  -0.250E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -116.525 0.3226   0.3745E+01  0.4826E-03 -0.1136E+00  0.0000E+00      -1  -0.261E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -113.616 0.3241   0.3937E+01  0.4846E-03 -0.1188E+00  0.0000E+00      -1  -0.273E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -110.706 0.3255   0.4129E+01  0.4867E-03 -0.1232E+00  0.0000E+00      -1  -0.283E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -107.795 0.3269   0.4321E+01  0.4888E-03 -0.1275E+00  0.0000E+00      -1  -0.293E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -104.883 0.3283   0.4513E+01  0.4908E-03 -0.1324E+00  0.0000E+00      -1  -0.305E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -101.971 0.3298   0.4705E+01  0.4929E-03 -0.1364E+00  0.0000E+00      -1  -0.314E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -99.057 0.3312   0.4898E+01  0.4950E-03 -0.1404E+00  0.0000E+00      -1  -0.323E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -96.143 0.3326   0.5090E+01  0.4970E-03 -0.1447E+00  0.0000E+00      -1  -0.333E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -93.227 0.3341   0.5362E+01  0.4974E-03 -0.1475E+00  0.0000E+00      -1  -0.339E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -90.308 0.3355   0.5658E+01  0.4973E-03 -0.1518E+00  0.0000E+00      -1  -0.349E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -87.388 0.3370   0.5955E+01  0.4972E-03 -0.1557E+00  0.0000E+00      -1  -0.358E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -84.465 0.3384   0.6252E+01  0.4970E-03 -0.1583E+00  0.0000E+00      -1  -0.364E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -81.540 0.3399   0.6549E+01  0.4969E-03 -0.1615E+00  0.0000E+00      -1  -0.372E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -78.613 0.3414   0.6846E+01  0.4968E-03 -0.1654E+00  0.0000E+00      -1  -0.381E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -75.685 0.3428   0.7144E+01  0.4966E-03 -0.1686E+00  0.0000E+00      -1  -0.388E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -72.754 0.3443   0.7572E+01  0.4936E-03 -0.1703E+00  0.0000E+00      -1  -0.392E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -69.820 0.3457   0.8003E+01  0.4905E-03 -0.1720E+00  0.0000E+00      -1  -0.396E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -66.883 0.3471   0.8434E+01  0.4874E-03 -0.1757E+00  0.0000E+00      -1  -0.404E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -63.945 0.3486   0.8865E+01  0.4843E-03 -0.1787E+00  0.0000E+00      -1  -0.411E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -61.004 0.3500   0.9296E+01  0.4812E-03 -0.1801E+00  0.0000E+00      -1  -0.414E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -58.061 0.3514   0.9830E+01  0.4758E-03 -0.1820E+00  0.0000E+00      -1  -0.419E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -55.115 0.3528   0.1042E+02  0.4692E-03 -0.1840E+00  0.0000E+00      -1  -0.423E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -52.167 0.3542   0.1101E+02  0.4626E-03 -0.1852E+00  0.0000E+00      -1  -0.426E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -49.216 0.3555   0.1160E+02  0.4560E-03 -0.1859E+00  0.0000E+00      -1  -0.428E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -46.263 0.3569   0.1227E+02  0.4478E-03 -0.1885E+00  0.0000E+00      -1  -0.434E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -43.308 0.3582   0.1305E+02  0.4374E-03 -0.1913E+00  0.0000E+00      -1  -0.440E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -40.351 0.3595   0.1382E+02  0.4270E-03 -0.1911E+00  0.0000E+00      -1  -0.440E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -37.391 0.3607   0.1462E+02  0.4163E-03 -0.1930E+00  0.0000E+00      -1  -0.444E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -34.430 0.3619   0.1560E+02  0.4020E-03 -0.1947E+00  0.0000E+00      -1  -0.448E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -31.466 0.3631   0.1658E+02  0.3877E-03 -0.1935E+00  0.0000E+00      -1  -0.445E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -28.500 0.3642   0.1766E+02  0.3715E-03 -0.1975E+00  0.0000E+00      -1  -0.454E-02   20.00  0.8833E-03  0.1060E+00
