 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:47
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -195.269 0.2883   0.1302E+01  0.3873E-03 -0.1452E-01  0.0000E+00      -1  -0.334E-03   20.00  0.9079E-03  0.1089E+00
   2    -3.0000    -192.302 0.2893   0.1337E+01  0.3909E-03 -0.4094E-01  0.0000E+00      -1  -0.942E-03   20.00  0.9237E-03  0.1109E+00
   3    -6.0000    -189.450 0.2905   0.1395E+01  0.3946E-03 -0.9401E-01  0.0000E+00      -1  -0.216E-02   20.00  0.9330E-03  0.1120E+00
   4    -9.0000    -186.704 0.2916   0.1456E+01  0.3981E-03 -0.1425E+00  0.1848E-02      -1  -0.328E-02   20.00  0.9371E-03  0.1125E+00
   5   -12.0000    -184.036 0.2928   0.1515E+01  0.4016E-03 -0.1841E+00  0.1849E-02      -1  -0.424E-02   20.00  0.9364E-03  0.1124E+00
   6   -15.0000    -181.432 0.2938   0.1573E+01  0.4050E-03 -0.2218E+00  0.1850E-02      -1  -0.510E-02   20.00  0.9314E-03  0.1118E+00
   7   -18.0000    -178.881 0.2949   0.1630E+01  0.4083E-03 -0.2553E+00  0.1851E-02      -1  -0.587E-02   20.00  0.9222E-03  0.1107E+00
   8   -21.0000    -176.371 0.2960   0.1686E+01  0.4116E-03 -0.2845E+00  0.1851E-02      -1  -0.655E-02   20.00  0.9095E-03  0.1091E+00
   9   -24.0000    -173.893 0.2970   0.1741E+01  0.4148E-03 -0.3097E+00  0.1833E-02      -1  -0.713E-02   20.00  0.8993E-03  0.1079E+00
  10   -27.0000    -171.438 0.2980   0.1796E+01  0.4180E-03 -0.3308E+00  0.1737E-02      -1  -0.761E-02   20.00  0.8912E-03  0.1069E+00
  11   -30.0000    -168.998 0.2990   0.1850E+01  0.4212E-03 -0.3485E+00  0.1641E-02      -1  -0.802E-02   20.00  0.8860E-03  0.1063E+00
  12   -33.0000    -166.568 0.3000   0.1904E+01  0.4243E-03 -0.3628E+00  0.1545E-02      -1  -0.835E-02   20.00  0.8836E-03  0.1060E+00
  13   -36.0000    -164.141 0.3011   0.1958E+01  0.4275E-03 -0.3741E+00  0.1449E-02      -1  -0.861E-02   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -161.714 0.3021   0.2013E+01  0.4306E-03 -0.3824E+00  0.1353E-02      -1  -0.880E-02   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -159.281 0.3031   0.2067E+01  0.4338E-03 -0.3878E+00  0.1257E-02      -1  -0.892E-02   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -156.840 0.3041   0.2121E+01  0.4370E-03 -0.3913E+00  0.1161E-02      -1  -0.900E-02   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -154.388 0.3051   0.2176E+01  0.4402E-03 -0.3920E+00  0.1064E-02      -1  -0.902E-02   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -151.921 0.3062   0.2232E+01  0.4434E-03 -0.3908E+00  0.9680E-03      -1  -0.899E-02   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -149.434 0.3073   0.2331E+01  0.4463E-03 -0.3883E+00  0.8715E-03      -1  -0.894E-02   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -146.921 0.3085   0.2431E+01  0.4492E-03 -0.3840E+00  0.7749E-03      -1  -0.883E-02   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -144.382 0.3096   0.2532E+01  0.4521E-03 -0.3780E+00  0.6783E-03      -1  -0.870E-02   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -141.817 0.3108   0.2635E+01  0.4551E-03 -0.3713E+00  0.5815E-03      -1  -0.854E-02   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -139.228 0.3120   0.2738E+01  0.4581E-03 -0.3635E+00  0.4848E-03      -1  -0.836E-02   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -136.614 0.3132   0.2842E+01  0.4611E-03 -0.3551E+00  0.3879E-03      -1  -0.817E-02   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -133.978 0.3145   0.2947E+01  0.4641E-03 -0.3461E+00  0.2910E-03      -1  -0.796E-02   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -131.319 0.3157   0.3053E+01  0.4672E-03 -0.3362E+00  0.1941E-03      -1  -0.773E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -128.639 0.3169   0.3160E+01  0.4703E-03 -0.3269E+00  0.9706E-04      -1  -0.752E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -125.940 0.3182   0.3267E+01  0.4734E-03 -0.3173E+00  0.0000E+00      -1  -0.730E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -123.222 0.3194   0.3376E+01  0.4766E-03 -0.3070E+00  0.0000E+00      -1  -0.706E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -120.486 0.3207   0.3485E+01  0.4797E-03 -0.2969E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -117.731 0.3220   0.3665E+01  0.4817E-03 -0.2869E+00  0.0000E+00      -1  -0.660E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -114.956 0.3234   0.3849E+01  0.4837E-03 -0.2768E+00  0.0000E+00      -1  -0.637E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -112.163 0.3248   0.4033E+01  0.4857E-03 -0.2659E+00  0.0000E+00      -1  -0.612E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -109.352 0.3262   0.4218E+01  0.4877E-03 -0.2557E+00  0.0000E+00      -1  -0.588E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -106.527 0.3275   0.4405E+01  0.4897E-03 -0.2457E+00  0.0000E+00      -1  -0.565E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -103.687 0.3289   0.4592E+01  0.4917E-03 -0.2348E+00  0.0000E+00      -1  -0.540E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -100.834 0.3303   0.4780E+01  0.4937E-03 -0.2253E+00  0.0000E+00      -1  -0.518E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -97.970 0.3317   0.4969E+01  0.4957E-03 -0.2161E+00  0.0000E+00      -1  -0.497E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -95.095 0.3331   0.5172E+01  0.4975E-03 -0.2067E+00  0.0000E+00      -1  -0.476E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -92.209 0.3346   0.5465E+01  0.4974E-03 -0.1983E+00  0.0000E+00      -1  -0.456E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -89.313 0.3360   0.5759E+01  0.4972E-03 -0.1898E+00  0.0000E+00      -1  -0.437E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -86.407 0.3375   0.6055E+01  0.4971E-03 -0.1804E+00  0.0000E+00      -1  -0.415E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -83.492 0.3389   0.6351E+01  0.4970E-03 -0.1734E+00  0.0000E+00      -1  -0.399E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -80.571 0.3404   0.6648E+01  0.4968E-03 -0.1660E+00  0.0000E+00      -1  -0.382E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -77.642 0.3418   0.6945E+01  0.4967E-03 -0.1575E+00  0.0000E+00      -1  -0.362E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -74.707 0.3433   0.7286E+01  0.4956E-03 -0.1508E+00  0.0000E+00      -1  -0.347E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -71.766 0.3447   0.7717E+01  0.4925E-03 -0.1452E+00  0.0000E+00      -1  -0.334E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -68.820 0.3462   0.8150E+01  0.4894E-03 -0.1383E+00  0.0000E+00      -1  -0.318E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -65.868 0.3476   0.8583E+01  0.4863E-03 -0.1315E+00  0.0000E+00      -1  -0.302E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -62.912 0.3491   0.9016E+01  0.4832E-03 -0.1276E+00  0.0000E+00      -1  -0.294E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -59.953 0.3505   0.9451E+01  0.4801E-03 -0.1216E+00  0.0000E+00      -1  -0.280E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -56.989 0.3519   0.1004E+02  0.4734E-03 -0.1154E+00  0.0000E+00      -1  -0.265E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -54.022 0.3533   0.1064E+02  0.4668E-03 -0.1116E+00  0.0000E+00      -1  -0.257E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -51.052 0.3547   0.1124E+02  0.4601E-03 -0.1085E+00  0.0000E+00      -1  -0.250E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -48.080 0.3561   0.1183E+02  0.4535E-03 -0.1047E+00  0.0000E+00      -1  -0.241E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -45.105 0.3574   0.1258E+02  0.4438E-03 -0.9840E-01  0.0000E+00      -1  -0.226E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -42.127 0.3587   0.1336E+02  0.4333E-03 -0.9567E-01  0.0000E+00      -1  -0.220E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -39.148 0.3600   0.1414E+02  0.4228E-03 -0.9430E-01  0.0000E+00      -1  -0.217E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -36.167 0.3612   0.1502E+02  0.4104E-03 -0.9014E-01  0.0000E+00      -1  -0.207E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -33.184 0.3624   0.1601E+02  0.3960E-03 -0.8523E-01  0.0000E+00      -1  -0.196E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -30.199 0.3636   0.1700E+02  0.3815E-03 -0.8231E-01  0.0000E+00      -1  -0.189E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -27.213 0.3647   0.1818E+02  0.3636E-03 -0.8176E-01  0.0000E+00      -1  -0.188E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -24.226 0.3658   0.1940E+02  0.3452E-03 -0.8092E-01  0.0000E+00      -1  -0.186E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -21.238 0.3668   0.2080E+02  0.3236E-03 -0.7972E-01  0.0000E+00      -1  -0.183E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -18.249 0.3677   0.2230E+02  0.3006E-03 -0.7426E-01  0.0000E+00      -1  -0.171E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -15.258 0.3686   0.2402E+02  0.2742E-03 -0.7226E-01  0.0000E+00      -1  -0.166E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -12.267 0.3694   0.2599E+02  0.2442E-03 -0.7368E-01  0.0000E+00      -1  -0.170E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000      -9.275 0.3701   0.2826E+02  0.2100E-03 -0.7570E-01  0.0000E+00      -1  -0.174E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000      -6.283 0.3706   0.3104E+02  0.1690E-03 -0.7239E-01  0.0000E+00      -1  -0.167E-02   20.00  0.8833E-03  0.1060E+00
