 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:21
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -171.895 0.2978   0.1786E+01  0.4174E-03 -0.1455E-01  0.0000E+00      -1  -0.335E-03   20.00  0.8365E-03  0.1003E+00
   2    -3.0000    -168.919 0.2991   0.1852E+01  0.4213E-03 -0.6095E-01  0.0000E+00      -1  -0.140E-02   20.00  0.8512E-03  0.1021E+00
   3    -6.0000    -166.090 0.3002   0.1915E+01  0.4250E-03 -0.1519E+00  0.0000E+00      -1  -0.350E-02   20.00  0.8638E-03  0.1036E+00
   4    -9.0000    -163.393 0.3014   0.1975E+01  0.4285E-03 -0.2372E+00  0.5675E-03      -1  -0.546E-02   20.00  0.8729E-03  0.1048E+00
   5   -12.0000    -160.809 0.3025   0.2033E+01  0.4318E-03 -0.3158E+00  0.5677E-03      -1  -0.727E-02   20.00  0.8787E-03  0.1055E+00
   6   -15.0000    -158.324 0.3035   0.2088E+01  0.4351E-03 -0.3887E+00  0.5679E-03      -1  -0.894E-02   20.00  0.8815E-03  0.1058E+00
   7   -18.0000    -155.925 0.3045   0.2142E+01  0.4382E-03 -0.4564E+00  0.5681E-03      -1  -0.105E-01   20.00  0.8831E-03  0.1060E+00
   8   -21.0000    -153.602 0.3055   0.2193E+01  0.4412E-03 -0.5181E+00  0.5683E-03      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
   9   -24.0000    -151.340 0.3064   0.2255E+01  0.4441E-03 -0.5767E+00  0.5626E-03      -1  -0.133E-01   20.00  0.8834E-03  0.1060E+00
  10   -27.0000    -149.131 0.3075   0.2343E+01  0.4466E-03 -0.6324E+00  0.5331E-03      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  11   -30.0000    -146.959 0.3085   0.2430E+01  0.4491E-03 -0.6816E+00  0.5036E-03      -1  -0.157E-01   20.00  0.8834E-03  0.1060E+00
  12   -33.0000    -144.814 0.3094   0.2515E+01  0.4516E-03 -0.7253E+00  0.4741E-03      -1  -0.167E-01   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -142.689 0.3104   0.2600E+01  0.4541E-03 -0.7635E+00  0.4446E-03      -1  -0.176E-01   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -140.576 0.3114   0.2684E+01  0.4565E-03 -0.7958E+00  0.4151E-03      -1  -0.183E-01   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -138.468 0.3124   0.2768E+01  0.4589E-03 -0.8226E+00  0.3855E-03      -1  -0.189E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -136.359 0.3134   0.2852E+01  0.4614E-03 -0.8452E+00  0.3559E-03      -1  -0.194E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -134.246 0.3143   0.2936E+01  0.4638E-03 -0.8632E+00  0.3264E-03      -1  -0.199E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -132.123 0.3153   0.3021E+01  0.4663E-03 -0.8765E+00  0.2968E-03      -1  -0.202E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -129.987 0.3163   0.3106E+01  0.4688E-03 -0.8862E+00  0.2671E-03      -1  -0.204E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -127.835 0.3173   0.3192E+01  0.4712E-03 -0.8920E+00  0.2375E-03      -1  -0.205E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -125.664 0.3183   0.3278E+01  0.4738E-03 -0.8949E+00  0.2079E-03      -1  -0.206E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -123.473 0.3193   0.3366E+01  0.4763E-03 -0.8946E+00  0.1782E-03      -1  -0.206E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -121.259 0.3203   0.3454E+01  0.4788E-03 -0.8916E+00  0.1485E-03      -1  -0.205E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -119.018 0.3214   0.3581E+01  0.4808E-03 -0.8860E+00  0.1188E-03      -1  -0.204E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -116.742 0.3225   0.3731E+01  0.4824E-03 -0.8777E+00  0.8915E-04      -1  -0.202E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -114.430 0.3237   0.3883E+01  0.4841E-03 -0.8669E+00  0.5944E-04      -1  -0.199E-01   20.00  0.8834E-03  0.1060E+00
  27   -78.0000    -112.082 0.3248   0.4038E+01  0.4857E-03 -0.8551E+00  0.2973E-04      -1  -0.197E-01   20.00  0.8834E-03  0.1060E+00
  28   -81.0000    -109.701 0.3260   0.4195E+01  0.4874E-03 -0.8429E+00  0.0000E+00      -1  -0.194E-01   20.00  0.8834E-03  0.1060E+00
  29   -84.0000    -107.288 0.3272   0.4354E+01  0.4891E-03 -0.8285E+00  0.0000E+00      -1  -0.191E-01   20.00  0.8834E-03  0.1060E+00
  30   -87.0000    -104.843 0.3284   0.4516E+01  0.4909E-03 -0.8125E+00  0.0000E+00      -1  -0.187E-01   20.00  0.8834E-03  0.1060E+00
  31   -90.0000    -102.368 0.3296   0.4679E+01  0.4926E-03 -0.7959E+00  0.0000E+00      -1  -0.183E-01   20.00  0.8834E-03  0.1060E+00
  32   -93.0000     -99.864 0.3308   0.4844E+01  0.4944E-03 -0.7788E+00  0.0000E+00      -1  -0.179E-01   20.00  0.8834E-03  0.1060E+00
  33   -96.0000     -97.333 0.3320   0.5011E+01  0.4962E-03 -0.7615E+00  0.0000E+00      -1  -0.175E-01   20.00  0.8834E-03  0.1060E+00
  34   -99.0000     -94.775 0.3333   0.5204E+01  0.4975E-03 -0.7436E+00  0.0000E+00      -1  -0.171E-01   20.00  0.8834E-03  0.1060E+00
  35  -102.0000     -92.188 0.3346   0.5467E+01  0.4974E-03 -0.7247E+00  0.0000E+00      -1  -0.167E-01   20.00  0.8834E-03  0.1060E+00
  36  -105.0000     -89.571 0.3359   0.5733E+01  0.4973E-03 -0.7066E+00  0.0000E+00      -1  -0.163E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -86.928 0.3372   0.6002E+01  0.4971E-03 -0.6877E+00  0.0000E+00      -1  -0.158E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -84.259 0.3385   0.6273E+01  0.4970E-03 -0.6687E+00  0.0000E+00      -1  -0.154E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -81.568 0.3399   0.6546E+01  0.4969E-03 -0.6509E+00  0.0000E+00      -1  -0.150E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -78.856 0.3412   0.6822E+01  0.4968E-03 -0.6329E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -76.125 0.3426   0.7099E+01  0.4966E-03 -0.6146E+00  0.0000E+00      -1  -0.141E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -73.374 0.3439   0.7481E+01  0.4942E-03 -0.5971E+00  0.0000E+00      -1  -0.137E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -70.604 0.3453   0.7888E+01  0.4913E-03 -0.5818E+00  0.0000E+00      -1  -0.134E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -67.817 0.3467   0.8297E+01  0.4884E-03 -0.5650E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -65.013 0.3480   0.8708E+01  0.4854E-03 -0.5496E+00  0.0000E+00      -1  -0.126E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -62.196 0.3494   0.9121E+01  0.4824E-03 -0.5351E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -59.365 0.3508   0.9568E+01  0.4787E-03 -0.5194E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -56.521 0.3521   0.1014E+02  0.4724E-03 -0.5064E+00  0.0000E+00      -1  -0.117E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -53.665 0.3535   0.1071E+02  0.4660E-03 -0.4940E+00  0.0000E+00      -1  -0.114E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -50.798 0.3548   0.1129E+02  0.4596E-03 -0.4792E+00  0.0000E+00      -1  -0.110E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -47.920 0.3561   0.1186E+02  0.4531E-03 -0.4677E+00  0.0000E+00      -1  -0.108E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -45.034 0.3574   0.1260E+02  0.4435E-03 -0.4595E+00  0.0000E+00      -1  -0.106E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -42.139 0.3587   0.1336E+02  0.4333E-03 -0.4469E+00  0.0000E+00      -1  -0.103E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -39.235 0.3599   0.1412E+02  0.4231E-03 -0.4355E+00  0.0000E+00      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -36.324 0.3612   0.1497E+02  0.4111E-03 -0.4295E+00  0.0000E+00      -1  -0.988E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -33.407 0.3623   0.1594E+02  0.3970E-03 -0.4190E+00  0.0000E+00      -1  -0.964E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -30.482 0.3635   0.1690E+02  0.3829E-03 -0.4120E+00  0.0000E+00      -1  -0.948E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -27.553 0.3646   0.1805E+02  0.3657E-03 -0.4056E+00  0.0000E+00      -1  -0.933E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -24.617 0.3656   0.1924E+02  0.3476E-03 -0.3980E+00  0.0000E+00      -1  -0.916E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -21.677 0.3666   0.2059E+02  0.3269E-03 -0.3909E+00  0.0000E+00      -1  -0.899E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -18.731 0.3676   0.2203E+02  0.3048E-03 -0.3862E+00  0.0000E+00      -1  -0.889E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -15.782 0.3684   0.2372E+02  0.2788E-03 -0.3836E+00  0.0000E+00      -1  -0.883E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -12.828 0.3692   0.2562E+02  0.2499E-03 -0.3761E+00  0.0000E+00      -1  -0.865E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000      -9.870 0.3699   0.2779E+02  0.2170E-03 -0.3713E+00  0.0000E+00      -1  -0.854E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000      -6.908 0.3705   0.3041E+02  0.1782E-03 -0.3715E+00  0.0000E+00      -1  -0.855E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000      -3.943 0.3710   0.3376E+02  0.1301E-03 -0.3690E+00  0.0000E+00      -1  -0.849E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000      -0.973 0.3713   0.3895E+02  0.5866E-04 -0.3672E+00  0.0000E+00      -1  -0.845E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000       2.000 0.3713   0.4346E+02  0.0000E+00 -0.3665E+00  0.0000E+00      -1  -0.843E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000       4.975 0.3713   0.4346E+02  0.0000E+00 -0.3694E+00  0.0000E+00      -1  -0.850E-02   20.00  0.8833E-03  0.1060E+00
