 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26: 1
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     -14.614 0.3688   0.2442E+02  0.2681E-03 -0.5136E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -11.675 0.3695   0.2640E+02  0.2380E-03 -0.5156E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000      -8.731 0.3702   0.2874E+02  0.2029E-03 -0.5136E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000      -5.782 0.3707   0.3156E+02  0.1615E-03 -0.5127E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000      -2.828 0.3711   0.3535E+02  0.1078E-03 -0.5192E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000       0.132 0.3713   0.4346E+02  0.0000E+00 -0.5162E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000       3.097 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000       6.061 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000       9.026 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      11.990 0.3713   0.4346E+02  0.0000E+00 -0.5215E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      14.954 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      17.919 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      20.883 0.3713   0.4346E+02  0.0000E+00 -0.5216E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      23.847 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      26.812 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      29.776 0.3713   0.4346E+02  0.0000E+00 -0.5215E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      32.740 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      35.705 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      38.669 0.3713   0.4346E+02  0.0000E+00 -0.5216E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      41.633 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      44.598 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      47.562 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      50.527 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      53.491 0.3713   0.4346E+02  0.0000E+00 -0.5215E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      56.455 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      59.420 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      62.384 0.3713   0.4346E+02  0.0000E+00 -0.5215E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      65.348 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      68.313 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8832E-03  0.1060E+00
  99  -294.0000      71.277 0.3713   0.4346E+02  0.0000E+00 -0.5216E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      74.241 0.3713   0.4346E+02  0.0000E+00 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8816E-03  0.1058E+00
 101  -300.0000      77.206 0.3713   0.4346E+02  0.0000E+00 -0.5070E+00  0.0000E+00      -1  -0.117E-01   20.00  0.8816E-03  0.1057E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -232.391 0.2751   0.8802E+00  0.3429E-03  0.8880E-01  0.0000E+00      -1   0.204E-02   20.00  0.8645E-03  0.1036E+00
   2    -3.0000    -229.059 0.2762   0.9149E+00  0.3466E-03  0.1089E+00  0.0000E+00      -1   0.250E-02   20.00  0.8730E-03  0.1047E+00
   3    -6.0000    -225.678 0.2773   0.9511E+00  0.3504E-03  0.1272E+00  0.0000E+00      -1   0.293E-02   20.00  0.8808E-03  0.1057E+00
   4    -9.0000    -222.258 0.2785   0.9884E+00  0.3543E-03  0.1457E+00  0.1260E-02      -1   0.335E-02   20.00  0.8827E-03  0.1059E+00
   5   -12.0000    -218.795 0.2797   0.1027E+01  0.3583E-03  0.1644E+00  0.1262E-02      -1   0.378E-02   20.00  0.8834E-03  0.1060E+00
   6   -15.0000    -215.298 0.2810   0.1066E+01  0.3625E-03  0.1813E+00  0.1228E-02      -1   0.417E-02   20.00  0.8835E-03  0.1060E+00
   7   -18.0000    -211.776 0.2822   0.1106E+01  0.3667E-03  0.1958E+00  0.1053E-02      -1   0.450E-02   20.00  0.8834E-03  0.1060E+00
   8   -21.0000    -208.237 0.2835   0.1147E+01  0.3709E-03  0.2077E+00  0.8786E-03      -1   0.478E-02   20.00  0.8834E-03  0.1060E+00
   9   -24.0000    -204.689 0.2848   0.1187E+01  0.3752E-03  0.2170E+00  0.7035E-03      -1   0.499E-02   20.00  0.8834E-03  0.1060E+00
  10   -27.0000    -201.140 0.2860   0.1228E+01  0.3795E-03  0.2238E+00  0.5281E-03      -1   0.515E-02   20.00  0.8834E-03  0.1060E+00
  11   -30.0000    -197.596 0.2873   0.1269E+01  0.3838E-03  0.2283E+00  0.3523E-03      -1   0.525E-02   20.00  0.8834E-03  0.1060E+00
  12   -33.0000    -194.061 0.2886   0.1310E+01  0.3881E-03  0.2304E+00  0.1763E-03      -1   0.530E-02   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -190.542 0.2899   0.1360E+01  0.3925E-03  0.2303E+00  0.0000E+00      -1   0.530E-02   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -187.049 0.2914   0.1438E+01  0.3971E-03  0.2284E+00  0.0000E+00      -1   0.525E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -183.588 0.2928   0.1516E+01  0.4017E-03  0.2252E+00  0.0000E+00      -1   0.518E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -180.157 0.2943   0.1593E+01  0.4062E-03  0.2211E+00  0.0000E+00      -1   0.509E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -176.755 0.2957   0.1670E+01  0.4106E-03  0.2161E+00  0.0000E+00      -1   0.497E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -173.380 0.2971   0.1746E+01  0.4151E-03  0.2106E+00  0.0000E+00      -1   0.485E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -170.030 0.2985   0.1821E+01  0.4194E-03  0.2045E+00  0.0000E+00      -1   0.471E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -166.705 0.2999   0.1895E+01  0.4238E-03  0.1981E+00  0.0000E+00      -1   0.456E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -163.403 0.3013   0.1969E+01  0.4281E-03  0.1915E+00  0.0000E+00      -1   0.441E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -160.121 0.3027   0.2043E+01  0.4324E-03  0.1846E+00  0.0000E+00      -1   0.425E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -156.860 0.3041   0.2116E+01  0.4367E-03  0.1776E+00  0.0000E+00      -1   0.409E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -153.617 0.3054   0.2189E+01  0.4409E-03  0.1706E+00  0.0000E+00      -1   0.393E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -150.393 0.3068   0.2286E+01  0.4449E-03  0.1632E+00  0.0000E+00      -1   0.375E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -147.190 0.3083   0.2414E+01  0.4487E-03  0.1554E+00  0.0000E+00      -1   0.358E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -144.006 0.3098   0.2541E+01  0.4524E-03  0.1477E+00  0.0000E+00      -1   0.340E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -140.841 0.3113   0.2668E+01  0.4560E-03  0.1402E+00  0.0000E+00      -1   0.323E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -137.691 0.3127   0.2794E+01  0.4597E-03  0.1328E+00  0.0000E+00      -1   0.306E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -134.555 0.3142   0.2919E+01  0.4633E-03  0.1256E+00  0.0000E+00      -1   0.289E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -131.432 0.3156   0.3044E+01  0.4670E-03  0.1186E+00  0.0000E+00      -1   0.273E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -128.321 0.3171   0.3169E+01  0.4706E-03  0.1119E+00  0.0000E+00      -1   0.257E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -125.220 0.3185   0.3292E+01  0.4742E-03  0.1053E+00  0.0000E+00      -1   0.242E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -122.129 0.3199   0.3416E+01  0.4777E-03  0.9898E-01  0.0000E+00      -1   0.228E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -119.047 0.3214   0.3574E+01  0.4807E-03  0.9269E-01  0.0000E+00      -1   0.213E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -115.973 0.3229   0.3777E+01  0.4829E-03  0.8646E-01  0.0000E+00      -1   0.199E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -112.909 0.3244   0.3979E+01  0.4851E-03  0.8048E-01  0.0000E+00      -1   0.185E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -109.852 0.3259   0.4181E+01  0.4873E-03  0.7475E-01  0.0000E+00      -1   0.172E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -106.802 0.3274   0.4383E+01  0.4894E-03  0.6926E-01  0.0000E+00      -1   0.159E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -103.757 0.3289   0.4584E+01  0.4916E-03  0.6401E-01  0.0000E+00      -1   0.147E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -100.718 0.3304   0.4785E+01  0.4938E-03  0.5899E-01  0.0000E+00      -1   0.136E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -97.683 0.3319   0.4985E+01  0.4959E-03  0.5420E-01  0.0000E+00      -1   0.125E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -94.652 0.3334   0.5213E+01  0.4975E-03  0.4960E-01  0.0000E+00      -1   0.114E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -91.626 0.3349   0.5521E+01  0.4973E-03  0.4517E-01  0.0000E+00      -1   0.104E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -88.603 0.3364   0.5828E+01  0.4972E-03  0.4095E-01  0.0000E+00      -1   0.942E-03   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -85.584 0.3379   0.6135E+01  0.4971E-03  0.3694E-01  0.0000E+00      -1   0.850E-03   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -82.567 0.3394   0.6442E+01  0.4969E-03  0.3314E-01  0.0000E+00      -1   0.763E-03   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -79.553 0.3409   0.6748E+01  0.4968E-03  0.2953E-01  0.0000E+00      -1   0.679E-03   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -76.541 0.3424   0.7055E+01  0.4967E-03  0.2610E-01  0.0000E+00      -1   0.600E-03   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -73.531 0.3439   0.7455E+01  0.4944E-03  0.2287E-01  0.0000E+00      -1   0.526E-03   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -70.522 0.3453   0.7897E+01  0.4912E-03  0.1985E-01  0.0000E+00      -1   0.457E-03   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -67.515 0.3468   0.8338E+01  0.4881E-03  0.1698E-01  0.0000E+00      -1   0.391E-03   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -64.510 0.3483   0.8779E+01  0.4849E-03  0.1426E-01  0.0000E+00      -1   0.328E-03   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -61.506 0.3498   0.9220E+01  0.4817E-03  0.1168E-01  0.0000E+00      -1   0.269E-03   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -58.502 0.3512   0.9738E+01  0.4768E-03  0.9299E-02  0.0000E+00      -1   0.214E-03   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -55.500 0.3526   0.1034E+02  0.4701E-03  0.7103E-02  0.0000E+00      -1   0.163E-03   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -52.498 0.3540   0.1094E+02  0.4634E-03  0.5026E-02  0.0000E+00      -1   0.116E-03   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -49.497 0.3554   0.1155E+02  0.4567E-03  0.3066E-02  0.0000E+00      -1   0.705E-04   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -46.497 0.3568   0.1221E+02  0.4487E-03  0.1273E-02  0.0000E+00      -1   0.293E-04   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -43.497 0.3581   0.1300E+02  0.4381E-03 -0.3627E-03  0.0000E+00      -1  -0.834E-05   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -40.497 0.3594   0.1378E+02  0.4276E-03 -0.1904E-02  0.0000E+00      -1  -0.438E-04   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -37.497 0.3607   0.1458E+02  0.4168E-03 -0.3300E-02  0.0000E+00      -1  -0.759E-04   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -34.498 0.3619   0.1557E+02  0.4023E-03 -0.4565E-02  0.0000E+00      -1  -0.105E-03   20.00  0.8833E-03  0.1060E+00
