 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:19
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2758  0.52845E-01  0.80812E-01  0.52845E-01  0.80040E-01 -0.94283E-01  0.96339E-02  0.13898E-01  0.96340E-02  0.13772E-01  0.14177E+00 -0.19811E+03 -0.16106E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10203E+03  0.14520E-02  0.11086E-01      9  0.00000E+00      0.000
       0.3258  0.16839E+00  0.22938E+00  0.16839E+00  0.22713E+00 -0.18470E+00  0.18053E-01  0.25367E-01  0.18053E-01  0.25129E-01  0.13253E+00 -0.20113E+03 -0.16220E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10201E+03  0.21814E-02  0.20235E-01     10  0.00000E+00      0.000
       0.3758  0.26646E+00  0.35550E+00  0.26647E+00  0.35190E+00 -0.25057E+00  0.31376E-01  0.43142E-01  0.31377E-01  0.42724E-01  0.12001E+00 -0.20455E+03 -0.16360E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10197E+03  0.30367E-02  0.34413E-01     11  0.00000E+00      0.000
       0.4258  0.33748E+00  0.44682E+00  0.33748E+00  0.44213E+00 -0.29766E+00  0.48250E-01  0.65483E-01  0.48250E-01  0.64830E-01  0.10512E+00 -0.20814E+03 -0.16518E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10192E+03  0.39834E-02  0.52234E-01     12  0.00000E+00      0.000
       0.4758  0.37448E+00  0.49440E+00  0.37448E+00  0.48901E+00 -0.32960E+00  0.66974E-01  0.90203E-01  0.66975E-01  0.89281E-01  0.88642E-01 -0.21160E+03 -0.16688E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10187E+03  0.49777E-02  0.71952E-01     13  0.00000E+00      0.000
       0.5258  0.37385E+00  0.49359E+00  0.37385E+00  0.48801E+00 -0.34905E+00  0.85667E-01  0.11488E+00  0.85667E-01  0.11368E+00  0.71190E-01 -0.21464E+03 -0.16858E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10181E+03  0.59711E-02  0.91638E-01     14  0.00000E+00      0.000
       0.5758  0.33564E+00  0.44446E+00  0.33564E+00  0.43927E+00 -0.35823E+00  0.10245E+00  0.13711E+00  0.10245E+00  0.13564E+00  0.53278E-01 -0.21700E+03 -0.17016E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10175E+03  0.69154E-02  0.10936E+00     15  0.00000E+00      0.000
       0.6258  0.26360E+00  0.35182E+00  0.26360E+00  0.34761E+00 -0.35889E+00  0.11563E+00  0.15470E+00  0.11563E+00  0.15302E+00  0.35333E-01 -0.21847E+03 -0.17153E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10169E+03  0.77671E-02  0.12340E+00     16  0.00000E+00      0.000
       0.6758  0.16478E+00  0.22474E+00  0.16478E+00  0.22200E+00 -0.35292E+00  0.12387E+00  0.16593E+00  0.12387E+00  0.16413E+00  0.17687E-01 -0.21896E+03 -0.17258E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10165E+03  0.84918E-02  0.13236E+00     17  0.00000E+00      0.000
       0.7258  0.48846E-01  0.75670E-01  0.48846E-01  0.74737E-01 -0.34165E+00  0.12631E+00  0.16972E+00  0.12631E+00  0.16786E+00  0.60470E-03 -0.21847E+03 -0.17326E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10162E+03  0.90674E-02  0.13538E+00     18  0.00000E+00      0.000
       0.7758  0.26434E-01  0.43650E-01  0.26433E-01  0.43110E-01 -0.32706E+00  0.12763E+00  0.17190E+00  0.12763E+00  0.17002E+00 -0.15748E-01 -0.21826E+03 -0.17363E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10160E+03  0.94867E-02  0.13712E+00     19  0.00000E+00      0.000
       0.8258  0.29404E-01  0.43650E-01  0.29401E-01  0.43108E-01 -0.31048E+00  0.12910E+00  0.17408E+00  0.12910E+00  0.17217E+00 -0.31272E-01 -0.21824E+03 -0.17394E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10158E+03  0.97573E-02  0.13886E+00     20  0.00000E+00      0.000
       0.8758  0.31926E-01  0.43650E-01  0.31926E-01  0.43106E-01 -0.29302E+00  0.13070E+00  0.17626E+00  0.13070E+00  0.17433E+00 -0.45923E-01 -0.21833E+03 -0.17422E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10156E+03  0.99020E-02  0.14060E+00     21  0.00000E+00      0.000
       0.9258  0.33752E-01  0.43650E-01  0.33753E-01  0.43104E-01 -0.27533E+00  0.13239E+00  0.17845E+00  0.13239E+00  0.17648E+00 -0.59690E-01 -0.21847E+03 -0.17449E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10154E+03  0.99553E-02  0.14234E+00     22  0.00000E+00      0.000
       0.9629  0.34548E-01  0.43650E-01  0.34546E-01  0.43102E-01 -0.26251E+00  0.13367E+00  0.18007E+00  0.13367E+00  0.17808E+00 -0.69425E-01 -0.21860E+03 -0.17468E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10153E+03  0.99653E-02  0.14363E+00     23  0.00000E+00      0.000
       1.0000  0.34818E-01  0.43650E-01  0.34818E-01  0.43101E-01 -0.24991E+00  0.13496E+00  0.18168E+00  0.13496E+00  0.17968E+00 -0.78693E-01 -0.21874E+03 -0.17487E+03  0.77102E+02  0.00000E+00  0.00000E+00  0.10152E+03  0.99653E-02  0.14492E+00     24  0.00000E+00      0.000
end
