 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:12
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -254.177 0.2678   0.6963E+00  0.3186E-03  0.6230E-01  0.0000E+00      -1   0.143E-02   20.00  0.1051E-02  0.1260E+00
   2    -3.0000    -250.912 0.2688   0.7144E+00  0.3219E-03  0.6648E-01  0.0000E+00      -1   0.153E-02   20.00  0.1056E-02  0.1268E+00
   3    -6.0000    -247.619 0.2697   0.7326E+00  0.3251E-03  0.7427E-01  0.0000E+00      -1   0.171E-02   20.00  0.1062E-02  0.1274E+00
   4    -9.0000    -244.304 0.2707   0.7509E+00  0.3284E-03  0.8156E-01  0.7359E-03      -1   0.188E-02   20.00  0.1062E-02  0.1274E+00
   5   -12.0000    -240.969 0.2718   0.7757E+00  0.3319E-03  0.8859E-01  0.7368E-03      -1   0.204E-02   20.00  0.1058E-02  0.1270E+00
   6   -15.0000    -237.622 0.2730   0.8142E+00  0.3360E-03  0.9404E-01  0.6146E-03      -1   0.216E-02   20.00  0.1046E-02  0.1256E+00
   7   -18.0000    -234.276 0.2742   0.8528E+00  0.3401E-03  0.9748E-01  0.4615E-03      -1   0.224E-02   20.00  0.1007E-02  0.1209E+00
   8   -21.0000    -230.936 0.2754   0.8913E+00  0.3441E-03  0.9904E-01  0.3080E-03      -1   0.228E-02   20.00  0.9409E-03  0.1128E+00
   9   -24.0000    -227.609 0.2766   0.9296E+00  0.3481E-03  0.9848E-01  0.1541E-03      -1   0.227E-02   20.00  0.8998E-03  0.1079E+00
  10   -27.0000    -224.300 0.2778   0.9678E+00  0.3521E-03  0.9655E-01  0.0000E+00      -1   0.222E-02   20.00  0.8869E-03  0.1064E+00
  11   -30.0000    -221.010 0.2790   0.1006E+01  0.3561E-03  0.9363E-01  0.0000E+00      -1   0.215E-02   20.00  0.8842E-03  0.1061E+00
  12   -33.0000    -217.741 0.2802   0.1043E+01  0.3601E-03  0.8983E-01  0.0000E+00      -1   0.207E-02   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -214.493 0.2813   0.1081E+01  0.3640E-03  0.8531E-01  0.0000E+00      -1   0.196E-02   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -211.267 0.2825   0.1118E+01  0.3679E-03  0.8005E-01  0.0000E+00      -1   0.184E-02   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -208.063 0.2837   0.1155E+01  0.3718E-03  0.7442E-01  0.0000E+00      -1   0.171E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -204.880 0.2848   0.1192E+01  0.3757E-03  0.6825E-01  0.0000E+00      -1   0.157E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -201.719 0.2859   0.1228E+01  0.3795E-03  0.6196E-01  0.0000E+00      -1   0.143E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -198.577 0.2871   0.1264E+01  0.3833E-03  0.5556E-01  0.0000E+00      -1   0.128E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -195.455 0.2882   0.1300E+01  0.3871E-03  0.4870E-01  0.0000E+00      -1   0.112E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -192.352 0.2893   0.1336E+01  0.3908E-03  0.4154E-01  0.0000E+00      -1   0.956E-03   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -189.269 0.2906   0.1399E+01  0.3948E-03  0.3396E-01  0.0000E+00      -1   0.781E-03   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -186.206 0.2918   0.1467E+01  0.3988E-03  0.2580E-01  0.0000E+00      -1   0.594E-03   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -183.163 0.2931   0.1535E+01  0.4027E-03  0.1781E-01  0.0000E+00      -1   0.410E-03   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -180.136 0.2944   0.1602E+01  0.4067E-03  0.1033E-01  0.0000E+00      -1   0.238E-03   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -177.124 0.2956   0.1669E+01  0.4106E-03  0.2702E-02  0.0000E+00      -1   0.622E-04   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -174.126 0.2969   0.1736E+01  0.4145E-03 -0.4698E-02  0.0000E+00      -1  -0.108E-03   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -171.140 0.2981   0.1803E+01  0.4184E-03 -0.1208E-01  0.0000E+00      -1  -0.278E-03   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -168.166 0.2994   0.1869E+01  0.4223E-03 -0.1936E-01  0.0000E+00      -1  -0.446E-03   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -165.202 0.3006   0.1935E+01  0.4261E-03 -0.2584E-01  0.0000E+00      -1  -0.595E-03   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -162.246 0.3019   0.2001E+01  0.4300E-03 -0.3239E-01  0.0000E+00      -1  -0.745E-03   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -159.299 0.3031   0.2066E+01  0.4338E-03 -0.3895E-01  0.0000E+00      -1  -0.896E-03   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -156.359 0.3043   0.2132E+01  0.4376E-03 -0.4480E-01  0.0000E+00      -1  -0.103E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -153.425 0.3055   0.2197E+01  0.4414E-03 -0.5073E-01  0.0000E+00      -1  -0.117E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -150.497 0.3068   0.2289E+01  0.4450E-03 -0.5704E-01  0.0000E+00      -1  -0.131E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -147.574 0.3082   0.2405E+01  0.4484E-03 -0.6297E-01  0.0000E+00      -1  -0.145E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -144.654 0.3095   0.2522E+01  0.4518E-03 -0.6853E-01  0.0000E+00      -1  -0.158E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -141.737 0.3109   0.2638E+01  0.4552E-03 -0.7388E-01  0.0000E+00      -1  -0.170E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -138.822 0.3122   0.2754E+01  0.4585E-03 -0.7896E-01  0.0000E+00      -1  -0.182E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -135.909 0.3136   0.2870E+01  0.4619E-03 -0.8420E-01  0.0000E+00      -1  -0.194E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -132.998 0.3149   0.2986E+01  0.4653E-03 -0.8909E-01  0.0000E+00      -1  -0.205E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -130.088 0.3163   0.3102E+01  0.4686E-03 -0.9359E-01  0.0000E+00      -1  -0.215E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -127.179 0.3176   0.3218E+01  0.4720E-03 -0.9761E-01  0.0000E+00      -1  -0.225E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -124.270 0.3189   0.3334E+01  0.4754E-03 -0.1017E+00  0.0000E+00      -1  -0.234E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -121.362 0.3203   0.3450E+01  0.4787E-03 -0.1056E+00  0.0000E+00      -1  -0.243E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -118.453 0.3217   0.3618E+01  0.4812E-03 -0.1093E+00  0.0000E+00      -1  -0.251E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -115.543 0.3231   0.3810E+01  0.4833E-03 -0.1130E+00  0.0000E+00      -1  -0.260E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -112.631 0.3245   0.4002E+01  0.4853E-03 -0.1167E+00  0.0000E+00      -1  -0.269E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -109.718 0.3260   0.4194E+01  0.4874E-03 -0.1202E+00  0.0000E+00      -1  -0.277E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000    -106.803 0.3274   0.4386E+01  0.4895E-03 -0.1228E+00  0.0000E+00      -1  -0.283E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000    -103.886 0.3288   0.4579E+01  0.4915E-03 -0.1259E+00  0.0000E+00      -1  -0.290E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000    -100.968 0.3303   0.4771E+01  0.4936E-03 -0.1288E+00  0.0000E+00      -1  -0.296E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -98.048 0.3317   0.4964E+01  0.4957E-03 -0.1316E+00  0.0000E+00      -1  -0.303E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -95.127 0.3331   0.5169E+01  0.4975E-03 -0.1341E+00  0.0000E+00      -1  -0.308E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -92.203 0.3346   0.5466E+01  0.4974E-03 -0.1357E+00  0.0000E+00      -1  -0.312E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -89.276 0.3360   0.5763E+01  0.4972E-03 -0.1383E+00  0.0000E+00      -1  -0.318E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -86.347 0.3375   0.6061E+01  0.4971E-03 -0.1403E+00  0.0000E+00      -1  -0.323E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -83.415 0.3390   0.6359E+01  0.4970E-03 -0.1420E+00  0.0000E+00      -1  -0.327E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -80.481 0.3404   0.6657E+01  0.4968E-03 -0.1442E+00  0.0000E+00      -1  -0.332E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -77.545 0.3419   0.6955E+01  0.4967E-03 -0.1462E+00  0.0000E+00      -1  -0.336E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -74.607 0.3433   0.7300E+01  0.4955E-03 -0.1488E+00  0.0000E+00      -1  -0.342E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -71.667 0.3448   0.7732E+01  0.4924E-03 -0.1493E+00  0.0000E+00      -1  -0.344E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -68.723 0.3462   0.8164E+01  0.4893E-03 -0.1496E+00  0.0000E+00      -1  -0.344E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -65.777 0.3477   0.8596E+01  0.4862E-03 -0.1518E+00  0.0000E+00      -1  -0.349E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -62.829 0.3491   0.9029E+01  0.4831E-03 -0.1534E+00  0.0000E+00      -1  -0.353E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -59.879 0.3506   0.9465E+01  0.4799E-03 -0.1551E+00  0.0000E+00      -1  -0.357E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -56.927 0.3519   0.1006E+02  0.4733E-03 -0.1557E+00  0.0000E+00      -1  -0.358E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -53.972 0.3533   0.1065E+02  0.4667E-03 -0.1561E+00  0.0000E+00      -1  -0.359E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -51.015 0.3547   0.1124E+02  0.4601E-03 -0.1573E+00  0.0000E+00      -1  -0.362E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -48.056 0.3561   0.1184E+02  0.4534E-03 -0.1582E+00  0.0000E+00      -1  -0.364E-02   20.00  0.8833E-03  0.1060E+00
