 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:39
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2758 -0.97068E-01  0.10321E+00 -0.97069E-01  0.10086E+00  0.13347E+00 -0.90549E-02  0.17750E-01 -0.90548E-02  0.17341E-01  0.59550E-01 -0.25644E+03 -0.21789E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98599E+02  0.20329E-01  0.11274E-01      9  0.00000E+00      0.000
       0.3258 -0.18138E-01  0.29295E+00 -0.18138E-01  0.28631E+00  0.12871E+00 -0.99618E-02  0.32397E-01 -0.99617E-02  0.31656E-01  0.65986E-01 -0.25684E+03 -0.21775E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98601E+02  0.30539E-01  0.20577E-01     10  0.00000E+00      0.000
       0.3758  0.48863E-01  0.45402E+00  0.48863E-01  0.44366E+00  0.12628E+00 -0.75187E-02  0.55099E-01 -0.75186E-02  0.53839E-01  0.72300E-01 -0.25810E+03 -0.21810E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98590E+02  0.42514E-01  0.34996E-01     11  0.00000E+00      0.000
       0.4258  0.97377E-01  0.57065E+00  0.97380E-01  0.55747E+00  0.12528E+00 -0.26498E-02  0.83631E-01 -0.26496E-02  0.81712E-01  0.78564E-01 -0.25993E+03 -0.21882E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98570E+02  0.55768E-01  0.53118E-01     12  0.00000E+00      0.000
       0.4758  0.12265E+00  0.63142E+00  0.12265E+00  0.61660E+00  0.12518E+00  0.34829E-02  0.11520E+00  0.34831E-02  0.11254E+00  0.84823E-01 -0.26192E+03 -0.21979E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98542E+02  0.69687E-01  0.73170E-01     13  0.00000E+00      0.000
       0.5258  0.12222E+00  0.63038E+00  0.12222E+00  0.61533E+00  0.12595E+00  0.95940E-02  0.14672E+00  0.95943E-02  0.14331E+00  0.91120E-01 -0.26374E+03 -0.22087E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98511E+02  0.83595E-01  0.93190E-01     14  0.00000E+00      0.000
       0.5758  0.96121E-01  0.56763E+00  0.96120E-01  0.55387E+00  0.12727E+00  0.14400E-01  0.17510E+00  0.14400E-01  0.17100E+00  0.97484E-01 -0.26503E+03 -0.22187E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98482E+02  0.96816E-01  0.11122E+00     15  0.00000E+00      0.000
       0.6258  0.46907E-01  0.44932E+00  0.46904E-01  0.43831E+00  0.12926E+00  0.16745E-01  0.19757E+00  0.16745E-01  0.19292E+00  0.10395E+00 -0.26552E+03 -0.22264E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98458E+02  0.10874E+00  0.12549E+00     16  0.00000E+00      0.000
       0.6758 -0.20603E-01  0.28703E+00 -0.20606E-01  0.27996E+00  0.13192E+00  0.15715E-01  0.21192E+00  0.15715E-01  0.20692E+00  0.11054E+00 -0.26505E+03 -0.22304E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98444E+02  0.11889E+00  0.13460E+00     17  0.00000E+00      0.000
       0.7258 -0.99800E-01  0.96640E-01 -0.99798E-01  0.94269E-01  0.13523E+00  0.10725E-01  0.21675E+00  0.10725E-01  0.21163E+00  0.11730E+00 -0.26355E+03 -0.22296E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98442E+02  0.12694E+00  0.13767E+00     18  0.00000E+00      0.000
       0.7758 -0.81972E-01  0.55747E-01 -0.81973E-01  0.54391E-01  0.13888E+00  0.66267E-02  0.21954E+00  0.66266E-02  0.21435E+00  0.12425E+00 -0.26271E+03 -0.22251E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98448E+02  0.13281E+00  0.13944E+00     19  0.00000E+00      0.000
       0.8258 -0.40385E-01  0.55747E-01 -0.40387E-01  0.54401E-01  0.14297E+00  0.46075E-02  0.22233E+00  0.46072E-02  0.21707E+00  0.13140E+00 -0.26237E+03 -0.22208E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98455E+02  0.13660E+00  0.14121E+00     20  0.00000E+00      0.000
       0.8758 -0.50834E-02  0.55747E-01 -0.50848E-02  0.54409E-01  0.14728E+00  0.43533E-02  0.22511E+00  0.43530E-02  0.21979E+00  0.13876E+00 -0.26229E+03 -0.22172E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98460E+02  0.13863E+00  0.14298E+00     21  0.00000E+00      0.000
       0.9258  0.20478E-01  0.55747E-01  0.20479E-01  0.54415E-01  0.15148E+00  0.53772E-02  0.22790E+00  0.53770E-02  0.22251E+00  0.14634E+00 -0.26231E+03 -0.22142E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98463E+02  0.13937E+00  0.14475E+00     22  0.00000E+00      0.000
       0.9629  0.31624E-01  0.55747E-01  0.31627E-01  0.54418E-01  0.15446E+00  0.65500E-02  0.22997E+00  0.65499E-02  0.22453E+00  0.15206E+00 -0.26230E+03 -0.22123E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98466E+02  0.13951E+00  0.14606E+00     23  0.00000E+00      0.000
       1.0000  0.35408E-01  0.55747E-01  0.35405E-01  0.54422E-01  0.15734E+00  0.78631E-02  0.23204E+00  0.78629E-02  0.22655E+00  0.15790E+00 -0.26223E+03 -0.22107E+03  0.53347E+02  0.00000E+00  0.00000E+00  0.98468E+02  0.13951E+00  0.14738E+00     24  0.00000E+00      0.000
end
