 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:29
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -189.363 0.2905   0.1397E+01  0.3947E-03 -0.1096E-01  0.0000E+00      -1  -0.252E-03   20.00  0.8468E-03  0.1016E+00
   2    -3.0000    -186.386 0.2918   0.1463E+01  0.3985E-03 -0.3388E-01  0.0000E+00      -1  -0.780E-03   20.00  0.8630E-03  0.1036E+00
   3    -6.0000    -183.500 0.2930   0.1527E+01  0.4023E-03 -0.7827E-01  0.0000E+00      -1  -0.180E-02   20.00  0.8731E-03  0.1048E+00
   4    -9.0000    -180.692 0.2942   0.1590E+01  0.4060E-03 -0.1177E+00  0.1345E-02      -1  -0.271E-02   20.00  0.8790E-03  0.1055E+00
   5   -12.0000    -177.943 0.2953   0.1651E+01  0.4095E-03 -0.1521E+00  0.1345E-02      -1  -0.350E-02   20.00  0.8824E-03  0.1059E+00
   6   -15.0000    -175.244 0.2964   0.1711E+01  0.4130E-03 -0.1836E+00  0.1346E-02      -1  -0.422E-02   20.00  0.8833E-03  0.1060E+00
   7   -18.0000    -172.586 0.2975   0.1770E+01  0.4165E-03 -0.2120E+00  0.1347E-02      -1  -0.488E-02   20.00  0.8834E-03  0.1060E+00
   8   -21.0000    -169.962 0.2986   0.1829E+01  0.4199E-03 -0.2366E+00  0.1347E-02      -1  -0.544E-02   20.00  0.8834E-03  0.1060E+00
   9   -24.0000    -167.362 0.2997   0.1887E+01  0.4233E-03 -0.2582E+00  0.1334E-02      -1  -0.594E-02   20.00  0.8834E-03  0.1060E+00
  10   -27.0000    -164.783 0.3008   0.1944E+01  0.4267E-03 -0.2771E+00  0.1264E-02      -1  -0.638E-02   20.00  0.8834E-03  0.1060E+00
  11   -30.0000    -162.217 0.3019   0.2001E+01  0.4300E-03 -0.2929E+00  0.1194E-02      -1  -0.674E-02   20.00  0.8834E-03  0.1060E+00
  12   -33.0000    -159.661 0.3029   0.2058E+01  0.4333E-03 -0.3064E+00  0.1125E-02      -1  -0.705E-02   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -157.110 0.3040   0.2115E+01  0.4366E-03 -0.3173E+00  0.1055E-02      -1  -0.730E-02   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -154.561 0.3051   0.2172E+01  0.4400E-03 -0.3254E+00  0.9847E-03      -1  -0.749E-02   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -152.009 0.3061   0.2229E+01  0.4433E-03 -0.3322E+00  0.9147E-03      -1  -0.764E-02   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -149.451 0.3073   0.2330E+01  0.4462E-03 -0.3374E+00  0.8446E-03      -1  -0.776E-02   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -146.878 0.3085   0.2433E+01  0.4492E-03 -0.3405E+00  0.7745E-03      -1  -0.783E-02   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -144.291 0.3097   0.2536E+01  0.4522E-03 -0.3422E+00  0.7043E-03      -1  -0.787E-02   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -141.688 0.3109   0.2640E+01  0.4552E-03 -0.3426E+00  0.6341E-03      -1  -0.788E-02   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -139.070 0.3121   0.2744E+01  0.4582E-03 -0.3410E+00  0.5638E-03      -1  -0.785E-02   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -136.434 0.3133   0.2849E+01  0.4613E-03 -0.3385E+00  0.4934E-03      -1  -0.779E-02   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -133.783 0.3145   0.2955E+01  0.4644E-03 -0.3357E+00  0.4231E-03      -1  -0.772E-02   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -131.116 0.3158   0.3061E+01  0.4674E-03 -0.3320E+00  0.3527E-03      -1  -0.764E-02   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -128.434 0.3170   0.3168E+01  0.4705E-03 -0.3272E+00  0.2822E-03      -1  -0.753E-02   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -125.736 0.3183   0.3275E+01  0.4737E-03 -0.3220E+00  0.2117E-03      -1  -0.741E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -123.024 0.3195   0.3384E+01  0.4768E-03 -0.3163E+00  0.1412E-03      -1  -0.728E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -120.297 0.3208   0.3496E+01  0.4799E-03 -0.3107E+00  0.7060E-04      -1  -0.715E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -117.555 0.3221   0.3677E+01  0.4818E-03 -0.3050E+00  0.0000E+00      -1  -0.702E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -114.795 0.3235   0.3859E+01  0.4838E-03 -0.2982E+00  0.0000E+00      -1  -0.686E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -112.019 0.3248   0.4042E+01  0.4858E-03 -0.2915E+00  0.0000E+00      -1  -0.671E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -109.228 0.3262   0.4226E+01  0.4877E-03 -0.2844E+00  0.0000E+00      -1  -0.654E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -106.423 0.3276   0.4412E+01  0.4897E-03 -0.2778E+00  0.0000E+00      -1  -0.639E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -103.606 0.3290   0.4597E+01  0.4917E-03 -0.2719E+00  0.0000E+00      -1  -0.625E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -100.778 0.3304   0.4784E+01  0.4937E-03 -0.2645E+00  0.0000E+00      -1  -0.609E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000     -97.938 0.3317   0.4971E+01  0.4958E-03 -0.2569E+00  0.0000E+00      -1  -0.591E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000     -95.088 0.3331   0.5172E+01  0.4975E-03 -0.2509E+00  0.0000E+00      -1  -0.577E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -92.228 0.3346   0.5463E+01  0.4974E-03 -0.2447E+00  0.0000E+00      -1  -0.563E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -89.357 0.3360   0.5755E+01  0.4972E-03 -0.2376E+00  0.0000E+00      -1  -0.547E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -86.476 0.3374   0.6048E+01  0.4971E-03 -0.2306E+00  0.0000E+00      -1  -0.531E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -83.586 0.3389   0.6341E+01  0.4970E-03 -0.2250E+00  0.0000E+00      -1  -0.518E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -80.689 0.3403   0.6636E+01  0.4968E-03 -0.2188E+00  0.0000E+00      -1  -0.503E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -77.784 0.3418   0.6931E+01  0.4967E-03 -0.2127E+00  0.0000E+00      -1  -0.489E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -74.873 0.3432   0.7261E+01  0.4958E-03 -0.2074E+00  0.0000E+00      -1  -0.477E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -71.955 0.3446   0.7690E+01  0.4927E-03 -0.2023E+00  0.0000E+00      -1  -0.465E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -69.031 0.3461   0.8119E+01  0.4896E-03 -0.1973E+00  0.0000E+00      -1  -0.454E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -66.101 0.3475   0.8548E+01  0.4865E-03 -0.1922E+00  0.0000E+00      -1  -0.442E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -63.166 0.3489   0.8979E+01  0.4834E-03 -0.1869E+00  0.0000E+00      -1  -0.430E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -60.226 0.3504   0.9411E+01  0.4803E-03 -0.1825E+00  0.0000E+00      -1  -0.420E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -57.282 0.3518   0.9986E+01  0.4741E-03 -0.1779E+00  0.0000E+00      -1  -0.409E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -54.333 0.3531   0.1058E+02  0.4675E-03 -0.1744E+00  0.0000E+00      -1  -0.401E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -51.381 0.3545   0.1117E+02  0.4609E-03 -0.1711E+00  0.0000E+00      -1  -0.394E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -48.425 0.3559   0.1176E+02  0.4543E-03 -0.1669E+00  0.0000E+00      -1  -0.384E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -45.466 0.3572   0.1248E+02  0.4450E-03 -0.1644E+00  0.0000E+00      -1  -0.378E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -42.504 0.3585   0.1326E+02  0.4346E-03 -0.1611E+00  0.0000E+00      -1  -0.371E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -39.539 0.3598   0.1404E+02  0.4242E-03 -0.1568E+00  0.0000E+00      -1  -0.361E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -36.571 0.3611   0.1489E+02  0.4123E-03 -0.1540E+00  0.0000E+00      -1  -0.354E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -33.601 0.3623   0.1587E+02  0.3980E-03 -0.1533E+00  0.0000E+00      -1  -0.353E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -30.629 0.3634   0.1686E+02  0.3836E-03 -0.1490E+00  0.0000E+00      -1  -0.343E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -27.654 0.3645   0.1800E+02  0.3663E-03 -0.1471E+00  0.0000E+00      -1  -0.338E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -24.678 0.3656   0.1921E+02  0.3480E-03 -0.1474E+00  0.0000E+00      -1  -0.339E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -21.700 0.3666   0.2058E+02  0.3271E-03 -0.1440E+00  0.0000E+00      -1  -0.331E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -18.720 0.3676   0.2203E+02  0.3047E-03 -0.1435E+00  0.0000E+00      -1  -0.330E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -15.739 0.3684   0.2375E+02  0.2784E-03 -0.1425E+00  0.0000E+00      -1  -0.328E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -12.756 0.3692   0.2566E+02  0.2492E-03 -0.1414E+00  0.0000E+00      -1  -0.325E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000      -9.772 0.3699   0.2787E+02  0.2159E-03 -0.1395E+00  0.0000E+00      -1  -0.321E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000      -6.786 0.3705   0.3054E+02  0.1764E-03 -0.1380E+00  0.0000E+00      -1  -0.318E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000      -3.799 0.3710   0.3394E+02  0.1274E-03 -0.1371E+00  0.0000E+00      -1  -0.315E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000      -0.810 0.3713   0.3939E+02  0.5281E-04 -0.1363E+00  0.0000E+00      -1  -0.314E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000       2.180 0.3713   0.4346E+02  0.0000E+00 -0.1415E+00  0.0000E+00      -1  -0.326E-02   20.00  0.8833E-03  0.1060E+00
