 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:25:50
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2358 -0.16699E+01  0.13743E-01 -0.16699E+01  0.13472E-01 -0.45594E+00 -0.15771E+00  0.32410E-02 -0.15771E+00  0.31686E-02 -0.92920E-01 -0.21582E+03 -0.21739E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.98756E+02  0.19363E+00  0.35914E-01      9  0.00000E+00      0.000
       0.2858 -0.20569E+01  0.35151E-01 -0.20569E+01  0.34525E-01 -0.44798E+00 -0.26056E+00  0.49986E-02 -0.26056E+00  0.48949E-02 -0.11532E+00 -0.20539E+03 -0.21016E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.98835E+02  0.31595E+00  0.55389E-01     10  0.00000E+00      0.000
       0.3358 -0.21310E+01  0.80865E-01 -0.21310E+01  0.79556E-01 -0.43737E+00 -0.36711E+00  0.90418E-02 -0.36711E+00  0.88727E-02 -0.13719E+00 -0.19810E+03 -0.20365E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.98918E+02  0.46730E+00  0.10019E+00     11  0.00000E+00      0.000
       0.3858 -0.21922E+01  0.11866E+00 -0.21922E+01  0.11690E+00 -0.42587E+00 -0.47672E+00  0.14975E-01 -0.47672E+00  0.14718E-01 -0.15848E+00 -0.19205E+03 -0.19794E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99003E+02  0.64265E+00  0.16594E+00     12  0.00000E+00      0.000
       0.4358 -0.22346E+01  0.14485E+00 -0.22346E+01  0.14285E+00 -0.41471E+00 -0.58844E+00  0.22217E-01 -0.58844E+00  0.21860E-01 -0.17922E+00 -0.18747E+03 -0.19311E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99088E+02  0.83463E+00  0.24619E+00     13  0.00000E+00      0.000
       0.4858 -0.22540E+01  0.15685E+00 -0.22540E+01  0.15481E+00 -0.40493E+00 -0.70115E+00  0.30060E-01 -0.70115E+00  0.29600E-01 -0.19946E+00 -0.18404E+03 -0.18925E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99173E+02  0.10342E+01  0.33309E+00     14  0.00000E+00      0.000
       0.5358 -0.22486E+01  0.15350E+00 -0.22486E+01  0.15160E+00 -0.39736E+00 -0.81358E+00  0.37735E-01 -0.81358E+00  0.37181E-01 -0.21933E+00 -0.18133E+03 -0.18604E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99258E+02  0.12317E+01  0.41814E+00     15  0.00000E+00      0.000
       0.5858 -0.22188E+01  0.13513E+00 -0.22188E+01  0.13353E+00 -0.39249E+00 -0.92452E+00  0.44491E-01 -0.92452E+00  0.43857E-01 -0.23896E+00 -0.17921E+03 -0.18330E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99342E+02  0.14175E+01  0.49301E+00     16  0.00000E+00      0.000
       0.6358 -0.21677E+01  0.10352E+00 -0.21677E+01  0.10234E+00 -0.39106E+00 -0.10329E+01  0.49667E-01 -0.10329E+01  0.48974E-01 -0.25851E+00 -0.17754E+03 -0.18096E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99424E+02  0.15833E+01  0.55036E+00     17  0.00000E+00      0.000
       0.6858 -0.21001E+01  0.61787E-01 -0.21001E+01  0.61105E-01 -0.39327E+00 -0.11379E+01  0.52757E-01 -0.11379E+01  0.52029E-01 -0.27817E+00 -0.17624E+03 -0.17895E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99504E+02  0.17225E+01  0.58460E+00     18  0.00000E+00      0.000
       0.7358 -0.20227E+01  0.14003E-01 -0.20227E+01  0.13853E-01 -0.39935E+00 -0.12390E+01  0.53457E-01 -0.12390E+01  0.52722E-01 -0.29814E+00 -0.17522E+03 -0.17720E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99582E+02  0.18314E+01  0.59235E+00     19  0.00000E+00      0.000
       0.7858 -0.14013E+01  0.13743E-01 -0.14013E+01  0.13594E-01 -0.40918E+00 -0.13091E+01  0.54144E-01 -0.13091E+01  0.53401E-01 -0.31860E+00 -0.17879E+03 -0.17764E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99631E+02  0.19091E+01  0.59997E+00     20  0.00000E+00      0.000
       0.8358 -0.82068E+00  0.13743E-01 -0.82068E+00  0.13588E-01 -0.42289E+00 -0.13501E+01  0.54831E-01 -0.13501E+01  0.54081E-01 -0.33974E+00 -0.18405E+03 -0.17967E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99650E+02  0.19577E+01  0.60758E+00     21  0.00000E+00      0.000
       0.8858 -0.34063E+00  0.13743E-01 -0.34062E+00  0.13579E-01 -0.44002E+00 -0.13672E+01  0.55518E-01 -0.13672E+01  0.54760E-01 -0.36174E+00 -0.19050E+03 -0.18294E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99645E+02  0.19824E+01  0.61520E+00     22  0.00000E+00      0.000
       0.9358 -0.80935E-02  0.13743E-01 -0.80950E-02  0.13568E-01 -0.45997E+00 -0.13676E+01  0.56205E-01 -0.13676E+01  0.55438E-01 -0.38474E+00 -0.19712E+03 -0.18678E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99621E+02  0.19904E+01  0.62281E+00     23  0.00000E+00      0.000
       0.9679  0.11178E+00  0.13743E-01  0.11178E+00  0.13561E-01 -0.47368E+00 -0.13640E+01  0.56646E-01 -0.13640E+01  0.55873E-01 -0.39994E+00 -0.20110E+03 -0.18933E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99602E+02  0.19917E+01  0.62770E+00     24  0.00000E+00      0.000
       1.0000  0.15229E+00  0.13743E-01  0.15229E+00  0.13553E-01 -0.48832E+00 -0.13591E+01  0.57087E-01 -0.13591E+01  0.56308E-01 -0.41561E+00 -0.20437E+03 -0.19179E+03  0.42163E+02  0.00000E+00  0.00000E+00  0.99581E+02  0.19917E+01  0.63258E+00     25  0.00000E+00      0.000
end
