 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:53
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.24756E-01  0.62368E-01  0.24757E-01  0.61487E-01  0.14618E+01  0.24756E-03  0.62368E-03  0.24757E-03  0.61487E-03  0.14618E-01 -0.22242E+03 -0.18438E+03  0.75756E+02  0.00000E+00  0.00000E+00  0.10086E+03  0.31967E-04  0.27953E-03      1  0.00000E+00      0.000
       0.0200  0.15179E-01  0.62368E-01  0.15178E-01  0.61486E-01  0.12011E+01  0.39935E-03  0.12474E-02  0.39935E-03  0.12297E-02  0.26629E-01 -0.22255E+03 -0.18443E+03  0.75756E+02  0.00000E+00  0.00000E+00  0.10087E+03  0.15971E-03  0.55905E-03      2  0.00000E+00      0.000
       0.0330 -0.67458E-02  0.62368E-01 -0.67440E-02  0.61484E-01  0.95973E+00  0.31166E-03  0.20581E-02  0.31167E-03  0.20290E-02  0.39105E-01 -0.22266E+03 -0.18450E+03  0.75756E+02  0.00000E+00  0.00000E+00  0.10088E+03  0.61077E-03  0.92244E-03      3  0.00000E+00      0.000
       0.0499 -0.51021E-01  0.62368E-01 -0.51018E-01  0.61483E-01  0.80322E+00 -0.55060E-03  0.31122E-02 -0.55053E-03  0.30681E-02  0.52680E-01 -0.22255E+03 -0.18457E+03  0.75756E+02  0.00000E+00  0.00000E+00  0.10089E+03  0.19454E-02  0.13949E-02      4  0.00000E+00      0.000
       0.0719 -0.13443E+00  0.62368E-01 -0.13443E+00  0.61482E-01  0.66617E+00 -0.35041E-02  0.44824E-02 -0.35040E-02  0.44188E-02  0.67316E-01 -0.22199E+03 -0.18462E+03  0.75756E+02  0.00000E+00  0.00000E+00  0.10091E+03  0.55130E-02  0.20090E-02      5  0.00000E+00      0.000
       0.1004 -0.28402E+00  0.62368E-01 -0.28402E+00  0.61483E-01  0.55343E+00 -0.11616E-01  0.62637E-02 -0.11616E-01  0.61749E-02  0.83122E-01 -0.22047E+03 -0.18457E+03  0.75756E+02  0.00000E+00  0.00000E+00  0.10093E+03  0.14423E-01  0.28073E-02      6  0.00000E+00      0.000
       0.1376 -0.54041E+00  0.62368E-01 -0.54041E+00  0.61491E-01  0.45461E+00 -0.31681E-01  0.85793E-02 -0.31681E-01  0.84580E-02  0.10000E+00 -0.21711E+03 -0.18423E+03  0.75756E+02  0.00000E+00  0.00000E+00  0.10097E+03  0.35526E-01  0.38452E-02      7  0.00000E+00      0.000
       0.1858 -0.95641E+00  0.62368E-01 -0.95641E+00  0.61513E-01  0.36884E+00 -0.77845E-01  0.11590E-01 -0.77845E-01  0.11427E-01  0.11780E+00 -0.21055E+03 -0.18317E+03  0.75756E+02  0.00000E+00  0.00000E+00  0.10103E+03  0.83040E-01  0.51945E-02      8  0.00000E+00      0.000
