 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:53
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     -21.695 0.3666   0.2058E+02  0.3270E-03 -0.3550E-02  0.0000E+00      -1  -0.817E-04   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -18.696 0.3676   0.2205E+02  0.3045E-03 -0.3554E-02  0.0000E+00      -1  -0.818E-04   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -15.696 0.3685   0.2377E+02  0.2780E-03 -0.4124E-02  0.0000E+00      -1  -0.949E-04   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -12.697 0.3693   0.2570E+02  0.2486E-03 -0.4120E-02  0.0000E+00      -1  -0.948E-04   20.00  0.8833E-03  0.1060E+00
  74  -219.0000      -9.697 0.3700   0.2793E+02  0.2150E-03 -0.4882E-02  0.0000E+00      -1  -0.112E-03   20.00  0.8833E-03  0.1060E+00
  75  -222.0000      -6.698 0.3705   0.3063E+02  0.1751E-03 -0.4882E-02  0.0000E+00      -1  -0.112E-03   20.00  0.8833E-03  0.1060E+00
  76  -225.0000      -3.698 0.3710   0.3407E+02  0.1256E-03  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  77  -228.0000      -0.698 0.3713   0.3971E+02  0.4855E-04  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  78  -231.0000       2.302 0.3713   0.4346E+02  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  79  -234.0000       5.302 0.3713   0.4346E+02  0.0000E+00 -0.7247E-02  0.0000E+00      -1  -0.167E-03   20.00  0.8833E-03  0.1060E+00
  80  -237.0000       8.301 0.3713   0.4346E+02  0.0000E+00 -0.7247E-02  0.0000E+00      -1  -0.167E-03   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      11.301 0.3713   0.4346E+02  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      14.301 0.3713   0.4346E+02  0.0000E+00  0.7772E-05  0.0000E+00      -1   0.179E-06   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      17.301 0.3713   0.4346E+02  0.0000E+00  0.7772E-05  0.0000E+00      -1   0.179E-06   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      20.301 0.3713   0.4346E+02  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      23.301 0.3713   0.4346E+02  0.0000E+00 -0.7254E-02  0.0000E+00      -1  -0.167E-03   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      26.300 0.3713   0.4346E+02  0.0000E+00 -0.7254E-02  0.0000E+00      -1  -0.167E-03   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      29.300 0.3713   0.4346E+02  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      32.300 0.3713   0.4346E+02  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      35.300 0.3713   0.4346E+02  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      38.300 0.3713   0.4346E+02  0.0000E+00 -0.7239E-02  0.0000E+00      -1  -0.167E-03   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      41.299 0.3713   0.4346E+02  0.0000E+00 -0.7239E-02  0.0000E+00      -1  -0.167E-03   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      44.299 0.3713   0.4346E+02  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      47.299 0.3713   0.4346E+02  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      50.299 0.3713   0.4346E+02  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      53.299 0.3713   0.4346E+02  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      56.299 0.3713   0.4346E+02  0.0000E+00 -0.7239E-02  0.0000E+00      -1  -0.167E-03   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      59.298 0.3713   0.4346E+02  0.0000E+00 -0.7239E-02  0.0000E+00      -1  -0.167E-03   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      62.298 0.3713   0.4346E+02  0.0000E+00 -0.2720E-04  0.0000E+00      -1  -0.626E-06   20.00  0.8833E-03  0.1060E+00
  99  -294.0000      65.298 0.3713   0.4346E+02  0.0000E+00 -0.2720E-04  0.0000E+00      -1  -0.626E-06   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      68.298 0.3713   0.4346E+02  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8815E-03  0.1058E+00
 101  -300.0000      71.298 0.3713   0.4346E+02  0.0000E+00  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8815E-03  0.1056E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -189.206 0.2906   0.1399E+01  0.3948E-03  0.2795E-01  0.0000E+00      -1   0.643E-03   20.00  0.1028E-02  0.1233E+00
   2    -3.0000    -186.247 0.2918   0.1465E+01  0.3987E-03 -0.6503E-01  0.0000E+00      -1  -0.150E-02   20.00  0.1045E-02  0.1254E+00
   3    -6.0000    -183.469 0.2930   0.1527E+01  0.4023E-03 -0.1542E+00  0.0000E+00      -1  -0.355E-02   20.00  0.1053E-02  0.1264E+00
   4    -9.0000    -180.850 0.2941   0.1585E+01  0.4057E-03 -0.2365E+00  0.1501E-02      -1  -0.544E-02   20.00  0.1053E-02  0.1264E+00
   5   -12.0000    -178.362 0.2951   0.1641E+01  0.4090E-03 -0.3114E+00  0.1502E-02      -1  -0.717E-02   20.00  0.1044E-02  0.1253E+00
   6   -15.0000    -175.987 0.2961   0.1694E+01  0.4121E-03 -0.3809E+00  0.1502E-02      -1  -0.876E-02   20.00  0.1025E-02  0.1231E+00
   7   -18.0000    -173.710 0.2971   0.1745E+01  0.4150E-03 -0.4447E+00  0.1503E-02      -1  -0.102E-01   20.00  0.9962E-03  0.1196E+00
   8   -21.0000    -171.515 0.2980   0.1794E+01  0.4179E-03 -0.5027E+00  0.1503E-02      -1  -0.116E-01   20.00  0.9629E-03  0.1155E+00
   9   -24.0000    -169.390 0.2989   0.1842E+01  0.4207E-03 -0.5550E+00  0.1453E-02      -1  -0.128E-01   20.00  0.9321E-03  0.1118E+00
  10   -27.0000    -167.323 0.2997   0.1888E+01  0.4234E-03 -0.6018E+00  0.1368E-02      -1  -0.138E-01   20.00  0.9096E-03  0.1091E+00
  11   -30.0000    -165.303 0.3006   0.1933E+01  0.4260E-03 -0.6432E+00  0.1283E-02      -1  -0.148E-01   20.00  0.8960E-03  0.1075E+00
  12   -33.0000    -163.319 0.3014   0.1977E+01  0.4286E-03 -0.6795E+00  0.1197E-02      -1  -0.156E-01   20.00  0.8887E-03  0.1066E+00
  13   -36.0000    -161.365 0.3022   0.2021E+01  0.4311E-03 -0.7108E+00  0.1112E-02      -1  -0.164E-01   20.00  0.8847E-03  0.1061E+00
  14   -39.0000    -159.430 0.3030   0.2064E+01  0.4336E-03 -0.7373E+00  0.1027E-02      -1  -0.170E-01   20.00  0.8835E-03  0.1060E+00
  15   -42.0000    -157.508 0.3038   0.2107E+01  0.4362E-03 -0.7593E+00  0.9417E-03      -1  -0.175E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -155.592 0.3046   0.2149E+01  0.4386E-03 -0.7771E+00  0.8563E-03      -1  -0.179E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -153.677 0.3054   0.2192E+01  0.4411E-03 -0.7909E+00  0.7709E-03      -1  -0.182E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -151.756 0.3062   0.2240E+01  0.4436E-03 -0.8016E+00  0.6854E-03      -1  -0.184E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -149.818 0.3071   0.2317E+01  0.4458E-03 -0.8094E+00  0.5999E-03      -1  -0.186E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -147.852 0.3081   0.2395E+01  0.4481E-03 -0.8139E+00  0.5143E-03      -1  -0.187E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -145.857 0.3090   0.2475E+01  0.4504E-03 -0.8154E+00  0.4287E-03      -1  -0.188E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -143.829 0.3099   0.2555E+01  0.4528E-03 -0.8142E+00  0.3431E-03      -1  -0.187E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -141.769 0.3109   0.2638E+01  0.4552E-03 -0.8108E+00  0.2574E-03      -1  -0.187E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -139.674 0.3118   0.2721E+01  0.4576E-03 -0.8054E+00  0.1716E-03      -1  -0.185E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -137.545 0.3128   0.2806E+01  0.4600E-03 -0.7982E+00  0.8583E-04      -1  -0.184E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -135.381 0.3138   0.2892E+01  0.4625E-03 -0.7897E+00  0.0000E+00      -1  -0.182E-01   20.00  0.8834E-03  0.1060E+00
  27   -78.0000    -133.184 0.3148   0.2980E+01  0.4651E-03 -0.7798E+00  0.0000E+00      -1  -0.179E-01   20.00  0.8834E-03  0.1060E+00
  28   -81.0000    -130.952 0.3159   0.3068E+01  0.4677E-03 -0.7687E+00  0.0000E+00      -1  -0.177E-01   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -128.687 0.3169   0.3159E+01  0.4703E-03 -0.7566E+00  0.0000E+00      -1  -0.174E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -126.390 0.3180   0.3250E+01  0.4729E-03 -0.7438E+00  0.0000E+00      -1  -0.171E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -124.061 0.3190   0.3343E+01  0.4756E-03 -0.7303E+00  0.0000E+00      -1  -0.168E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -121.701 0.3201   0.3437E+01  0.4784E-03 -0.7164E+00  0.0000E+00      -1  -0.165E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -119.309 0.3213   0.3562E+01  0.4806E-03 -0.7017E+00  0.0000E+00      -1  -0.161E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -116.880 0.3225   0.3723E+01  0.4823E-03 -0.6863E+00  0.0000E+00      -1  -0.158E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -114.416 0.3237   0.3885E+01  0.4841E-03 -0.6708E+00  0.0000E+00      -1  -0.154E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -111.917 0.3249   0.4050E+01  0.4858E-03 -0.6553E+00  0.0000E+00      -1  -0.151E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -109.387 0.3261   0.4217E+01  0.4876E-03 -0.6399E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -106.828 0.3274   0.4386E+01  0.4895E-03 -0.6247E+00  0.0000E+00      -1  -0.144E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -104.242 0.3287   0.4556E+01  0.4913E-03 -0.6097E+00  0.0000E+00      -1  -0.140E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -101.631 0.3299   0.4728E+01  0.4931E-03 -0.5950E+00  0.0000E+00      -1  -0.137E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -98.997 0.3312   0.4902E+01  0.4950E-03 -0.5806E+00  0.0000E+00      -1  -0.134E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -96.342 0.3325   0.5077E+01  0.4969E-03 -0.5667E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -93.665 0.3339   0.5318E+01  0.4974E-03 -0.5530E+00  0.0000E+00      -1  -0.127E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -90.966 0.3352   0.5592E+01  0.4973E-03 -0.5397E+00  0.0000E+00      -1  -0.124E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -88.245 0.3366   0.5868E+01  0.4972E-03 -0.5268E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -85.505 0.3379   0.6147E+01  0.4971E-03 -0.5144E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -82.747 0.3393   0.6427E+01  0.4969E-03 -0.5024E+00  0.0000E+00      -1  -0.116E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -79.974 0.3407   0.6709E+01  0.4968E-03 -0.4910E+00  0.0000E+00      -1  -0.113E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -77.187 0.3421   0.6992E+01  0.4967E-03 -0.4800E+00  0.0000E+00      -1  -0.110E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -74.386 0.3435   0.7333E+01  0.4953E-03 -0.4696E+00  0.0000E+00      -1  -0.108E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -71.570 0.3448   0.7746E+01  0.4923E-03 -0.4598E+00  0.0000E+00      -1  -0.106E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -68.742 0.3462   0.8161E+01  0.4893E-03 -0.4504E+00  0.0000E+00      -1  -0.104E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -65.902 0.3476   0.8578E+01  0.4863E-03 -0.4414E+00  0.0000E+00      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -63.051 0.3490   0.8996E+01  0.4833E-03 -0.4329E+00  0.0000E+00      -1  -0.996E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -60.191 0.3504   0.9416E+01  0.4803E-03 -0.4248E+00  0.0000E+00      -1  -0.977E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -57.321 0.3518   0.9979E+01  0.4742E-03 -0.4172E+00  0.0000E+00      -1  -0.960E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -54.442 0.3531   0.1056E+02  0.4677E-03 -0.4103E+00  0.0000E+00      -1  -0.944E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -51.554 0.3544   0.1114E+02  0.4613E-03 -0.4037E+00  0.0000E+00      -1  -0.929E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -48.659 0.3558   0.1172E+02  0.4548E-03 -0.3974E+00  0.0000E+00      -1  -0.914E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -45.758 0.3571   0.1241E+02  0.4460E-03 -0.3917E+00  0.0000E+00      -1  -0.901E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -42.849 0.3584   0.1317E+02  0.4358E-03 -0.3864E+00  0.0000E+00      -1  -0.889E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -39.934 0.3596   0.1393E+02  0.4256E-03 -0.3815E+00  0.0000E+00      -1  -0.878E-02   20.00  0.8833E-03  0.1060E+00
