 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:34
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -229.071 0.2761   0.9128E+00  0.3464E-03  0.2481E-01  0.0000E+00      -1   0.571E-03   20.00  0.9767E-03  0.1171E+00
   2    -3.0000    -225.991 0.2772   0.9483E+00  0.3501E-03  0.1724E-01  0.0000E+00      -1   0.397E-03   20.00  0.9881E-03  0.1186E+00
   3    -6.0000    -222.961 0.2783   0.9832E+00  0.3538E-03  0.2328E-02  0.0000E+00      -1   0.536E-04   20.00  0.9967E-03  0.1196E+00
   4    -9.0000    -219.976 0.2794   0.1018E+01  0.3574E-03 -0.1009E-01  0.2139E-02      -1  -0.232E-03   20.00  0.9983E-03  0.1198E+00
   5   -12.0000    -217.020 0.2804   0.1052E+01  0.3610E-03 -0.1988E-01  0.2141E-02      -1  -0.457E-03   20.00  0.9933E-03  0.1192E+00
   6   -15.0000    -214.089 0.2815   0.1085E+01  0.3645E-03 -0.2919E-01  0.2142E-02      -1  -0.672E-03   20.00  0.9807E-03  0.1177E+00
   7   -18.0000    -211.181 0.2825   0.1119E+01  0.3680E-03 -0.3829E-01  0.2144E-02      -1  -0.881E-03   20.00  0.9600E-03  0.1152E+00
   8   -21.0000    -208.294 0.2836   0.1152E+01  0.3715E-03 -0.4691E-01  0.2117E-02      -1  -0.108E-02   20.00  0.9358E-03  0.1123E+00
   9   -24.0000    -205.425 0.2846   0.1185E+01  0.3750E-03 -0.5556E-01  0.1978E-02      -1  -0.128E-02   20.00  0.9135E-03  0.1096E+00
  10   -27.0000    -202.575 0.2856   0.1218E+01  0.3785E-03 -0.6440E-01  0.1838E-02      -1  -0.148E-02   20.00  0.8984E-03  0.1078E+00
  11   -30.0000    -199.742 0.2867   0.1251E+01  0.3819E-03 -0.7321E-01  0.1697E-02      -1  -0.168E-02   20.00  0.8893E-03  0.1067E+00
  12   -33.0000    -196.926 0.2877   0.1283E+01  0.3853E-03 -0.8217E-01  0.1557E-02      -1  -0.189E-02   20.00  0.8851E-03  0.1062E+00
  13   -36.0000    -194.126 0.2887   0.1316E+01  0.3887E-03 -0.9134E-01  0.1416E-02      -1  -0.210E-02   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -191.342 0.2897   0.1352E+01  0.3921E-03 -0.1017E+00  0.1275E-02      -1  -0.234E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -188.575 0.2909   0.1414E+01  0.3957E-03 -0.1132E+00  0.1134E-02      -1  -0.260E-02   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -185.822 0.2920   0.1475E+01  0.3993E-03 -0.1250E+00  0.9931E-03      -1  -0.288E-02   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -183.083 0.2932   0.1536E+01  0.4028E-03 -0.1373E+00  0.8517E-03      -1  -0.316E-02   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -180.358 0.2943   0.1597E+01  0.4064E-03 -0.1497E+00  0.7101E-03      -1  -0.344E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -177.645 0.2954   0.1658E+01  0.4099E-03 -0.1625E+00  0.5684E-03      -1  -0.374E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -174.946 0.2965   0.1718E+01  0.4134E-03 -0.1755E+00  0.4265E-03      -1  -0.404E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -172.258 0.2977   0.1778E+01  0.4169E-03 -0.1888E+00  0.2845E-03      -1  -0.434E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -169.583 0.2988   0.1837E+01  0.4204E-03 -0.2025E+00  0.1423E-03      -1  -0.466E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -166.919 0.2999   0.1897E+01  0.4239E-03 -0.2159E+00  0.0000E+00      -1  -0.497E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -164.266 0.3010   0.1956E+01  0.4273E-03 -0.2302E+00  0.0000E+00      -1  -0.530E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -161.625 0.3021   0.2015E+01  0.4308E-03 -0.2441E+00  0.0000E+00      -1  -0.562E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -158.993 0.3032   0.2073E+01  0.4342E-03 -0.2575E+00  0.0000E+00      -1  -0.592E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -156.370 0.3043   0.2132E+01  0.4376E-03 -0.2711E+00  0.0000E+00      -1  -0.624E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -153.756 0.3054   0.2190E+01  0.4410E-03 -0.2848E+00  0.0000E+00      -1  -0.655E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -151.149 0.3065   0.2263E+01  0.4443E-03 -0.2986E+00  0.0000E+00      -1  -0.687E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -148.545 0.3077   0.2367E+01  0.4473E-03 -0.3128E+00  0.0000E+00      -1  -0.720E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -145.942 0.3089   0.2470E+01  0.4503E-03 -0.3273E+00  0.0000E+00      -1  -0.753E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -143.340 0.3101   0.2574E+01  0.4533E-03 -0.3415E+00  0.0000E+00      -1  -0.786E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -140.738 0.3113   0.2678E+01  0.4563E-03 -0.3552E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -138.136 0.3125   0.2781E+01  0.4593E-03 -0.3685E+00  0.0000E+00      -1  -0.848E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -135.533 0.3137   0.2885E+01  0.4623E-03 -0.3818E+00  0.0000E+00      -1  -0.878E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -132.930 0.3149   0.2989E+01  0.4653E-03 -0.3945E+00  0.0000E+00      -1  -0.908E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -130.325 0.3161   0.3093E+01  0.4684E-03 -0.4067E+00  0.0000E+00      -1  -0.936E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -127.719 0.3174   0.3196E+01  0.4714E-03 -0.4193E+00  0.0000E+00      -1  -0.965E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -125.112 0.3186   0.3300E+01  0.4744E-03 -0.4312E+00  0.0000E+00      -1  -0.992E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -122.503 0.3198   0.3404E+01  0.4774E-03 -0.4430E+00  0.0000E+00      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -119.892 0.3210   0.3523E+01  0.4802E-03 -0.4543E+00  0.0000E+00      -1  -0.105E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -117.274 0.3223   0.3696E+01  0.4820E-03 -0.4649E+00  0.0000E+00      -1  -0.107E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -114.647 0.3236   0.3869E+01  0.4839E-03 -0.4764E+00  0.0000E+00      -1  -0.110E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -112.013 0.3248   0.4043E+01  0.4858E-03 -0.4870E+00  0.0000E+00      -1  -0.112E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -109.370 0.3261   0.4217E+01  0.4876E-03 -0.4968E+00  0.0000E+00      -1  -0.114E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -106.720 0.3274   0.4392E+01  0.4895E-03 -0.5072E+00  0.0000E+00      -1  -0.117E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -104.063 0.3287   0.4567E+01  0.4914E-03 -0.5168E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -101.399 0.3300   0.4743E+01  0.4933E-03 -0.5256E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -98.728 0.3314   0.4919E+01  0.4952E-03 -0.5345E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -96.051 0.3327   0.5096E+01  0.4971E-03 -0.5428E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -93.365 0.3340   0.5348E+01  0.4974E-03 -0.5502E+00  0.0000E+00      -1  -0.127E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -90.668 0.3353   0.5622E+01  0.4973E-03 -0.5582E+00  0.0000E+00      -1  -0.128E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -87.961 0.3367   0.5897E+01  0.4972E-03 -0.5659E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -85.244 0.3380   0.6173E+01  0.4971E-03 -0.5728E+00  0.0000E+00      -1  -0.132E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -82.518 0.3394   0.6450E+01  0.4969E-03 -0.5792E+00  0.0000E+00      -1  -0.133E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -79.783 0.3408   0.6728E+01  0.4968E-03 -0.5863E+00  0.0000E+00      -1  -0.135E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -77.041 0.3421   0.7006E+01  0.4967E-03 -0.5919E+00  0.0000E+00      -1  -0.136E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -74.289 0.3435   0.7347E+01  0.4952E-03 -0.5974E+00  0.0000E+00      -1  -0.137E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -71.528 0.3449   0.7752E+01  0.4923E-03 -0.6030E+00  0.0000E+00      -1  -0.139E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -68.756 0.3462   0.8159E+01  0.4893E-03 -0.6076E+00  0.0000E+00      -1  -0.140E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -65.975 0.3476   0.8567E+01  0.4864E-03 -0.6137E+00  0.0000E+00      -1  -0.141E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -63.186 0.3489   0.8976E+01  0.4835E-03 -0.6176E+00  0.0000E+00      -1  -0.142E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -60.388 0.3503   0.9387E+01  0.4805E-03 -0.6213E+00  0.0000E+00      -1  -0.143E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -57.582 0.3516   0.9926E+01  0.4748E-03 -0.6253E+00  0.0000E+00      -1  -0.144E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -54.766 0.3529   0.1049E+02  0.4684E-03 -0.6291E+00  0.0000E+00      -1  -0.145E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -51.942 0.3543   0.1106E+02  0.4621E-03 -0.6336E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -49.110 0.3556   0.1163E+02  0.4558E-03 -0.6362E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -46.270 0.3569   0.1227E+02  0.4478E-03 -0.6390E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -43.422 0.3581   0.1302E+02  0.4378E-03 -0.6418E+00  0.0000E+00      -1  -0.148E-01   20.00  0.8833E-03  0.1060E+00
