 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:15
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -111.040 0.3253   0.4107E+01  0.4865E-03  0.2664E-01  0.0000E+00      -1   0.613E-03   20.00  0.8907E-03  0.1068E+00
   2    -3.0000    -108.021 0.3268   0.4306E+01  0.4886E-03  0.9650E-02  0.0000E+00      -1   0.222E-03   20.00  0.8967E-03  0.1076E+00
   3    -6.0000    -105.026 0.3283   0.4504E+01  0.4907E-03 -0.2361E-01  0.0000E+00      -1  -0.543E-03   20.00  0.8901E-03  0.1068E+00
   4    -9.0000    -102.052 0.3297   0.4700E+01  0.4928E-03 -0.5592E-01  0.5407E-03      -1  -0.129E-02   20.00  0.8836E-03  0.1060E+00
   5   -12.0000     -99.097 0.3312   0.4895E+01  0.4949E-03 -0.8590E-01  0.5408E-03      -1  -0.198E-02   20.00  0.8818E-03  0.1058E+00
   6   -15.0000     -96.157 0.3326   0.5089E+01  0.4970E-03 -0.1135E+00  0.5409E-03      -1  -0.261E-02   20.00  0.8825E-03  0.1059E+00
   7   -18.0000     -93.230 0.3341   0.5361E+01  0.4974E-03 -0.1407E+00  0.5410E-03      -1  -0.324E-02   20.00  0.8833E-03  0.1060E+00
   8   -21.0000     -90.314 0.3355   0.5658E+01  0.4973E-03 -0.1681E+00  0.5410E-03      -1  -0.387E-02   20.00  0.8834E-03  0.1060E+00
   9   -24.0000     -87.408 0.3370   0.5953E+01  0.4972E-03 -0.1936E+00  0.5355E-03      -1  -0.446E-02   20.00  0.8833E-03  0.1060E+00
  10   -27.0000     -84.509 0.3384   0.6247E+01  0.4970E-03 -0.2167E+00  0.5074E-03      -1  -0.499E-02   20.00  0.8833E-03  0.1060E+00
  11   -30.0000     -81.616 0.3399   0.6541E+01  0.4969E-03 -0.2400E+00  0.4792E-03      -1  -0.552E-02   20.00  0.8833E-03  0.1060E+00
  12   -33.0000     -78.729 0.3413   0.6835E+01  0.4968E-03 -0.2621E+00  0.4511E-03      -1  -0.603E-02   20.00  0.8833E-03  0.1060E+00
  13   -36.0000     -75.846 0.3427   0.7128E+01  0.4966E-03 -0.2828E+00  0.4229E-03      -1  -0.651E-02   20.00  0.8834E-03  0.1060E+00
  14   -39.0000     -72.966 0.3441   0.7541E+01  0.4938E-03 -0.3017E+00  0.3948E-03      -1  -0.694E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000     -70.086 0.3456   0.7964E+01  0.4907E-03 -0.3199E+00  0.3666E-03      -1  -0.736E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000     -67.207 0.3470   0.8386E+01  0.4877E-03 -0.3368E+00  0.3384E-03      -1  -0.775E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000     -64.327 0.3484   0.8809E+01  0.4847E-03 -0.3539E+00  0.3103E-03      -1  -0.814E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000     -61.448 0.3498   0.9231E+01  0.4816E-03 -0.3699E+00  0.2821E-03      -1  -0.851E-02   20.00  0.8834E-03  0.1060E+00
  19   -54.0000     -58.567 0.3512   0.9728E+01  0.4770E-03 -0.3850E+00  0.2539E-03      -1  -0.886E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000     -55.685 0.3525   0.1031E+02  0.4705E-03 -0.3983E+00  0.2257E-03      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000     -52.799 0.3539   0.1089E+02  0.4640E-03 -0.4118E+00  0.1975E-03      -1  -0.947E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000     -49.912 0.3552   0.1146E+02  0.4576E-03 -0.4262E+00  0.1693E-03      -1  -0.981E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000     -47.022 0.3565   0.1207E+02  0.4505E-03 -0.4358E+00  0.1411E-03      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  24   -69.0000     -44.128 0.3578   0.1283E+02  0.4403E-03 -0.4469E+00  0.1129E-03      -1  -0.103E-01   20.00  0.8833E-03  0.1060E+00
  25   -72.0000     -41.231 0.3591   0.1359E+02  0.4301E-03 -0.4574E+00  0.8465E-04      -1  -0.105E-01   20.00  0.8833E-03  0.1060E+00
  26   -75.0000     -38.330 0.3603   0.1435E+02  0.4199E-03 -0.4676E+00  0.5643E-04      -1  -0.108E-01   20.00  0.8833E-03  0.1060E+00
  27   -78.0000     -35.426 0.3615   0.1527E+02  0.4068E-03 -0.4759E+00  0.2822E-04      -1  -0.109E-01   20.00  0.8833E-03  0.1060E+00
  28   -81.0000     -32.517 0.3627   0.1623E+02  0.3927E-03 -0.4841E+00  0.0000E+00      -1  -0.111E-01   20.00  0.8833E-03  0.1060E+00
  29   -84.0000     -29.605 0.3638   0.1721E+02  0.3784E-03 -0.4945E+00  0.0000E+00      -1  -0.114E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000     -26.689 0.3649   0.1840E+02  0.3604E-03 -0.5024E+00  0.0000E+00      -1  -0.116E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000     -23.769 0.3659   0.1958E+02  0.3424E-03 -0.5102E+00  0.0000E+00      -1  -0.117E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000     -20.845 0.3669   0.2100E+02  0.3207E-03 -0.5143E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000     -17.916 0.3678   0.2250E+02  0.2976E-03 -0.5180E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000     -14.983 0.3687   0.2418E+02  0.2717E-03 -0.5248E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000     -12.046 0.3694   0.2614E+02  0.2419E-03 -0.5324E+00  0.0000E+00      -1  -0.122E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000      -9.105 0.3701   0.2841E+02  0.2078E-03 -0.5363E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000      -6.159 0.3706   0.3117E+02  0.1672E-03 -0.5374E+00  0.0000E+00      -1  -0.124E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000      -3.208 0.3711   0.3478E+02  0.1157E-03 -0.5421E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000      -0.251 0.3713   0.4135E+02  0.2704E-04 -0.5414E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000       2.711 0.3713   0.4346E+02  0.0000E+00 -0.5366E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000       5.674 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000       8.636 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000      11.599 0.3713   0.4346E+02  0.0000E+00 -0.5360E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000      14.562 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000      17.524 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000      20.487 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000      23.449 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000      26.412 0.3713   0.4346E+02  0.0000E+00 -0.5360E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000      29.375 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000      32.337 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000      35.300 0.3713   0.4346E+02  0.0000E+00 -0.5360E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000      38.263 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000      41.225 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000      44.188 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000      47.150 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000      50.113 0.3713   0.4346E+02  0.0000E+00 -0.5360E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000      53.076 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000      56.038 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000      59.001 0.3713   0.4346E+02  0.0000E+00 -0.5360E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000      61.964 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000      64.926 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000      67.889 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000      70.851 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000      73.814 0.3713   0.4346E+02  0.0000E+00 -0.5360E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000      76.777 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000      79.739 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000      82.702 0.3713   0.4346E+02  0.0000E+00 -0.5360E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000      85.665 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000      88.627 0.3713   0.4346E+02  0.0000E+00 -0.5433E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
