 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:28
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000       1.378 0.3713   0.4346E+02  0.0000E+00 -0.4836E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  71  -210.0000       4.044 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  72  -213.0000       6.710 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  73  -216.0000       9.376 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  74  -219.0000      12.042 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  75  -222.0000      14.708 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  76  -225.0000      17.374 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  77  -228.0000      20.040 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  78  -231.0000      22.706 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      25.372 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      28.038 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      30.704 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      33.370 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      36.036 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      38.702 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      41.368 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      44.034 0.3713   0.4346E+02  0.0000E+00 -0.4832E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      46.701 0.3713   0.4346E+02  0.0000E+00 -0.4832E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      49.367 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      52.033 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      54.699 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      57.365 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      60.031 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      62.697 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      65.363 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      68.029 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      70.695 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      73.361 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      76.027 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8830E-03  0.1060E+00
  99  -294.0000      78.693 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      81.359 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8817E-03  0.1058E+00
 101  -300.0000      84.025 0.3713   0.4346E+02  0.0000E+00 -0.4839E+01  0.0000E+00      -1  -0.111E+00   20.00  0.8817E-03  0.1056E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -170.617 0.2983   0.1813E+01  0.4190E-03  0.4440E-01  0.0000E+00      -1   0.102E-02   20.00  0.9740E-03  0.1168E+00
   2    -3.0000    -167.604 0.2996   0.1881E+01  0.4229E-03 -0.2804E-01  0.0000E+00      -1  -0.645E-03   20.00  0.9850E-03  0.1182E+00
   3    -6.0000    -164.704 0.3008   0.1945E+01  0.4267E-03 -0.9900E-01  0.0000E+00      -1  -0.228E-02   20.00  0.9938E-03  0.1193E+00
   4    -9.0000    -161.907 0.3020   0.2008E+01  0.4304E-03 -0.1670E+00  0.7657E-03      -1  -0.384E-02   20.00  0.9953E-03  0.1195E+00
   5   -12.0000    -159.202 0.3031   0.2068E+01  0.4339E-03 -0.2319E+00  0.7660E-03      -1  -0.533E-02   20.00  0.9902E-03  0.1188E+00
   6   -15.0000    -156.579 0.3042   0.2127E+01  0.4373E-03 -0.2945E+00  0.7663E-03      -1  -0.678E-02   20.00  0.9773E-03  0.1173E+00
   7   -18.0000    -154.032 0.3053   0.2183E+01  0.4406E-03 -0.3550E+00  0.7371E-03      -1  -0.817E-02   20.00  0.9559E-03  0.1148E+00
   8   -21.0000    -151.553 0.3063   0.2246E+01  0.4438E-03 -0.4164E+00  0.6636E-03      -1  -0.958E-02   20.00  0.9302E-03  0.1116E+00
   9   -24.0000    -149.139 0.3074   0.2343E+01  0.4466E-03 -0.4787E+00  0.5901E-03      -1  -0.110E-01   20.00  0.9079E-03  0.1089E+00
  10   -27.0000    -146.778 0.3085   0.2437E+01  0.4493E-03 -0.5386E+00  0.5165E-03      -1  -0.124E-01   20.00  0.8948E-03  0.1073E+00
  11   -30.0000    -144.465 0.3096   0.2529E+01  0.4520E-03 -0.5964E+00  0.4428E-03      -1  -0.137E-01   20.00  0.8874E-03  0.1064E+00
  12   -33.0000    -142.193 0.3107   0.2620E+01  0.4546E-03 -0.6519E+00  0.3691E-03      -1  -0.150E-01   20.00  0.8844E-03  0.1061E+00
  13   -36.0000    -139.957 0.3117   0.2709E+01  0.4572E-03 -0.7054E+00  0.2954E-03      -1  -0.162E-01   20.00  0.8835E-03  0.1060E+00
  14   -39.0000    -137.755 0.3127   0.2797E+01  0.4598E-03 -0.7569E+00  0.2216E-03      -1  -0.174E-01   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -135.581 0.3137   0.2883E+01  0.4623E-03 -0.8064E+00  0.1478E-03      -1  -0.186E-01   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -133.433 0.3147   0.2969E+01  0.4648E-03 -0.8540E+00  0.7390E-04      -1  -0.196E-01   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -131.307 0.3157   0.3054E+01  0.4672E-03 -0.8999E+00  0.0000E+00      -1  -0.207E-01   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -129.201 0.3167   0.3138E+01  0.4697E-03 -0.9439E+00  0.0000E+00      -1  -0.217E-01   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -127.112 0.3176   0.3221E+01  0.4721E-03 -0.9861E+00  0.0000E+00      -1  -0.227E-01   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -125.038 0.3186   0.3303E+01  0.4745E-03 -0.1026E+01  0.0000E+00      -1  -0.236E-01   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -122.976 0.3195   0.3386E+01  0.4769E-03 -0.1065E+01  0.0000E+00      -1  -0.245E-01   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -120.925 0.3205   0.3467E+01  0.4792E-03 -0.1103E+01  0.0000E+00      -1  -0.254E-01   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -118.878 0.3215   0.3590E+01  0.4809E-03 -0.1140E+01  0.0000E+00      -1  -0.262E-01   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -116.828 0.3225   0.3725E+01  0.4824E-03 -0.1176E+01  0.0000E+00      -1  -0.271E-01   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -114.772 0.3235   0.3861E+01  0.4838E-03 -0.1211E+01  0.0000E+00      -1  -0.279E-01   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -112.710 0.3245   0.3997E+01  0.4853E-03 -0.1244E+01  0.0000E+00      -1  -0.286E-01   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -110.640 0.3255   0.4134E+01  0.4867E-03 -0.1276E+01  0.0000E+00      -1  -0.294E-01   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -108.562 0.3265   0.4271E+01  0.4882E-03 -0.1307E+01  0.0000E+00      -1  -0.301E-01   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -106.477 0.3276   0.4408E+01  0.4897E-03 -0.1337E+01  0.0000E+00      -1  -0.308E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -104.382 0.3286   0.4546E+01  0.4912E-03 -0.1366E+01  0.0000E+00      -1  -0.314E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -102.279 0.3296   0.4685E+01  0.4927E-03 -0.1393E+01  0.0000E+00      -1  -0.321E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -100.167 0.3307   0.4824E+01  0.4942E-03 -0.1420E+01  0.0000E+00      -1  -0.327E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000     -98.045 0.3317   0.4964E+01  0.4957E-03 -0.1445E+01  0.0000E+00      -1  -0.332E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000     -95.913 0.3327   0.5105E+01  0.4972E-03 -0.1469E+01  0.0000E+00      -1  -0.338E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000     -93.767 0.3338   0.5307E+01  0.4974E-03 -0.1493E+01  0.0000E+00      -1  -0.343E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000     -91.600 0.3349   0.5527E+01  0.4973E-03 -0.1516E+01  0.0000E+00      -1  -0.349E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -89.413 0.3360   0.5749E+01  0.4972E-03 -0.1538E+01  0.0000E+00      -1  -0.354E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -87.205 0.3371   0.5974E+01  0.4971E-03 -0.1559E+01  0.0000E+00      -1  -0.359E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -84.979 0.3382   0.6200E+01  0.4970E-03 -0.1579E+01  0.0000E+00      -1  -0.363E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -82.734 0.3393   0.6428E+01  0.4969E-03 -0.1599E+01  0.0000E+00      -1  -0.368E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -80.471 0.3404   0.6658E+01  0.4968E-03 -0.1617E+01  0.0000E+00      -1  -0.372E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -78.191 0.3416   0.6889E+01  0.4967E-03 -0.1635E+01  0.0000E+00      -1  -0.376E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -75.895 0.3427   0.7123E+01  0.4966E-03 -0.1652E+01  0.0000E+00      -1  -0.380E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -73.579 0.3438   0.7451E+01  0.4944E-03 -0.1668E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -71.238 0.3450   0.7795E+01  0.4920E-03 -0.1684E+01  0.0000E+00      -1  -0.387E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -68.875 0.3462   0.8141E+01  0.4895E-03 -0.1699E+01  0.0000E+00      -1  -0.391E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -66.490 0.3473   0.8491E+01  0.4870E-03 -0.1713E+01  0.0000E+00      -1  -0.394E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -64.086 0.3485   0.8844E+01  0.4844E-03 -0.1726E+01  0.0000E+00      -1  -0.397E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -61.662 0.3497   0.9200E+01  0.4819E-03 -0.1739E+01  0.0000E+00      -1  -0.400E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -59.219 0.3509   0.9598E+01  0.4784E-03 -0.1751E+01  0.0000E+00      -1  -0.403E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -56.754 0.3520   0.1009E+02  0.4729E-03 -0.1762E+01  0.0000E+00      -1  -0.406E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -54.267 0.3532   0.1059E+02  0.4673E-03 -0.1773E+01  0.0000E+00      -1  -0.408E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -51.759 0.3544   0.1109E+02  0.4617E-03 -0.1783E+01  0.0000E+00      -1  -0.410E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -49.232 0.3555   0.1160E+02  0.4561E-03 -0.1793E+01  0.0000E+00      -1  -0.413E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -46.686 0.3567   0.1216E+02  0.4493E-03 -0.1802E+01  0.0000E+00      -1  -0.415E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -44.120 0.3578   0.1284E+02  0.4403E-03 -0.1811E+01  0.0000E+00      -1  -0.417E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -41.533 0.3589   0.1351E+02  0.4312E-03 -0.1819E+01  0.0000E+00      -1  -0.418E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -38.927 0.3601   0.1420E+02  0.4220E-03 -0.1826E+01  0.0000E+00      -1  -0.420E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -36.304 0.3612   0.1498E+02  0.4110E-03 -0.1833E+01  0.0000E+00      -1  -0.422E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -33.661 0.3622   0.1585E+02  0.3983E-03 -0.1839E+01  0.0000E+00      -1  -0.423E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -31.000 0.3633   0.1673E+02  0.3854E-03 -0.1845E+01  0.0000E+00      -1  -0.425E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -28.322 0.3643   0.1773E+02  0.3705E-03 -0.1851E+01  0.0000E+00      -1  -0.426E-01   20.00  0.8833E-03  0.1060E+00
