 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:10
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -214.004 0.2815   0.1086E+01  0.3646E-03  0.3423E-01  0.0000E+00      -1   0.788E-03   20.00  0.9151E-03  0.1098E+00
   2    -3.0000    -210.911 0.2826   0.1122E+01  0.3684E-03  0.3155E-01  0.0000E+00      -1   0.726E-03   20.00  0.9255E-03  0.1111E+00
   3    -6.0000    -207.835 0.2837   0.1158E+01  0.3721E-03  0.2599E-01  0.0000E+00      -1   0.598E-03   20.00  0.9350E-03  0.1122E+00
   4    -9.0000    -204.776 0.2848   0.1193E+01  0.3758E-03  0.2164E-01  0.1655E-02      -1   0.498E-03   20.00  0.9391E-03  0.1127E+00
   5   -12.0000    -201.726 0.2859   0.1228E+01  0.3795E-03  0.1839E-01  0.1657E-02      -1   0.423E-03   20.00  0.9375E-03  0.1125E+00
   6   -15.0000    -198.686 0.2870   0.1263E+01  0.3832E-03  0.1470E-01  0.1658E-02      -1   0.338E-03   20.00  0.9316E-03  0.1118E+00
   7   -18.0000    -195.656 0.2881   0.1298E+01  0.3868E-03  0.1057E-01  0.1659E-02      -1   0.243E-03   20.00  0.9208E-03  0.1105E+00
   8   -21.0000    -192.637 0.2892   0.1333E+01  0.3905E-03  0.5754E-02  0.1522E-02      -1   0.132E-03   20.00  0.9075E-03  0.1089E+00
   9   -24.0000    -189.630 0.2904   0.1391E+01  0.3943E-03 -0.1025E-02  0.1384E-02      -1  -0.236E-04   20.00  0.8959E-03  0.1075E+00
  10   -27.0000    -186.641 0.2917   0.1457E+01  0.3982E-03 -0.9315E-02  0.1247E-02      -1  -0.214E-03   20.00  0.8884E-03  0.1066E+00
  11   -30.0000    -183.668 0.2929   0.1523E+01  0.4021E-03 -0.1838E-01  0.1109E-02      -1  -0.423E-03   20.00  0.8850E-03  0.1062E+00
  12   -33.0000    -180.713 0.2941   0.1589E+01  0.4059E-03 -0.2870E-01  0.9707E-03      -1  -0.660E-03   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -177.776 0.2954   0.1655E+01  0.4097E-03 -0.4009E-01  0.8325E-03      -1  -0.922E-03   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -174.858 0.2966   0.1720E+01  0.4135E-03 -0.5197E-01  0.6941E-03      -1  -0.120E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -171.957 0.2978   0.1784E+01  0.4173E-03 -0.6463E-01  0.5555E-03      -1  -0.149E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -169.075 0.2990   0.1849E+01  0.4211E-03 -0.7835E-01  0.4169E-03      -1  -0.180E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -166.211 0.3002   0.1912E+01  0.4248E-03 -0.9252E-01  0.2780E-03      -1  -0.213E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -163.365 0.3014   0.1976E+01  0.4285E-03 -0.1074E+00  0.1391E-03      -1  -0.247E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -160.537 0.3026   0.2039E+01  0.4322E-03 -0.1227E+00  0.0000E+00      -1  -0.282E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -157.726 0.3037   0.2101E+01  0.4358E-03 -0.1381E+00  0.0000E+00      -1  -0.318E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -154.931 0.3049   0.2164E+01  0.4395E-03 -0.1537E+00  0.0000E+00      -1  -0.354E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -152.152 0.3061   0.2226E+01  0.4431E-03 -0.1701E+00  0.0000E+00      -1  -0.391E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -149.387 0.3073   0.2333E+01  0.4463E-03 -0.1872E+00  0.0000E+00      -1  -0.431E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -146.633 0.3086   0.2443E+01  0.4495E-03 -0.2036E+00  0.0000E+00      -1  -0.469E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -143.887 0.3099   0.2552E+01  0.4527E-03 -0.2200E+00  0.0000E+00      -1  -0.506E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -141.150 0.3111   0.2661E+01  0.4558E-03 -0.2365E+00  0.0000E+00      -1  -0.544E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -138.420 0.3124   0.2770E+01  0.4590E-03 -0.2526E+00  0.0000E+00      -1  -0.581E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -135.697 0.3137   0.2878E+01  0.4621E-03 -0.2677E+00  0.0000E+00      -1  -0.616E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -132.978 0.3149   0.2987E+01  0.4653E-03 -0.2828E+00  0.0000E+00      -1  -0.651E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -130.265 0.3162   0.3095E+01  0.4684E-03 -0.2977E+00  0.0000E+00      -1  -0.685E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -127.555 0.3174   0.3203E+01  0.4716E-03 -0.3112E+00  0.0000E+00      -1  -0.716E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -124.848 0.3187   0.3311E+01  0.4747E-03 -0.3256E+00  0.0000E+00      -1  -0.749E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -122.145 0.3199   0.3419E+01  0.4778E-03 -0.3391E+00  0.0000E+00      -1  -0.780E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -119.442 0.3212   0.3553E+01  0.4805E-03 -0.3516E+00  0.0000E+00      -1  -0.809E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -116.737 0.3225   0.3731E+01  0.4824E-03 -0.3650E+00  0.0000E+00      -1  -0.840E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -114.029 0.3239   0.3910E+01  0.4843E-03 -0.3779E+00  0.0000E+00      -1  -0.869E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -111.317 0.3252   0.4089E+01  0.4863E-03 -0.3904E+00  0.0000E+00      -1  -0.898E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -108.602 0.3265   0.4268E+01  0.4882E-03 -0.4018E+00  0.0000E+00      -1  -0.925E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -105.882 0.3279   0.4447E+01  0.4901E-03 -0.4128E+00  0.0000E+00      -1  -0.950E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -103.159 0.3292   0.4627E+01  0.4921E-03 -0.4241E+00  0.0000E+00      -1  -0.976E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -100.432 0.3305   0.4807E+01  0.4940E-03 -0.4342E+00  0.0000E+00      -1  -0.999E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -97.701 0.3319   0.4987E+01  0.4959E-03 -0.4442E+00  0.0000E+00      -1  -0.102E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -94.966 0.3332   0.5185E+01  0.4975E-03 -0.4536E+00  0.0000E+00      -1  -0.104E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -92.224 0.3346   0.5463E+01  0.4974E-03 -0.4624E+00  0.0000E+00      -1  -0.106E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -89.474 0.3359   0.5743E+01  0.4972E-03 -0.4717E+00  0.0000E+00      -1  -0.109E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -86.717 0.3373   0.6023E+01  0.4971E-03 -0.4797E+00  0.0000E+00      -1  -0.110E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -83.952 0.3387   0.6304E+01  0.4970E-03 -0.4874E+00  0.0000E+00      -1  -0.112E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -81.181 0.3401   0.6586E+01  0.4969E-03 -0.4960E+00  0.0000E+00      -1  -0.114E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -78.404 0.3415   0.6868E+01  0.4967E-03 -0.5024E+00  0.0000E+00      -1  -0.116E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -75.620 0.3428   0.7152E+01  0.4966E-03 -0.5098E+00  0.0000E+00      -1  -0.117E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -72.830 0.3442   0.7561E+01  0.4936E-03 -0.5164E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -70.030 0.3456   0.7972E+01  0.4907E-03 -0.5219E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -67.223 0.3470   0.8384E+01  0.4877E-03 -0.5279E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -64.408 0.3483   0.8797E+01  0.4848E-03 -0.5335E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -61.587 0.3497   0.9211E+01  0.4818E-03 -0.5380E+00  0.0000E+00      -1  -0.124E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -58.758 0.3511   0.9690E+01  0.4774E-03 -0.5436E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -55.923 0.3524   0.1026E+02  0.4710E-03 -0.5484E+00  0.0000E+00      -1  -0.126E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -53.079 0.3537   0.1083E+02  0.4647E-03 -0.5520E+00  0.0000E+00      -1  -0.127E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -50.229 0.3551   0.1140E+02  0.4583E-03 -0.5565E+00  0.0000E+00      -1  -0.128E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -47.372 0.3564   0.1198E+02  0.4517E-03 -0.5588E+00  0.0000E+00      -1  -0.129E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -44.508 0.3576   0.1273E+02  0.4417E-03 -0.5620E+00  0.0000E+00      -1  -0.129E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -41.637 0.3589   0.1349E+02  0.4316E-03 -0.5661E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -38.760 0.3602   0.1424E+02  0.4214E-03 -0.5705E+00  0.0000E+00      -1  -0.131E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -35.877 0.3613   0.1512E+02  0.4090E-03 -0.5722E+00  0.0000E+00      -1  -0.132E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -32.987 0.3625   0.1608E+02  0.3950E-03 -0.5757E+00  0.0000E+00      -1  -0.132E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -30.092 0.3637   0.1703E+02  0.3810E-03 -0.5774E+00  0.0000E+00      -1  -0.133E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -27.190 0.3647   0.1819E+02  0.3635E-03 -0.5757E+00  0.0000E+00      -1  -0.132E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -24.282 0.3658   0.1937E+02  0.3456E-03 -0.5788E+00  0.0000E+00      -1  -0.133E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -21.369 0.3667   0.2074E+02  0.3246E-03 -0.5842E+00  0.0000E+00      -1  -0.134E-01   20.00  0.8833E-03  0.1060E+00
