 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:32
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -234.908 0.2740   0.8455E+00  0.3393E-03  0.1957E-01  0.0000E+00      -1   0.450E-03   20.00  0.9739E-03  0.1168E+00
   2    -3.0000    -231.840 0.2751   0.8809E+00  0.3430E-03  0.4096E-02  0.0000E+00      -1   0.942E-04   20.00  0.9873E-03  0.1185E+00
   3    -6.0000    -228.878 0.2762   0.9150E+00  0.3466E-03 -0.2603E-01  0.0000E+00      -1  -0.599E-03   20.00  0.9965E-03  0.1196E+00
   4    -9.0000    -226.009 0.2772   0.9481E+00  0.3501E-03 -0.5055E-01  0.2619E-02      -1  -0.116E-02   20.00  0.9982E-03  0.1198E+00
   5   -12.0000    -223.197 0.2782   0.9805E+00  0.3535E-03 -0.6891E-01  0.2621E-02      -1  -0.159E-02   20.00  0.9932E-03  0.1192E+00
   6   -15.0000    -220.430 0.2792   0.1012E+01  0.3568E-03 -0.8462E-01  0.2623E-02      -1  -0.195E-02   20.00  0.9806E-03  0.1177E+00
   7   -18.0000    -217.698 0.2802   0.1044E+01  0.3601E-03 -0.9766E-01  0.2625E-02      -1  -0.225E-02   20.00  0.9600E-03  0.1152E+00
   8   -21.0000    -214.991 0.2812   0.1075E+01  0.3634E-03 -0.1086E+00  0.2627E-02      -1  -0.250E-02   20.00  0.9359E-03  0.1123E+00
   9   -24.0000    -212.304 0.2821   0.1106E+01  0.3667E-03 -0.1176E+00  0.2464E-02      -1  -0.271E-02   20.00  0.9137E-03  0.1096E+00
  10   -27.0000    -209.629 0.2831   0.1137E+01  0.3699E-03 -0.1245E+00  0.2301E-02      -1  -0.286E-02   20.00  0.8985E-03  0.1078E+00
  11   -30.0000    -206.961 0.2841   0.1168E+01  0.3731E-03 -0.1304E+00  0.2138E-02      -1  -0.300E-02   20.00  0.8894E-03  0.1067E+00
  12   -33.0000    -204.299 0.2850   0.1198E+01  0.3764E-03 -0.1350E+00  0.1975E-02      -1  -0.311E-02   20.00  0.8851E-03  0.1062E+00
  13   -36.0000    -201.637 0.2860   0.1229E+01  0.3796E-03 -0.1383E+00  0.1812E-02      -1  -0.318E-02   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -198.974 0.2869   0.1260E+01  0.3828E-03 -0.1411E+00  0.1648E-02      -1  -0.325E-02   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -196.309 0.2879   0.1290E+01  0.3860E-03 -0.1430E+00  0.1484E-02      -1  -0.329E-02   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -193.639 0.2889   0.1321E+01  0.3893E-03 -0.1445E+00  0.1320E-02      -1  -0.332E-02   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -190.964 0.2899   0.1361E+01  0.3926E-03 -0.1461E+00  0.1156E-02      -1  -0.336E-02   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -188.281 0.2910   0.1421E+01  0.3961E-03 -0.1477E+00  0.9912E-03      -1  -0.340E-02   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -185.588 0.2921   0.1481E+01  0.3996E-03 -0.1490E+00  0.8264E-03      -1  -0.343E-02   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -182.885 0.2932   0.1541E+01  0.4031E-03 -0.1507E+00  0.6615E-03      -1  -0.347E-02   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -180.175 0.2944   0.1601E+01  0.4066E-03 -0.1526E+00  0.4964E-03      -1  -0.351E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -177.457 0.2955   0.1662E+01  0.4102E-03 -0.1545E+00  0.3311E-03      -1  -0.356E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -174.733 0.2966   0.1722E+01  0.4137E-03 -0.1570E+00  0.1656E-03      -1  -0.361E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -172.004 0.2978   0.1783E+01  0.4173E-03 -0.1596E+00  0.0000E+00      -1  -0.367E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -169.270 0.2989   0.1844E+01  0.4208E-03 -0.1620E+00  0.0000E+00      -1  -0.373E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -166.531 0.3001   0.1905E+01  0.4244E-03 -0.1648E+00  0.0000E+00      -1  -0.379E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -163.789 0.3012   0.1966E+01  0.4279E-03 -0.1674E+00  0.0000E+00      -1  -0.385E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -161.042 0.3024   0.2028E+01  0.4315E-03 -0.1700E+00  0.0000E+00      -1  -0.391E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -158.292 0.3035   0.2089E+01  0.4351E-03 -0.1730E+00  0.0000E+00      -1  -0.398E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -155.539 0.3047   0.2150E+01  0.4387E-03 -0.1759E+00  0.0000E+00      -1  -0.405E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -152.783 0.3058   0.2212E+01  0.4423E-03 -0.1787E+00  0.0000E+00      -1  -0.411E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -150.022 0.3070   0.2308E+01  0.4456E-03 -0.1818E+00  0.0000E+00      -1  -0.418E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -147.255 0.3083   0.2418E+01  0.4488E-03 -0.1853E+00  0.0000E+00      -1  -0.426E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -144.482 0.3096   0.2528E+01  0.4520E-03 -0.1887E+00  0.0000E+00      -1  -0.434E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -141.703 0.3109   0.2639E+01  0.4552E-03 -0.1922E+00  0.0000E+00      -1  -0.442E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -138.919 0.3122   0.2750E+01  0.4584E-03 -0.1961E+00  0.0000E+00      -1  -0.451E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -136.131 0.3135   0.2861E+01  0.4616E-03 -0.1998E+00  0.0000E+00      -1  -0.460E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -133.338 0.3148   0.2973E+01  0.4649E-03 -0.2026E+00  0.0000E+00      -1  -0.466E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -130.540 0.3160   0.3084E+01  0.4681E-03 -0.2061E+00  0.0000E+00      -1  -0.474E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -127.739 0.3173   0.3196E+01  0.4714E-03 -0.2104E+00  0.0000E+00      -1  -0.484E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -124.935 0.3186   0.3307E+01  0.4746E-03 -0.2138E+00  0.0000E+00      -1  -0.492E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -122.127 0.3199   0.3419E+01  0.4778E-03 -0.2170E+00  0.0000E+00      -1  -0.499E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -119.315 0.3213   0.3561E+01  0.4806E-03 -0.2202E+00  0.0000E+00      -1  -0.507E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -116.497 0.3226   0.3747E+01  0.4826E-03 -0.2241E+00  0.0000E+00      -1  -0.516E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -113.674 0.3240   0.3933E+01  0.4846E-03 -0.2274E+00  0.0000E+00      -1  -0.523E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -110.844 0.3254   0.4120E+01  0.4866E-03 -0.2307E+00  0.0000E+00      -1  -0.531E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -108.010 0.3268   0.4307E+01  0.4886E-03 -0.2339E+00  0.0000E+00      -1  -0.538E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -105.170 0.3282   0.4494E+01  0.4906E-03 -0.2374E+00  0.0000E+00      -1  -0.546E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000    -102.327 0.3296   0.4682E+01  0.4926E-03 -0.2402E+00  0.0000E+00      -1  -0.553E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -99.478 0.3310   0.4870E+01  0.4947E-03 -0.2426E+00  0.0000E+00      -1  -0.558E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -96.626 0.3324   0.5058E+01  0.4967E-03 -0.2468E+00  0.0000E+00      -1  -0.568E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -93.770 0.3338   0.5306E+01  0.4974E-03 -0.2489E+00  0.0000E+00      -1  -0.573E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -90.907 0.3352   0.5597E+01  0.4973E-03 -0.2508E+00  0.0000E+00      -1  -0.577E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -88.039 0.3367   0.5889E+01  0.4972E-03 -0.2541E+00  0.0000E+00      -1  -0.585E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -85.166 0.3381   0.6181E+01  0.4971E-03 -0.2574E+00  0.0000E+00      -1  -0.592E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -82.289 0.3395   0.6473E+01  0.4969E-03 -0.2599E+00  0.0000E+00      -1  -0.598E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -79.407 0.3410   0.6766E+01  0.4968E-03 -0.2604E+00  0.0000E+00      -1  -0.599E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -76.520 0.3424   0.7059E+01  0.4967E-03 -0.2631E+00  0.0000E+00      -1  -0.605E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -73.630 0.3438   0.7444E+01  0.4945E-03 -0.2657E+00  0.0000E+00      -1  -0.611E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -70.734 0.3452   0.7869E+01  0.4914E-03 -0.2674E+00  0.0000E+00      -1  -0.615E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -67.834 0.3467   0.8294E+01  0.4884E-03 -0.2694E+00  0.0000E+00      -1  -0.620E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -64.929 0.3481   0.8720E+01  0.4853E-03 -0.2702E+00  0.0000E+00      -1  -0.622E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -62.020 0.3495   0.9147E+01  0.4822E-03 -0.2731E+00  0.0000E+00      -1  -0.628E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -59.108 0.3509   0.9620E+01  0.4782E-03 -0.2748E+00  0.0000E+00      -1  -0.632E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -56.191 0.3523   0.1021E+02  0.4716E-03 -0.2753E+00  0.0000E+00      -1  -0.634E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -53.270 0.3536   0.1079E+02  0.4651E-03 -0.2768E+00  0.0000E+00      -1  -0.637E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -50.345 0.3550   0.1138E+02  0.4586E-03 -0.2767E+00  0.0000E+00      -1  -0.637E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -47.416 0.3564   0.1197E+02  0.4519E-03 -0.2782E+00  0.0000E+00      -1  -0.640E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -44.484 0.3577   0.1274E+02  0.4416E-03 -0.2800E+00  0.0000E+00      -1  -0.644E-02   20.00  0.8833E-03  0.1060E+00
