 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:23
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -200.872 0.2862   0.1238E+01  0.3805E-03  0.5567E-01  0.0000E+00      -1   0.128E-02   20.00  0.1061E-02  0.1271E+00
   2    -3.0000    -197.739 0.2874   0.1274E+01  0.3843E-03  0.1598E-02  0.0000E+00      -1   0.368E-04   20.00  0.1066E-02  0.1280E+00
   3    -6.0000    -194.861 0.2884   0.1307E+01  0.3878E-03 -0.1038E+00  0.0000E+00      -1  -0.239E-02   20.00  0.1070E-02  0.1284E+00
   4    -9.0000    -192.213 0.2894   0.1338E+01  0.3910E-03 -0.2079E+00  0.1083E-02      -1  -0.478E-02   20.00  0.1071E-02  0.1285E+00
   5   -12.0000    -189.787 0.2904   0.1387E+01  0.3941E-03 -0.3108E+00  0.1016E-02      -1  -0.715E-02   20.00  0.1069E-02  0.1283E+00
   6   -15.0000    -187.554 0.2913   0.1437E+01  0.3970E-03 -0.4073E+00  0.6776E-03      -1  -0.937E-02   20.00  0.1059E-02  0.1272E+00
   7   -18.0000    -185.486 0.2921   0.1483E+01  0.3997E-03 -0.4963E+00  0.3389E-03      -1  -0.114E-01   20.00  0.1018E-02  0.1226E+00
   8   -21.0000    -183.561 0.2930   0.1526E+01  0.4022E-03 -0.5779E+00  0.0000E+00      -1  -0.133E-01   20.00  0.9378E-03  0.1121E+00
   9   -24.0000    -181.758 0.2937   0.1566E+01  0.4046E-03 -0.6521E+00  0.0000E+00      -1  -0.150E-01   20.00  0.8960E-03  0.1073E+00
  10   -27.0000    -180.059 0.2944   0.1604E+01  0.4068E-03 -0.7180E+00  0.0000E+00      -1  -0.165E-01   20.00  0.8853E-03  0.1062E+00
  11   -30.0000    -178.444 0.2951   0.1640E+01  0.4089E-03 -0.7765E+00  0.0000E+00      -1  -0.179E-01   20.00  0.8841E-03  0.1061E+00
  12   -33.0000    -176.900 0.2957   0.1674E+01  0.4109E-03 -0.8282E+00  0.0000E+00      -1  -0.191E-01   20.00  0.8835E-03  0.1060E+00
  13   -36.0000    -175.412 0.2964   0.1707E+01  0.4128E-03 -0.8730E+00  0.0000E+00      -1  -0.201E-01   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -173.968 0.2970   0.1740E+01  0.4147E-03 -0.9115E+00  0.0000E+00      -1  -0.210E-01   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -172.556 0.2975   0.1771E+01  0.4165E-03 -0.9436E+00  0.0000E+00      -1  -0.217E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -171.165 0.2981   0.1802E+01  0.4184E-03 -0.9704E+00  0.0000E+00      -1  -0.223E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -169.787 0.2987   0.1833E+01  0.4201E-03 -0.9918E+00  0.0000E+00      -1  -0.228E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -168.412 0.2993   0.1863E+01  0.4219E-03 -0.1008E+01  0.0000E+00      -1  -0.232E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -167.034 0.2999   0.1894E+01  0.4237E-03 -0.1021E+01  0.0000E+00      -1  -0.235E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -165.645 0.3004   0.1925E+01  0.4255E-03 -0.1029E+01  0.0000E+00      -1  -0.237E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -164.240 0.3010   0.1956E+01  0.4274E-03 -0.1033E+01  0.0000E+00      -1  -0.238E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -162.813 0.3016   0.1988E+01  0.4292E-03 -0.1034E+01  0.0000E+00      -1  -0.238E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -161.361 0.3022   0.2020E+01  0.4311E-03 -0.1032E+01  0.0000E+00      -1  -0.238E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -159.879 0.3028   0.2053E+01  0.4330E-03 -0.1028E+01  0.0000E+00      -1  -0.237E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -158.365 0.3035   0.2087E+01  0.4350E-03 -0.1022E+01  0.0000E+00      -1  -0.235E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -156.816 0.3041   0.2122E+01  0.4370E-03 -0.1013E+01  0.0000E+00      -1  -0.233E-01   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -155.230 0.3048   0.2157E+01  0.4391E-03 -0.1003E+01  0.0000E+00      -1  -0.231E-01   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -153.606 0.3055   0.2193E+01  0.4412E-03 -0.9914E+00  0.0000E+00      -1  -0.228E-01   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -151.942 0.3062   0.2231E+01  0.4434E-03 -0.9788E+00  0.0000E+00      -1  -0.225E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -150.230 0.3069   0.2299E+01  0.4453E-03 -0.9645E+00  0.0000E+00      -1  -0.222E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -148.459 0.3078   0.2370E+01  0.4474E-03 -0.9487E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -146.632 0.3086   0.2443E+01  0.4495E-03 -0.9322E+00  0.0000E+00      -1  -0.214E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -144.749 0.3095   0.2518E+01  0.4517E-03 -0.9151E+00  0.0000E+00      -1  -0.211E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -142.813 0.3104   0.2595E+01  0.4539E-03 -0.8986E+00  0.0000E+00      -1  -0.207E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -140.827 0.3113   0.2674E+01  0.4562E-03 -0.8814E+00  0.0000E+00      -1  -0.203E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -138.791 0.3122   0.2755E+01  0.4586E-03 -0.8640E+00  0.0000E+00      -1  -0.199E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -136.709 0.3132   0.2838E+01  0.4610E-03 -0.8470E+00  0.0000E+00      -1  -0.195E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -134.582 0.3142   0.2923E+01  0.4634E-03 -0.8304E+00  0.0000E+00      -1  -0.191E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -132.414 0.3152   0.3009E+01  0.4659E-03 -0.8143E+00  0.0000E+00      -1  -0.187E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -130.206 0.3162   0.3097E+01  0.4685E-03 -0.7984E+00  0.0000E+00      -1  -0.184E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -127.961 0.3172   0.3187E+01  0.4711E-03 -0.7832E+00  0.0000E+00      -1  -0.180E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -125.681 0.3183   0.3278E+01  0.4737E-03 -0.7679E+00  0.0000E+00      -1  -0.177E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -123.367 0.3194   0.3370E+01  0.4764E-03 -0.7536E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -121.023 0.3204   0.3463E+01  0.4791E-03 -0.7405E+00  0.0000E+00      -1  -0.170E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -118.646 0.3216   0.3605E+01  0.4811E-03 -0.7268E+00  0.0000E+00      -1  -0.167E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -116.232 0.3228   0.3764E+01  0.4828E-03 -0.7130E+00  0.0000E+00      -1  -0.164E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -113.783 0.3240   0.3926E+01  0.4845E-03 -0.7005E+00  0.0000E+00      -1  -0.161E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -111.303 0.3252   0.4090E+01  0.4863E-03 -0.6888E+00  0.0000E+00      -1  -0.158E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000    -108.794 0.3264   0.4255E+01  0.4881E-03 -0.6770E+00  0.0000E+00      -1  -0.156E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000    -106.258 0.3277   0.4422E+01  0.4899E-03 -0.6660E+00  0.0000E+00      -1  -0.153E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000    -103.698 0.3289   0.4591E+01  0.4917E-03 -0.6555E+00  0.0000E+00      -1  -0.151E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000    -101.115 0.3302   0.4762E+01  0.4935E-03 -0.6458E+00  0.0000E+00      -1  -0.149E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -98.512 0.3315   0.4934E+01  0.4953E-03 -0.6370E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -95.890 0.3327   0.5106E+01  0.4972E-03 -0.6276E+00  0.0000E+00      -1  -0.144E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -93.247 0.3341   0.5360E+01  0.4974E-03 -0.6191E+00  0.0000E+00      -1  -0.142E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -90.583 0.3354   0.5630E+01  0.4973E-03 -0.6124E+00  0.0000E+00      -1  -0.141E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -87.900 0.3367   0.5903E+01  0.4972E-03 -0.6047E+00  0.0000E+00      -1  -0.139E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -85.198 0.3381   0.6177E+01  0.4971E-03 -0.5968E+00  0.0000E+00      -1  -0.137E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -82.480 0.3394   0.6454E+01  0.4969E-03 -0.5913E+00  0.0000E+00      -1  -0.136E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -79.748 0.3408   0.6731E+01  0.4968E-03 -0.5853E+00  0.0000E+00      -1  -0.135E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -77.002 0.3422   0.7010E+01  0.4967E-03 -0.5781E+00  0.0000E+00      -1  -0.133E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -74.242 0.3435   0.7354E+01  0.4951E-03 -0.5732E+00  0.0000E+00      -1  -0.132E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -71.469 0.3449   0.7761E+01  0.4922E-03 -0.5687E+00  0.0000E+00      -1  -0.131E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -68.682 0.3462   0.8170E+01  0.4893E-03 -0.5647E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -65.884 0.3476   0.8580E+01  0.4863E-03 -0.5602E+00  0.0000E+00      -1  -0.129E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -63.074 0.3490   0.8993E+01  0.4833E-03 -0.5558E+00  0.0000E+00      -1  -0.128E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -60.255 0.3504   0.9406E+01  0.4804E-03 -0.5518E+00  0.0000E+00      -1  -0.127E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -57.425 0.3517   0.9958E+01  0.4744E-03 -0.5474E+00  0.0000E+00      -1  -0.126E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -54.585 0.3530   0.1053E+02  0.4680E-03 -0.5453E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
