 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:25:42
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2758  0.14750E-01  0.58537E-02  0.14752E-01  0.58060E-02 -0.30322E+01  0.90842E-02  0.10067E-02  0.90843E-02  0.99940E-03 -0.98808E+00 -0.17010E+03 -0.16152E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10298E+03  0.17425E-01  0.26509E-01      9  0.00000E+00      0.000
       0.3258  0.26248E+00  0.16616E-01  0.26249E+00  0.16471E-01 -0.28895E+01  0.22208E-01  0.18375E-02  0.22209E-01  0.18229E-02 -0.11326E+01 -0.17474E+03 -0.16521E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10283E+03  0.26176E-01  0.48385E-01     10  0.00000E+00      0.000
       0.3758  0.47278E+00  0.25751E-01  0.47278E+00  0.25509E-01 -0.27557E+01  0.45847E-01  0.31251E-02  0.45848E-01  0.30984E-02 -0.12703E+01 -0.17987E+03 -0.16935E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10266E+03  0.36441E-01  0.82288E-01     11  0.00000E+00      0.000
       0.4258  0.62505E+00  0.32366E-01  0.62505E+00  0.32038E-01 -0.26289E+01  0.77100E-01  0.47434E-02  0.77100E-01  0.47003E-02 -0.14018E+01 -0.18517E+03 -0.17372E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10250E+03  0.47801E-01  0.12490E+00     12  0.00000E+00      0.000
       0.4758  0.70439E+00  0.35813E-01  0.70439E+00  0.35423E-01 -0.25074E+01  0.11232E+00  0.65340E-02  0.11232E+00  0.64714E-02 -0.15272E+01 -0.19011E+03 -0.17796E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10234E+03  0.59732E-01  0.17205E+00     13  0.00000E+00      0.000
       0.5258  0.70303E+00  0.35754E-01  0.70303E+00  0.35339E-01 -0.23915E+01  0.14747E+00  0.83217E-02  0.14747E+00  0.82384E-02 -0.16467E+01 -0.19433E+03 -0.18183E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10218E+03  0.71653E-01  0.21912E+00     14  0.00000E+00      0.000
       0.5758  0.62111E+00  0.32195E-01  0.62111E+00  0.31801E-01 -0.22801E+01  0.17853E+00  0.99314E-02  0.17853E+00  0.98284E-02 -0.17607E+01 -0.19741E+03 -0.18504E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10203E+03  0.82985E-01  0.26151E+00     15  0.00000E+00      0.000
       0.6258  0.46664E+00  0.25485E-01  0.46664E+00  0.25161E-01 -0.21726E+01  0.20186E+00  0.11206E-01  0.20186E+00  0.11087E-01 -0.18694E+01 -0.19910E+03 -0.18739E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10190E+03  0.93205E-01  0.29506E+00     16  0.00000E+00      0.000
       0.6758  0.25475E+00  0.16280E-01  0.25475E+00  0.16069E-01 -0.20694E+01  0.21460E+00  0.12020E-01  0.21460E+00  0.11890E-01 -0.19728E+01 -0.19932E+03 -0.18872E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10178E+03  0.10190E+00  0.31650E+00     17  0.00000E+00      0.000
       0.7258  0.61753E-02  0.54813E-02  0.61728E-02  0.54099E-02 -0.19708E+01  0.21490E+00  0.12294E-01  0.21490E+00  0.12160E-01 -0.20714E+01 -0.19818E+03 -0.18900E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10168E+03  0.10881E+00  0.32371E+00     18  0.00000E+00      0.000
       0.7758 -0.17354E-01  0.31619E-02 -0.17357E-01  0.31204E-02 -0.18761E+01  0.21404E+00  0.12452E-01  0.21404E+00  0.12316E-01 -0.21652E+01 -0.19840E+03 -0.18954E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10159E+03  0.11384E+00  0.32788E+00     19  0.00000E+00      0.000
       0.8258  0.18292E-01  0.31619E-02  0.18291E-01  0.31198E-02 -0.17856E+01  0.21495E+00  0.12610E-01  0.21495E+00  0.12472E-01 -0.22545E+01 -0.19932E+03 -0.19040E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10150E+03  0.11709E+00  0.33204E+00     20  0.00000E+00      0.000
       0.8758  0.48550E-01  0.31619E-02  0.48548E-01  0.31191E-02 -0.16993E+01  0.21738E+00  0.12768E-01  0.21738E+00  0.12628E-01 -0.23394E+01 -0.20059E+03 -0.19152E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10141E+03  0.11882E+00  0.33620E+00     21  0.00000E+00      0.000
       0.9258  0.70460E-01  0.31619E-02  0.70457E-01  0.31182E-02 -0.16177E+01  0.22090E+00  0.12926E-01  0.22090E+00  0.12784E-01 -0.24203E+01 -0.20199E+03 -0.19280E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10133E+03  0.11946E+00  0.34036E+00     22  0.00000E+00      0.000
       0.9629  0.80014E-01  0.31619E-02  0.80012E-01  0.31176E-02 -0.15601E+01  0.22387E+00  0.13043E-01  0.22387E+00  0.12900E-01 -0.24782E+01 -0.20303E+03 -0.19378E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10127E+03  0.11958E+00  0.34345E+00     23  0.00000E+00      0.000
       1.0000  0.83257E-01  0.31619E-02  0.83257E-01  0.31169E-02 -0.15053E+01  0.22696E+00  0.13161E-01  0.22696E+00  0.13016E-01 -0.25340E+01 -0.20403E+03 -0.19475E+03  0.54757E+02  0.00000E+00  0.00000E+00  0.10121E+03  0.11958E+00  0.34654E+00     24  0.00000E+00      0.000
end
