 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:49
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2358 -0.17937E+00  0.28582E-01 -0.17937E+00  0.28205E-01 -0.45760E-01 -0.16332E-01  0.67404E-02 -0.16332E-01  0.66514E-02  0.10506E-01 -0.21883E+03 -0.17826E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10123E+03  0.21299E-01  0.49670E-02      9  0.00000E+00      0.000
       0.2858 -0.21524E+00  0.73104E-01 -0.21524E+00  0.72145E-01 -0.54713E-01 -0.27094E-01  0.10396E-01 -0.27094E-01  0.10259E-01  0.77699E-02 -0.21782E+03 -0.17812E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10123E+03  0.34754E-01  0.76605E-02     10  0.00000E+00      0.000
       0.3358 -0.20904E+00  0.16818E+00 -0.20904E+00  0.16597E+00 -0.59907E-01 -0.37546E-01  0.18804E-01 -0.37546E-01  0.18557E-01  0.47745E-02 -0.21733E+03 -0.17804E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10124E+03  0.51403E-01  0.13857E-01     11  0.00000E+00      0.000
       0.3858 -0.20392E+00  0.24679E+00 -0.20392E+00  0.24355E+00 -0.62671E-01 -0.47742E-01  0.31144E-01 -0.47742E-01  0.30735E-01  0.16410E-02 -0.21713E+03 -0.17809E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10124E+03  0.70692E-01  0.22950E-01     12  0.00000E+00      0.000
       0.4358 -0.20038E+00  0.30124E+00 -0.20038E+00  0.29728E+00 -0.63997E-01 -0.57761E-01  0.46206E-01 -0.57761E-01  0.45599E-01 -0.15588E-02 -0.21717E+03 -0.17824E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10123E+03  0.91810E-01  0.34049E-01     13  0.00000E+00      0.000
       0.4858 -0.19875E+00  0.32620E+00 -0.19875E+00  0.32191E+00 -0.64217E-01 -0.67698E-01  0.62516E-01 -0.67698E-01  0.61695E-01 -0.47697E-02 -0.21735E+03 -0.17846E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10122E+03  0.11377E+00  0.46068E-01     14  0.00000E+00      0.000
       0.5358 -0.19920E+00  0.31924E+00 -0.19920E+00  0.31501E+00 -0.63554E-01 -0.77659E-01  0.78478E-01 -0.77659E-01  0.77445E-01 -0.79474E-02 -0.21759E+03 -0.17870E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10121E+03  0.13549E+00  0.57830E-01     15  0.00000E+00      0.000
       0.5858 -0.20169E+00  0.28102E+00 -0.20169E+00  0.27729E+00 -0.61787E-01 -0.87743E-01  0.92529E-01 -0.87743E-01  0.91310E-01 -0.11037E-01 -0.21782E+03 -0.17891E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10120E+03  0.15593E+00  0.68184E-01     16  0.00000E+00      0.000
       0.6358 -0.20597E+00  0.21530E+00 -0.20597E+00  0.21243E+00 -0.59686E-01 -0.98042E-01  0.10329E+00 -0.98042E-01  0.10193E+00 -0.14021E-01 -0.21795E+03 -0.17905E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10120E+03  0.17416E+00  0.76117E-01     17  0.00000E+00      0.000
       0.6858 -0.21163E+00  0.12850E+00 -0.21163E+00  0.12679E+00 -0.57034E-01 -0.10862E+00  0.10972E+00 -0.10862E+00  0.10827E+00 -0.16873E-01 -0.21793E+03 -0.17908E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10119E+03  0.18947E+00  0.80851E-01     18  0.00000E+00      0.000
       0.7358 -0.21810E+00  0.29123E-01 -0.21810E+00  0.28736E-01 -0.54270E-01 -0.11953E+00  0.11117E+00 -0.11953E+00  0.10971E+00 -0.19586E-01 -0.21772E+03 -0.17897E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10120E+03  0.20145E+00  0.81924E-01     19  0.00000E+00      0.000
       0.7858 -0.14983E+00  0.28582E-01 -0.14983E+00  0.28204E-01 -0.51617E-01 -0.12702E+00  0.11260E+00 -0.12702E+00  0.11112E+00 -0.22167E-01 -0.21818E+03 -0.17881E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10120E+03  0.21000E+00  0.82978E-01     20  0.00000E+00      0.000
       0.8358 -0.85965E-01  0.28582E-01 -0.85964E-01  0.28204E-01 -0.49187E-01 -0.13132E+00  0.11403E+00 -0.13132E+00  0.11253E+00 -0.24626E-01 -0.21889E+03 -0.17874E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10120E+03  0.21535E+00  0.84031E-01     21  0.00000E+00      0.000
       0.8858 -0.33159E-01  0.28582E-01 -0.33158E-01  0.28203E-01 -0.47418E-01 -0.13298E+00  0.11546E+00 -0.13298E+00  0.11394E+00 -0.26997E-01 -0.21975E+03 -0.17876E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10120E+03  0.21806E+00  0.85084E-01     22  0.00000E+00      0.000
       0.9358  0.34200E-02  0.28582E-01  0.34211E-02  0.28202E-01 -0.46311E-01 -0.13281E+00  0.11689E+00 -0.13281E+00  0.11535E+00 -0.29313E-01 -0.22059E+03 -0.17884E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10119E+03  0.21894E+00  0.86137E-01     23  0.00000E+00      0.000
       0.9679  0.16606E-01  0.28582E-01  0.16608E-01  0.28201E-01 -0.45648E-01 -0.13227E+00  0.11781E+00 -0.13227E+00  0.11625E+00 -0.30778E-01 -0.22107E+03 -0.17890E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10119E+03  0.21909E+00  0.86813E-01     24  0.00000E+00      0.000
       1.0000  0.21062E-01  0.28582E-01  0.21064E-01  0.28201E-01 -0.45428E-01 -0.13160E+00  0.11873E+00 -0.13160E+00  0.11716E+00 -0.32235E-01 -0.22145E+03 -0.17899E+03  0.75371E+02  0.00000E+00  0.00000E+00  0.10119E+03  0.21909E+00  0.87489E-01     25  0.00000E+00      0.000
end
