 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:28:18
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2758 -0.29040E-01  0.44363E-01 -0.29042E-01  0.44036E-01  0.10341E+01 -0.11748E-02  0.76296E-02 -0.11751E-02  0.75722E-02  0.44588E+00 -0.18814E+03 -0.14271E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10471E+03  0.10165E-01  0.89895E-02      9  0.00000E+00      0.000
       0.3258  0.46265E-01  0.12592E+00  0.46267E-01  0.12500E+00  0.93287E+00  0.11384E-02  0.13926E-01  0.11382E-02  0.13822E-01  0.49253E+00 -0.18827E+03 -0.14212E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10476E+03  0.15270E-01  0.16408E-01     10  0.00000E+00      0.000
       0.3758  0.11019E+00  0.19516E+00  0.11019E+00  0.19374E+00  0.85175E+00  0.66479E-02  0.23684E-01  0.66478E-02  0.23509E-01  0.53511E+00 -0.18866E+03 -0.14172E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10479E+03  0.21258E-01  0.27905E-01     11  0.00000E+00      0.000
       0.4258  0.15647E+00  0.24529E+00  0.15647E+00  0.24351E+00  0.78587E+00  0.14472E-01  0.35948E-01  0.14471E-01  0.35685E-01  0.57441E+00 -0.18918E+03 -0.14147E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10481E+03  0.27884E-01  0.42356E-01     12  0.00000E+00      0.000
       0.4758  0.18059E+00  0.27141E+00  0.18059E+00  0.26944E+00  0.73259E+00  0.23501E-01  0.49519E-01  0.23501E-01  0.49156E-01  0.61104E+00 -0.18965E+03 -0.14133E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10482E+03  0.34844E-01  0.58345E-01     13  0.00000E+00      0.000
       0.5258  0.18018E+00  0.27096E+00  0.18018E+00  0.26899E+00  0.68971E+00  0.32510E-01  0.63067E-01  0.32510E-01  0.62606E-01  0.64552E+00 -0.18992E+03 -0.14122E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10484E+03  0.41798E-01  0.74308E-01     14  0.00000E+00      0.000
       0.5758  0.15528E+00  0.24399E+00  0.15528E+00  0.24222E+00  0.65522E+00  0.40274E-01  0.75267E-01  0.40274E-01  0.74717E-01  0.67828E+00 -0.18985E+03 -0.14110E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10485E+03  0.48408E-01  0.88682E-01     15  0.00000E+00      0.000
       0.6258  0.10832E+00  0.19314E+00  0.10832E+00  0.19174E+00  0.62715E+00  0.45690E-01  0.84924E-01  0.45690E-01  0.84304E-01  0.70964E+00 -0.18938E+03 -0.14089E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10486E+03  0.54370E-01  0.10006E+00     16  0.00000E+00      0.000
       0.6758  0.43914E-01  0.12338E+00  0.43911E-01  0.12249E+00  0.60350E+00  0.47886E-01  0.91092E-01  0.47885E-01  0.90429E-01  0.73982E+00 -0.18846E+03 -0.14055E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10488E+03  0.59443E-01  0.10733E+00     17  0.00000E+00      0.000
       0.7258 -0.31646E-01  0.41540E-01 -0.31650E-01  0.41246E-01  0.58238E+00  0.46303E-01  0.93169E-01  0.46303E-01  0.92491E-01  0.76894E+00 -0.18711E+03 -0.14006E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10491E+03  0.63473E-01  0.10978E+00     18  0.00000E+00      0.000
       0.7758 -0.30456E-01  0.23963E-01 -0.30457E-01  0.23795E-01  0.56194E+00  0.44781E-01  0.94368E-01  0.44780E-01  0.93681E-01  0.79703E+00 -0.18611E+03 -0.13947E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10493E+03  0.66407E-01  0.11119E+00     19  0.00000E+00      0.000
       0.8258 -0.96629E-02  0.23963E-01 -0.96634E-02  0.23797E-01  0.54116E+00  0.44297E-01  0.95566E-01  0.44297E-01  0.94870E-01  0.82409E+00 -0.18535E+03 -0.13891E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10496E+03  0.68302E-01  0.11260E+00     20  0.00000E+00      0.000
       0.8758  0.79880E-02  0.23963E-01  0.79870E-02  0.23799E-01  0.51993E+00  0.44697E-01  0.96764E-01  0.44696E-01  0.96060E-01  0.85009E+00 -0.18473E+03 -0.13839E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10498E+03  0.69314E-01  0.11401E+00     21  0.00000E+00      0.000
       0.9258  0.20769E-01  0.23963E-01  0.20771E-01  0.23801E-01  0.49849E+00  0.45735E-01  0.97962E-01  0.45735E-01  0.97250E-01  0.87501E+00 -0.18419E+03 -0.13792E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10501E+03  0.69688E-01  0.11542E+00     22  0.00000E+00      0.000
       0.9629  0.26342E-01  0.23963E-01  0.26341E-01  0.23802E-01  0.48236E+00  0.46712E-01  0.98851E-01  0.46712E-01  0.98133E-01  0.89290E+00 -0.18380E+03 -0.13759E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10502E+03  0.69758E-01  0.11647E+00     23  0.00000E+00      0.000
       1.0000  0.28234E-01  0.23963E-01  0.28235E-01  0.23803E-01  0.46644E+00  0.47759E-01  0.99739E-01  0.47759E-01  0.99016E-01  0.91020E+00 -0.18343E+03 -0.13728E+03  0.12708E+03  0.00000E+00  0.00000E+00  0.10504E+03  0.69758E-01  0.11752E+00     24  0.00000E+00      0.000
end
