 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:13
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -213.888 0.2816   0.1088E+01  0.3647E-03  0.3796E-01  0.0000E+00      -1   0.873E-03   20.00  0.1031E-02  0.1237E+00
   2    -3.0000    -210.785 0.2827   0.1124E+01  0.3685E-03  0.3534E-01  0.0000E+00      -1   0.813E-03   20.00  0.1041E-02  0.1250E+00
   3    -6.0000    -207.699 0.2838   0.1159E+01  0.3722E-03  0.2989E-01  0.0000E+00      -1   0.688E-03   20.00  0.1052E-02  0.1262E+00
   4    -9.0000    -204.630 0.2849   0.1194E+01  0.3760E-03  0.2525E-01  0.1445E-02      -1   0.581E-03   20.00  0.1052E-02  0.1262E+00
   5   -12.0000    -201.572 0.2860   0.1230E+01  0.3797E-03  0.2170E-01  0.1446E-02      -1   0.499E-03   20.00  0.1044E-02  0.1253E+00
   6   -15.0000    -198.524 0.2871   0.1265E+01  0.3834E-03  0.1746E-01  0.1447E-02      -1   0.402E-03   20.00  0.1025E-02  0.1230E+00
   7   -18.0000    -195.489 0.2882   0.1300E+01  0.3870E-03  0.1231E-01  0.1448E-02      -1   0.283E-03   20.00  0.9941E-03  0.1193E+00
   8   -21.0000    -192.467 0.2893   0.1335E+01  0.3907E-03  0.6649E-02  0.1328E-02      -1   0.153E-03   20.00  0.9560E-03  0.1147E+00
   9   -24.0000    -189.459 0.2905   0.1394E+01  0.3945E-03 -0.7995E-03  0.1208E-02      -1  -0.184E-04   20.00  0.9235E-03  0.1108E+00
  10   -27.0000    -186.470 0.2917   0.1461E+01  0.3984E-03 -0.9837E-02  0.1088E-02      -1  -0.226E-03   20.00  0.9027E-03  0.1083E+00
  11   -30.0000    -183.499 0.2930   0.1527E+01  0.4023E-03 -0.1996E-01  0.9679E-03      -1  -0.459E-03   20.00  0.8917E-03  0.1070E+00
  12   -33.0000    -180.548 0.2942   0.1593E+01  0.4061E-03 -0.3090E-01  0.8474E-03      -1  -0.711E-03   20.00  0.8852E-03  0.1062E+00
  13   -36.0000    -177.615 0.2954   0.1658E+01  0.4100E-03 -0.4239E-01  0.7268E-03      -1  -0.975E-03   20.00  0.8841E-03  0.1061E+00
  14   -39.0000    -174.701 0.2967   0.1723E+01  0.4138E-03 -0.5466E-01  0.6060E-03      -1  -0.126E-02   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -171.805 0.2979   0.1788E+01  0.4175E-03 -0.6804E-01  0.4850E-03      -1  -0.157E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -168.929 0.2991   0.1852E+01  0.4213E-03 -0.8219E-01  0.3639E-03      -1  -0.189E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -166.071 0.3003   0.1915E+01  0.4250E-03 -0.9650E-01  0.2427E-03      -1  -0.222E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -163.231 0.3014   0.1979E+01  0.4287E-03 -0.1116E+00  0.1214E-03      -1  -0.257E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -160.409 0.3026   0.2042E+01  0.4323E-03 -0.1270E+00  0.0000E+00      -1  -0.292E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -157.604 0.3038   0.2104E+01  0.4360E-03 -0.1428E+00  0.0000E+00      -1  -0.329E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -154.816 0.3050   0.2166E+01  0.4396E-03 -0.1582E+00  0.0000E+00      -1  -0.364E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -152.042 0.3061   0.2228E+01  0.4432E-03 -0.1744E+00  0.0000E+00      -1  -0.401E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -149.283 0.3074   0.2337E+01  0.4464E-03 -0.1917E+00  0.0000E+00      -1  -0.441E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -146.534 0.3087   0.2447E+01  0.4496E-03 -0.2084E+00  0.0000E+00      -1  -0.480E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -143.794 0.3099   0.2556E+01  0.4528E-03 -0.2245E+00  0.0000E+00      -1  -0.517E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -141.061 0.3112   0.2665E+01  0.4559E-03 -0.2408E+00  0.0000E+00      -1  -0.554E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -138.336 0.3124   0.2773E+01  0.4591E-03 -0.2570E+00  0.0000E+00      -1  -0.591E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -135.617 0.3137   0.2882E+01  0.4622E-03 -0.2724E+00  0.0000E+00      -1  -0.627E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -132.903 0.3150   0.2990E+01  0.4654E-03 -0.2871E+00  0.0000E+00      -1  -0.660E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -130.193 0.3162   0.3098E+01  0.4685E-03 -0.3016E+00  0.0000E+00      -1  -0.694E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -127.487 0.3175   0.3206E+01  0.4716E-03 -0.3158E+00  0.0000E+00      -1  -0.727E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -124.784 0.3187   0.3313E+01  0.4748E-03 -0.3297E+00  0.0000E+00      -1  -0.759E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -122.084 0.3200   0.3421E+01  0.4779E-03 -0.3428E+00  0.0000E+00      -1  -0.789E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -119.384 0.3212   0.3556E+01  0.4805E-03 -0.3561E+00  0.0000E+00      -1  -0.819E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -116.683 0.3226   0.3735E+01  0.4825E-03 -0.3697E+00  0.0000E+00      -1  -0.851E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -113.978 0.3239   0.3913E+01  0.4844E-03 -0.3821E+00  0.0000E+00      -1  -0.879E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -111.269 0.3252   0.4092E+01  0.4863E-03 -0.3941E+00  0.0000E+00      -1  -0.907E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -108.556 0.3265   0.4271E+01  0.4882E-03 -0.4057E+00  0.0000E+00      -1  -0.933E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -105.839 0.3279   0.4450E+01  0.4902E-03 -0.4168E+00  0.0000E+00      -1  -0.959E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -103.118 0.3292   0.4630E+01  0.4921E-03 -0.4274E+00  0.0000E+00      -1  -0.983E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -100.393 0.3305   0.4809E+01  0.4940E-03 -0.4376E+00  0.0000E+00      -1  -0.101E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -97.664 0.3319   0.4989E+01  0.4960E-03 -0.4478E+00  0.0000E+00      -1  -0.103E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -94.931 0.3332   0.5188E+01  0.4975E-03 -0.4573E+00  0.0000E+00      -1  -0.105E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -92.191 0.3346   0.5467E+01  0.4974E-03 -0.4663E+00  0.0000E+00      -1  -0.107E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -89.443 0.3360   0.5746E+01  0.4972E-03 -0.4748E+00  0.0000E+00      -1  -0.109E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -86.687 0.3373   0.6026E+01  0.4971E-03 -0.4840E+00  0.0000E+00      -1  -0.111E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -83.925 0.3387   0.6307E+01  0.4970E-03 -0.4918E+00  0.0000E+00      -1  -0.113E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -81.155 0.3401   0.6588E+01  0.4969E-03 -0.4984E+00  0.0000E+00      -1  -0.115E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -78.379 0.3415   0.6870E+01  0.4967E-03 -0.5060E+00  0.0000E+00      -1  -0.116E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -75.597 0.3429   0.7155E+01  0.4966E-03 -0.5136E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -72.808 0.3442   0.7564E+01  0.4936E-03 -0.5191E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -70.009 0.3456   0.7975E+01  0.4907E-03 -0.5248E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -67.203 0.3470   0.8387E+01  0.4877E-03 -0.5323E+00  0.0000E+00      -1  -0.122E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -64.390 0.3483   0.8800E+01  0.4847E-03 -0.5365E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -61.569 0.3497   0.9213E+01  0.4818E-03 -0.5413E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -58.742 0.3511   0.9693E+01  0.4773E-03 -0.5470E+00  0.0000E+00      -1  -0.126E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -55.907 0.3524   0.1026E+02  0.4710E-03 -0.5504E+00  0.0000E+00      -1  -0.127E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -53.064 0.3537   0.1083E+02  0.4646E-03 -0.5558E+00  0.0000E+00      -1  -0.128E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -50.215 0.3551   0.1140E+02  0.4583E-03 -0.5605E+00  0.0000E+00      -1  -0.129E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -47.359 0.3564   0.1199E+02  0.4517E-03 -0.5629E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -44.496 0.3577   0.1274E+02  0.4416E-03 -0.5664E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -41.626 0.3589   0.1349E+02  0.4315E-03 -0.5684E+00  0.0000E+00      -1  -0.131E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -38.749 0.3602   0.1424E+02  0.4214E-03 -0.5731E+00  0.0000E+00      -1  -0.132E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -35.867 0.3613   0.1512E+02  0.4089E-03 -0.5748E+00  0.0000E+00      -1  -0.132E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -32.977 0.3625   0.1608E+02  0.3950E-03 -0.5758E+00  0.0000E+00      -1  -0.132E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -30.082 0.3637   0.1704E+02  0.3810E-03 -0.5804E+00  0.0000E+00      -1  -0.134E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -27.181 0.3647   0.1820E+02  0.3634E-03 -0.5819E+00  0.0000E+00      -1  -0.134E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -24.274 0.3658   0.1938E+02  0.3455E-03 -0.5854E+00  0.0000E+00      -1  -0.135E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -21.362 0.3667   0.2074E+02  0.3245E-03 -0.5876E+00  0.0000E+00      -1  -0.135E-01   20.00  0.8833E-03  0.1060E+00
