 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:39
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -242.925 0.2711   0.7586E+00  0.3298E-03  0.1418E-01  0.0000E+00      -1   0.326E-03   20.00  0.8406E-03  0.1044E+00
   2    -3.0000    -239.870 0.2722   0.7883E+00  0.3333E-03  0.1300E-01  0.0000E+00      -1   0.299E-03   20.00  0.8611E-03  0.1066E+00
   3    -6.0000    -236.826 0.2733   0.8234E+00  0.3370E-03  0.1096E-01  0.0000E+00      -1   0.252E-03   20.00  0.8476E-03  0.1039E+00
   4    -9.0000    -233.790 0.2744   0.8584E+00  0.3406E-03  0.1410E-01  0.3391E-02      -1   0.324E-03   20.00  0.8708E-03  0.1055E+00
   5   -12.0000    -230.728 0.2755   0.8937E+00  0.3444E-03  0.2242E-01  0.3394E-02      -1   0.516E-03   20.00  0.8800E-03  0.1058E+00
   6   -15.0000    -227.640 0.2766   0.9293E+00  0.3481E-03  0.3184E-01  0.3398E-02      -1   0.733E-03   20.00  0.8828E-03  0.1059E+00
   7   -18.0000    -224.523 0.2777   0.9652E+00  0.3519E-03  0.4191E-01  0.3401E-02      -1   0.964E-03   20.00  0.8833E-03  0.1060E+00
   8   -21.0000    -221.380 0.2789   0.1001E+01  0.3557E-03  0.5216E-01  0.3404E-02      -1   0.120E-02   20.00  0.8833E-03  0.1060E+00
   9   -24.0000    -218.211 0.2800   0.1038E+01  0.3595E-03  0.6252E-01  0.3371E-02      -1   0.144E-02   20.00  0.8833E-03  0.1060E+00
  10   -27.0000    -215.019 0.2811   0.1075E+01  0.3634E-03  0.7206E-01  0.3197E-02      -1   0.166E-02   20.00  0.8833E-03  0.1060E+00
  11   -30.0000    -211.809 0.2823   0.1112E+01  0.3673E-03  0.8084E-01  0.3022E-02      -1   0.186E-02   20.00  0.8833E-03  0.1060E+00
  12   -33.0000    -208.583 0.2835   0.1149E+01  0.3712E-03  0.8870E-01  0.2846E-02      -1   0.204E-02   20.00  0.8833E-03  0.1060E+00
  13   -36.0000    -205.346 0.2846   0.1186E+01  0.3751E-03  0.9512E-01  0.2670E-02      -1   0.219E-02   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -202.102 0.2858   0.1224E+01  0.3790E-03  0.1001E+00  0.2494E-02      -1   0.230E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -198.855 0.2870   0.1261E+01  0.3830E-03  0.1038E+00  0.2318E-02      -1   0.239E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -195.608 0.2881   0.1298E+01  0.3869E-03  0.1062E+00  0.2141E-02      -1   0.244E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -192.364 0.2893   0.1336E+01  0.3908E-03  0.1072E+00  0.1964E-02      -1   0.247E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -189.129 0.2906   0.1402E+01  0.3950E-03  0.1063E+00  0.1787E-02      -1   0.245E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -185.909 0.2920   0.1473E+01  0.3992E-03  0.1035E+00  0.1609E-02      -1   0.238E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -182.707 0.2933   0.1545E+01  0.4033E-03  0.9874E-01  0.1431E-02      -1   0.227E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -179.525 0.2946   0.1616E+01  0.4075E-03  0.9251E-01  0.1253E-02      -1   0.213E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -176.363 0.2960   0.1686E+01  0.4116E-03  0.8559E-01  0.1075E-02      -1   0.197E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -173.220 0.2973   0.1756E+01  0.4157E-03  0.7714E-01  0.8961E-03      -1   0.177E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -170.099 0.2986   0.1826E+01  0.4197E-03  0.6743E-01  0.7173E-03      -1   0.155E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -166.998 0.2999   0.1895E+01  0.4238E-03  0.5704E-01  0.5382E-03      -1   0.131E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -163.918 0.3012   0.1963E+01  0.4278E-03  0.4570E-01  0.3590E-03      -1   0.105E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -160.858 0.3024   0.2032E+01  0.4318E-03  0.3340E-01  0.1796E-03      -1   0.768E-03   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -157.819 0.3037   0.2099E+01  0.4357E-03  0.2018E-01  0.0000E+00      -1   0.464E-03   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -154.800 0.3050   0.2167E+01  0.4396E-03  0.6753E-02  0.0000E+00      -1   0.155E-03   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -151.800 0.3062   0.2237E+01  0.4435E-03 -0.7656E-02  0.0000E+00      -1  -0.176E-03   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -148.820 0.3076   0.2356E+01  0.4470E-03 -0.2295E-01  0.0000E+00      -1  -0.528E-03   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -145.858 0.3090   0.2474E+01  0.4504E-03 -0.3766E-01  0.0000E+00      -1  -0.866E-03   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -142.911 0.3103   0.2591E+01  0.4538E-03 -0.5195E-01  0.0000E+00      -1  -0.120E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -139.978 0.3117   0.2708E+01  0.4572E-03 -0.6693E-01  0.0000E+00      -1  -0.154E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -137.059 0.3130   0.2824E+01  0.4606E-03 -0.8154E-01  0.0000E+00      -1  -0.188E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -134.151 0.3144   0.2940E+01  0.4639E-03 -0.9516E-01  0.0000E+00      -1  -0.219E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -131.253 0.3157   0.3056E+01  0.4673E-03 -0.1086E+00  0.0000E+00      -1  -0.250E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -128.364 0.3171   0.3171E+01  0.4706E-03 -0.1216E+00  0.0000E+00      -1  -0.280E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -125.483 0.3184   0.3286E+01  0.4740E-03 -0.1348E+00  0.0000E+00      -1  -0.310E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -122.610 0.3197   0.3400E+01  0.4773E-03 -0.1470E+00  0.0000E+00      -1  -0.338E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -119.742 0.3211   0.3533E+01  0.4803E-03 -0.1591E+00  0.0000E+00      -1  -0.366E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -116.879 0.3225   0.3722E+01  0.4823E-03 -0.1719E+00  0.0000E+00      -1  -0.395E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -114.019 0.3239   0.3910E+01  0.4843E-03 -0.1838E+00  0.0000E+00      -1  -0.423E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -111.161 0.3253   0.4099E+01  0.4864E-03 -0.1954E+00  0.0000E+00      -1  -0.450E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -108.305 0.3267   0.4287E+01  0.4884E-03 -0.2058E+00  0.0000E+00      -1  -0.473E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -105.449 0.3281   0.4476E+01  0.4904E-03 -0.2164E+00  0.0000E+00      -1  -0.498E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -102.595 0.3295   0.4664E+01  0.4925E-03 -0.2270E+00  0.0000E+00      -1  -0.522E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -99.741 0.3309   0.4852E+01  0.4945E-03 -0.2362E+00  0.0000E+00      -1  -0.543E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -96.887 0.3323   0.5041E+01  0.4965E-03 -0.2451E+00  0.0000E+00      -1  -0.564E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -94.032 0.3337   0.5280E+01  0.4975E-03 -0.2540E+00  0.0000E+00      -1  -0.584E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -91.175 0.3351   0.5570E+01  0.4973E-03 -0.2627E+00  0.0000E+00      -1  -0.604E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -88.315 0.3365   0.5861E+01  0.4972E-03 -0.2705E+00  0.0000E+00      -1  -0.622E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -85.452 0.3379   0.6152E+01  0.4971E-03 -0.2778E+00  0.0000E+00      -1  -0.639E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -82.586 0.3394   0.6443E+01  0.4969E-03 -0.2856E+00  0.0000E+00      -1  -0.657E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -79.718 0.3408   0.6734E+01  0.4968E-03 -0.2929E+00  0.0000E+00      -1  -0.674E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -76.847 0.3422   0.7026E+01  0.4967E-03 -0.2993E+00  0.0000E+00      -1  -0.689E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -73.973 0.3437   0.7393E+01  0.4949E-03 -0.3060E+00  0.0000E+00      -1  -0.704E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -71.095 0.3451   0.7816E+01  0.4918E-03 -0.3112E+00  0.0000E+00      -1  -0.716E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -68.212 0.3465   0.8239E+01  0.4888E-03 -0.3171E+00  0.0000E+00      -1  -0.730E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -65.326 0.3479   0.8662E+01  0.4857E-03 -0.3218E+00  0.0000E+00      -1  -0.740E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -62.435 0.3493   0.9086E+01  0.4827E-03 -0.3257E+00  0.0000E+00      -1  -0.749E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -59.541 0.3507   0.9533E+01  0.4791E-03 -0.3315E+00  0.0000E+00      -1  -0.763E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -56.643 0.3521   0.1011E+02  0.4727E-03 -0.3370E+00  0.0000E+00      -1  -0.775E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -53.741 0.3534   0.1070E+02  0.4662E-03 -0.3403E+00  0.0000E+00      -1  -0.783E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -50.834 0.3548   0.1128E+02  0.4596E-03 -0.3420E+00  0.0000E+00      -1  -0.787E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -47.923 0.3561   0.1186E+02  0.4531E-03 -0.3470E+00  0.0000E+00      -1  -0.798E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -45.009 0.3574   0.1260E+02  0.4434E-03 -0.3506E+00  0.0000E+00      -1  -0.807E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -42.090 0.3587   0.1337E+02  0.4331E-03 -0.3518E+00  0.0000E+00      -1  -0.809E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -39.167 0.3600   0.1414E+02  0.4229E-03 -0.3561E+00  0.0000E+00      -1  -0.819E-02   20.00  0.8833E-03  0.1060E+00
