day,ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,ZU
119,61.29162128242945,65.6684988363973,33.504672175407315,30.413633364827724,59683.48596335162,261054.91433975342,34209.24068457853,181273.06976218594,0.0,1191495.0043321876,6800.0
120,61.63724187653298,66.0565134042223,34.10910612152627,30.58983015943756,58819.63759023784,257683.38439220513,31328.36660598071,185698.81703535558,0.0,1178967.375309092,6701.2
121,62.01659894179492,66.48310059455503,37.850467286539924,30.822392476326545,57998.02015816407,254435.6282578,31367.243383667086,190007.74085582883,0.0,1159602.9345881375,6527.1
122,62.40937070722908,66.92040491442725,35.81342510542224,31.05414998533943,57198.03410791197,251233.95445352193,29679.116328479133,194179.08372402212,0.0,1153831.049943581,6464.0
123,62.82691474085013,67.37684336890254,35.88973935427584,31.267807638321496,56429.09793976263,248117.54919662725,27924.68980137654,198208.46378786254,0.0,1142907.2142311921,6365.9
124,63.26916057784653,67.86038762735559,36.27050699472437,31.52300377186743,55689.7826364639,245081.88766445877,26315.595878315453,202090.68451130064,0.0,1129879.431614819,6246.8
125,63.725582815156436,68.37696159480303,36.05304902712455,31.94436880580522,54969.696871063745,242084.98293300866,24434.99685309781,205812.52277367905,0.0,1112416.9985601094,6079.8
126,64.21922401433172,68.8970741508677,39.36957585140359,32.150647810800976,54287.60160342841,239206.11227877138,24483.00884582305,209392.90242518243,0.0,1096881.9022606895,5937.3
127,64.73072755173462,69.42873075224033,36.46307722609237,32.33378721554464,53625.60016426727,236378.2547786083,22675.526036700277,212820.6319527024,0.0,1091162.7627066523,5877.099999999999
128,65.26925392206378,69.9943680850632,36.722566369862605,32.612072177406056,52990.302833013884,233626.48552865046,20876.4078705199,216087.32463031466,0.0,1076728.593454965,5746.099999999999
129,65.8375115821705,70.5959113217044,40.56111049237888,32.99461128260535,52382.62240692305,230953.96261402365,20923.245289660394,219197.65885147286,0.0,1055475.1569384362,5543.7
130,66.4095096825783,71.19341535534267,35.96402595233416,33.351758041388095,51780.969581116435,228280.13674729172,18551.86230036246,222141.16013861643,0.0,1044519.8256959829,5430.7
131,67.03497580895366,71.81720845767722,41.73950209577361,33.524809065853844,51223.28622254557,225753.90603373048,18591.52498810933,224930.06767787613,0.0,1027754.2212180959,5284.2
132,67.68971929138458,72.46543361033959,41.84657527677744,33.71545576379273,50689.12201831177,223298.0708290489,18639.217308818414,227566.23090913522,0.0,1016892.4251201164,5173.6
133,68.35338011873998,73.12723834986103,37.21478039365917,34.01072517783961,50162.3792245652,220851.12268857769,16576.132557311284,230036.65351578122,0.0,1006268.3779620131,5066.1
134,69.07687720062722,73.82443897719332,43.054935082619075,34.144539615060346,49679.46418585173,218553.48395331192,16618.09924500029,232347.9816392882,0.0,991360.166361124,4937.4
135,69.8187162273874,74.53423991166561,37.02033076770948,34.28049429048498,49208.72833034437,216286.2366974071,14288.89695455349,234494.5843945748,0.0,985463.3130129983,4880.400000000001
136,70.63252988196842,75.30284091090134,44.927500791554344,34.39192311929694,48786.66378895177,214186.70954249572,14317.707844427046,236479.79773437628,0.0,970212.9727478768,4751.9
137,71.46394866903825,76.0854028580214,38.23778567204428,34.5479470138033,48373.715194995246,212106.50623193182,12185.797879348447,238300.3131154209,0.0,962590.5331448911,4677.8
138,72.36070871406174,76.92535073984432,47.058333788829565,34.776970503141584,48001.11457926465,210161.08125297615,12199.762130956897,239956.4305418539,0.0,944200.5486892383,4515.3
139,73.27556060665209,77.77325953746056,41.06836169683739,34.99321336706477,47635.82986106271,208228.02777713077,10646.87598285615,241448.47729021768,0.0,933088.4275530014,4406.3
140,74.25542935987049,78.66928219643322,48.62177811146337,35.17466187799677,47307.37766538929,206415.89209667087,10653.738971181876,242776.13678278407,0.0,917500.2596472641,4268.4
141,75.27661034316466,79.59258032864865,48.6699498537089,35.34359647321148,46998.80243454617,204661.712346063,10664.294100747364,243942.1263390574,0.0,905041.5282807158,4147.0
142,76.32346194002398,80.52804883348799,42.09597783473242,35.48863654792361,46699.35411062515,202925.8020299726,9223.841188197124,244943.1954933092,0.0,895042.6506141673,4052.0
143,77.45751233045054,81.52693952646197,50.490250356058716,35.55392175221434,46445.37067378411,201337.8827015292,9222.969644151495,245778.704735133,0.0,882631.7891297011,3948.3999999999996
144,78.65075901946129,82.56540038031255,50.49447755193411,35.615435119482036,46217.652434176205,199826.17109069802,9223.741818956803,246450.0859402693,0.0,872531.5058836836,3853.6
145,79.88961347159564,83.62933451951513,45.227498460575084,35.659381808108826,46006.72931668619,198354.05226245604,8261.631551461252,246955.2937224475,0.0,863836.1507889304,3774.2
146,81.22509273804668,84.75929627999044,51.58019870702921,35.69969322268225,45840.28735497225,197013.5553914886,8250.896428850112,247292.9908228108,0.0,852387.3600622657,3677.1
147,82.61053556705956,85.91175855336478,45.55977013662619,35.72416106009355,45689.733924119966,195698.47922862825,7287.853752845143,247462.48036589078,0.0,843593.4034671528,3597.8
148,85.80368031706385,88.84895957694071,53.05197162368934,35.708589202389405,46506.663472847766,198341.34967990045,7287.853752845143,247462.48036589078,0.0,828093.0698684113,3459.8
