day,ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,ZU
119,65.82896260068605,70.76977365775193,101.94114247664231,54.77730330169294,64101.779054853425,281334.23981710325,104084.85898286436,326486.8029308029,0.0,972326.7824055597,1887.3
120,65.45713895932302,70.4602442149293,101.27496196925361,54.66316870710834,62464.91689218631,274862.13332663913,93018.5366123444,331838.5787500798,0.0,968929.2578581392,2013.5
121,65.11321577259824,70.18424161952498,110.18968363118987,54.64848962310831,60893.98105314318,268600.16230536025,91315.8244167286,336886.11493884755,0.0,963569.6510963801,2101.8
122,64.79246792759945,69.92826388310809,102.0129552833861,54.65176701235265,59382.136824355875,262526.1201854311,84539.64841271666,341733.07101844286,0.0,957915.6409839973,2089.6
123,64.501024625612,69.69581742381864,100.05622089580964,54.63336866747615,57932.72916276344,256657.25112368295,77850.63311920143,346324.1235328802,0.0,952428.563161291,2131.7
124,64.23809380924192,69.49477730201784,99.03225946480276,54.69721857918346,56542.641763293366,250984.58466709201,71851.57128824508,350658.15502634086,0.0,945250.3843880857,2155.1
125,63.994371321561815,69.33297523942649,96.41312182632824,55.058512789856344,55201.553875218364,245469.69821494631,65344.10797409219,354733.30170755804,0.0,932428.7772480629,2112.2
126,63.784254400192395,69.17142432926704,103.50849025330818,55.05439497196211,53919.90084895149,240158.63806287348,64369.4839907498,358561.96809100365,0.0,926091.42431786,2142.9
127,63.60266524843226,69.03244135962196,93.96790870993732,55.029269035017684,52691.066901236554,235029.04107414515,58436.421790580906,362202.043758655,0.0,920111.3491904096,2119.6
128,63.450835759188486,68.93134354273043,92.8044329241982,55.17701488999493,51513.97939835545,230078.33308938437,52758.382254783464,365602.4512581093,0.0,910722.0057129457,2112.1
129,63.321878935756935,68.86131388633822,100.95820377634544,55.50821891045587,50381.097260166185,225279.24089519266,52078.782754552354,368765.4183276142,0.0,897762.6864675048,2064.6
130,63.20898964547915,68.80068376078316,87.74638248437942,55.81225248475941,49285.45302818726,220607.89496932202,45263.531045235795,371740.4792133657,0.0,885294.8277223846,1970.3999999999999
131,63.136866901058696,68.75697741559344,100.44913094993963,55.81539655922248,48244.63297614448,216134.21841355207,44741.849670477146,374485.6801681431,0.0,878186.584650097,1996.6000000000001
132,63.092417966168554,68.73848701081005,99.35951325827925,55.86337894728929,47246.4549446653,211813.69898035706,44256.51435201773,377056.10987277626,0.0,870216.2132300867,1947.6000000000001
133,63.066847415518865,68.74504968797689,86.76921236051875,56.10137464782581,46282.760429102884,207616.50166843206,38648.56787456727,379450.0827059606,0.0,858683.9396138521,1861.0
134,63.0844217184131,68.77524236030592,99.18207541974525,56.083269303918314,45369.74449992382,203605.59505534236,38281.7340099951,381637.4323216962,0.0,851759.0372712036,1876.1
135,63.13301461355751,68.83276971336471,83.71355820075694,56.086656255583364,44496.598228421266,199741.49787274894,32311.28361157108,383658.91218741616,0.0,844392.7885060501,1831.6
136,63.22877437074759,68.93008451575116,100.56463492325834,56.061655742144694,43672.80857938862,196060.43825602275,32048.412151680335,385481.4679763575,0.0,837419.3134986685,1849.5000000000002
137,63.35315395501619,69.05507813497317,84.12476598663487,56.12678154882323,42883.544545200726,192507.77166960936,26809.277183382823,387143.97738023446,0.0,828715.743637447,1789.3999999999999
138,63.51290873265213,69.21456243428685,102.71074805590564,56.32287182163659,42131.8483955916,189095.1050562709,26627.51937197006,388620.25888555753,0.0,817472.1914263859,1754.7
139,63.694666995081874,69.39075995909629,88.39929572419175,56.51437694113129,41407.370955812534,185784.94945655848,22917.30908320538,389941.6185163594,0.0,806307.1544253114,1668.1
140,63.912059272290655,69.59476949959755,104.023269754464,56.663815465226584,40717.72194210733,182605.79009290773,22793.01181360155,391094.65392261895,0.0,795884.281826883,1626.3999999999999
141,64.15488797371866,69.81853877177302,103.52959999969706,56.80925947232012,40054.97712160248,179529.06715084583,22684.841588045478,392098.5110252928,0.0,785520.9483317558,1547.8999999999999
142,64.42487277443112,70.06316143646053,88.40388281113476,56.93333202055409,39419.07076475817,176554.92009557708,19370.576891484146,392954.86194191326,0.0,775549.5305542055,1473.5
143,64.74104551949877,70.3439749877419,105.6828737899053,56.94567438124065,38820.27406371212,173720.5771135846,19304.91391897064,393656.5475739194,0.0,767587.6943769412,1453.7
144,65.09227138738984,70.65314498797052,105.39627616606828,56.969608902762594,38250.259916615134,170995.9301769287,19252.56161003784,394215.73716473416,0.0,759366.4037827719,1397.1000000000001
145,65.48003112182705,70.99141939333464,93.55316222989309,56.983557969319996,37708.55730252309,168379.14343615272,17089.199781659343,394633.63025725586,0.0,751301.0281373746,1342.0
146,65.91267137799414,71.36578693357369,106.6876941450721,57.009797762292436,37198.551512220365,165881.83283930848,17066.02798534523,394908.81075368635,0.0,742974.4891473136,1306.3
147,66.3833941811777,71.76992018087164,93.421958690698,57.02959900861196,36714.92499471689,163484.77170365787,14944.00806238496,395045.9746613376,0.0,734719.5829873636,1248.9
148,68.22428306924026,73.63791685356492,108.78498918290214,57.004740291868615,36978.41120162846,164385.0854967463,14944.00806238496,395045.9746613376,0.0,721698.0920273378,1163.8
