day,ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,ZU
47,32.0505868722905,28.870449158877676,23.602639089380254,0.0,25159.106544540587,36905.63715334952,31909.856302109893,0.0,7515.211137937895,582197.3620318989,5203.0
48,32.21900619380755,28.886697085757568,23.421363045549004,0.0,26311.614539493956,39557.545800766056,33591.43965973999,0.0,8669.930623310695,614218.1035844801,5486.0
49,31.886494263530047,28.261830519059323,22.788079444432867,0.0,27471.514528169715,42572.14882229556,35349.33664953473,0.0,12014.094861268288,663481.0959135692,5932.400000000001
50,31.690511872323256,27.670699286284364,22.202788249363625,0.0,28786.125661578575,45872.90927498373,37158.7650634377,0.0,15998.374299718056,716244.5763904258,6424.8
51,31.935682044192518,27.806557917347295,22.12310735414292,0.0,30118.654686248396,49413.67084680008,39041.574466951526,0.0,17441.58366232241,754175.1608307945,6756.1
52,32.53596550562177,28.576163569319483,22.470472363566888,0.0,31408.544205839567,53094.194702359295,40969.16109180114,0.0,16224.668556342873,776003.6908846782,6897.999999999999
53,33.13327112886516,29.450033630727585,22.899257079388203,0.0,32629.238246942863,56939.76656926784,42925.0951837893,0.0,14482.426635230393,794715.6184707845,7022.200000000001
54,33.36386046343727,29.613226060912833,22.87411304327244,0.0,33911.97266306223,61064.567178458834,44839.56015847894,0.0,15640.45394934397,831843.2408086788,7321.999999999999
55,33.96041349276072,30.35536584629387,23.172166054066178,0.0,35227.15809376986,65276.2562403403,46788.38566588985,0.0,14463.036425565537,853850.0016637796,7475.7
56,34.70209385087375,31.16177955699383,23.51497712991194,0.0,36628.1807229564,69515.95166137244,48741.06761567116,0.0,12925.03921621829,872543.9750251996,7593.4
57,35.078911385886066,31.336022192150047,23.46451761893344,0.0,38029.06684029669,74033.98495843865,50697.848201264664,0.0,13959.94980106753,908617.7212056766,7875.700000000001
58,35.066623118069884,31.010166649425255,23.09501412852577,0.0,39361.17544439611,79003.43856951577,52749.085986088125,0.0,17460.17400594426,962160.5009201964,8352.800000000001
59,35.232216574632346,31.084572039174542,22.95346123761304,0.0,40678.33456897987,84239.63120967994,54910.134221340195,0.0,19380.89483731545,1006723.2286952802,8714.4
60,35.92912953720596,31.945926380917648,23.294155285244337,0.0,42088.76553178596,89442.4410804703,57119.59338774375,0.0,17346.181030484462,1025816.9046699303,8822.699999999999
61,36.65224714769986,32.68923268155366,23.583882722010213,0.0,43569.34405771165,94681.18991279778,59348.76602949058,0.0,15697.007320257777,1046709.6063286616,8948.5
62,37.49592909720384,33.50723155376963,23.92748124805361,0.0,45124.29756571321,99924.45362217566,61581.64881211114,0.0,13495.292726616237,1063563.5112828237,9031.1
63,38.28936051855177,34.12772345158749,24.148920684108248,0.0,46717.29741404685,105275.54478383891,63802.957802114244,0.0,12203.286109517772,1085474.720133272,9165.4
64,39.136473914327,34.76804871316483,24.37896749027795,0.0,48344.68151573937,110706.60814608219,66026.21033817844,0.0,10711.671639516797,1105785.0435814848,9281.7
65,40.089347795154325,35.39934282190471,24.597132880204498,0.0,50080.18755023646,116166.84344939885,68215.26900036469,0.0,9096.883629677875,1124938.5205326676,9384.8
66,40.78915452759606,35.669730616982164,24.58367936374406,0.0,51694.701226301295,121951.54280179346,70428.15597190523,0.0,9635.654853265572,1156119.6062289744,9612.1
67,41.54072307577011,35.86721726579774,24.523206690759558,21.242776682178977,53246.449606783855,126836.08356176187,72153.19398329253,31.12004795637439,10549.278059621825,1187978.3627038384,9844.7
68,42.395927578774376,36.417128315627,24.640301500742833,17.708737396116952,55016.67597916429,133868.2211766545,73029.89120208041,155.69621158758605,9200.716260959223,1205883.5166109977,9945.6
69,43.34471034024024,36.76051461401689,24.698916429438043,13.463968290406774,56842.187414854794,139880.55142603815,75031.99555953318,269.06635883660726,9114.556484137203,1232749.8150448008,10123.0
70,44.938999287008755,37.39418349081529,24.873353211049498,12.686059425839192,59315.67286988268,145583.65749759646,76690.81015268955,397.19998003480237,6773.361322978625,1246382.2564762034,10161.0
71,46.902821497988164,37.96767470333546,25.014526557119964,12.631137468273128,62252.402917377345,151016.6319657991,78126.95876270668,578.7997623962991,4882.7716006465,1258479.3990663732,10183.0
72,49.531282060395284,38.693722250241834,25.232726496807192,11.4899986726902,65942.03049235794,155921.21591482268,79327.25237619466,655.3686158603082,1756.6951403143812,1260712.5828897923,10102.0
73,52.14237192255066,39.33363030604309,25.28747123086062,12.277930475915404,69627.21062668756,160804.07197986037,80037.51329297172,886.7128228250386,1127.5869894559812,1266030.481247533,10054.0
74,54.66536508694251,39.95461260187571,25.498175881179773,11.785258832732838,73215.70988970717,166033.60136487446,81007.13188312088,1089.765584642193,962.6578191084853,1269414.4861292809,9990.7
75,58.41403430490828,41.37311161501534,65.81430741201589,12.898615161627404,78482.64717789067,175319.43429204254,211646.1441545557,1551.8939403517854,1316.5298523572383,1282714.3267796081,10026.0
76,62.08745969528903,42.8897701020556,62.525388753048915,12.592829156081184,83612.12434734537,184944.87224453705,202328.72011439546,1877.1959043871739,1429.4788411262518,1156220.7129824562,7187.6
77,65.30533417966441,43.89055864854552,59.73844720652756,12.614690910534376,88181.90701269786,194179.95336375543,194768.70313496175,2491.856596180447,2073.5257008477633,1177531.4880404198,7350.0
78,68.23175246694605,44.76696705680637,56.9197167714931,12.244413350121059,92312.41002992349,203263.35131144174,187718.4871981131,3102.6778986697736,2576.0512078942957,1202517.7984622822,7538.5
79,71.00771326251495,46.32788424750874,54.90358865046232,12.830132601269929,96109.72726747996,211981.13322393678,181061.6270430687,3701.2794608887284,2666.988831855482,1204383.8941549507,7487.799999999999
80,73.27376408490723,47.73171828409396,53.29684336863025,13.555812808817926,99202.1901683838,219399.99131333595,175181.5042098432,5989.046939938206,5134.851613512637,1215473.0218699398,7536.099999999999
81,75.237600008416,49.40597867722828,51.8739496602195,12.278081153680958,101860.94295905076,227095.76948590475,169903.93354492058,7555.7354127352955,6318.634232978774,1211648.6293867577,7423.999999999999
82,77.75667675349513,51.79664786097752,90.35739670166264,12.848864465395298,105271.41236013843,238084.53789825898,294590.3814733978,10033.562533582124,8062.08445080926,1207423.059000265,7312.6
83,79.91465433745896,54.2536124972705,86.18446454175378,13.23967776111854,108193.00517493399,249378.0349530149,278840.23705324274,12772.464807817872,9260.660540830235,1069723.1968595854,4398.4
84,81.39113013199432,56.50471058315557,82.97118385694978,14.033849269143806,110191.94209837071,259725.26145655426,265368.57788234873,15925.339473605274,9923.146593140074,1067404.4689774725,4361.599999999999
85,82.24119476093409,58.55899231999916,79.30680923572648,14.60016140129496,111342.80795095312,269167.8168771669,251417.59569779658,19541.195313143562,10843.125307079079,1072478.0989824233,4393.099999999999
86,82.55208681942284,60.45738052238904,77.3508308224796,15.941777425360026,111763.71130556043,277893.803916533,241183.94734766358,23434.497335748656,9858.910723300382,1062573.542652631,4287.400000000001
87,82.36971235097296,62.20591116101954,74.83361429058925,16.701169141565988,111516.80237537283,285930.9670591487,231902.46951985185,27714.449737918345,9754.136948473311,1063725.9775882657,4270.400000000001
88,81.74182803041214,63.81338948208677,72.17871501155503,17.411272731057725,110666.73686352272,293319.77983097074,222246.0760631913,32363.106316390476,9460.438986513735,1067785.647048212,4283.900000000001
89,81.1125101015367,65.22094196653657,69.39982861876142,18.310970690990015,109814.7304511821,299789.62868542236,211042.68093202403,37311.966110921014,8390.567249676133,1074762.2090350888,4342.1
90,80.49333520317793,66.46081947731342,68.5226148788544,19.328712793748966,108976.45625056507,305488.75548984524,203459.24077131914,42529.324389928064,6694.40393942433,1070897.640009142,4308.5
91,79.8842780709089,67.54981968813829,66.68609524077415,20.73107905956713,108151.88005725322,310494.3711555778,196241.07760772185,47893.438074405254,3675.1572357430705,1066812.1487176705,4239.2
92,79.82167915311435,69.09784651394513,109.49120603058986,22.213613261384317,108067.13008125643,317609.9136992874,319066.5460823849,54631.18497653727,1293.6836546895574,1068094.6414638571,4229.3
93,79.70392508580927,70.44724806651558,104.35803313382873,24.21494825995224,107907.70792622204,323812.4703964935,300166.62921252917,62042.657124053,0.0,967641.0746627135,1755.5
94,79.53338911448527,71.61657411430897,100.55399787613206,26.18231320990298,107676.82662690418,329187.3057041472,282286.69571590365,69383.2017673682,0.0,954809.872633999,1678.5
95,79.3095520277722,72.6168003964233,97.84171335657294,27.767886566832853,107373.7832454134,333784.8698710417,267789.3333925422,76704.61089725974,0.0,945889.6978734616,1641.8000000000002
96,79.03463242979332,73.46078863637062,93.87733279430542,28.790888515524127,107001.5814542223,337664.2821186981,252599.00432762151,84127.86399840252,0.0,943518.2121786987,1647.1
97,78.71820305048178,74.16803789714722,90.52498243738145,30.152049656567403,106573.18135968159,340915.17035924265,237882.69028245052,91509.04199953779,0.0,936217.0810522208,1615.3
98,78.34783302305159,74.73428535823231,86.94266148448247,30.84018713635738,106071.75334717736,343517.9404356065,222583.5738602856,98924.01813587485,0.0,941524.8429250794,1717.8
99,77.92454767055612,75.16856297264468,85.04698644917032,30.94384207635539,105498.68555738716,345514.1079371105,210393.36273164354,106464.90293956311,0.0,952938.6416693621,1897.2
100,77.46358456723829,75.49360991052454,82.90095412989511,31.199508950247054,104874.60748514625,347008.19400631095,200090.25914832135,114080.4803300345,0.0,963387.9035896112,2040.0000000000002
101,76.97191398330845,75.72293015924237,79.57545463645081,31.52600869400405,104208.95587878562,348062.27004600444,188361.0356447687,121708.757117169,0.0,976046.8482398127,2191.0
102,76.45904345321941,75.8719231489472,78.07169865516396,31.778407980756946,103514.60257930591,348747.1199073153,179009.57104954895,129353.26581764813,0.0,984452.5413583443,2317.4
103,75.93249243907313,75.9533269043985,76.02215767604677,32.113333034383906,102801.72786226305,349121.2942274725,170382.24317822017,136976.8245825843,0.0,992984.4689875583,2424.3
104,75.39757531750459,75.97713147987585,73.90067082998671,32.50342239966379,102077.52663306624,349230.7125312902,161965.87484011656,144544.83774025989,0.0,1000375.8643336112,2515.6
105,74.85686125540049,75.95015057997348,71.15272602391362,32.857236259726115,101345.4771759998,349106.6941758442,152112.49544973744,152027.20020566377,0.0,1009449.1818627538,2626.0
106,73.9899347103248,74.45183269160144,68.38021827335302,33.83128683572566,100171.78270212287,342219.6399588376,140560.32688999598,159150.7935690825,0.0,1022797.6926040287,2798.7000000000003
107,72.38417814539298,74.42678505889904,66.6742276120875,34.344682484811855,97564.17572879013,335262.4177543306,129252.77276167423,166069.55181985119,0.0,1016474.3069174574,2863.0
108,71.93393331096068,74.366783295719,66.27967925514875,34.62122695899146,95018.15988558152,328292.29151349637,120376.107078967,172843.6280802851,0.0,1004904.1564630874,2887.8
109,71.48630275046669,74.2789782336813,66.03844374267891,34.93537446785683,92538.34315871046,321346.5823992378,113919.64119285281,179469.81244525238,0.0,993040.4370517619,2885.3
110,71.04409055051332,74.16852500259601,64.936706894684,35.23177456564005,90126.58557313067,314451.3635751923,108220.13506792842,185942.81942970736,0.0,984019.569203157,2887.7000000000003
111,70.6042007540635,74.0345855406203,62.37904854605267,35.9503393318161,87777.17023244899,307605.8320786921,100759.20166684166,192176.2469004889,0.0,970381.7336125703,2834.6
112,70.17576747652762,73.88809680765488,62.22049491292731,36.08932096861785,85499.63908305974,300857.243227547,95167.29848418504,198252.09993455108,0.0,961312.791464726,2849.0
113,69.75439302100865,73.72659464464361,61.2833151935714,36.69770934493284,83286.52652290538,294195.64660844574,90125.0222811422,204108.22771532467,0.0,945591.2713508038,2773.8
114,69.35137761316496,73.562668871061,62.42260834327844,36.702670153293056,81149.2208419687,287670.69329995645,88454.41536033401,209835.3953427203,0.0,937236.2676402014,2770.7000000000003
115,68.96618071050084,73.39736208087078,57.81296130822895,36.702140209256385,79084.5255174908,281283.7673377055,81922.4288842081,215390.63528671546,0.0,940940.4345837472,2857.8999999999996
116,68.600764283268,73.23394430035754,55.54388931070034,36.779508301378705,77092.18722620023,275044.3446804684,73827.53377514657,220736.4413987449,0.0,937025.2887253781,2915.2000000000003
117,68.251407845172,73.07011486801719,55.354243198310606,37.17889761840303,75165.59559772114,268940.4703047269,66745.54125880766,225844.84196132948,0.0,921649.236206353,2869.3
118,67.92080161292976,72.90957881519252,56.80106699695308,37.525109777037486,73305.4674553535,262982.61228494113,62342.272744065245,230740.10148969,0.0,904979.9834338531,2800.0
119,67.60598666803615,72.75061136197989,55.75895850439791,37.940363628267306,71506.38053492305,257161.03713065299,57860.65106056595,235417.12545179005,0.0,891807.6170178463,2738.7999999999997
120,67.31813708749682,72.604718244745,55.37650746778983,37.99769383702244,69777.88556056119,251512.42318043322,53897.70177078066,239905.74510129515,0.0,884566.8141820158,2740.9
121,67.05728936414745,72.47279331967782,57.99051162122855,38.106962874632686,68117.35654579697,246034.30929958954,53125.89403084762,244221.96241992837,0.0,872723.4307939636,2688.8
122,66.82097508465186,72.35334206265804,53.304109174467456,38.2033120657279,66519.76038972384,240716.2143199492,48832.61720310198,248350.37319812662,0.0,871088.308926186,2709.3
123,66.61459820164255,72.25212477149383,52.80762144799065,38.2792142367152,64988.02753346556,235571.87970356384,44766.5920923665,252283.90912575106,0.0,863298.7183456635,2701.9
124,66.43732138357782,72.1690004110181,56.56497264497359,38.424640836530266,63518.77780739673,230594.84263168921,44203.57386214027,256039.94174513902,0.0,849506.2464049822,2629.0
125,66.27511019809084,72.09158913372092,51.67854170123661,38.785113987553345,62096.41859336548,225740.5476804188,40384.99672785222,259598.82722285236,0.0,841409.7249897943,2578.2000000000003
126,66.14527052875647,72.03641532827594,49.52385952935434,38.850768793523685,60735.270097016226,221056.4261885873,35483.38067258598,262960.45278530376,0.0,835383.0539462016,2583.6
127,66.05344851683705,72.0091215405142,56.14464055329122,38.896371817129086,59437.939014400734,216553.21698646396,35088.06711405514,266149.78350855614,0.0,821067.7341398322,2513.3
128,65.98213886358548,71.99409655512439,49.540752935649756,39.119210706749584,58186.29587397785,212177.87166295518,30960.91179418912,269153.71397145663,0.0,815981.7209349868,2491.9
129,65.9359086165254,71.99590637285743,55.96600548718825,39.43844709099979,56982.61721258164,207939.54136952016,30644.234377736997,271978.9571710979,0.0,797073.8300193277,2365.0
130,65.9059572608531,72.00691793196349,47.81152499792799,39.73524780061241,55817.59822763813,203811.91820001916,26179.241581372797,274620.17367964773,0.0,790798.720090179,2330.1
131,65.91624406705073,72.04916401234227,56.54521768919122,39.81199220342636,54709.784203242285,199852.86370983548,25930.39278681694,277094.1380305216,0.0,775945.8330669848,2249.5
132,65.95251935632018,72.11001733356245,47.873751807273955,39.924201078208576,53645.09446282476,196021.22787342005,21953.849313387567,279397.9252182508,0.0,772596.9689789643,2244.0
133,66.02072766531242,72.19505180289501,57.44508695878377,40.16567475285053,52626.56290529258,192327.33480869516,21759.619030044687,281535.20216957096,0.0,755070.5950986085,2129.7
134,66.11597149197367,72.30006620098712,50.17401619239587,40.27592364976718,51648.434161429344,188754.9508982147,19005.410825422874,283512.96333498333,0.0,749744.8925741832,2103.0
135,66.2509016323802,72.43649580629605,57.73819176868774,40.35842173872179,50718.762029844795,185328.9072754692,18853.478832588324,285334.1576960417,0.0,737858.2855548289,2034.5
136,66.41614685287523,72.59609295776553,57.310085696452646,40.45501632952435,49828.3611375539,182022.4921423991,18713.68767315399,287008.24781523796,0.0,729424.4902078158,1974.5000000000002
137,66.60874637316589,72.77632969082079,49.74297247150305,40.564554458301075,48973.40074580066,178824.91732532557,16242.768431658858,288530.5403395833,0.0,723454.7005124915,1940.0
138,66.83398030934126,72.98191848284924,52.643695950887654,40.7568682726813,48156.22166394687,175743.48531310406,14665.66665373817,289898.44415410527,0.0,711179.859298991,1864.1
139,67.0914391403217,73.2125099530224,58.262756712377026,40.92852439669178,47374.895166195885,172772.78395023796,14577.67265381574,291119.4124323161,0.0,699389.0341701042,1783.9
140,67.3749694706525,73.46273997862254,51.73957613416941,41.08013509327157,46623.60076440679,169896.03100134098,12945.53582238706,292197.8001229882,0.0,690944.4824793348,1723.2
141,67.69513352933413,73.74173832439868,58.62939124857145,41.21164006642693,45908.25177479118,167130.44042215878,12885.123321882587,293133.17834835144,0.0,680216.3054307476,1654.8000000000002
142,68.04524015057666,74.04364408436314,50.75560275208904,41.3237421891545,45222.76708774135,164458.39472898608,11154.681752781895,293930.5465550465,0.0,672187.6978993833,1598.2
143,68.44097154031198,74.38173100930707,59.65170599525572,41.370148135676516,44576.05419878927,161905.13346042216,11117.499480272621,294589.0792318876,0.0,663378.2020652604,1551.0
144,68.87508646209102,74.74956839257862,59.49263477926837,41.416949972415225,43961.62017610574,159451.68133141697,11087.852814991895,295114.2460187066,0.0,655514.3757375231,1495.9
145,69.3475415869205,75.14684501629218,49.19219349187054,41.45310144069343,43377.91545811693,157093.14744448828,9168.123131681048,295506.56117609446,0.0,648534.6017520089,1449.8999999999999
146,69.87130481627204,75.58398695426905,62.05556572553144,41.48942646176768,42831.4263812837,154846.8452186581,9155.898967505473,295765.5112109346,0.0,640006.6763904309,1407.5
147,70.43929459159277,76.05455274616162,62.01419534838108,41.50754822810958,42316.0145529128,152694.66286684302,9149.795034860468,295894.69577537046,0.0,632495.3480618047,1355.7
148,72.45843905724944,78.06979669057617,62.01419534838108,41.50754822810958,42658.42427607151,153605.8531436843,9149.795034860468,295894.69577537046,0.0,620165.6290697735,1253.6
