 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:31
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

  49  -144.0000      88.938 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000      91.917 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000      94.896 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000      97.876 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     100.855 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     103.834 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     106.814 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     109.793 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     112.772 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     115.752 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     118.731 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     121.710 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     124.690 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     127.669 0.3713   0.4346E+02  0.0000E+00 -0.3043E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     130.648 0.3713   0.4346E+02  0.0000E+00 -0.2969E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     133.628 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     136.607 0.3713   0.4346E+02  0.0000E+00 -0.3043E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     139.586 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     142.566 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     145.545 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     148.524 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  70  -207.0000     151.504 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     154.483 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     157.462 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     160.442 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     163.421 0.3713   0.4346E+02  0.0000E+00 -0.3043E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  75  -222.0000     166.400 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  76  -225.0000     169.380 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  77  -228.0000     172.359 0.3713   0.4346E+02  0.0000E+00 -0.3043E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  78  -231.0000     175.338 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  79  -234.0000     178.318 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  80  -237.0000     181.297 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  81  -240.0000     184.276 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  82  -243.0000     187.256 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  83  -246.0000     190.235 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  84  -249.0000     193.215 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  85  -252.0000     196.194 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  86  -255.0000     199.173 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  87  -258.0000     202.153 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  88  -261.0000     205.132 0.3713   0.4346E+02  0.0000E+00 -0.3043E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  89  -264.0000     208.111 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  90  -267.0000     211.091 0.3713   0.4346E+02  0.0000E+00 -0.2969E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  91  -270.0000     214.070 0.3713   0.4346E+02  0.0000E+00 -0.3043E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  92  -273.0000     217.049 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  93  -276.0000     220.029 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  94  -279.0000     223.008 0.3713   0.4346E+02  0.0000E+00 -0.3043E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  95  -282.0000     225.987 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  96  -285.0000     228.967 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  97  -288.0000     231.946 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  98  -291.0000     234.925 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  99  -294.0000     237.905 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8821E-03  0.1059E+00
 100  -297.0000     240.884 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8774E-03  0.1053E+00
 101  -300.0000     243.863 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8774E-03  0.1051E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000     -59.171 0.3509   0.9621E+01  0.4782E-03  0.2477E-01  0.0000E+00      -1   0.570E-03   20.00  0.8846E-03  0.1061E+00
   2    -3.0000     -56.163 0.3523   0.1022E+02  0.4714E-03  0.2889E-01  0.0000E+00      -1   0.665E-03   20.00  0.8921E-03  0.1071E+00
   3    -6.0000     -53.154 0.3537   0.1083E+02  0.4647E-03  0.3292E-01  0.0000E+00      -1   0.757E-03   20.00  0.8900E-03  0.1068E+00
   4    -9.0000     -50.145 0.3551   0.1143E+02  0.4580E-03  0.3709E-01  0.1339E-03      -1   0.853E-03   20.00  0.8834E-03  0.1060E+00
   5   -12.0000     -47.135 0.3565   0.1206E+02  0.4507E-03  0.4129E-01  0.1339E-03      -1   0.950E-03   20.00  0.8809E-03  0.1057E+00
   6   -15.0000     -44.124 0.3578   0.1285E+02  0.4402E-03  0.4528E-01  0.1339E-03      -1   0.104E-02   20.00  0.8825E-03  0.1059E+00
   7   -18.0000     -41.114 0.3591   0.1363E+02  0.4296E-03  0.4915E-01  0.1339E-03      -1   0.113E-02   20.00  0.8833E-03  0.1060E+00
   8   -21.0000     -38.103 0.3604   0.1442E+02  0.4190E-03  0.5296E-01  0.1339E-03      -1   0.122E-02   20.00  0.8833E-03  0.1060E+00
   9   -24.0000     -35.092 0.3617   0.1539E+02  0.4050E-03  0.5656E-01  0.1325E-03      -1   0.130E-02   20.00  0.8833E-03  0.1060E+00
  10   -27.0000     -32.081 0.3629   0.1639E+02  0.3905E-03  0.5993E-01  0.1256E-03      -1   0.138E-02   20.00  0.8833E-03  0.1060E+00
  11   -30.0000     -29.070 0.3640   0.1744E+02  0.3749E-03  0.6309E-01  0.1186E-03      -1   0.145E-02   20.00  0.8833E-03  0.1060E+00
  12   -33.0000     -26.059 0.3651   0.1866E+02  0.3564E-03  0.6602E-01  0.1116E-03      -1   0.152E-02   20.00  0.8833E-03  0.1060E+00
  13   -36.0000     -23.049 0.3662   0.1993E+02  0.3370E-03  0.6875E-01  0.1046E-03      -1   0.158E-02   20.00  0.8833E-03  0.1060E+00
  14   -39.0000     -20.038 0.3672   0.2140E+02  0.3145E-03  0.7128E-01  0.9766E-04      -1   0.164E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000     -17.029 0.3681   0.2302E+02  0.2896E-03  0.7363E-01  0.9069E-04      -1   0.169E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000     -14.019 0.3689   0.2483E+02  0.2619E-03  0.7569E-01  0.8371E-04      -1   0.174E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000     -11.010 0.3697   0.2693E+02  0.2301E-03  0.7750E-01  0.7673E-04      -1   0.178E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000      -8.002 0.3703   0.2940E+02  0.1931E-03  0.7907E-01  0.6976E-04      -1   0.182E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000      -4.994 0.3708   0.3248E+02  0.1483E-03  0.8037E-01  0.6278E-04      -1   0.185E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000      -1.987 0.3712   0.3681E+02  0.8767E-04  0.8132E-01  0.5581E-04      -1   0.187E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000       1.019 0.3713   0.4346E+02  0.0000E+00  0.8177E-01  0.4883E-04      -1   0.188E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000       4.024 0.3713   0.4346E+02  0.0000E+00  0.8190E-01  0.4186E-04      -1   0.188E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000       7.030 0.3713   0.4346E+02  0.0000E+00  0.8201E-01  0.3488E-04      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000      10.036 0.3713   0.4346E+02  0.0000E+00  0.8211E-01  0.2790E-04      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000      13.041 0.3713   0.4346E+02  0.0000E+00  0.8218E-01  0.2093E-04      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
