 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:42
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -208.427 0.2835   0.1151E+01  0.3714E-03 -0.2802E-01  0.0000E+00      -1  -0.645E-03   20.00  0.9582E-03  0.1149E+00
   2    -3.0000    -205.499 0.2846   0.1184E+01  0.3749E-03 -0.8579E-01  0.0000E+00      -1  -0.197E-02   20.00  0.9590E-03  0.1152E+00
   3    -6.0000    -202.858 0.2855   0.1215E+01  0.3781E-03 -0.1985E+00  0.0000E+00      -1  -0.457E-02   20.00  0.9307E-03  0.1115E+00
   4    -9.0000    -200.477 0.2864   0.1242E+01  0.3810E-03 -0.3018E+00  0.1197E-02      -1  -0.694E-02   20.00  0.9320E-03  0.1119E+00
   5   -12.0000    -198.314 0.2872   0.1267E+01  0.3836E-03 -0.3943E+00  0.1198E-02      -1  -0.907E-02   20.00  0.9321E-03  0.1119E+00
   6   -15.0000    -196.343 0.2879   0.1290E+01  0.3860E-03 -0.4791E+00  0.1198E-02      -1  -0.110E-01   20.00  0.9278E-03  0.1114E+00
   7   -18.0000    -194.542 0.2885   0.1311E+01  0.3882E-03 -0.5556E+00  0.1199E-02      -1  -0.128E-01   20.00  0.9196E-03  0.1104E+00
   8   -21.0000    -192.886 0.2891   0.1330E+01  0.3902E-03 -0.6254E+00  0.1199E-02      -1  -0.144E-01   20.00  0.9088E-03  0.1090E+00
   9   -24.0000    -191.361 0.2897   0.1352E+01  0.3921E-03 -0.6910E+00  0.1187E-02      -1  -0.159E-01   20.00  0.8994E-03  0.1079E+00
  10   -27.0000    -189.946 0.2903   0.1384E+01  0.3939E-03 -0.7494E+00  0.1125E-02      -1  -0.172E-01   20.00  0.8915E-03  0.1069E+00
  11   -30.0000    -188.611 0.2908   0.1413E+01  0.3957E-03 -0.7987E+00  0.1063E-02      -1  -0.184E-01   20.00  0.8865E-03  0.1063E+00
  12   -33.0000    -187.337 0.2914   0.1442E+01  0.3973E-03 -0.8388E+00  0.1000E-02      -1  -0.193E-01   20.00  0.8844E-03  0.1061E+00
  13   -36.0000    -186.102 0.2919   0.1469E+01  0.3989E-03 -0.8702E+00  0.9381E-03      -1  -0.200E-01   20.00  0.8835E-03  0.1060E+00
  14   -39.0000    -184.891 0.2924   0.1496E+01  0.4005E-03 -0.8934E+00  0.8758E-03      -1  -0.206E-01   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -183.685 0.2929   0.1523E+01  0.4021E-03 -0.9087E+00  0.8134E-03      -1  -0.209E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -182.471 0.2934   0.1550E+01  0.4036E-03 -0.9169E+00  0.7510E-03      -1  -0.211E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -181.234 0.2939   0.1578E+01  0.4052E-03 -0.9185E+00  0.6886E-03      -1  -0.211E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -179.964 0.2945   0.1606E+01  0.4069E-03 -0.9138E+00  0.6261E-03      -1  -0.210E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -178.648 0.2950   0.1635E+01  0.4086E-03 -0.9035E+00  0.5637E-03      -1  -0.208E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -177.279 0.2956   0.1666E+01  0.4104E-03 -0.8887E+00  0.5012E-03      -1  -0.204E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -175.849 0.2962   0.1698E+01  0.4123E-03 -0.8695E+00  0.4386E-03      -1  -0.200E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -174.352 0.2968   0.1731E+01  0.4142E-03 -0.8464E+00  0.3761E-03      -1  -0.195E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -172.783 0.2975   0.1766E+01  0.4162E-03 -0.8202E+00  0.3135E-03      -1  -0.189E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -171.139 0.2981   0.1803E+01  0.4184E-03 -0.7916E+00  0.2509E-03      -1  -0.182E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -169.418 0.2989   0.1841E+01  0.4206E-03 -0.7608E+00  0.1882E-03      -1  -0.175E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -167.619 0.2996   0.1881E+01  0.4230E-03 -0.7288E+00  0.1255E-03      -1  -0.168E-01   20.00  0.8834E-03  0.1060E+00
  27   -78.0000    -165.743 0.3004   0.1923E+01  0.4254E-03 -0.6956E+00  0.6277E-04      -1  -0.160E-01   20.00  0.8834E-03  0.1060E+00
  28   -81.0000    -163.790 0.3012   0.1966E+01  0.4279E-03 -0.6619E+00  0.0000E+00      -1  -0.152E-01   20.00  0.8834E-03  0.1060E+00
  29   -84.0000    -161.763 0.3021   0.2011E+01  0.4306E-03 -0.6278E+00  0.0000E+00      -1  -0.144E-01   20.00  0.8834E-03  0.1060E+00
  30   -87.0000    -159.663 0.3029   0.2058E+01  0.4333E-03 -0.5933E+00  0.0000E+00      -1  -0.137E-01   20.00  0.8834E-03  0.1060E+00
  31   -90.0000    -157.493 0.3038   0.2107E+01  0.4361E-03 -0.5591E+00  0.0000E+00      -1  -0.129E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -155.256 0.3048   0.2156E+01  0.4391E-03 -0.5253E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -152.955 0.3057   0.2208E+01  0.4420E-03 -0.4919E+00  0.0000E+00      -1  -0.113E-01   20.00  0.8834E-03  0.1060E+00
  34   -99.0000    -150.590 0.3068   0.2285E+01  0.4449E-03 -0.4579E+00  0.0000E+00      -1  -0.105E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -148.156 0.3079   0.2382E+01  0.4477E-03 -0.4228E+00  0.0000E+00      -1  -0.973E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -145.656 0.3091   0.2482E+01  0.4506E-03 -0.3884E+00  0.0000E+00      -1  -0.894E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -143.096 0.3102   0.2584E+01  0.4536E-03 -0.3553E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -140.482 0.3115   0.2688E+01  0.4566E-03 -0.3235E+00  0.0000E+00      -1  -0.744E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -137.819 0.3127   0.2794E+01  0.4597E-03 -0.2930E+00  0.0000E+00      -1  -0.674E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -135.112 0.3139   0.2902E+01  0.4628E-03 -0.2632E+00  0.0000E+00      -1  -0.606E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -132.364 0.3152   0.3011E+01  0.4660E-03 -0.2351E+00  0.0000E+00      -1  -0.541E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -129.581 0.3165   0.3122E+01  0.4692E-03 -0.2089E+00  0.0000E+00      -1  -0.481E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -126.766 0.3178   0.3234E+01  0.4725E-03 -0.1830E+00  0.0000E+00      -1  -0.421E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -123.921 0.3191   0.3348E+01  0.4758E-03 -0.1588E+00  0.0000E+00      -1  -0.365E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -121.051 0.3204   0.3462E+01  0.4791E-03 -0.1365E+00  0.0000E+00      -1  -0.314E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -118.157 0.3218   0.3637E+01  0.4814E-03 -0.1137E+00  0.0000E+00      -1  -0.262E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -115.239 0.3233   0.3830E+01  0.4835E-03 -0.9226E-01  0.0000E+00      -1  -0.212E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -112.302 0.3247   0.4024E+01  0.4856E-03 -0.7214E-01  0.0000E+00      -1  -0.166E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000    -109.347 0.3262   0.4219E+01  0.4877E-03 -0.5249E-01  0.0000E+00      -1  -0.121E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000    -106.377 0.3276   0.4415E+01  0.4898E-03 -0.3437E-01  0.0000E+00      -1  -0.791E-03   20.00  0.8833E-03  0.1060E+00
  51  -150.0000    -103.394 0.3291   0.4611E+01  0.4919E-03 -0.1750E-01  0.0000E+00      -1  -0.403E-03   20.00  0.8833E-03  0.1060E+00
  52  -153.0000    -100.400 0.3305   0.4809E+01  0.4940E-03 -0.1443E-02  0.0000E+00      -1  -0.332E-04   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -97.396 0.3320   0.5007E+01  0.4961E-03  0.1352E-01  0.0000E+00      -1   0.311E-03   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -94.384 0.3335   0.5244E+01  0.4975E-03  0.2825E-01  0.0000E+00      -1   0.650E-03   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -91.364 0.3350   0.5551E+01  0.4973E-03  0.4177E-01  0.0000E+00      -1   0.961E-03   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -88.339 0.3365   0.5858E+01  0.4972E-03  0.5383E-01  0.0000E+00      -1   0.124E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -85.309 0.3380   0.6166E+01  0.4971E-03  0.6587E-01  0.0000E+00      -1   0.152E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -82.275 0.3395   0.6474E+01  0.4969E-03  0.7669E-01  0.0000E+00      -1   0.176E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -79.238 0.3410   0.6783E+01  0.4968E-03  0.8713E-01  0.0000E+00      -1   0.200E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -76.198 0.3426   0.7092E+01  0.4966E-03  0.9737E-01  0.0000E+00      -1   0.224E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -73.156 0.3441   0.7513E+01  0.4940E-03  0.1066E+00  0.0000E+00      -1   0.245E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -70.113 0.3455   0.7960E+01  0.4908E-03  0.1141E+00  0.0000E+00      -1   0.263E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -67.070 0.3470   0.8406E+01  0.4876E-03  0.1219E+00  0.0000E+00      -1   0.281E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -64.026 0.3485   0.8853E+01  0.4844E-03  0.1298E+00  0.0000E+00      -1   0.299E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -60.982 0.3500   0.9300E+01  0.4811E-03  0.1352E+00  0.0000E+00      -1   0.311E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -57.939 0.3515   0.9854E+01  0.4756E-03  0.1414E+00  0.0000E+00      -1   0.325E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -54.896 0.3529   0.1046E+02  0.4687E-03  0.1482E+00  0.0000E+00      -1   0.341E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -51.854 0.3543   0.1108E+02  0.4619E-03  0.1532E+00  0.0000E+00      -1   0.352E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -48.813 0.3557   0.1169E+02  0.4551E-03  0.1581E+00  0.0000E+00      -1   0.364E-02   20.00  0.8833E-03  0.1060E+00
