 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  27. 3.2022    Time:  16:26:44
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -229.689 0.2759   0.9057E+00  0.3456E-03  0.1847E-01  0.0000E+00      -1   0.425E-03   20.00  0.1010E-02  0.1211E+00
   2    -3.0000    -226.629 0.2770   0.9409E+00  0.3493E-03  0.1962E-01  0.0000E+00      -1   0.451E-03   20.00  0.1027E-02  0.1233E+00
   3    -6.0000    -223.564 0.2781   0.9762E+00  0.3530E-03  0.2198E-01  0.0000E+00      -1   0.506E-03   20.00  0.1038E-02  0.1246E+00
   4    -9.0000    -220.494 0.2792   0.1012E+01  0.3567E-03  0.2652E-01  0.1923E-02      -1   0.610E-03   20.00  0.1040E-02  0.1248E+00
   5   -12.0000    -217.407 0.2803   0.1047E+01  0.3605E-03  0.3303E-01  0.1925E-02      -1   0.760E-03   20.00  0.1032E-02  0.1239E+00
   6   -15.0000    -214.305 0.2814   0.1083E+01  0.3642E-03  0.3957E-01  0.1926E-02      -1   0.911E-03   20.00  0.1017E-02  0.1220E+00
   7   -18.0000    -211.188 0.2825   0.1119E+01  0.3680E-03  0.4629E-01  0.1928E-02      -1   0.107E-02   20.00  0.9933E-03  0.1192E+00
   8   -21.0000    -208.057 0.2837   0.1155E+01  0.3718E-03  0.5317E-01  0.1929E-02      -1   0.122E-02   20.00  0.9666E-03  0.1160E+00
   9   -24.0000    -204.912 0.2848   0.1191E+01  0.3756E-03  0.5980E-01  0.1911E-02      -1   0.138E-02   20.00  0.9409E-03  0.1129E+00
  10   -27.0000    -201.756 0.2859   0.1228E+01  0.3794E-03  0.6633E-01  0.1811E-02      -1   0.153E-02   20.00  0.9192E-03  0.1103E+00
  11   -30.0000    -198.588 0.2871   0.1264E+01  0.3833E-03  0.7271E-01  0.1712E-02      -1   0.167E-02   20.00  0.9034E-03  0.1084E+00
  12   -33.0000    -195.411 0.2882   0.1301E+01  0.3871E-03  0.7850E-01  0.1613E-02      -1   0.181E-02   20.00  0.8934E-03  0.1072E+00
  13   -36.0000    -192.226 0.2894   0.1337E+01  0.3910E-03  0.8384E-01  0.1513E-02      -1   0.193E-02   20.00  0.8876E-03  0.1065E+00
  14   -39.0000    -189.037 0.2907   0.1404E+01  0.3951E-03  0.8923E-01  0.1413E-02      -1   0.205E-02   20.00  0.8850E-03  0.1062E+00
  15   -42.0000    -185.845 0.2920   0.1475E+01  0.3993E-03  0.9465E-01  0.1313E-02      -1   0.218E-02   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -182.652 0.2933   0.1546E+01  0.4034E-03  0.9920E-01  0.1213E-02      -1   0.228E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -179.460 0.2947   0.1617E+01  0.4076E-03  0.1035E+00  0.1112E-02      -1   0.238E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -176.268 0.2960   0.1688E+01  0.4117E-03  0.1072E+00  0.1012E-02      -1   0.247E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -173.079 0.2973   0.1759E+01  0.4159E-03  0.1102E+00  0.9110E-03      -1   0.254E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -169.892 0.2987   0.1830E+01  0.4200E-03  0.1135E+00  0.8103E-03      -1   0.261E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -166.707 0.3000   0.1901E+01  0.4242E-03  0.1156E+00  0.7093E-03      -1   0.266E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -163.527 0.3013   0.1972E+01  0.4283E-03  0.1173E+00  0.6083E-03      -1   0.270E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -160.350 0.3026   0.2043E+01  0.4324E-03  0.1191E+00  0.5072E-03      -1   0.274E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -157.177 0.3040   0.2114E+01  0.4366E-03  0.1201E+00  0.4059E-03      -1   0.276E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -154.009 0.3053   0.2184E+01  0.4407E-03  0.1207E+00  0.3046E-03      -1   0.278E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -150.846 0.3067   0.2275E+01  0.4446E-03  0.1210E+00  0.2031E-03      -1   0.278E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -147.691 0.3081   0.2401E+01  0.4483E-03  0.1207E+00  0.1016E-03      -1   0.278E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -144.544 0.3096   0.2526E+01  0.4519E-03  0.1203E+00  0.0000E+00      -1   0.277E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -141.405 0.3110   0.2651E+01  0.4555E-03  0.1197E+00  0.0000E+00      -1   0.275E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -138.273 0.3125   0.2776E+01  0.4592E-03  0.1188E+00  0.0000E+00      -1   0.273E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -135.148 0.3139   0.2900E+01  0.4628E-03  0.1174E+00  0.0000E+00      -1   0.270E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -132.030 0.3154   0.3025E+01  0.4664E-03  0.1159E+00  0.0000E+00      -1   0.267E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -128.918 0.3168   0.3149E+01  0.4700E-03  0.1149E+00  0.0000E+00      -1   0.264E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -125.811 0.3182   0.3272E+01  0.4736E-03  0.1139E+00  0.0000E+00      -1   0.262E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -122.709 0.3197   0.3396E+01  0.4772E-03  0.1122E+00  0.0000E+00      -1   0.258E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -119.613 0.3211   0.3541E+01  0.4804E-03  0.1108E+00  0.0000E+00      -1   0.255E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -116.522 0.3226   0.3745E+01  0.4826E-03  0.1098E+00  0.0000E+00      -1   0.253E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -113.437 0.3241   0.3949E+01  0.4848E-03  0.1078E+00  0.0000E+00      -1   0.248E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -110.358 0.3257   0.4152E+01  0.4869E-03  0.1058E+00  0.0000E+00      -1   0.243E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -107.284 0.3272   0.4355E+01  0.4891E-03  0.1044E+00  0.0000E+00      -1   0.240E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -104.214 0.3287   0.4557E+01  0.4913E-03  0.1032E+00  0.0000E+00      -1   0.238E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -101.148 0.3302   0.4760E+01  0.4935E-03  0.1015E+00  0.0000E+00      -1   0.233E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -98.086 0.3317   0.4962E+01  0.4957E-03  0.1001E+00  0.0000E+00      -1   0.230E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -95.027 0.3332   0.5179E+01  0.4975E-03  0.9875E-01  0.0000E+00      -1   0.227E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -91.972 0.3347   0.5489E+01  0.4974E-03  0.9687E-01  0.0000E+00      -1   0.223E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -88.921 0.3362   0.5799E+01  0.4972E-03  0.9561E-01  0.0000E+00      -1   0.220E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -85.873 0.3377   0.6109E+01  0.4971E-03  0.9460E-01  0.0000E+00      -1   0.218E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -82.828 0.3393   0.6418E+01  0.4969E-03  0.9298E-01  0.0000E+00      -1   0.214E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -79.786 0.3408   0.6727E+01  0.4968E-03  0.9074E-01  0.0000E+00      -1   0.209E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -76.747 0.3423   0.7036E+01  0.4967E-03  0.8935E-01  0.0000E+00      -1   0.206E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -73.710 0.3438   0.7432E+01  0.4946E-03  0.8926E-01  0.0000E+00      -1   0.205E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -70.675 0.3453   0.7877E+01  0.4914E-03  0.8785E-01  0.0000E+00      -1   0.202E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -67.643 0.3468   0.8322E+01  0.4882E-03  0.8735E-01  0.0000E+00      -1   0.201E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -64.612 0.3482   0.8767E+01  0.4850E-03  0.8609E-01  0.0000E+00      -1   0.198E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -61.584 0.3497   0.9211E+01  0.4818E-03  0.8457E-01  0.0000E+00      -1   0.195E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -58.557 0.3512   0.9730E+01  0.4769E-03  0.8442E-01  0.0000E+00      -1   0.194E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -55.532 0.3526   0.1034E+02  0.4702E-03  0.8260E-01  0.0000E+00      -1   0.190E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -52.509 0.3540   0.1094E+02  0.4634E-03  0.8203E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -49.487 0.3554   0.1155E+02  0.4566E-03  0.8086E-01  0.0000E+00      -1   0.186E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -46.467 0.3568   0.1222E+02  0.4485E-03  0.7956E-01  0.0000E+00      -1   0.183E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -43.448 0.3581   0.1301E+02  0.4379E-03  0.8017E-01  0.0000E+00      -1   0.184E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -40.430 0.3594   0.1380E+02  0.4273E-03  0.8049E-01  0.0000E+00      -1   0.185E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -37.413 0.3607   0.1461E+02  0.4164E-03  0.7803E-01  0.0000E+00      -1   0.180E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -34.398 0.3619   0.1561E+02  0.4018E-03  0.7804E-01  0.0000E+00      -1   0.180E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -31.383 0.3631   0.1661E+02  0.3873E-03  0.7744E-01  0.0000E+00      -1   0.178E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -28.370 0.3643   0.1771E+02  0.3707E-03  0.7688E-01  0.0000E+00      -1   0.177E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -25.357 0.3654   0.1894E+02  0.3522E-03  0.7891E-01  0.0000E+00      -1   0.182E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -22.345 0.3664   0.2027E+02  0.3319E-03  0.7770E-01  0.0000E+00      -1   0.179E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -19.334 0.3674   0.2173E+02  0.3094E-03  0.7612E-01  0.0000E+00      -1   0.175E-02   20.00  0.8833E-03  0.1060E+00
  70  -207.0000     -16.324 0.3683   0.2341E+02  0.2836E-03  0.7415E-01  0.0000E+00      -1   0.171E-02   20.00  0.8833E-03  0.1060E+00
