 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:43
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -213.907 0.2815   0.1088E+01  0.3647E-03  0.4127E-01  0.0000E+00      -1   0.950E-03   20.00  0.1041E-02  0.1249E+00
   2    -3.0000    -210.795 0.2827   0.1123E+01  0.3685E-03  0.3909E-01  0.0000E+00      -1   0.899E-03   20.00  0.1051E-02  0.1261E+00
   3    -6.0000    -207.698 0.2838   0.1159E+01  0.3722E-03  0.3394E-01  0.0000E+00      -1   0.781E-03   20.00  0.1060E-02  0.1272E+00
   4    -9.0000    -204.619 0.2849   0.1195E+01  0.3760E-03  0.2923E-01  0.1279E-02      -1   0.673E-03   20.00  0.1060E-02  0.1272E+00
   5   -12.0000    -201.551 0.2860   0.1230E+01  0.3797E-03  0.2538E-01  0.1280E-02      -1   0.584E-03   20.00  0.1052E-02  0.1262E+00
   6   -15.0000    -198.495 0.2871   0.1265E+01  0.3834E-03  0.2062E-01  0.1281E-02      -1   0.474E-03   20.00  0.1032E-02  0.1239E+00
   7   -18.0000    -195.453 0.2882   0.1300E+01  0.3871E-03  0.1513E-01  0.1282E-02      -1   0.348E-03   20.00  0.9991E-03  0.1199E+00
   8   -21.0000    -192.425 0.2893   0.1335E+01  0.3907E-03  0.8882E-02  0.1176E-02      -1   0.204E-03   20.00  0.9593E-03  0.1151E+00
   9   -24.0000    -189.413 0.2905   0.1395E+01  0.3946E-03  0.8250E-03  0.1070E-02      -1   0.190E-04   20.00  0.9252E-03  0.1110E+00
  10   -27.0000    -186.421 0.2918   0.1462E+01  0.3985E-03 -0.8885E-02  0.9633E-03      -1  -0.204E-03   20.00  0.9027E-03  0.1083E+00
  11   -30.0000    -183.449 0.2930   0.1528E+01  0.4024E-03 -0.1921E-01  0.8567E-03      -1  -0.442E-03   20.00  0.8917E-03  0.1070E+00
  12   -33.0000    -180.496 0.2942   0.1594E+01  0.4062E-03 -0.3039E-01  0.7501E-03      -1  -0.699E-03   20.00  0.8859E-03  0.1063E+00
  13   -36.0000    -177.563 0.2955   0.1659E+01  0.4100E-03 -0.4242E-01  0.6433E-03      -1  -0.976E-03   20.00  0.8842E-03  0.1061E+00
  14   -39.0000    -174.649 0.2967   0.1724E+01  0.4138E-03 -0.5557E-01  0.5363E-03      -1  -0.128E-02   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -171.756 0.2979   0.1789E+01  0.4176E-03 -0.6926E-01  0.4293E-03      -1  -0.159E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -168.881 0.2991   0.1853E+01  0.4213E-03 -0.8317E-01  0.3221E-03      -1  -0.191E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -166.025 0.3003   0.1916E+01  0.4250E-03 -0.9783E-01  0.2148E-03      -1  -0.225E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -163.187 0.3015   0.1980E+01  0.4287E-03 -0.1129E+00  0.1075E-03      -1  -0.260E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -160.367 0.3026   0.2043E+01  0.4324E-03 -0.1288E+00  0.0000E+00      -1  -0.296E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -157.565 0.3038   0.2105E+01  0.4360E-03 -0.1443E+00  0.0000E+00      -1  -0.332E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -154.778 0.3050   0.2167E+01  0.4397E-03 -0.1597E+00  0.0000E+00      -1  -0.367E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -152.007 0.3061   0.2229E+01  0.4433E-03 -0.1764E+00  0.0000E+00      -1  -0.406E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -149.250 0.3074   0.2338E+01  0.4465E-03 -0.1934E+00  0.0000E+00      -1  -0.445E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -146.503 0.3087   0.2448E+01  0.4496E-03 -0.2098E+00  0.0000E+00      -1  -0.483E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -143.764 0.3099   0.2557E+01  0.4528E-03 -0.2264E+00  0.0000E+00      -1  -0.521E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -141.034 0.3112   0.2666E+01  0.4560E-03 -0.2426E+00  0.0000E+00      -1  -0.558E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -138.310 0.3125   0.2774E+01  0.4591E-03 -0.2585E+00  0.0000E+00      -1  -0.595E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -135.593 0.3137   0.2883E+01  0.4623E-03 -0.2739E+00  0.0000E+00      -1  -0.630E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -132.880 0.3150   0.2991E+01  0.4654E-03 -0.2886E+00  0.0000E+00      -1  -0.664E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -130.172 0.3162   0.3099E+01  0.4685E-03 -0.3032E+00  0.0000E+00      -1  -0.698E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -127.467 0.3175   0.3206E+01  0.4717E-03 -0.3175E+00  0.0000E+00      -1  -0.730E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -124.766 0.3187   0.3314E+01  0.4748E-03 -0.3314E+00  0.0000E+00      -1  -0.763E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -122.067 0.3200   0.3422E+01  0.4779E-03 -0.3446E+00  0.0000E+00      -1  -0.793E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -119.369 0.3212   0.3557E+01  0.4805E-03 -0.3574E+00  0.0000E+00      -1  -0.822E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -116.668 0.3226   0.3736E+01  0.4825E-03 -0.3704E+00  0.0000E+00      -1  -0.852E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -113.964 0.3239   0.3914E+01  0.4844E-03 -0.3835E+00  0.0000E+00      -1  -0.882E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -111.256 0.3252   0.4093E+01  0.4863E-03 -0.3956E+00  0.0000E+00      -1  -0.910E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -108.544 0.3265   0.4272E+01  0.4882E-03 -0.4072E+00  0.0000E+00      -1  -0.937E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -105.828 0.3279   0.4451E+01  0.4902E-03 -0.4176E+00  0.0000E+00      -1  -0.961E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -103.107 0.3292   0.4630E+01  0.4921E-03 -0.4283E+00  0.0000E+00      -1  -0.985E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -100.383 0.3305   0.4810E+01  0.4940E-03 -0.4393E+00  0.0000E+00      -1  -0.101E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -97.655 0.3319   0.4990E+01  0.4960E-03 -0.4486E+00  0.0000E+00      -1  -0.103E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -94.922 0.3332   0.5189E+01  0.4975E-03 -0.4583E+00  0.0000E+00      -1  -0.105E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -92.183 0.3346   0.5468E+01  0.4974E-03 -0.4682E+00  0.0000E+00      -1  -0.108E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -89.436 0.3360   0.5747E+01  0.4972E-03 -0.4758E+00  0.0000E+00      -1  -0.109E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -86.680 0.3373   0.6027E+01  0.4971E-03 -0.4840E+00  0.0000E+00      -1  -0.111E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -83.918 0.3387   0.6307E+01  0.4970E-03 -0.4929E+00  0.0000E+00      -1  -0.113E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -81.149 0.3401   0.6589E+01  0.4969E-03 -0.4995E+00  0.0000E+00      -1  -0.115E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -78.373 0.3415   0.6871E+01  0.4967E-03 -0.5072E+00  0.0000E+00      -1  -0.117E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -75.592 0.3429   0.7156E+01  0.4966E-03 -0.5148E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -72.803 0.3442   0.7565E+01  0.4936E-03 -0.5204E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -70.005 0.3456   0.7976E+01  0.4907E-03 -0.5261E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -67.199 0.3470   0.8387E+01  0.4877E-03 -0.5310E+00  0.0000E+00      -1  -0.122E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -64.385 0.3484   0.8800E+01  0.4847E-03 -0.5366E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -61.565 0.3497   0.9214E+01  0.4818E-03 -0.5428E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -58.738 0.3511   0.9694E+01  0.4773E-03 -0.5487E+00  0.0000E+00      -1  -0.126E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -55.904 0.3524   0.1026E+02  0.4710E-03 -0.5521E+00  0.0000E+00      -1  -0.127E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -53.061 0.3537   0.1083E+02  0.4646E-03 -0.5558E+00  0.0000E+00      -1  -0.128E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -50.212 0.3551   0.1140E+02  0.4583E-03 -0.5605E+00  0.0000E+00      -1  -0.129E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -47.356 0.3564   0.1199E+02  0.4517E-03 -0.5630E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -44.493 0.3577   0.1274E+02  0.4416E-03 -0.5664E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -41.623 0.3589   0.1349E+02  0.4315E-03 -0.5708E+00  0.0000E+00      -1  -0.131E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -38.747 0.3602   0.1425E+02  0.4214E-03 -0.5729E+00  0.0000E+00      -1  -0.132E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -35.864 0.3613   0.1512E+02  0.4089E-03 -0.5750E+00  0.0000E+00      -1  -0.132E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -32.975 0.3625   0.1608E+02  0.3949E-03 -0.5784E+00  0.0000E+00      -1  -0.133E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -30.080 0.3637   0.1704E+02  0.3810E-03 -0.5805E+00  0.0000E+00      -1  -0.134E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -27.179 0.3647   0.1820E+02  0.3634E-03 -0.5850E+00  0.0000E+00      -1  -0.135E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -24.273 0.3658   0.1938E+02  0.3455E-03 -0.5852E+00  0.0000E+00      -1  -0.135E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -21.360 0.3667   0.2075E+02  0.3245E-03 -0.5843E+00  0.0000E+00      -1  -0.134E-01   20.00  0.8833E-03  0.1060E+00
