 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:16
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -125.133 0.3185   0.3299E+01  0.4744E-03  0.2352E-01  0.0000E+00      -1   0.541E-03   20.00  0.9462E-03  0.1135E+00
   2    -3.0000    -122.112 0.3199   0.3420E+01  0.4779E-03  0.8266E-02  0.0000E+00      -1   0.190E-03   20.00  0.9517E-03  0.1142E+00
   3    -6.0000    -119.118 0.3214   0.3574E+01  0.4807E-03 -0.2247E-01  0.0000E+00      -1  -0.517E-03   20.00  0.9442E-03  0.1133E+00
   4    -9.0000    -116.149 0.3228   0.3770E+01  0.4828E-03 -0.5184E-01  0.5834E-03      -1  -0.119E-02   20.00  0.9360E-03  0.1123E+00
   5   -12.0000    -113.200 0.3243   0.3964E+01  0.4849E-03 -0.7889E-01  0.5835E-03      -1  -0.182E-02   20.00  0.9308E-03  0.1117E+00
   6   -15.0000    -110.268 0.3257   0.4158E+01  0.4870E-03 -0.1042E+00  0.5837E-03      -1  -0.240E-02   20.00  0.9258E-03  0.1111E+00
   7   -18.0000    -107.350 0.3271   0.4350E+01  0.4891E-03 -0.1285E+00  0.5838E-03      -1  -0.296E-02   20.00  0.9190E-03  0.1103E+00
   8   -21.0000    -104.445 0.3286   0.4542E+01  0.4911E-03 -0.1516E+00  0.5839E-03      -1  -0.349E-02   20.00  0.9093E-03  0.1091E+00
   9   -24.0000    -101.550 0.3300   0.4733E+01  0.4932E-03 -0.1721E+00  0.5779E-03      -1  -0.396E-02   20.00  0.9002E-03  0.1080E+00
  10   -27.0000     -98.663 0.3314   0.4924E+01  0.4952E-03 -0.1905E+00  0.5476E-03      -1  -0.438E-02   20.00  0.8934E-03  0.1072E+00
  11   -30.0000     -95.782 0.3328   0.5114E+01  0.4973E-03 -0.2090E+00  0.5173E-03      -1  -0.481E-02   20.00  0.8884E-03  0.1066E+00
  12   -33.0000     -92.907 0.3342   0.5394E+01  0.4974E-03 -0.2258E+00  0.4869E-03      -1  -0.520E-02   20.00  0.8851E-03  0.1062E+00
  13   -36.0000     -90.033 0.3357   0.5686E+01  0.4973E-03 -0.2408E+00  0.4565E-03      -1  -0.554E-02   20.00  0.8835E-03  0.1060E+00
  14   -39.0000     -87.161 0.3371   0.5978E+01  0.4971E-03 -0.2551E+00  0.4262E-03      -1  -0.587E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000     -84.289 0.3385   0.6270E+01  0.4970E-03 -0.2686E+00  0.3958E-03      -1  -0.618E-02   20.00  0.8834E-03  0.1060E+00
  16   -45.0000     -81.418 0.3400   0.6561E+01  0.4969E-03 -0.2810E+00  0.3654E-03      -1  -0.647E-02   20.00  0.8834E-03  0.1060E+00
  17   -48.0000     -78.546 0.3414   0.6853E+01  0.4968E-03 -0.2912E+00  0.3349E-03      -1  -0.670E-02   20.00  0.8834E-03  0.1060E+00
  18   -51.0000     -75.673 0.3428   0.7145E+01  0.4966E-03 -0.3002E+00  0.3045E-03      -1  -0.691E-02   20.00  0.8834E-03  0.1060E+00
  19   -54.0000     -72.797 0.3442   0.7566E+01  0.4936E-03 -0.3102E+00  0.2741E-03      -1  -0.714E-02   20.00  0.8834E-03  0.1060E+00
  20   -57.0000     -69.919 0.3456   0.7988E+01  0.4906E-03 -0.3194E+00  0.2437E-03      -1  -0.735E-02   20.00  0.8834E-03  0.1060E+00
  21   -60.0000     -67.037 0.3471   0.8411E+01  0.4875E-03 -0.3251E+00  0.2132E-03      -1  -0.748E-02   20.00  0.8834E-03  0.1060E+00
  22   -63.0000     -64.151 0.3485   0.8835E+01  0.4845E-03 -0.3327E+00  0.1828E-03      -1  -0.765E-02   20.00  0.8834E-03  0.1060E+00
  23   -66.0000     -61.263 0.3499   0.9258E+01  0.4814E-03 -0.3401E+00  0.1523E-03      -1  -0.783E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000     -58.371 0.3513   0.9768E+01  0.4765E-03 -0.3456E+00  0.1219E-03      -1  -0.795E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000     -55.475 0.3526   0.1035E+02  0.4700E-03 -0.3517E+00  0.9141E-04      -1  -0.809E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000     -52.575 0.3540   0.1093E+02  0.4635E-03 -0.3550E+00  0.6094E-04      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000     -49.670 0.3553   0.1151E+02  0.4570E-03 -0.3590E+00  0.3047E-04      -1  -0.826E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000     -46.762 0.3567   0.1214E+02  0.4496E-03 -0.3651E+00  0.0000E+00      -1  -0.840E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000     -43.850 0.3579   0.1291E+02  0.4393E-03 -0.3697E+00  0.0000E+00      -1  -0.851E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000     -40.934 0.3592   0.1367E+02  0.4291E-03 -0.3711E+00  0.0000E+00      -1  -0.854E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000     -38.013 0.3605   0.1444E+02  0.4188E-03 -0.3739E+00  0.0000E+00      -1  -0.860E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000     -35.089 0.3617   0.1538E+02  0.4052E-03 -0.3792E+00  0.0000E+00      -1  -0.873E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000     -32.161 0.3628   0.1635E+02  0.3910E-03 -0.3814E+00  0.0000E+00      -1  -0.878E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000     -29.229 0.3640   0.1737E+02  0.3760E-03 -0.3826E+00  0.0000E+00      -1  -0.880E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000     -26.293 0.3650   0.1856E+02  0.3580E-03 -0.3864E+00  0.0000E+00      -1  -0.889E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000     -23.354 0.3661   0.1977E+02  0.3395E-03 -0.3861E+00  0.0000E+00      -1  -0.888E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -20.410 0.3670   0.2121E+02  0.3174E-03 -0.3891E+00  0.0000E+00      -1  -0.895E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -17.464 0.3680   0.2276E+02  0.2936E-03 -0.3907E+00  0.0000E+00      -1  -0.899E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -14.513 0.3688   0.2449E+02  0.2671E-03 -0.3925E+00  0.0000E+00      -1  -0.903E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -11.560 0.3695   0.2649E+02  0.2367E-03 -0.3933E+00  0.0000E+00      -1  -0.905E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000      -8.602 0.3702   0.2886E+02  0.2012E-03 -0.3956E+00  0.0000E+00      -1  -0.910E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000      -5.642 0.3707   0.3172E+02  0.1592E-03 -0.3982E+00  0.0000E+00      -1  -0.916E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000      -2.677 0.3711   0.3559E+02  0.1044E-03 -0.3939E+00  0.0000E+00      -1  -0.906E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000       0.293 0.3713   0.4346E+02  0.0000E+00 -0.3932E+00  0.0000E+00      -1  -0.905E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000       3.266 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000       6.238 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000       9.211 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000      12.184 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000      15.156 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000      18.129 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000      21.102 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000      24.074 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000      27.047 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000      30.020 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000      32.992 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000      35.965 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000      38.937 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000      41.910 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000      44.883 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000      47.855 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000      50.828 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000      53.801 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000      56.773 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000      59.746 0.3713   0.4346E+02  0.0000E+00 -0.3911E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000      62.719 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000      65.691 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000      68.664 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000      71.637 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000      74.609 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
