 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:19
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -217.520 0.2802   0.1046E+01  0.3603E-03  0.7451E-01  0.0000E+00      -1   0.171E-02   20.00  0.1047E-02  0.1255E+00
   2    -3.0000    -214.310 0.2814   0.1083E+01  0.3642E-03  0.7672E-01  0.0000E+00      -1   0.177E-02   20.00  0.1054E-02  0.1266E+00
   3    -6.0000    -211.095 0.2826   0.1120E+01  0.3681E-03  0.8102E-01  0.0000E+00      -1   0.186E-02   20.00  0.1064E-02  0.1277E+00
   4    -9.0000    -207.876 0.2837   0.1157E+01  0.3720E-03  0.8682E-01  0.1624E-02      -1   0.200E-02   20.00  0.1065E-02  0.1278E+00
   5   -12.0000    -204.645 0.2849   0.1194E+01  0.3759E-03  0.9439E-01  0.1626E-02      -1   0.217E-02   20.00  0.1057E-02  0.1269E+00
   6   -15.0000    -201.402 0.2861   0.1232E+01  0.3799E-03  0.1019E+00  0.1627E-02      -1   0.234E-02   20.00  0.1037E-02  0.1245E+00
   7   -18.0000    -198.149 0.2872   0.1269E+01  0.3838E-03  0.1083E+00  0.1526E-02      -1   0.249E-02   20.00  0.1001E-02  0.1202E+00
   8   -21.0000    -194.890 0.2884   0.1307E+01  0.3878E-03  0.1137E+00  0.1358E-02      -1   0.262E-02   20.00  0.9561E-03  0.1147E+00
   9   -24.0000    -191.627 0.2896   0.1346E+01  0.3917E-03  0.1183E+00  0.1189E-02      -1   0.272E-02   20.00  0.9196E-03  0.1103E+00
  10   -27.0000    -188.366 0.2909   0.1419E+01  0.3960E-03  0.1215E+00  0.1020E-02      -1   0.280E-02   20.00  0.8978E-03  0.1077E+00
  11   -30.0000    -185.113 0.2923   0.1491E+01  0.4002E-03  0.1237E+00  0.8503E-03      -1   0.285E-02   20.00  0.8877E-03  0.1065E+00
  12   -33.0000    -181.868 0.2937   0.1564E+01  0.4044E-03  0.1245E+00  0.6807E-03      -1   0.286E-02   20.00  0.8850E-03  0.1062E+00
  13   -36.0000    -178.635 0.2950   0.1636E+01  0.4086E-03  0.1240E+00  0.5108E-03      -1   0.285E-02   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -175.413 0.2964   0.1707E+01  0.4128E-03  0.1223E+00  0.3407E-03      -1   0.281E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -172.205 0.2977   0.1779E+01  0.4170E-03  0.1194E+00  0.1705E-03      -1   0.275E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -169.010 0.2990   0.1850E+01  0.4212E-03  0.1158E+00  0.0000E+00      -1   0.267E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -165.829 0.3004   0.1921E+01  0.4253E-03  0.1113E+00  0.0000E+00      -1   0.256E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -162.662 0.3017   0.1991E+01  0.4294E-03  0.1061E+00  0.0000E+00      -1   0.244E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -159.509 0.3030   0.2062E+01  0.4335E-03  0.1006E+00  0.0000E+00      -1   0.231E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -156.369 0.3043   0.2132E+01  0.4376E-03  0.9478E-01  0.0000E+00      -1   0.218E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -153.242 0.3056   0.2201E+01  0.4417E-03  0.8828E-01  0.0000E+00      -1   0.203E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -150.129 0.3070   0.2303E+01  0.4455E-03  0.8105E-01  0.0000E+00      -1   0.186E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -147.031 0.3084   0.2427E+01  0.4490E-03  0.7346E-01  0.0000E+00      -1   0.169E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -143.947 0.3099   0.2550E+01  0.4526E-03  0.6573E-01  0.0000E+00      -1   0.151E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -140.876 0.3113   0.2672E+01  0.4562E-03  0.5732E-01  0.0000E+00      -1   0.132E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -137.818 0.3127   0.2794E+01  0.4597E-03  0.4879E-01  0.0000E+00      -1   0.112E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -134.771 0.3141   0.2915E+01  0.4632E-03  0.4021E-01  0.0000E+00      -1   0.925E-03   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -131.735 0.3155   0.3036E+01  0.4667E-03  0.3179E-01  0.0000E+00      -1   0.731E-03   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -128.708 0.3169   0.3157E+01  0.4702E-03  0.2359E-01  0.0000E+00      -1   0.543E-03   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -125.690 0.3183   0.3277E+01  0.4737E-03  0.1465E-01  0.0000E+00      -1   0.337E-03   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -122.681 0.3197   0.3397E+01  0.4772E-03  0.6162E-02  0.0000E+00      -1   0.142E-03   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -119.679 0.3211   0.3537E+01  0.4803E-03 -0.1873E-02  0.0000E+00      -1  -0.431E-04   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -116.684 0.3226   0.3735E+01  0.4825E-03 -0.1006E-01  0.0000E+00      -1  -0.231E-03   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -113.695 0.3240   0.3932E+01  0.4846E-03 -0.1912E-01  0.0000E+00      -1  -0.440E-03   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -110.713 0.3255   0.4129E+01  0.4867E-03 -0.2759E-01  0.0000E+00      -1  -0.635E-03   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -107.735 0.3269   0.4325E+01  0.4888E-03 -0.3540E-01  0.0000E+00      -1  -0.815E-03   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -104.762 0.3284   0.4521E+01  0.4909E-03 -0.4300E-01  0.0000E+00      -1  -0.989E-03   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -101.792 0.3299   0.4717E+01  0.4930E-03 -0.5118E-01  0.0000E+00      -1  -0.118E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -98.827 0.3313   0.4913E+01  0.4951E-03 -0.5898E-01  0.0000E+00      -1  -0.136E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -95.864 0.3328   0.5108E+01  0.4972E-03 -0.6503E-01  0.0000E+00      -1  -0.150E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -92.903 0.3342   0.5394E+01  0.4974E-03 -0.7203E-01  0.0000E+00      -1  -0.166E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -89.944 0.3357   0.5695E+01  0.4973E-03 -0.7978E-01  0.0000E+00      -1  -0.184E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -86.987 0.3372   0.5996E+01  0.4971E-03 -0.8594E-01  0.0000E+00      -1  -0.198E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -84.030 0.3387   0.6296E+01  0.4970E-03 -0.9239E-01  0.0000E+00      -1  -0.213E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -81.075 0.3401   0.6596E+01  0.4969E-03 -0.9895E-01  0.0000E+00      -1  -0.228E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -78.120 0.3416   0.6897E+01  0.4967E-03 -0.1035E+00  0.0000E+00      -1  -0.238E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -75.165 0.3431   0.7219E+01  0.4961E-03 -0.1087E+00  0.0000E+00      -1  -0.250E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -72.210 0.3445   0.7652E+01  0.4930E-03 -0.1148E+00  0.0000E+00      -1  -0.264E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -69.255 0.3460   0.8086E+01  0.4899E-03 -0.1199E+00  0.0000E+00      -1  -0.276E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -66.299 0.3474   0.8519E+01  0.4868E-03 -0.1250E+00  0.0000E+00      -1  -0.287E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -63.343 0.3489   0.8953E+01  0.4836E-03 -0.1298E+00  0.0000E+00      -1  -0.299E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -60.386 0.3503   0.9387E+01  0.4805E-03 -0.1334E+00  0.0000E+00      -1  -0.307E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -57.428 0.3517   0.9957E+01  0.4744E-03 -0.1378E+00  0.0000E+00      -1  -0.317E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -54.469 0.3531   0.1055E+02  0.4678E-03 -0.1406E+00  0.0000E+00      -1  -0.323E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -51.508 0.3545   0.1114E+02  0.4612E-03 -0.1449E+00  0.0000E+00      -1  -0.333E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -48.547 0.3559   0.1174E+02  0.4545E-03 -0.1490E+00  0.0000E+00      -1  -0.343E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -45.584 0.3572   0.1245E+02  0.4454E-03 -0.1516E+00  0.0000E+00      -1  -0.349E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -42.620 0.3585   0.1323E+02  0.4350E-03 -0.1542E+00  0.0000E+00      -1  -0.355E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -39.654 0.3598   0.1401E+02  0.4246E-03 -0.1565E+00  0.0000E+00      -1  -0.360E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -36.687 0.3610   0.1485E+02  0.4129E-03 -0.1586E+00  0.0000E+00      -1  -0.365E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -33.718 0.3622   0.1583E+02  0.3985E-03 -0.1609E+00  0.0000E+00      -1  -0.370E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -30.748 0.3634   0.1682E+02  0.3842E-03 -0.1628E+00  0.0000E+00      -1  -0.374E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -27.776 0.3645   0.1795E+02  0.3671E-03 -0.1646E+00  0.0000E+00      -1  -0.379E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -24.803 0.3656   0.1916E+02  0.3488E-03 -0.1695E+00  0.0000E+00      -1  -0.390E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -21.829 0.3666   0.2052E+02  0.3280E-03 -0.1709E+00  0.0000E+00      -1  -0.393E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -18.853 0.3675   0.2197E+02  0.3057E-03 -0.1686E+00  0.0000E+00      -1  -0.388E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -15.875 0.3684   0.2367E+02  0.2796E-03 -0.1698E+00  0.0000E+00      -1  -0.391E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -12.896 0.3692   0.2557E+02  0.2506E-03 -0.1751E+00  0.0000E+00      -1  -0.403E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000      -9.916 0.3699   0.2776E+02  0.2176E-03 -0.1761E+00  0.0000E+00      -1  -0.405E-02   20.00  0.8833E-03  0.1060E+00
