 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:22
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -222.281 0.2785   0.9910E+00  0.3546E-03 -0.2349E-02  0.0000E+00      -1  -0.540E-04   20.00  0.9062E-03  0.1087E+00
   2    -3.0000    -219.288 0.2796   0.1026E+01  0.3582E-03 -0.1403E-01  0.0000E+00      -1  -0.323E-03   20.00  0.9216E-03  0.1106E+00
   3    -6.0000    -216.362 0.2807   0.1059E+01  0.3618E-03 -0.3652E-01  0.0000E+00      -1  -0.840E-03   20.00  0.9315E-03  0.1118E+00
   4    -9.0000    -213.494 0.2817   0.1092E+01  0.3652E-03 -0.5600E-01  0.1825E-02      -1  -0.129E-02   20.00  0.9356E-03  0.1123E+00
   5   -12.0000    -210.669 0.2827   0.1125E+01  0.3686E-03 -0.7208E-01  0.1827E-02      -1  -0.166E-02   20.00  0.9341E-03  0.1121E+00
   6   -15.0000    -207.878 0.2837   0.1157E+01  0.3720E-03 -0.8607E-01  0.1828E-02      -1  -0.198E-02   20.00  0.9291E-03  0.1115E+00
   7   -18.0000    -205.115 0.2847   0.1189E+01  0.3754E-03 -0.9813E-01  0.1829E-02      -1  -0.226E-02   20.00  0.9207E-03  0.1105E+00
   8   -21.0000    -202.373 0.2857   0.1220E+01  0.3787E-03 -0.1083E+00  0.1830E-02      -1  -0.249E-02   20.00  0.9085E-03  0.1090E+00
   9   -24.0000    -199.647 0.2867   0.1252E+01  0.3820E-03 -0.1164E+00  0.1769E-02      -1  -0.268E-02   20.00  0.8984E-03  0.1078E+00
  10   -27.0000    -196.931 0.2877   0.1283E+01  0.3853E-03 -0.1230E+00  0.1666E-02      -1  -0.283E-02   20.00  0.8901E-03  0.1068E+00
  11   -30.0000    -194.222 0.2886   0.1314E+01  0.3886E-03 -0.1278E+00  0.1563E-02      -1  -0.294E-02   20.00  0.8851E-03  0.1062E+00
  12   -33.0000    -191.514 0.2896   0.1349E+01  0.3919E-03 -0.1314E+00  0.1459E-02      -1  -0.302E-02   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -188.804 0.2908   0.1409E+01  0.3954E-03 -0.1343E+00  0.1356E-02      -1  -0.309E-02   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -186.086 0.2919   0.1470E+01  0.3989E-03 -0.1354E+00  0.1252E-02      -1  -0.312E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -183.357 0.2930   0.1530E+01  0.4025E-03 -0.1354E+00  0.1149E-02      -1  -0.312E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -180.617 0.2942   0.1591E+01  0.4061E-03 -0.1347E+00  0.1045E-02      -1  -0.310E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -177.865 0.2953   0.1653E+01  0.4096E-03 -0.1330E+00  0.9407E-03      -1  -0.306E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -175.100 0.2965   0.1714E+01  0.4132E-03 -0.1302E+00  0.8366E-03      -1  -0.300E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -172.321 0.2976   0.1776E+01  0.4168E-03 -0.1272E+00  0.7324E-03      -1  -0.293E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -169.530 0.2988   0.1838E+01  0.4205E-03 -0.1237E+00  0.6281E-03      -1  -0.285E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -166.725 0.3000   0.1901E+01  0.4241E-03 -0.1197E+00  0.5236E-03      -1  -0.275E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -163.908 0.3012   0.1964E+01  0.4278E-03 -0.1158E+00  0.4191E-03      -1  -0.266E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -161.079 0.3023   0.2027E+01  0.4315E-03 -0.1117E+00  0.3145E-03      -1  -0.257E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -158.239 0.3035   0.2090E+01  0.4352E-03 -0.1072E+00  0.2097E-03      -1  -0.247E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -155.387 0.3047   0.2154E+01  0.4389E-03 -0.1030E+00  0.1049E-03      -1  -0.237E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -152.526 0.3059   0.2217E+01  0.4426E-03 -0.9906E-01  0.0000E+00      -1  -0.228E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -149.654 0.3072   0.2322E+01  0.4460E-03 -0.9443E-01  0.0000E+00      -1  -0.217E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -146.770 0.3085   0.2437E+01  0.4493E-03 -0.8967E-01  0.0000E+00      -1  -0.206E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -143.875 0.3099   0.2553E+01  0.4527E-03 -0.8499E-01  0.0000E+00      -1  -0.196E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -140.970 0.3112   0.2668E+01  0.4560E-03 -0.8041E-01  0.0000E+00      -1  -0.185E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -138.056 0.3126   0.2784E+01  0.4594E-03 -0.7603E-01  0.0000E+00      -1  -0.175E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -135.134 0.3139   0.2901E+01  0.4628E-03 -0.7197E-01  0.0000E+00      -1  -0.166E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -132.205 0.3153   0.3018E+01  0.4662E-03 -0.6732E-01  0.0000E+00      -1  -0.155E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -129.268 0.3166   0.3135E+01  0.4696E-03 -0.6317E-01  0.0000E+00      -1  -0.145E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -126.326 0.3180   0.3252E+01  0.4730E-03 -0.5956E-01  0.0000E+00      -1  -0.137E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -123.378 0.3194   0.3369E+01  0.4764E-03 -0.5555E-01  0.0000E+00      -1  -0.128E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -120.425 0.3207   0.3488E+01  0.4798E-03 -0.5136E-01  0.0000E+00      -1  -0.118E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -117.466 0.3222   0.3683E+01  0.4819E-03 -0.4781E-01  0.0000E+00      -1  -0.110E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -114.503 0.3236   0.3878E+01  0.4840E-03 -0.4452E-01  0.0000E+00      -1  -0.102E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -111.535 0.3251   0.4074E+01  0.4861E-03 -0.4138E-01  0.0000E+00      -1  -0.952E-03   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -108.564 0.3265   0.4270E+01  0.4882E-03 -0.3836E-01  0.0000E+00      -1  -0.883E-03   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -105.589 0.3280   0.4467E+01  0.4903E-03 -0.3418E-01  0.0000E+00      -1  -0.786E-03   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -102.610 0.3295   0.4663E+01  0.4924E-03 -0.3185E-01  0.0000E+00      -1  -0.733E-03   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -99.630 0.3309   0.4860E+01  0.4946E-03 -0.2910E-01  0.0000E+00      -1  -0.669E-03   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -96.646 0.3324   0.5057E+01  0.4967E-03 -0.2619E-01  0.0000E+00      -1  -0.603E-03   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -93.661 0.3339   0.5317E+01  0.4974E-03 -0.2390E-01  0.0000E+00      -1  -0.550E-03   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -90.673 0.3353   0.5621E+01  0.4973E-03 -0.2152E-01  0.0000E+00      -1  -0.495E-03   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -87.684 0.3368   0.5925E+01  0.4972E-03 -0.1970E-01  0.0000E+00      -1  -0.453E-03   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -84.693 0.3383   0.6229E+01  0.4970E-03 -0.1656E-01  0.0000E+00      -1  -0.381E-03   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -81.700 0.3398   0.6533E+01  0.4969E-03 -0.1524E-01  0.0000E+00      -1  -0.351E-03   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -78.707 0.3413   0.6837E+01  0.4968E-03 -0.1362E-01  0.0000E+00      -1  -0.313E-03   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -75.712 0.3428   0.7141E+01  0.4966E-03 -0.1073E-01  0.0000E+00      -1  -0.247E-03   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -72.716 0.3443   0.7578E+01  0.4935E-03 -0.8810E-02  0.0000E+00      -1  -0.203E-03   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -69.719 0.3457   0.8018E+01  0.4904E-03 -0.8013E-02  0.0000E+00      -1  -0.184E-03   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -66.722 0.3472   0.8457E+01  0.4872E-03 -0.7007E-02  0.0000E+00      -1  -0.161E-03   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -63.724 0.3487   0.8897E+01  0.4840E-03 -0.5934E-02  0.0000E+00      -1  -0.137E-03   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -60.726 0.3501   0.9337E+01  0.4809E-03 -0.4645E-02  0.0000E+00      -1  -0.107E-03   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -57.727 0.3516   0.9897E+01  0.4751E-03 -0.1602E-02  0.0000E+00      -1  -0.369E-04   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -54.727 0.3530   0.1050E+02  0.4684E-03  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -51.727 0.3544   0.1110E+02  0.4616E-03  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -48.727 0.3558   0.1170E+02  0.4549E-03  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -45.727 0.3571   0.1241E+02  0.4459E-03  0.0000E+00  0.0000E+00      -1   0.000E+00   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -42.727 0.3584   0.1320E+02  0.4354E-03  0.2265E-02  0.0000E+00      -1   0.521E-04   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -39.726 0.3597   0.1399E+02  0.4248E-03  0.4675E-02  0.0000E+00      -1   0.108E-03   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -36.725 0.3610   0.1484E+02  0.4131E-03  0.2410E-02  0.0000E+00      -1   0.554E-04   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -33.725 0.3622   0.1583E+02  0.3986E-03  0.2714E-02  0.0000E+00      -1   0.625E-04   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -30.724 0.3634   0.1682E+02  0.3841E-03  0.5618E-02  0.0000E+00      -1   0.129E-03   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -27.723 0.3645   0.1798E+02  0.3668E-03  0.6000E-02  0.0000E+00      -1   0.138E-03   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -24.722 0.3656   0.1919E+02  0.3483E-03  0.6409E-02  0.0000E+00      -1   0.147E-03   20.00  0.8833E-03  0.1060E+00
