 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:27
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -189.627 0.2904   0.1391E+01  0.3943E-03 -0.1851E-01  0.0000E+00      -1  -0.426E-03   20.00  0.8501E-03  0.1020E+00
   2    -3.0000    -186.666 0.2917   0.1457E+01  0.3982E-03 -0.4993E-01  0.0000E+00      -1  -0.115E-02   20.00  0.8638E-03  0.1037E+00
   3    -6.0000    -183.830 0.2928   0.1520E+01  0.4019E-03 -0.1107E+00  0.0000E+00      -1  -0.255E-02   20.00  0.8731E-03  0.1048E+00
   4    -9.0000    -181.101 0.2940   0.1581E+01  0.4054E-03 -0.1666E+00  0.1088E-02      -1  -0.383E-02   20.00  0.8790E-03  0.1055E+00
   5   -12.0000    -178.461 0.2951   0.1639E+01  0.4089E-03 -0.2173E+00  0.1089E-02      -1  -0.500E-02   20.00  0.8823E-03  0.1059E+00
   6   -15.0000    -175.895 0.2962   0.1697E+01  0.4122E-03 -0.2635E+00  0.1089E-02      -1  -0.606E-02   20.00  0.8833E-03  0.1060E+00
   7   -18.0000    -173.392 0.2972   0.1752E+01  0.4155E-03 -0.3054E+00  0.1090E-02      -1  -0.703E-02   20.00  0.8833E-03  0.1060E+00
   8   -21.0000    -170.940 0.2982   0.1807E+01  0.4186E-03 -0.3426E+00  0.1090E-02      -1  -0.788E-02   20.00  0.8833E-03  0.1060E+00
   9   -24.0000    -168.529 0.2992   0.1861E+01  0.4218E-03 -0.3753E+00  0.1079E-02      -1  -0.864E-02   20.00  0.8833E-03  0.1060E+00
  10   -27.0000    -166.150 0.3002   0.1914E+01  0.4249E-03 -0.4042E+00  0.1023E-02      -1  -0.930E-02   20.00  0.8833E-03  0.1060E+00
  11   -30.0000    -163.796 0.3012   0.1966E+01  0.4279E-03 -0.4287E+00  0.9664E-03      -1  -0.986E-02   20.00  0.8833E-03  0.1060E+00
  12   -33.0000    -161.458 0.3022   0.2018E+01  0.4310E-03 -0.4491E+00  0.9098E-03      -1  -0.103E-01   20.00  0.8833E-03  0.1060E+00
  13   -36.0000    -159.131 0.3032   0.2070E+01  0.4340E-03 -0.4661E+00  0.8533E-03      -1  -0.107E-01   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -156.809 0.3041   0.2122E+01  0.4370E-03 -0.4795E+00  0.7967E-03      -1  -0.110E-01   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -154.487 0.3051   0.2174E+01  0.4401E-03 -0.4890E+00  0.7400E-03      -1  -0.113E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -152.159 0.3061   0.2225E+01  0.4431E-03 -0.4957E+00  0.6833E-03      -1  -0.114E-01   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -149.818 0.3071   0.2316E+01  0.4458E-03 -0.5006E+00  0.6265E-03      -1  -0.115E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -147.456 0.3082   0.2410E+01  0.4485E-03 -0.5023E+00  0.5698E-03      -1  -0.116E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -145.069 0.3093   0.2505E+01  0.4513E-03 -0.5009E+00  0.5129E-03      -1  -0.115E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -142.656 0.3104   0.2601E+01  0.4541E-03 -0.4980E+00  0.4561E-03      -1  -0.115E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -140.218 0.3116   0.2698E+01  0.4569E-03 -0.4936E+00  0.3992E-03      -1  -0.114E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -137.754 0.3127   0.2797E+01  0.4598E-03 -0.4869E+00  0.3423E-03      -1  -0.112E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -135.263 0.3139   0.2896E+01  0.4626E-03 -0.4786E+00  0.2853E-03      -1  -0.110E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -132.746 0.3150   0.2996E+01  0.4656E-03 -0.4692E+00  0.2283E-03      -1  -0.108E-01   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -130.203 0.3162   0.3097E+01  0.4685E-03 -0.4588E+00  0.1713E-03      -1  -0.106E-01   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -127.635 0.3174   0.3200E+01  0.4715E-03 -0.4483E+00  0.1142E-03      -1  -0.103E-01   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -125.044 0.3186   0.3303E+01  0.4745E-03 -0.4364E+00  0.5711E-04      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -122.428 0.3198   0.3407E+01  0.4775E-03 -0.4240E+00  0.0000E+00      -1  -0.976E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -119.790 0.3210   0.3530E+01  0.4803E-03 -0.4112E+00  0.0000E+00      -1  -0.946E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -117.125 0.3223   0.3705E+01  0.4821E-03 -0.3974E+00  0.0000E+00      -1  -0.914E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -114.434 0.3237   0.3883E+01  0.4841E-03 -0.3841E+00  0.0000E+00      -1  -0.884E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -111.719 0.3250   0.4062E+01  0.4860E-03 -0.3700E+00  0.0000E+00      -1  -0.851E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -108.981 0.3263   0.4243E+01  0.4879E-03 -0.3554E+00  0.0000E+00      -1  -0.818E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -106.222 0.3277   0.4425E+01  0.4899E-03 -0.3412E+00  0.0000E+00      -1  -0.785E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -103.444 0.3290   0.4608E+01  0.4919E-03 -0.3277E+00  0.0000E+00      -1  -0.754E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -100.649 0.3304   0.4793E+01  0.4938E-03 -0.3145E+00  0.0000E+00      -1  -0.724E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -97.838 0.3318   0.4978E+01  0.4958E-03 -0.3003E+00  0.0000E+00      -1  -0.691E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -95.011 0.3332   0.5180E+01  0.4975E-03 -0.2867E+00  0.0000E+00      -1  -0.660E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -92.169 0.3346   0.5469E+01  0.4974E-03 -0.2750E+00  0.0000E+00      -1  -0.633E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -89.313 0.3360   0.5759E+01  0.4972E-03 -0.2617E+00  0.0000E+00      -1  -0.602E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -86.442 0.3375   0.6051E+01  0.4971E-03 -0.2488E+00  0.0000E+00      -1  -0.573E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -83.560 0.3389   0.6344E+01  0.4970E-03 -0.2376E+00  0.0000E+00      -1  -0.547E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -80.667 0.3403   0.6638E+01  0.4968E-03 -0.2266E+00  0.0000E+00      -1  -0.521E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -77.765 0.3418   0.6933E+01  0.4967E-03 -0.2149E+00  0.0000E+00      -1  -0.495E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -74.853 0.3432   0.7264E+01  0.4958E-03 -0.2038E+00  0.0000E+00      -1  -0.469E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -71.933 0.3447   0.7693E+01  0.4927E-03 -0.1946E+00  0.0000E+00      -1  -0.448E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -69.005 0.3461   0.8122E+01  0.4896E-03 -0.1852E+00  0.0000E+00      -1  -0.426E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -66.070 0.3475   0.8553E+01  0.4865E-03 -0.1766E+00  0.0000E+00      -1  -0.406E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -63.129 0.3490   0.8985E+01  0.4834E-03 -0.1675E+00  0.0000E+00      -1  -0.385E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -60.182 0.3504   0.9417E+01  0.4803E-03 -0.1573E+00  0.0000E+00      -1  -0.362E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -57.229 0.3518   0.9997E+01  0.4740E-03 -0.1498E+00  0.0000E+00      -1  -0.345E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -54.272 0.3532   0.1059E+02  0.4673E-03 -0.1445E+00  0.0000E+00      -1  -0.333E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -51.311 0.3546   0.1118E+02  0.4607E-03 -0.1358E+00  0.0000E+00      -1  -0.313E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -48.345 0.3559   0.1178E+02  0.4541E-03 -0.1298E+00  0.0000E+00      -1  -0.299E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -45.377 0.3573   0.1251E+02  0.4447E-03 -0.1249E+00  0.0000E+00      -1  -0.287E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -42.405 0.3586   0.1329E+02  0.4343E-03 -0.1172E+00  0.0000E+00      -1  -0.270E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -39.430 0.3599   0.1407E+02  0.4238E-03 -0.1126E+00  0.0000E+00      -1  -0.259E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -36.453 0.3611   0.1493E+02  0.4118E-03 -0.1070E+00  0.0000E+00      -1  -0.246E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -33.473 0.3623   0.1592E+02  0.3974E-03 -0.1034E+00  0.0000E+00      -1  -0.238E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -30.492 0.3635   0.1690E+02  0.3829E-03 -0.9858E-01  0.0000E+00      -1  -0.227E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -27.508 0.3646   0.1806E+02  0.3654E-03 -0.9329E-01  0.0000E+00      -1  -0.215E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -24.523 0.3657   0.1928E+02  0.3470E-03 -0.9327E-01  0.0000E+00      -1  -0.215E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -21.537 0.3667   0.2066E+02  0.3259E-03 -0.8938E-01  0.0000E+00      -1  -0.206E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -18.549 0.3676   0.2213E+02  0.3032E-03 -0.8494E-01  0.0000E+00      -1  -0.195E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -15.560 0.3685   0.2385E+02  0.2768E-03 -0.8352E-01  0.0000E+00      -1  -0.192E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -12.570 0.3693   0.2579E+02  0.2473E-03 -0.8172E-01  0.0000E+00      -1  -0.188E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000      -9.579 0.3700   0.2802E+02  0.2137E-03 -0.7953E-01  0.0000E+00      -1  -0.183E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000      -6.587 0.3706   0.3074E+02  0.1735E-03 -0.8247E-01  0.0000E+00      -1  -0.190E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000      -3.595 0.3710   0.3422E+02  0.1235E-03 -0.8042E-01  0.0000E+00      -1  -0.185E-02   20.00  0.8833E-03  0.1060E+00
