 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57: 3
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.25873E-01  0.25992E-01  0.25873E-01  0.25568E-01  0.10003E+00  0.25873E-03  0.25992E-03  0.25873E-03  0.25568E-03  0.10003E-02 -0.23918E+03 -0.18990E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10081E+03  0.27428E-04  0.28616E-03      1  0.00000E+00      0.000
       0.0200  0.17655E-01  0.25992E-01  0.17656E-01  0.25569E-01  0.11771E+00  0.43528E-03  0.51983E-03  0.43529E-03  0.51137E-03  0.21775E-02 -0.23896E+03 -0.18985E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10081E+03  0.13703E-03  0.57233E-03      2  0.00000E+00      0.000
       0.0330 -0.11569E-02  0.25992E-01 -0.11568E-02  0.25570E-01  0.13551E+00  0.42024E-03  0.85773E-03  0.42026E-03  0.84378E-03  0.39391E-02 -0.23856E+03 -0.18977E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10081E+03  0.52407E-03  0.94433E-03      3  0.00000E+00      0.000
       0.0499 -0.39146E-01  0.25992E-01 -0.39148E-01  0.25571E-01  0.14778E+00 -0.24133E-03  0.12970E-02 -0.24135E-03  0.12759E-02  0.64366E-02 -0.23790E+03 -0.18965E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10082E+03  0.16693E-02  0.14279E-02      4  0.00000E+00      0.000
       0.0719 -0.11072E+00  0.25992E-01 -0.11071E+00  0.25573E-01  0.15950E+00 -0.26737E-02  0.18680E-02 -0.26737E-02  0.18378E-02  0.99407E-02 -0.23670E+03 -0.18947E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10082E+03  0.47304E-02  0.20566E-02      5  0.00000E+00      0.000
       0.1004 -0.23907E+00  0.25992E-01 -0.23907E+00  0.25576E-01  0.17000E+00 -0.95017E-02  0.26104E-02 -0.95017E-02  0.25682E-02  0.14796E-01 -0.23449E+03 -0.18915E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10083E+03  0.12376E-01  0.28739E-02      6  0.00000E+00      0.000
       0.1376 -0.45905E+00  0.25992E-01 -0.45905E+00  0.25582E-01  0.17983E+00 -0.26546E-01  0.35754E-02 -0.26546E-01  0.35180E-02  0.21473E-01 -0.23047E+03 -0.18853E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10086E+03  0.30482E-01  0.39364E-02      7  0.00000E+00      0.000
       0.1858 -0.81600E+00  0.25992E-01 -0.81599E+00  0.25593E-01  0.18868E+00 -0.65933E-01  0.48300E-02 -0.65932E-01  0.47534E-02  0.30580E-01 -0.22342E+03 -0.18727E+03  0.77189E+02  0.00000E+00  0.00000E+00  0.10090E+03  0.71250E-01  0.53176E-02      8  0.00000E+00      0.000
