 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:12
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     -22.591 0.3663   0.2015E+02  0.3337E-03 -0.7526E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -19.699 0.3673   0.2155E+02  0.3121E-03 -0.7515E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -16.800 0.3681   0.2314E+02  0.2878E-03 -0.7485E+00  0.0000E+00      -1  -0.172E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -13.893 0.3689   0.2490E+02  0.2608E-03 -0.7481E+00  0.0000E+00      -1  -0.172E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     -10.980 0.3697   0.2694E+02  0.2299E-03 -0.7510E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000      -8.060 0.3703   0.2934E+02  0.1941E-03 -0.7552E+00  0.0000E+00      -1  -0.174E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000      -5.134 0.3708   0.3230E+02  0.1509E-03 -0.7521E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000      -2.199 0.3712   0.3639E+02  0.9341E-04 -0.7513E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000       0.744 0.3713   0.4346E+02  0.0000E+00 -0.7487E+00  0.0000E+00      -1  -0.172E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000       3.693 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000       6.641 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000       9.589 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      12.537 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      15.485 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      18.433 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      21.382 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      24.330 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      27.278 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      30.226 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      33.174 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      36.122 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      39.071 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      42.019 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      44.967 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      47.915 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      50.863 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      53.811 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      56.760 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      59.708 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8832E-03  0.1060E+00
  99  -294.0000      62.656 0.3713   0.4346E+02  0.0000E+00 -0.7534E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      65.604 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8816E-03  0.1058E+00
 101  -300.0000      68.552 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8816E-03  0.1057E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -182.318 0.2935   0.1552E+01  0.4038E-03  0.3493E-01  0.0000E+00      -1   0.804E-03   20.00  0.8604E-03  0.1032E+00
   2    -3.0000    -179.340 0.2947   0.1619E+01  0.4076E-03 -0.5708E-01  0.0000E+00      -1  -0.131E-02   20.00  0.8748E-03  0.1050E+00
   3    -6.0000    -176.526 0.2959   0.1682E+01  0.4113E-03 -0.1460E+00  0.0000E+00      -1  -0.336E-02   20.00  0.8805E-03  0.1057E+00
   4    -9.0000    -173.858 0.2970   0.1741E+01  0.4148E-03 -0.2306E+00  0.3783E-03      -1  -0.530E-02   20.00  0.8824E-03  0.1059E+00
   5   -12.0000    -171.319 0.2981   0.1798E+01  0.4181E-03 -0.3104E+00  0.3784E-03      -1  -0.714E-02   20.00  0.8832E-03  0.1060E+00
   6   -15.0000    -168.893 0.2991   0.1852E+01  0.4213E-03 -0.3858E+00  0.3549E-03      -1  -0.888E-02   20.00  0.8833E-03  0.1060E+00
   7   -18.0000    -166.567 0.3000   0.1904E+01  0.4243E-03 -0.4566E+00  0.2959E-03      -1  -0.105E-01   20.00  0.8833E-03  0.1060E+00
   8   -21.0000    -164.331 0.3010   0.1954E+01  0.4272E-03 -0.5228E+00  0.2368E-03      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
   9   -24.0000    -162.172 0.3019   0.2002E+01  0.4300E-03 -0.5843E+00  0.1776E-03      -1  -0.134E-01   20.00  0.8833E-03  0.1060E+00
  10   -27.0000    -160.081 0.3028   0.2049E+01  0.4328E-03 -0.6412E+00  0.1185E-03      -1  -0.148E-01   20.00  0.8833E-03  0.1060E+00
  11   -30.0000    -158.049 0.3036   0.2094E+01  0.4354E-03 -0.6936E+00  0.5925E-04      -1  -0.160E-01   20.00  0.8833E-03  0.1060E+00
  12   -33.0000    -156.068 0.3044   0.2138E+01  0.4380E-03 -0.7414E+00  0.0000E+00      -1  -0.171E-01   20.00  0.8833E-03  0.1060E+00
  13   -36.0000    -154.129 0.3052   0.2182E+01  0.4405E-03 -0.7848E+00  0.0000E+00      -1  -0.181E-01   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -152.226 0.3060   0.2224E+01  0.4430E-03 -0.8254E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -150.349 0.3069   0.2295E+01  0.4452E-03 -0.8638E+00  0.0000E+00      -1  -0.199E-01   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -148.483 0.3078   0.2370E+01  0.4474E-03 -0.8985E+00  0.0000E+00      -1  -0.207E-01   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -146.624 0.3086   0.2444E+01  0.4495E-03 -0.9293E+00  0.0000E+00      -1  -0.214E-01   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -144.765 0.3095   0.2518E+01  0.4517E-03 -0.9564E+00  0.0000E+00      -1  -0.220E-01   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -142.903 0.3103   0.2592E+01  0.4538E-03 -0.9801E+00  0.0000E+00      -1  -0.225E-01   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -141.033 0.3112   0.2667E+01  0.4560E-03 -0.1001E+01  0.0000E+00      -1  -0.230E-01   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -139.154 0.3121   0.2742E+01  0.4582E-03 -0.1018E+01  0.0000E+00      -1  -0.234E-01   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -137.262 0.3129   0.2817E+01  0.4604E-03 -0.1033E+01  0.0000E+00      -1  -0.238E-01   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -135.354 0.3138   0.2893E+01  0.4626E-03 -0.1045E+01  0.0000E+00      -1  -0.240E-01   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -133.429 0.3147   0.2970E+01  0.4648E-03 -0.1055E+01  0.0000E+00      -1  -0.243E-01   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -131.486 0.3156   0.3047E+01  0.4670E-03 -0.1063E+01  0.0000E+00      -1  -0.245E-01   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -129.523 0.3165   0.3125E+01  0.4693E-03 -0.1069E+01  0.0000E+00      -1  -0.246E-01   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -127.538 0.3174   0.3204E+01  0.4716E-03 -0.1073E+01  0.0000E+00      -1  -0.247E-01   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -125.532 0.3184   0.3284E+01  0.4739E-03 -0.1076E+01  0.0000E+00      -1  -0.248E-01   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -123.504 0.3193   0.3365E+01  0.4763E-03 -0.1077E+01  0.0000E+00      -1  -0.248E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -121.453 0.3203   0.3447E+01  0.4786E-03 -0.1077E+01  0.0000E+00      -1  -0.248E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -119.375 0.3212   0.3558E+01  0.4806E-03 -0.1076E+01  0.0000E+00      -1  -0.248E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -117.264 0.3223   0.3697E+01  0.4821E-03 -0.1074E+01  0.0000E+00      -1  -0.247E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -115.118 0.3233   0.3839E+01  0.4836E-03 -0.1071E+01  0.0000E+00      -1  -0.246E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -112.938 0.3244   0.3983E+01  0.4851E-03 -0.1067E+01  0.0000E+00      -1  -0.246E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -110.726 0.3255   0.4129E+01  0.4867E-03 -0.1063E+01  0.0000E+00      -1  -0.244E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -108.483 0.3266   0.4276E+01  0.4883E-03 -0.1058E+01  0.0000E+00      -1  -0.243E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -106.210 0.3277   0.4426E+01  0.4899E-03 -0.1052E+01  0.0000E+00      -1  -0.242E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -103.910 0.3288   0.4578E+01  0.4915E-03 -0.1047E+01  0.0000E+00      -1  -0.241E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -101.582 0.3300   0.4732E+01  0.4932E-03 -0.1041E+01  0.0000E+00      -1  -0.239E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -99.230 0.3311   0.4887E+01  0.4948E-03 -0.1035E+01  0.0000E+00      -1  -0.238E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -96.853 0.3323   0.5044E+01  0.4965E-03 -0.1028E+01  0.0000E+00      -1  -0.237E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -94.451 0.3335   0.5238E+01  0.4975E-03 -0.1022E+01  0.0000E+00      -1  -0.235E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -92.021 0.3347   0.5485E+01  0.4974E-03 -0.1015E+01  0.0000E+00      -1  -0.234E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -89.562 0.3359   0.5735E+01  0.4973E-03 -0.1009E+01  0.0000E+00      -1  -0.232E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -87.077 0.3371   0.5987E+01  0.4971E-03 -0.1002E+01  0.0000E+00      -1  -0.231E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -84.567 0.3384   0.6242E+01  0.4970E-03 -0.9961E+00  0.0000E+00      -1  -0.229E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -82.035 0.3397   0.6499E+01  0.4969E-03 -0.9898E+00  0.0000E+00      -1  -0.228E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -79.481 0.3409   0.6759E+01  0.4968E-03 -0.9837E+00  0.0000E+00      -1  -0.226E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -76.908 0.3422   0.7020E+01  0.4967E-03 -0.9777E+00  0.0000E+00      -1  -0.225E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -74.316 0.3435   0.7344E+01  0.4952E-03 -0.9719E+00  0.0000E+00      -1  -0.224E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -71.701 0.3448   0.7727E+01  0.4925E-03 -0.9663E+00  0.0000E+00      -1  -0.222E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -69.066 0.3461   0.8114E+01  0.4897E-03 -0.9609E+00  0.0000E+00      -1  -0.221E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -66.412 0.3474   0.8503E+01  0.4869E-03 -0.9557E+00  0.0000E+00      -1  -0.220E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -63.741 0.3487   0.8895E+01  0.4840E-03 -0.9507E+00  0.0000E+00      -1  -0.219E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -61.054 0.3500   0.9290E+01  0.4812E-03 -0.9459E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -58.351 0.3513   0.9772E+01  0.4765E-03 -0.9414E+00  0.0000E+00      -1  -0.217E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -55.631 0.3525   0.1032E+02  0.4704E-03 -0.9372E+00  0.0000E+00      -1  -0.216E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -52.896 0.3538   0.1087E+02  0.4643E-03 -0.9331E+00  0.0000E+00      -1  -0.215E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -50.147 0.3551   0.1142E+02  0.4581E-03 -0.9293E+00  0.0000E+00      -1  -0.214E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -47.385 0.3564   0.1198E+02  0.4518E-03 -0.9257E+00  0.0000E+00      -1  -0.213E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -44.609 0.3576   0.1271E+02  0.4420E-03 -0.9224E+00  0.0000E+00      -1  -0.212E-01   20.00  0.8833E-03  0.1060E+00
