 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:58:31
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -125.148 0.3185   0.3299E+01  0.4743E-03  0.2352E-01  0.0000E+00      -1   0.541E-03   20.00  0.1062E-02  0.1274E+00
   2    -3.0000    -122.127 0.3199   0.3419E+01  0.4778E-03  0.8843E-02  0.0000E+00      -1   0.203E-03   20.00  0.1067E-02  0.1281E+00
   3    -6.0000    -119.132 0.3214   0.3573E+01  0.4807E-03 -0.2188E-01  0.0000E+00      -1  -0.503E-03   20.00  0.1057E-02  0.1269E+00
   4    -9.0000    -116.163 0.3228   0.3769E+01  0.4828E-03 -0.5118E-01  0.5620E-03      -1  -0.118E-02   20.00  0.1044E-02  0.1253E+00
   5   -12.0000    -113.213 0.3243   0.3964E+01  0.4849E-03 -0.7823E-01  0.5621E-03      -1  -0.180E-02   20.00  0.1032E-02  0.1239E+00
   6   -15.0000    -110.281 0.3257   0.4157E+01  0.4870E-03 -0.1041E+00  0.5622E-03      -1  -0.240E-02   20.00  0.1016E-02  0.1219E+00
   7   -18.0000    -107.363 0.3271   0.4350E+01  0.4891E-03 -0.1278E+00  0.5623E-03      -1  -0.294E-02   20.00  0.9931E-03  0.1192E+00
   8   -21.0000    -104.457 0.3285   0.4541E+01  0.4911E-03 -0.1508E+00  0.5624E-03      -1  -0.347E-02   20.00  0.9669E-03  0.1160E+00
   9   -24.0000    -101.562 0.3300   0.4732E+01  0.4932E-03 -0.1713E+00  0.5567E-03      -1  -0.394E-02   20.00  0.9435E-03  0.1132E+00
  10   -27.0000     -98.674 0.3314   0.4923E+01  0.4952E-03 -0.1905E+00  0.5275E-03      -1  -0.438E-02   20.00  0.9228E-03  0.1107E+00
  11   -30.0000     -95.794 0.3328   0.5113E+01  0.4973E-03 -0.2080E+00  0.4982E-03      -1  -0.479E-02   20.00  0.9061E-03  0.1087E+00
  12   -33.0000     -92.917 0.3342   0.5393E+01  0.4974E-03 -0.2249E+00  0.4690E-03      -1  -0.518E-02   20.00  0.8946E-03  0.1073E+00
  13   -36.0000     -90.044 0.3357   0.5685E+01  0.4973E-03 -0.2407E+00  0.4397E-03      -1  -0.554E-02   20.00  0.8885E-03  0.1066E+00
  14   -39.0000     -87.171 0.3371   0.5977E+01  0.4971E-03 -0.2540E+00  0.4105E-03      -1  -0.585E-02   20.00  0.8851E-03  0.1062E+00
  15   -42.0000     -84.299 0.3385   0.6269E+01  0.4970E-03 -0.2675E+00  0.3812E-03      -1  -0.615E-02   20.00  0.8835E-03  0.1060E+00
  16   -45.0000     -81.427 0.3400   0.6561E+01  0.4969E-03 -0.2799E+00  0.3519E-03      -1  -0.644E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000     -78.555 0.3414   0.6852E+01  0.4968E-03 -0.2912E+00  0.3226E-03      -1  -0.670E-02   20.00  0.8834E-03  0.1060E+00
  18   -51.0000     -75.682 0.3428   0.7144E+01  0.4966E-03 -0.3001E+00  0.2933E-03      -1  -0.691E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000     -72.806 0.3442   0.7565E+01  0.4936E-03 -0.3088E+00  0.2640E-03      -1  -0.711E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000     -69.927 0.3456   0.7987E+01  0.4906E-03 -0.3180E+00  0.2347E-03      -1  -0.732E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000     -67.045 0.3470   0.8410E+01  0.4875E-03 -0.3250E+00  0.2054E-03      -1  -0.748E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000     -64.159 0.3485   0.8833E+01  0.4845E-03 -0.3327E+00  0.1761E-03      -1  -0.765E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000     -61.271 0.3499   0.9257E+01  0.4814E-03 -0.3385E+00  0.1467E-03      -1  -0.779E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000     -58.378 0.3513   0.9766E+01  0.4765E-03 -0.3439E+00  0.1174E-03      -1  -0.791E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000     -55.482 0.3526   0.1035E+02  0.4701E-03 -0.3499E+00  0.8804E-04      -1  -0.805E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000     -52.581 0.3540   0.1093E+02  0.4636E-03 -0.3551E+00  0.5870E-04      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000     -49.677 0.3553   0.1151E+02  0.4571E-03 -0.3609E+00  0.2935E-04      -1  -0.830E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000     -46.769 0.3567   0.1214E+02  0.4496E-03 -0.3629E+00  0.0000E+00      -1  -0.835E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000     -43.856 0.3579   0.1291E+02  0.4394E-03 -0.3676E+00  0.0000E+00      -1  -0.846E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000     -40.940 0.3592   0.1367E+02  0.4291E-03 -0.3711E+00  0.0000E+00      -1  -0.854E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000     -38.019 0.3605   0.1444E+02  0.4188E-03 -0.3739E+00  0.0000E+00      -1  -0.860E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000     -35.095 0.3617   0.1538E+02  0.4052E-03 -0.3765E+00  0.0000E+00      -1  -0.866E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000     -32.166 0.3628   0.1635E+02  0.3910E-03 -0.3787E+00  0.0000E+00      -1  -0.871E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000     -29.234 0.3640   0.1736E+02  0.3761E-03 -0.3826E+00  0.0000E+00      -1  -0.880E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000     -26.298 0.3650   0.1855E+02  0.3580E-03 -0.3864E+00  0.0000E+00      -1  -0.889E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000     -23.359 0.3661   0.1977E+02  0.3395E-03 -0.3861E+00  0.0000E+00      -1  -0.888E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -20.415 0.3670   0.2121E+02  0.3174E-03 -0.3854E+00  0.0000E+00      -1  -0.887E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -17.468 0.3679   0.2275E+02  0.2937E-03 -0.3910E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -14.518 0.3688   0.2448E+02  0.2672E-03 -0.3922E+00  0.0000E+00      -1  -0.902E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -11.564 0.3695   0.2648E+02  0.2367E-03 -0.3937E+00  0.0000E+00      -1  -0.906E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000      -8.607 0.3702   0.2885E+02  0.2013E-03 -0.3951E+00  0.0000E+00      -1  -0.909E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000      -5.646 0.3707   0.3171E+02  0.1593E-03 -0.3931E+00  0.0000E+00      -1  -0.905E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000      -2.681 0.3711   0.3558E+02  0.1045E-03 -0.3939E+00  0.0000E+00      -1  -0.906E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000       0.289 0.3713   0.4346E+02  0.0000E+00 -0.3932E+00  0.0000E+00      -1  -0.905E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000       3.262 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000       6.234 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000       9.207 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000      12.180 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000      15.153 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000      18.125 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000      21.098 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000      24.071 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000      27.043 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000      30.016 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000      32.989 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000      35.962 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000      38.934 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000      41.907 0.3713   0.4346E+02  0.0000E+00 -0.3911E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000      44.880 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000      47.852 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000      50.825 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000      53.798 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000      56.771 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000      59.743 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000      62.716 0.3713   0.4346E+02  0.0000E+00 -0.3911E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000      65.689 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000      68.661 0.3713   0.4346E+02  0.0000E+00 -0.3984E+00  0.0000E+00      -1  -0.917E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000      71.634 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000      74.607 0.3713   0.4346E+02  0.0000E+00 -0.3912E+00  0.0000E+00      -1  -0.900E-02   20.00  0.8833E-03  0.1060E+00
