 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:   3. 3.2022    Time:  23: 2:39
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     -30.772 0.3634   0.1681E+02  0.3843E-03 -0.7378E+00  0.0000E+00      -1  -0.170E-01   20.00  0.2528E-02  0.1011E+00
  71  -210.0000     -27.900 0.3645   0.1790E+02  0.3678E-03 -0.7401E+00  0.0000E+00      -1  -0.170E-01   20.00  0.2528E-02  0.1011E+00
  72  -213.0000     -25.020 0.3655   0.1907E+02  0.3501E-03 -0.7412E+00  0.0000E+00      -1  -0.171E-01   20.00  0.2528E-02  0.1011E+00
  73  -216.0000     -22.133 0.3665   0.2037E+02  0.3303E-03 -0.7437E+00  0.0000E+00      -1  -0.171E-01   20.00  0.2528E-02  0.1011E+00
  74  -219.0000     -19.239 0.3674   0.2178E+02  0.3086E-03 -0.7451E+00  0.0000E+00      -1  -0.171E-01   20.00  0.2528E-02  0.1011E+00
  75  -222.0000     -16.338 0.3683   0.2340E+02  0.2837E-03 -0.7455E+00  0.0000E+00      -1  -0.172E-01   20.00  0.2528E-02  0.1011E+00
  76  -225.0000     -13.430 0.3691   0.2521E+02  0.2561E-03 -0.7446E+00  0.0000E+00      -1  -0.171E-01   20.00  0.2528E-02  0.1011E+00
  77  -228.0000     -10.515 0.3698   0.2729E+02  0.2245E-03 -0.7475E+00  0.0000E+00      -1  -0.172E-01   20.00  0.2528E-02  0.1011E+00
  78  -231.0000      -7.594 0.3704   0.2975E+02  0.1880E-03 -0.7510E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2528E-02  0.1011E+00
  79  -234.0000      -4.666 0.3709   0.3283E+02  0.1432E-03 -0.7493E+00  0.0000E+00      -1  -0.172E-01   20.00  0.2528E-02  0.1011E+00
  80  -237.0000      -1.730 0.3712   0.3726E+02  0.8147E-04 -0.7505E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2528E-02  0.1011E+00
  81  -240.0000       1.214 0.3713   0.4346E+02  0.0000E+00 -0.7534E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2528E-02  0.1011E+00
  82  -243.0000       4.162 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2528E-02  0.1011E+00
  83  -246.0000       7.110 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.2528E-02  0.1011E+00
  84  -249.0000      10.059 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.2528E-02  0.1011E+00
  85  -252.0000      13.007 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2528E-02  0.1011E+00
  86  -255.0000      15.955 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2528E-02  0.1011E+00
  87  -258.0000      18.903 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2528E-02  0.1011E+00
  88  -261.0000      21.851 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.2528E-02  0.1011E+00
  89  -264.0000      24.800 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.2528E-02  0.1011E+00
  90  -267.0000      27.748 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2528E-02  0.1011E+00
  91  -270.0000      30.696 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2528E-02  0.1011E+00
  92  -273.0000      33.644 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2528E-02  0.1011E+00
  93  -276.0000      36.592 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.2528E-02  0.1011E+00
  94  -279.0000      39.541 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.2527E-02  0.1011E+00
  95  -282.0000      42.489 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2526E-02  0.1010E+00
  96  -285.0000      45.437 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2525E-02  0.1010E+00
  97  -288.0000      48.385 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2524E-02  0.1010E+00
  98  -291.0000      51.333 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.2522E-02  0.1009E+00
  99  -294.0000      54.282 0.3713   0.4346E+02  0.0000E+00 -0.7461E+00  0.0000E+00      -1  -0.172E-01   20.00  0.2517E-02  0.1007E+00
 100  -297.0000      57.230 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2510E-02  0.1003E+00
 101  -300.0000      60.178 0.3713   0.4346E+02  0.0000E+00 -0.7533E+00  0.0000E+00      -1  -0.173E-01   20.00  0.2510E-02  0.1003E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -245.657 0.2702   0.7373E+00  0.3260E-03  0.2482E-01  0.0000E+00      -1   0.571E-03   20.00  0.2981E-02  0.1190E+00
   2    -3.0000    -242.554 0.2711   0.7541E+00  0.3290E-03  0.2603E-01  0.0000E+00      -1   0.599E-03   20.00  0.3099E-02  0.1242E+00
   3    -6.0000    -239.450 0.2721   0.7787E+00  0.3323E-03  0.2716E-01  0.0000E+00      -1   0.625E-03   20.00  0.2829E-02  0.1129E+00
   4    -9.0000    -236.346 0.2732   0.8137E+00  0.3359E-03  0.3251E-01  0.2363E-02      -1   0.748E-03   20.00  0.2869E-02  0.1148E+00
   5   -12.0000    -233.211 0.2743   0.8493E+00  0.3397E-03  0.4229E-01  0.2366E-02      -1   0.973E-03   20.00  0.2868E-02  0.1147E+00
   6   -15.0000    -230.048 0.2754   0.8854E+00  0.3435E-03  0.5261E-01  0.2368E-02      -1   0.121E-02   20.00  0.2829E-02  0.1132E+00
   7   -18.0000    -226.855 0.2766   0.9220E+00  0.3473E-03  0.6318E-01  0.2370E-02      -1   0.145E-02   20.00  0.2772E-02  0.1109E+00
   8   -21.0000    -223.637 0.2777   0.9590E+00  0.3512E-03  0.7375E-01  0.2372E-02      -1   0.170E-02   20.00  0.2710E-02  0.1084E+00
   9   -24.0000    -220.395 0.2789   0.9964E+00  0.3552E-03  0.8405E-01  0.2350E-02      -1   0.193E-02   20.00  0.2655E-02  0.1062E+00
  10   -27.0000    -217.131 0.2801   0.1034E+01  0.3591E-03  0.9368E-01  0.2228E-02      -1   0.216E-02   20.00  0.2608E-02  0.1043E+00
  11   -30.0000    -213.851 0.2813   0.1072E+01  0.3631E-03  0.1023E+00  0.2106E-02      -1   0.235E-02   20.00  0.2575E-02  0.1030E+00
  12   -33.0000    -210.559 0.2825   0.1111E+01  0.3672E-03  0.1098E+00  0.1984E-02      -1   0.253E-02   20.00  0.2553E-02  0.1021E+00
  13   -36.0000    -207.258 0.2837   0.1149E+01  0.3712E-03  0.1161E+00  0.1862E-02      -1   0.267E-02   20.00  0.2538E-02  0.1015E+00
  14   -39.0000    -203.953 0.2849   0.1188E+01  0.3753E-03  0.1211E+00  0.1739E-02      -1   0.279E-02   20.00  0.2530E-02  0.1012E+00
  15   -42.0000    -200.647 0.2861   0.1227E+01  0.3793E-03  0.1247E+00  0.1616E-02      -1   0.287E-02   20.00  0.2528E-02  0.1011E+00
  16   -45.0000    -197.343 0.2873   0.1265E+01  0.3834E-03  0.1269E+00  0.1493E-02      -1   0.292E-02   20.00  0.2527E-02  0.1011E+00
  17   -48.0000    -194.045 0.2885   0.1304E+01  0.3875E-03  0.1277E+00  0.1369E-02      -1   0.294E-02   20.00  0.2527E-02  0.1011E+00
  18   -51.0000    -190.755 0.2897   0.1344E+01  0.3916E-03  0.1267E+00  0.1246E-02      -1   0.291E-02   20.00  0.2527E-02  0.1011E+00
  19   -54.0000    -187.482 0.2911   0.1418E+01  0.3959E-03  0.1238E+00  0.1122E-02      -1   0.285E-02   20.00  0.2527E-02  0.1011E+00
  20   -57.0000    -184.231 0.2925   0.1492E+01  0.4003E-03  0.1195E+00  0.9979E-03      -1   0.275E-02   20.00  0.2527E-02  0.1011E+00
  21   -60.0000    -181.001 0.2938   0.1566E+01  0.4046E-03  0.1140E+00  0.8737E-03      -1   0.262E-02   20.00  0.2527E-02  0.1011E+00
  22   -63.0000    -177.794 0.2952   0.1639E+01  0.4088E-03  0.1072E+00  0.7493E-03      -1   0.247E-02   20.00  0.2527E-02  0.1011E+00
  23   -66.0000    -174.608 0.2965   0.1711E+01  0.4130E-03  0.9934E-01  0.6248E-03      -1   0.229E-02   20.00  0.2527E-02  0.1011E+00
  24   -69.0000    -171.445 0.2979   0.1783E+01  0.4172E-03  0.9042E-01  0.5001E-03      -1   0.208E-02   20.00  0.2527E-02  0.1011E+00
  25   -72.0000    -168.304 0.2992   0.1854E+01  0.4214E-03  0.8055E-01  0.3753E-03      -1   0.185E-02   20.00  0.2527E-02  0.1011E+00
  26   -75.0000    -165.184 0.3005   0.1924E+01  0.4255E-03  0.6980E-01  0.2503E-03      -1   0.161E-02   20.00  0.2527E-02  0.1011E+00
  27   -78.0000    -162.086 0.3018   0.1994E+01  0.4296E-03  0.5826E-01  0.1252E-03      -1   0.134E-02   20.00  0.2527E-02  0.1011E+00
  28   -81.0000    -159.008 0.3031   0.2064E+01  0.4336E-03  0.4604E-01  0.0000E+00      -1   0.106E-02   20.00  0.2527E-02  0.1011E+00
  29   -84.0000    -155.951 0.3044   0.2132E+01  0.4377E-03  0.3343E-01  0.0000E+00      -1   0.769E-03   20.00  0.2527E-02  0.1011E+00
  30   -87.0000    -152.914 0.3057   0.2201E+01  0.4416E-03  0.2042E-01  0.0000E+00      -1   0.470E-03   20.00  0.2527E-02  0.1011E+00
  31   -90.0000    -149.895 0.3070   0.2300E+01  0.4454E-03  0.6700E-02  0.0000E+00      -1   0.154E-03   20.00  0.2527E-02  0.1011E+00
  32   -93.0000    -146.896 0.3084   0.2421E+01  0.4489E-03 -0.7322E-02  0.0000E+00      -1  -0.168E-03   20.00  0.2527E-02  0.1011E+00
  33   -96.0000    -143.913 0.3098   0.2540E+01  0.4523E-03 -0.2117E-01  0.0000E+00      -1  -0.487E-03   20.00  0.2527E-02  0.1011E+00
  34   -99.0000    -140.946 0.3112   0.2660E+01  0.4558E-03 -0.3478E-01  0.0000E+00      -1  -0.800E-03   20.00  0.2527E-02  0.1011E+00
  35  -102.0000    -137.991 0.3126   0.2778E+01  0.4592E-03 -0.4813E-01  0.0000E+00      -1  -0.111E-02   20.00  0.2527E-02  0.1011E+00
  36  -105.0000    -135.049 0.3139   0.2896E+01  0.4627E-03 -0.6118E-01  0.0000E+00      -1  -0.141E-02   20.00  0.2527E-02  0.1011E+00
  37  -108.0000    -132.118 0.3153   0.3013E+01  0.4661E-03 -0.7389E-01  0.0000E+00      -1  -0.170E-02   20.00  0.2527E-02  0.1011E+00
  38  -111.0000    -129.196 0.3166   0.3130E+01  0.4695E-03 -0.8624E-01  0.0000E+00      -1  -0.198E-02   20.00  0.2527E-02  0.1011E+00
  39  -114.0000    -126.283 0.3180   0.3247E+01  0.4728E-03 -0.9823E-01  0.0000E+00      -1  -0.226E-02   20.00  0.2527E-02  0.1011E+00
  40  -117.0000    -123.378 0.3193   0.3363E+01  0.4762E-03 -0.1098E+00  0.0000E+00      -1  -0.253E-02   20.00  0.2527E-02  0.1011E+00
  41  -120.0000    -120.479 0.3207   0.3479E+01  0.4796E-03 -0.1213E+00  0.0000E+00      -1  -0.279E-02   20.00  0.2527E-02  0.1011E+00
  42  -123.0000    -117.586 0.3221   0.3666E+01  0.4817E-03 -0.1327E+00  0.0000E+00      -1  -0.305E-02   20.00  0.2527E-02  0.1011E+00
  43  -126.0000    -114.696 0.3235   0.3858E+01  0.4838E-03 -0.1438E+00  0.0000E+00      -1  -0.331E-02   20.00  0.2527E-02  0.1011E+00
  44  -129.0000    -111.809 0.3249   0.4049E+01  0.4858E-03 -0.1544E+00  0.0000E+00      -1  -0.355E-02   20.00  0.2528E-02  0.1011E+00
  45  -132.0000    -108.925 0.3263   0.4239E+01  0.4879E-03 -0.1646E+00  0.0000E+00      -1  -0.379E-02   20.00  0.2528E-02  0.1011E+00
  46  -135.0000    -106.042 0.3278   0.4430E+01  0.4899E-03 -0.1744E+00  0.0000E+00      -1  -0.401E-02   20.00  0.2528E-02  0.1011E+00
  47  -138.0000    -103.161 0.3292   0.4621E+01  0.4920E-03 -0.1837E+00  0.0000E+00      -1  -0.423E-02   20.00  0.2528E-02  0.1011E+00
  48  -141.0000    -100.281 0.3306   0.4811E+01  0.4940E-03 -0.1927E+00  0.0000E+00      -1  -0.443E-02   20.00  0.2528E-02  0.1011E+00
  49  -144.0000     -97.401 0.3320   0.5001E+01  0.4961E-03 -0.2012E+00  0.0000E+00      -1  -0.463E-02   20.00  0.2528E-02  0.1011E+00
  50  -147.0000     -94.522 0.3334   0.5222E+01  0.4975E-03 -0.2095E+00  0.0000E+00      -1  -0.482E-02   20.00  0.2528E-02  0.1011E+00
  51  -150.0000     -91.641 0.3348   0.5516E+01  0.4973E-03 -0.2174E+00  0.0000E+00      -1  -0.500E-02   20.00  0.2528E-02  0.1011E+00
  52  -153.0000     -88.758 0.3363   0.5809E+01  0.4972E-03 -0.2249E+00  0.0000E+00      -1  -0.517E-02   20.00  0.2528E-02  0.1011E+00
  53  -156.0000     -85.873 0.3377   0.6103E+01  0.4971E-03 -0.2321E+00  0.0000E+00      -1  -0.534E-02   20.00  0.2528E-02  0.1011E+00
  54  -159.0000     -82.986 0.3392   0.6396E+01  0.4970E-03 -0.2389E+00  0.0000E+00      -1  -0.550E-02   20.00  0.2528E-02  0.1011E+00
  55  -162.0000     -80.097 0.3406   0.6690E+01  0.4968E-03 -0.2454E+00  0.0000E+00      -1  -0.565E-02   20.00  0.2528E-02  0.1011E+00
  56  -165.0000     -77.206 0.3420   0.6984E+01  0.4967E-03 -0.2515E+00  0.0000E+00      -1  -0.579E-02   20.00  0.2528E-02  0.1011E+00
  57  -168.0000     -74.313 0.3435   0.7337E+01  0.4953E-03 -0.2573E+00  0.0000E+00      -1  -0.592E-02   20.00  0.2528E-02  0.1011E+00
  58  -171.0000     -71.416 0.3449   0.7762E+01  0.4922E-03 -0.2627E+00  0.0000E+00      -1  -0.604E-02   20.00  0.2528E-02  0.1011E+00
  59  -174.0000     -68.516 0.3463   0.8188E+01  0.4891E-03 -0.2678E+00  0.0000E+00      -1  -0.616E-02   20.00  0.2528E-02  0.1011E+00
  60  -177.0000     -65.613 0.3477   0.8614E+01  0.4861E-03 -0.2726E+00  0.0000E+00      -1  -0.627E-02   20.00  0.2528E-02  0.1011E+00
  61  -180.0000     -62.706 0.3492   0.9041E+01  0.4830E-03 -0.2772E+00  0.0000E+00      -1  -0.638E-02   20.00  0.2528E-02  0.1011E+00
  62  -183.0000     -59.797 0.3506   0.9475E+01  0.4798E-03 -0.2814E+00  0.0000E+00      -1  -0.647E-02   20.00  0.2528E-02  0.1011E+00
