 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56: 0
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -197.914 0.2873   0.1272E+01  0.3841E-03  0.7612E-01  0.0000E+00      -1   0.175E-02   20.00  0.8759E-03  0.1049E+00
   2    -3.0000    -194.737 0.2885   0.1308E+01  0.3879E-03  0.2304E-01  0.0000E+00      -1   0.530E-03   20.00  0.8801E-03  0.1057E+00
   3    -6.0000    -191.805 0.2895   0.1342E+01  0.3915E-03 -0.8728E-01  0.0000E+00      -1  -0.201E-02   20.00  0.8832E-03  0.1060E+00
   4    -9.0000    -189.121 0.2906   0.1402E+01  0.3950E-03 -0.1964E+00  0.1287E-02      -1  -0.452E-02   20.00  0.8833E-03  0.1060E+00
   5   -12.0000    -186.642 0.2917   0.1457E+01  0.3982E-03 -0.2964E+00  0.1073E-02      -1  -0.682E-02   20.00  0.8833E-03  0.1060E+00
   6   -15.0000    -184.339 0.2926   0.1508E+01  0.4012E-03 -0.3909E+00  0.5369E-03      -1  -0.899E-02   20.00  0.8833E-03  0.1060E+00
   7   -18.0000    -182.195 0.2935   0.1556E+01  0.4040E-03 -0.4796E+00  0.0000E+00      -1  -0.110E-01   20.00  0.8833E-03  0.1060E+00
   8   -21.0000    -180.187 0.2944   0.1601E+01  0.4066E-03 -0.5603E+00  0.0000E+00      -1  -0.129E-01   20.00  0.8833E-03  0.1060E+00
   9   -24.0000    -178.294 0.2952   0.1643E+01  0.4091E-03 -0.6336E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  10   -27.0000    -176.500 0.2959   0.1683E+01  0.4114E-03 -0.7000E+00  0.0000E+00      -1  -0.161E-01   20.00  0.8833E-03  0.1060E+00
  11   -30.0000    -174.789 0.2966   0.1721E+01  0.4136E-03 -0.7594E+00  0.0000E+00      -1  -0.175E-01   20.00  0.8833E-03  0.1060E+00
  12   -33.0000    -173.147 0.2973   0.1758E+01  0.4158E-03 -0.8121E+00  0.0000E+00      -1  -0.187E-01   20.00  0.8833E-03  0.1060E+00
  13   -36.0000    -171.561 0.2980   0.1793E+01  0.4178E-03 -0.8586E+00  0.0000E+00      -1  -0.198E-01   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -170.020 0.2986   0.1827E+01  0.4198E-03 -0.8994E+00  0.0000E+00      -1  -0.207E-01   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -168.514 0.2992   0.1861E+01  0.4218E-03 -0.9346E+00  0.0000E+00      -1  -0.215E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -167.033 0.2999   0.1894E+01  0.4237E-03 -0.9641E+00  0.0000E+00      -1  -0.222E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -165.568 0.3005   0.1927E+01  0.4256E-03 -0.9890E+00  0.0000E+00      -1  -0.228E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -164.113 0.3011   0.1959E+01  0.4275E-03 -0.1010E+01  0.0000E+00      -1  -0.232E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -162.660 0.3017   0.1991E+01  0.4294E-03 -0.1026E+01  0.0000E+00      -1  -0.236E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -161.203 0.3023   0.2024E+01  0.4313E-03 -0.1038E+01  0.0000E+00      -1  -0.239E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -159.738 0.3029   0.2057E+01  0.4332E-03 -0.1047E+01  0.0000E+00      -1  -0.241E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -158.258 0.3035   0.2090E+01  0.4351E-03 -0.1053E+01  0.0000E+00      -1  -0.242E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -156.762 0.3041   0.2123E+01  0.4371E-03 -0.1056E+01  0.0000E+00      -1  -0.243E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -155.244 0.3048   0.2157E+01  0.4391E-03 -0.1057E+01  0.0000E+00      -1  -0.243E-01   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -153.702 0.3054   0.2191E+01  0.4411E-03 -0.1055E+01  0.0000E+00      -1  -0.243E-01   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -152.134 0.3061   0.2226E+01  0.4431E-03 -0.1052E+01  0.0000E+00      -1  -0.242E-01   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -150.530 0.3068   0.2287E+01  0.4450E-03 -0.1047E+01  0.0000E+00      -1  -0.241E-01   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -148.879 0.3076   0.2353E+01  0.4469E-03 -0.1039E+01  0.0000E+00      -1  -0.239E-01   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -147.180 0.3084   0.2421E+01  0.4489E-03 -0.1031E+01  0.0000E+00      -1  -0.237E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -145.434 0.3092   0.2490E+01  0.4509E-03 -0.1021E+01  0.0000E+00      -1  -0.235E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -143.641 0.3100   0.2562E+01  0.4530E-03 -0.1011E+01  0.0000E+00      -1  -0.233E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -141.801 0.3108   0.2635E+01  0.4551E-03 -0.9991E+00  0.0000E+00      -1  -0.230E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -139.916 0.3117   0.2710E+01  0.4573E-03 -0.9878E+00  0.0000E+00      -1  -0.227E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -137.988 0.3126   0.2787E+01  0.4595E-03 -0.9759E+00  0.0000E+00      -1  -0.225E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -136.017 0.3135   0.2866E+01  0.4618E-03 -0.9632E+00  0.0000E+00      -1  -0.222E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -134.005 0.3144   0.2946E+01  0.4641E-03 -0.9509E+00  0.0000E+00      -1  -0.219E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -131.954 0.3154   0.3028E+01  0.4665E-03 -0.9389E+00  0.0000E+00      -1  -0.216E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -129.866 0.3164   0.3111E+01  0.4689E-03 -0.9264E+00  0.0000E+00      -1  -0.213E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -127.741 0.3173   0.3196E+01  0.4713E-03 -0.9143E+00  0.0000E+00      -1  -0.210E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -125.583 0.3183   0.3282E+01  0.4738E-03 -0.9028E+00  0.0000E+00      -1  -0.208E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -123.392 0.3194   0.3369E+01  0.4764E-03 -0.8915E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -121.171 0.3204   0.3457E+01  0.4789E-03 -0.8805E+00  0.0000E+00      -1  -0.203E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -118.916 0.3215   0.3587E+01  0.4809E-03 -0.8690E+00  0.0000E+00      -1  -0.200E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -116.623 0.3226   0.3739E+01  0.4825E-03 -0.8583E+00  0.0000E+00      -1  -0.197E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -114.294 0.3237   0.3892E+01  0.4842E-03 -0.8475E+00  0.0000E+00      -1  -0.195E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -111.930 0.3249   0.4048E+01  0.4858E-03 -0.8370E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -109.535 0.3261   0.4206E+01  0.4875E-03 -0.8283E+00  0.0000E+00      -1  -0.191E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -107.112 0.3272   0.4366E+01  0.4892E-03 -0.8191E+00  0.0000E+00      -1  -0.188E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000    -104.661 0.3284   0.4528E+01  0.4910E-03 -0.8095E+00  0.0000E+00      -1  -0.186E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000    -102.185 0.3297   0.4691E+01  0.4927E-03 -0.8012E+00  0.0000E+00      -1  -0.184E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -99.686 0.3309   0.4856E+01  0.4945E-03 -0.7929E+00  0.0000E+00      -1  -0.182E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -97.165 0.3321   0.5022E+01  0.4963E-03 -0.7861E+00  0.0000E+00      -1  -0.181E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -94.624 0.3334   0.5220E+01  0.4975E-03 -0.7787E+00  0.0000E+00      -1  -0.179E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -92.058 0.3347   0.5480E+01  0.4974E-03 -0.7714E+00  0.0000E+00      -1  -0.177E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -89.469 0.3359   0.5743E+01  0.4972E-03 -0.7654E+00  0.0000E+00      -1  -0.176E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -86.858 0.3372   0.6009E+01  0.4971E-03 -0.7587E+00  0.0000E+00      -1  -0.175E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -84.227 0.3386   0.6276E+01  0.4970E-03 -0.7538E+00  0.0000E+00      -1  -0.173E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -81.579 0.3399   0.6545E+01  0.4969E-03 -0.7480E+00  0.0000E+00      -1  -0.172E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -78.913 0.3412   0.6816E+01  0.4968E-03 -0.7427E+00  0.0000E+00      -1  -0.171E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -76.233 0.3425   0.7088E+01  0.4966E-03 -0.7381E+00  0.0000E+00      -1  -0.170E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -73.536 0.3439   0.7458E+01  0.4944E-03 -0.7335E+00  0.0000E+00      -1  -0.169E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -70.823 0.3452   0.7856E+01  0.4915E-03 -0.7301E+00  0.0000E+00      -1  -0.168E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -68.094 0.3465   0.8256E+01  0.4886E-03 -0.7261E+00  0.0000E+00      -1  -0.167E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -65.351 0.3479   0.8659E+01  0.4858E-03 -0.7226E+00  0.0000E+00      -1  -0.166E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -62.595 0.3492   0.9063E+01  0.4828E-03 -0.7188E+00  0.0000E+00      -1  -0.165E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -59.827 0.3506   0.9476E+01  0.4798E-03 -0.7145E+00  0.0000E+00      -1  -0.164E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -57.046 0.3519   0.1003E+02  0.4736E-03 -0.7119E+00  0.0000E+00      -1  -0.164E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -54.253 0.3532   0.1059E+02  0.4673E-03 -0.7111E+00  0.0000E+00      -1  -0.164E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -51.449 0.3545   0.1116E+02  0.4610E-03 -0.7080E+00  0.0000E+00      -1  -0.163E-01   20.00  0.8833E-03  0.1060E+00
