 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:28
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2758  0.84950E-02  0.10073E+00  0.84933E-02  0.99821E-01 -0.26639E-01  0.20066E-02  0.17323E-01  0.20062E-02  0.17171E-01  0.48849E-01 -0.19671E+03 -0.15585E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10311E+03  0.14520E-02  0.34583E-02      9  0.00000E+00      0.000
       0.3258  0.42498E-01  0.28592E+00  0.42495E-01  0.28331E+00 -0.58912E-01  0.41315E-02  0.31619E-01  0.41310E-02  0.31336E-01  0.45903E-01 -0.19787E+03 -0.15631E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10310E+03  0.21814E-02  0.63123E-02     10  0.00000E+00      0.000
       0.3758  0.71361E-01  0.44312E+00  0.71361E-01  0.43901E+00 -0.81240E-01  0.76995E-02  0.53775E-01  0.76990E-02  0.53287E-01  0.41841E-01 -0.19933E+03 -0.15704E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10308E+03  0.30367E-02  0.10736E-01     11  0.00000E+00      0.000
       0.4258  0.92261E-01  0.55694E+00  0.92264E-01  0.55167E+00 -0.95387E-01  0.12313E-01  0.81622E-01  0.12312E-01  0.80870E-01  0.37072E-01 -0.20097E+03 -0.15793E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10305E+03  0.39834E-02  0.16296E-01     12  0.00000E+00      0.000
       0.4758  0.10315E+00  0.61625E+00  0.10315E+00  0.61028E+00 -0.10202E+00  0.17470E-01  0.11243E+00  0.17470E-01  0.11138E+00  0.31971E-01 -0.20271E+03 -0.15896E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10301E+03  0.49777E-02  0.22447E-01     13  0.00000E+00      0.000
       0.5258  0.10296E+00  0.61523E+00  0.10296E+00  0.60914E+00 -0.10224E+00  0.22618E-01  0.14320E+00  0.22618E-01  0.14184E+00  0.26859E-01 -0.20436E+03 -0.16000E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10297E+03  0.59711E-02  0.28589E-01     14  0.00000E+00      0.000
       0.5758  0.91720E-01  0.55399E+00  0.91717E-01  0.54839E+00 -0.96713E-01  0.27204E-01  0.17090E+00  0.27204E-01  0.16926E+00  0.22023E-01 -0.20581E+03 -0.16098E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10293E+03  0.69154E-02  0.34119E-01     15  0.00000E+00      0.000
       0.6258  0.70519E-01  0.43853E+00  0.70519E-01  0.43402E+00 -0.86765E-01  0.30730E-01  0.19282E+00  0.30730E-01  0.19096E+00  0.17685E-01 -0.20688E+03 -0.16180E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10289E+03  0.77671E-02  0.38497E-01     16  0.00000E+00      0.000
       0.6758  0.41436E-01  0.28013E+00  0.41438E-01  0.27722E+00 -0.73282E-01  0.32802E-01  0.20683E+00  0.32802E-01  0.20482E+00  0.14021E-01 -0.20751E+03 -0.16239E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10287E+03  0.84918E-02  0.41293E-01     17  0.00000E+00      0.000
       0.7258  0.73181E-02  0.94319E-01  0.73209E-02  0.93333E-01 -0.58249E-01  0.33168E-01  0.21154E+00  0.33168E-01  0.20949E+00  0.11109E-01 -0.20761E+03 -0.16270E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10285E+03  0.90674E-02  0.42235E-01     18  0.00000E+00      0.000
       0.7758  0.24784E-02  0.54408E-01  0.24770E-02  0.53840E-01 -0.42995E-01  0.33292E-01  0.21426E+00  0.33292E-01  0.21218E+00  0.89587E-02 -0.20753E+03 -0.16272E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10284E+03  0.94867E-02  0.42778E-01     19  0.00000E+00      0.000
       0.8258  0.54489E-02  0.54408E-01  0.54502E-02  0.53840E-01 -0.28628E-01  0.33564E-01  0.21699E+00  0.33564E-01  0.21487E+00  0.75273E-02 -0.20744E+03 -0.16272E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10284E+03  0.97573E-02  0.43321E-01     20  0.00000E+00      0.000
       0.8758  0.79705E-02  0.54408E-01  0.79675E-02  0.53841E-01 -0.15585E-01  0.33963E-01  0.21971E+00  0.33962E-01  0.21756E+00  0.67481E-02 -0.20734E+03 -0.16271E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10284E+03  0.99020E-02  0.43864E-01     21  0.00000E+00      0.000
       0.9258  0.97963E-02  0.54408E-01  0.97941E-02  0.53841E-01 -0.43107E-02  0.34453E-01  0.22243E+00  0.34452E-01  0.22026E+00  0.65326E-02 -0.20727E+03 -0.16271E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10283E+03  0.99553E-02  0.44407E-01     22  0.00000E+00      0.000
       0.9629  0.10592E-01  0.54408E-01  0.10590E-01  0.53842E-01  0.32071E-02  0.34846E-01  0.22444E+00  0.34845E-01  0.22225E+00  0.66515E-02 -0.20722E+03 -0.16271E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10283E+03  0.99653E-02  0.44810E-01     23  0.00000E+00      0.000
       1.0000  0.10863E-01  0.54408E-01  0.10860E-01  0.53842E-01  0.96161E-02  0.35248E-01  0.22646E+00  0.35248E-01  0.22425E+00  0.70081E-02 -0.20718E+03 -0.16272E+03  0.95378E+02  0.00000E+00  0.00000E+00  0.10283E+03  0.99653E-02  0.45213E-01     24  0.00000E+00      0.000
end
