 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:41
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -189.548 0.2905   0.1392E+01  0.3944E-03 -0.2328E-01  0.0000E+00      -1  -0.536E-03   20.00  0.8480E-03  0.1017E+00
   2    -3.0000    -186.597 0.2917   0.1458E+01  0.3983E-03 -0.5434E-01  0.0000E+00      -1  -0.125E-02   20.00  0.8636E-03  0.1036E+00
   3    -6.0000    -183.769 0.2929   0.1521E+01  0.4020E-03 -0.1151E+00  0.0000E+00      -1  -0.265E-02   20.00  0.8731E-03  0.1048E+00
   4    -9.0000    -181.049 0.2940   0.1582E+01  0.4055E-03 -0.1712E+00  0.1204E-02      -1  -0.394E-02   20.00  0.8790E-03  0.1055E+00
   5   -12.0000    -178.417 0.2951   0.1640E+01  0.4089E-03 -0.2215E+00  0.1204E-02      -1  -0.510E-02   20.00  0.8823E-03  0.1059E+00
   6   -15.0000    -175.858 0.2962   0.1697E+01  0.4122E-03 -0.2676E+00  0.1205E-02      -1  -0.616E-02   20.00  0.8833E-03  0.1060E+00
   7   -18.0000    -173.362 0.2972   0.1753E+01  0.4155E-03 -0.3093E+00  0.1205E-02      -1  -0.712E-02   20.00  0.8833E-03  0.1060E+00
   8   -21.0000    -170.916 0.2982   0.1808E+01  0.4187E-03 -0.3463E+00  0.1206E-02      -1  -0.797E-02   20.00  0.8833E-03  0.1060E+00
   9   -24.0000    -168.511 0.2992   0.1861E+01  0.4218E-03 -0.3792E+00  0.1194E-02      -1  -0.872E-02   20.00  0.8833E-03  0.1060E+00
  10   -27.0000    -166.138 0.3002   0.1914E+01  0.4249E-03 -0.4074E+00  0.1131E-02      -1  -0.937E-02   20.00  0.8833E-03  0.1060E+00
  11   -30.0000    -163.788 0.3012   0.1966E+01  0.4280E-03 -0.4317E+00  0.1069E-02      -1  -0.993E-02   20.00  0.8833E-03  0.1060E+00
  12   -33.0000    -161.455 0.3022   0.2018E+01  0.4310E-03 -0.4521E+00  0.1006E-02      -1  -0.104E-01   20.00  0.8833E-03  0.1060E+00
  13   -36.0000    -159.132 0.3032   0.2070E+01  0.4340E-03 -0.4689E+00  0.9438E-03      -1  -0.108E-01   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -156.814 0.3041   0.2122E+01  0.4370E-03 -0.4816E+00  0.8811E-03      -1  -0.111E-01   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -154.494 0.3051   0.2173E+01  0.4400E-03 -0.4912E+00  0.8185E-03      -1  -0.113E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -152.170 0.3061   0.2225E+01  0.4431E-03 -0.4983E+00  0.7557E-03      -1  -0.115E-01   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -149.832 0.3071   0.2315E+01  0.4458E-03 -0.5025E+00  0.6930E-03      -1  -0.116E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -147.472 0.3082   0.2409E+01  0.4485E-03 -0.5038E+00  0.6302E-03      -1  -0.116E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -145.087 0.3093   0.2504E+01  0.4513E-03 -0.5024E+00  0.5673E-03      -1  -0.116E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -142.676 0.3104   0.2600E+01  0.4541E-03 -0.4996E+00  0.5044E-03      -1  -0.115E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -140.240 0.3116   0.2697E+01  0.4569E-03 -0.4944E+00  0.4415E-03      -1  -0.114E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -137.776 0.3127   0.2796E+01  0.4597E-03 -0.4877E+00  0.3785E-03      -1  -0.112E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -135.287 0.3139   0.2895E+01  0.4626E-03 -0.4794E+00  0.3155E-03      -1  -0.110E-01   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -132.770 0.3150   0.2995E+01  0.4655E-03 -0.4696E+00  0.2525E-03      -1  -0.108E-01   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -130.228 0.3162   0.3096E+01  0.4685E-03 -0.4596E+00  0.1894E-03      -1  -0.106E-01   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -127.661 0.3174   0.3199E+01  0.4714E-03 -0.4482E+00  0.1263E-03      -1  -0.103E-01   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -125.069 0.3186   0.3302E+01  0.4744E-03 -0.4362E+00  0.6317E-04      -1  -0.100E-01   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -122.454 0.3198   0.3406E+01  0.4775E-03 -0.4244E+00  0.0000E+00      -1  -0.976E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -119.816 0.3210   0.3528E+01  0.4802E-03 -0.4111E+00  0.0000E+00      -1  -0.946E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -117.151 0.3223   0.3704E+01  0.4821E-03 -0.3972E+00  0.0000E+00      -1  -0.914E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -114.460 0.3236   0.3881E+01  0.4840E-03 -0.3833E+00  0.0000E+00      -1  -0.882E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -111.744 0.3250   0.4060E+01  0.4860E-03 -0.3692E+00  0.0000E+00      -1  -0.849E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -109.006 0.3263   0.4241E+01  0.4879E-03 -0.3553E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -106.247 0.3277   0.4423E+01  0.4899E-03 -0.3403E+00  0.0000E+00      -1  -0.783E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -103.468 0.3290   0.4607E+01  0.4918E-03 -0.3268E+00  0.0000E+00      -1  -0.752E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -100.673 0.3304   0.4791E+01  0.4938E-03 -0.3136E+00  0.0000E+00      -1  -0.721E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -97.861 0.3318   0.4976E+01  0.4958E-03 -0.2994E+00  0.0000E+00      -1  -0.689E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -95.034 0.3332   0.5178E+01  0.4975E-03 -0.2857E+00  0.0000E+00      -1  -0.657E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -92.191 0.3346   0.5467E+01  0.4974E-03 -0.2730E+00  0.0000E+00      -1  -0.628E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -89.334 0.3360   0.5757E+01  0.4972E-03 -0.2607E+00  0.0000E+00      -1  -0.600E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -86.463 0.3374   0.6049E+01  0.4971E-03 -0.2477E+00  0.0000E+00      -1  -0.570E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -83.580 0.3389   0.6342E+01  0.4970E-03 -0.2354E+00  0.0000E+00      -1  -0.542E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -80.686 0.3403   0.6636E+01  0.4968E-03 -0.2243E+00  0.0000E+00      -1  -0.516E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -77.783 0.3418   0.6931E+01  0.4967E-03 -0.2137E+00  0.0000E+00      -1  -0.492E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -74.871 0.3432   0.7262E+01  0.4958E-03 -0.2025E+00  0.0000E+00      -1  -0.466E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -71.950 0.3446   0.7690E+01  0.4927E-03 -0.1920E+00  0.0000E+00      -1  -0.442E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -69.021 0.3461   0.8120E+01  0.4896E-03 -0.1825E+00  0.0000E+00      -1  -0.420E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -66.085 0.3475   0.8551E+01  0.4865E-03 -0.1737E+00  0.0000E+00      -1  -0.400E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -63.143 0.3490   0.8983E+01  0.4834E-03 -0.1660E+00  0.0000E+00      -1  -0.382E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -60.196 0.3504   0.9415E+01  0.4803E-03 -0.1573E+00  0.0000E+00      -1  -0.362E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -57.243 0.3518   0.9994E+01  0.4740E-03 -0.1481E+00  0.0000E+00      -1  -0.341E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -54.285 0.3532   0.1059E+02  0.4674E-03 -0.1410E+00  0.0000E+00      -1  -0.324E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -51.323 0.3546   0.1118E+02  0.4607E-03 -0.1340E+00  0.0000E+00      -1  -0.308E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -48.357 0.3559   0.1178E+02  0.4541E-03 -0.1278E+00  0.0000E+00      -1  -0.294E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -45.388 0.3573   0.1250E+02  0.4447E-03 -0.1207E+00  0.0000E+00      -1  -0.278E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -42.415 0.3586   0.1328E+02  0.4343E-03 -0.1150E+00  0.0000E+00      -1  -0.265E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -39.440 0.3599   0.1406E+02  0.4238E-03 -0.1101E+00  0.0000E+00      -1  -0.253E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -36.462 0.3611   0.1493E+02  0.4118E-03 -0.1045E+00  0.0000E+00      -1  -0.241E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -33.482 0.3623   0.1591E+02  0.3974E-03 -0.1006E+00  0.0000E+00      -1  -0.231E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -30.500 0.3635   0.1690E+02  0.3830E-03 -0.9875E-01  0.0000E+00      -1  -0.227E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -27.517 0.3646   0.1806E+02  0.3655E-03 -0.9308E-01  0.0000E+00      -1  -0.214E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -24.531 0.3657   0.1927E+02  0.3471E-03 -0.9014E-01  0.0000E+00      -1  -0.207E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -21.545 0.3667   0.2066E+02  0.3259E-03 -0.8580E-01  0.0000E+00      -1  -0.197E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -18.556 0.3676   0.2213E+02  0.3033E-03 -0.8136E-01  0.0000E+00      -1  -0.187E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -15.567 0.3685   0.2385E+02  0.2769E-03 -0.8350E-01  0.0000E+00      -1  -0.192E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -12.577 0.3693   0.2578E+02  0.2474E-03 -0.8171E-01  0.0000E+00      -1  -0.188E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000      -9.586 0.3700   0.2801E+02  0.2137E-03 -0.7462E-01  0.0000E+00      -1  -0.172E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000      -6.593 0.3706   0.3073E+02  0.1736E-03 -0.7215E-01  0.0000E+00      -1  -0.166E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000      -3.600 0.3710   0.3421E+02  0.1237E-03 -0.7499E-01  0.0000E+00      -1  -0.173E-02   20.00  0.8833E-03  0.1060E+00
