 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:18
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     -35.983 0.3613   0.1508E+02  0.4095E-03 -0.4024E+00  0.0000E+00      -1  -0.926E-02   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -33.060 0.3625   0.1605E+02  0.3954E-03 -0.3955E+00  0.0000E+00      -1  -0.910E-02   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -30.131 0.3636   0.1702E+02  0.3812E-03 -0.3864E+00  0.0000E+00      -1  -0.889E-02   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -27.196 0.3647   0.1819E+02  0.3635E-03 -0.3817E+00  0.0000E+00      -1  -0.878E-02   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     -24.257 0.3658   0.1938E+02  0.3454E-03 -0.3784E+00  0.0000E+00      -1  -0.871E-02   20.00  0.8833E-03  0.1060E+00
  75  -222.0000     -21.313 0.3667   0.2077E+02  0.3242E-03 -0.3737E+00  0.0000E+00      -1  -0.860E-02   20.00  0.8833E-03  0.1060E+00
  76  -225.0000     -18.365 0.3677   0.2224E+02  0.3016E-03 -0.3711E+00  0.0000E+00      -1  -0.854E-02   20.00  0.8833E-03  0.1060E+00
  77  -228.0000     -15.413 0.3685   0.2394E+02  0.2755E-03 -0.3673E+00  0.0000E+00      -1  -0.845E-02   20.00  0.8833E-03  0.1060E+00
  78  -231.0000     -12.457 0.3693   0.2586E+02  0.2461E-03 -0.3624E+00  0.0000E+00      -1  -0.834E-02   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      -9.497 0.3700   0.2808E+02  0.2127E-03 -0.3613E+00  0.0000E+00      -1  -0.831E-02   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      -6.534 0.3706   0.3079E+02  0.1727E-03 -0.3604E+00  0.0000E+00      -1  -0.829E-02   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      -3.567 0.3710   0.3426E+02  0.1230E-03 -0.3584E+00  0.0000E+00      -1  -0.825E-02   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      -0.596 0.3713   0.4003E+02  0.4436E-04 -0.3604E+00  0.0000E+00      -1  -0.829E-02   20.00  0.8833E-03  0.1060E+00
  83  -246.0000       2.378 0.3713   0.4346E+02  0.0000E+00 -0.3620E+00  0.0000E+00      -1  -0.833E-02   20.00  0.8833E-03  0.1060E+00
  84  -249.0000       5.353 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  85  -252.0000       8.329 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      11.304 0.3713   0.4346E+02  0.0000E+00 -0.3622E+00  0.0000E+00      -1  -0.833E-02   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      14.279 0.3713   0.4346E+02  0.0000E+00 -0.3622E+00  0.0000E+00      -1  -0.833E-02   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      17.254 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      20.230 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      23.205 0.3713   0.4346E+02  0.0000E+00 -0.3622E+00  0.0000E+00      -1  -0.833E-02   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      26.180 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      29.156 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      32.131 0.3713   0.4346E+02  0.0000E+00 -0.3622E+00  0.0000E+00      -1  -0.833E-02   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      35.106 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      38.082 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      41.057 0.3713   0.4346E+02  0.0000E+00 -0.3622E+00  0.0000E+00      -1  -0.833E-02   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      44.032 0.3713   0.4346E+02  0.0000E+00 -0.3622E+00  0.0000E+00      -1  -0.833E-02   20.00  0.8834E-03  0.1060E+00
  98  -291.0000      47.007 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8833E-03  0.1060E+00
  99  -294.0000      49.983 0.3713   0.4346E+02  0.0000E+00 -0.3549E+00  0.0000E+00      -1  -0.817E-02   20.00  0.8826E-03  0.1059E+00
 100  -297.0000      52.958 0.3713   0.4346E+02  0.0000E+00 -0.3622E+00  0.0000E+00      -1  -0.833E-02   20.00  0.8815E-03  0.1058E+00
 101  -300.0000      55.933 0.3713   0.4346E+02  0.0000E+00 -0.3622E+00  0.0000E+00      -1  -0.833E-02   20.00  0.8815E-03  0.1056E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -169.476 0.2988   0.1838E+01  0.4204E-03  0.1144E-01  0.0000E+00      -1   0.263E-03   20.00  0.9624E-03  0.1154E+00
   2    -3.0000    -166.561 0.3000   0.1903E+01  0.4242E-03 -0.1162E+00  0.0000E+00      -1  -0.267E-02   20.00  0.9788E-03  0.1175E+00
   3    -6.0000    -163.839 0.3012   0.1964E+01  0.4278E-03 -0.2401E+00  0.0000E+00      -1  -0.552E-02   20.00  0.9880E-03  0.1186E+00
   4    -9.0000    -161.292 0.3022   0.2021E+01  0.4311E-03 -0.3580E+00  0.1041E-02      -1  -0.824E-02   20.00  0.9903E-03  0.1189E+00
   5   -12.0000    -158.900 0.3032   0.2074E+01  0.4343E-03 -0.4693E+00  0.1042E-02      -1  -0.108E-01   20.00  0.9853E-03  0.1183E+00
   6   -15.0000    -156.648 0.3042   0.2125E+01  0.4372E-03 -0.5752E+00  0.1042E-02      -1  -0.132E-01   20.00  0.9728E-03  0.1168E+00
   7   -18.0000    -154.523 0.3051   0.2172E+01  0.4400E-03 -0.6753E+00  0.1042E-02      -1  -0.155E-01   20.00  0.9542E-03  0.1146E+00
   8   -21.0000    -152.513 0.3059   0.2217E+01  0.4426E-03 -0.7732E+00  0.1043E-02      -1  -0.178E-01   20.00  0.9326E-03  0.1119E+00
   9   -24.0000    -150.609 0.3068   0.2284E+01  0.4449E-03 -0.8699E+00  0.9932E-03      -1  -0.200E-01   20.00  0.9125E-03  0.1094E+00
  10   -27.0000    -148.795 0.3076   0.2356E+01  0.4470E-03 -0.9614E+00  0.9313E-03      -1  -0.221E-01   20.00  0.8986E-03  0.1078E+00
  11   -30.0000    -147.057 0.3084   0.2426E+01  0.4490E-03 -0.1047E+01  0.8694E-03      -1  -0.241E-01   20.00  0.8900E-03  0.1068E+00
  12   -33.0000    -145.384 0.3092   0.2493E+01  0.4509E-03 -0.1126E+01  0.8075E-03      -1  -0.259E-01   20.00  0.8851E-03  0.1062E+00
  13   -36.0000    -143.768 0.3099   0.2557E+01  0.4528E-03 -0.1200E+01  0.7455E-03      -1  -0.276E-01   20.00  0.8836E-03  0.1060E+00
  14   -39.0000    -142.199 0.3107   0.2620E+01  0.4546E-03 -0.1268E+01  0.6835E-03      -1  -0.292E-01   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -140.671 0.3114   0.2681E+01  0.4564E-03 -0.1330E+01  0.6215E-03      -1  -0.306E-01   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -139.176 0.3121   0.2741E+01  0.4581E-03 -0.1387E+01  0.5594E-03      -1  -0.319E-01   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -137.707 0.3127   0.2799E+01  0.4598E-03 -0.1439E+01  0.4974E-03      -1  -0.331E-01   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -136.260 0.3134   0.2857E+01  0.4615E-03 -0.1486E+01  0.4353E-03      -1  -0.342E-01   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -134.828 0.3141   0.2914E+01  0.4632E-03 -0.1528E+01  0.3731E-03      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -133.406 0.3147   0.2971E+01  0.4648E-03 -0.1566E+01  0.3110E-03      -1  -0.360E-01   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -131.991 0.3154   0.3027E+01  0.4665E-03 -0.1600E+01  0.2488E-03      -1  -0.368E-01   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -130.577 0.3160   0.3084E+01  0.4681E-03 -0.1629E+01  0.1866E-03      -1  -0.375E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -129.161 0.3167   0.3140E+01  0.4697E-03 -0.1655E+01  0.1244E-03      -1  -0.381E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -127.739 0.3174   0.3197E+01  0.4714E-03 -0.1678E+01  0.6223E-04      -1  -0.386E-01   20.00  0.8834E-03  0.1060E+00
  25   -72.0000    -126.309 0.3180   0.3254E+01  0.4730E-03 -0.1697E+01  0.0000E+00      -1  -0.390E-01   20.00  0.8834E-03  0.1060E+00
  26   -75.0000    -124.868 0.3187   0.3311E+01  0.4747E-03 -0.1712E+01  0.0000E+00      -1  -0.394E-01   20.00  0.8834E-03  0.1060E+00
  27   -78.0000    -123.412 0.3194   0.3369E+01  0.4764E-03 -0.1725E+01  0.0000E+00      -1  -0.397E-01   20.00  0.8834E-03  0.1060E+00
  28   -81.0000    -121.940 0.3200   0.3428E+01  0.4781E-03 -0.1735E+01  0.0000E+00      -1  -0.399E-01   20.00  0.8834E-03  0.1060E+00
  29   -84.0000    -120.450 0.3207   0.3488E+01  0.4798E-03 -0.1743E+01  0.0000E+00      -1  -0.401E-01   20.00  0.8834E-03  0.1060E+00
  30   -87.0000    -118.930 0.3215   0.3588E+01  0.4809E-03 -0.1748E+01  0.0000E+00      -1  -0.402E-01   20.00  0.8834E-03  0.1060E+00
  31   -90.0000    -117.373 0.3222   0.3691E+01  0.4820E-03 -0.1751E+01  0.0000E+00      -1  -0.403E-01   20.00  0.8834E-03  0.1060E+00
  32   -93.0000    -115.777 0.3230   0.3796E+01  0.4831E-03 -0.1752E+01  0.0000E+00      -1  -0.403E-01   20.00  0.8834E-03  0.1060E+00
  33   -96.0000    -114.142 0.3238   0.3904E+01  0.4843E-03 -0.1751E+01  0.0000E+00      -1  -0.403E-01   20.00  0.8834E-03  0.1060E+00
  34   -99.0000    -112.468 0.3246   0.4014E+01  0.4855E-03 -0.1749E+01  0.0000E+00      -1  -0.402E-01   20.00  0.8834E-03  0.1060E+00
  35  -102.0000    -110.756 0.3255   0.4127E+01  0.4867E-03 -0.1745E+01  0.0000E+00      -1  -0.401E-01   20.00  0.8834E-03  0.1060E+00
  36  -105.0000    -109.005 0.3263   0.4243E+01  0.4879E-03 -0.1739E+01  0.0000E+00      -1  -0.400E-01   20.00  0.8834E-03  0.1060E+00
  37  -108.0000    -107.216 0.3272   0.4361E+01  0.4892E-03 -0.1733E+01  0.0000E+00      -1  -0.399E-01   20.00  0.8834E-03  0.1060E+00
  38  -111.0000    -105.389 0.3281   0.4481E+01  0.4905E-03 -0.1726E+01  0.0000E+00      -1  -0.397E-01   20.00  0.8834E-03  0.1060E+00
  39  -114.0000    -103.527 0.3290   0.4604E+01  0.4918E-03 -0.1718E+01  0.0000E+00      -1  -0.395E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -101.628 0.3299   0.4729E+01  0.4932E-03 -0.1709E+01  0.0000E+00      -1  -0.393E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -99.695 0.3309   0.4857E+01  0.4945E-03 -0.1700E+01  0.0000E+00      -1  -0.391E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -97.728 0.3318   0.4986E+01  0.4959E-03 -0.1690E+01  0.0000E+00      -1  -0.389E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -95.729 0.3328   0.5118E+01  0.4973E-03 -0.1680E+01  0.0000E+00      -1  -0.387E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -93.692 0.3338   0.5316E+01  0.4974E-03 -0.1669E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -91.613 0.3349   0.5527E+01  0.4973E-03 -0.1659E+01  0.0000E+00      -1  -0.382E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -89.493 0.3359   0.5742E+01  0.4972E-03 -0.1648E+01  0.0000E+00      -1  -0.379E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -87.335 0.3370   0.5961E+01  0.4971E-03 -0.1637E+01  0.0000E+00      -1  -0.377E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -85.141 0.3381   0.6184E+01  0.4970E-03 -0.1626E+01  0.0000E+00      -1  -0.374E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -82.913 0.3392   0.6411E+01  0.4969E-03 -0.1616E+01  0.0000E+00      -1  -0.372E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -80.653 0.3403   0.6640E+01  0.4968E-03 -0.1605E+01  0.0000E+00      -1  -0.369E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -78.364 0.3415   0.6873E+01  0.4967E-03 -0.1595E+01  0.0000E+00      -1  -0.367E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -76.046 0.3426   0.7108E+01  0.4966E-03 -0.1584E+01  0.0000E+00      -1  -0.365E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -73.697 0.3438   0.7435E+01  0.4946E-03 -0.1575E+01  0.0000E+00      -1  -0.362E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -71.316 0.3450   0.7784E+01  0.4920E-03 -0.1565E+01  0.0000E+00      -1  -0.360E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -68.904 0.3461   0.8138E+01  0.4895E-03 -0.1556E+01  0.0000E+00      -1  -0.358E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -66.464 0.3473   0.8496E+01  0.4869E-03 -0.1547E+01  0.0000E+00      -1  -0.356E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -63.997 0.3485   0.8858E+01  0.4843E-03 -0.1538E+01  0.0000E+00      -1  -0.354E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -61.506 0.3498   0.9224E+01  0.4817E-03 -0.1530E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -58.991 0.3510   0.9644E+01  0.4779E-03 -0.1522E+01  0.0000E+00      -1  -0.350E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -56.452 0.3522   0.1015E+02  0.4722E-03 -0.1515E+01  0.0000E+00      -1  -0.349E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -53.887 0.3534   0.1067E+02  0.4665E-03 -0.1508E+01  0.0000E+00      -1  -0.347E-01   20.00  0.8833E-03  0.1060E+00
