 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:57
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2758 -0.47677E-01  0.21218E+00 -0.47678E-01  0.20332E+00  0.80753E+00 -0.38344E-02  0.36490E-01 -0.38343E-02  0.34919E-01  0.25817E+00 -0.32371E+03 -0.26230E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96187E+02  0.11616E-01  0.77819E-02      9  0.00000E+00      0.000
       0.3258  0.11748E-01  0.60226E+00  0.11748E-01  0.57737E+00  0.79029E+00 -0.32470E-02  0.66604E-01 -0.32469E-02  0.63787E-01  0.29768E+00 -0.32314E+03 -0.26150E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96216E+02  0.17451E-01  0.14204E-01     10  0.00000E+00      0.000
       0.3758  0.62193E-01  0.93339E+00  0.62193E-01  0.89473E+00  0.77625E+00 -0.13740E-03  0.11327E+00 -0.13729E-03  0.10852E+00  0.33650E+00 -0.32391E+03 -0.26160E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96222E+02  0.24294E-01  0.24157E-01     11  0.00000E+00      0.000
       0.4258  0.98718E-01  0.11732E+01  0.98718E-01  0.11240E+01  0.76432E+00  0.47985E-02  0.17193E+00  0.47986E-02  0.16472E+00  0.37471E+00 -0.32571E+03 -0.26233E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96211E+02  0.31867E-01  0.36666E-01     12  0.00000E+00      0.000
       0.4758  0.11775E+00  0.12981E+01  0.11775E+00  0.12428E+01  0.75404E+00  0.10686E-01  0.23684E+00  0.10686E-01  0.22686E+00  0.41241E+00 -0.32809E+03 -0.26356E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96187E+02  0.39821E-01  0.50507E-01     13  0.00000E+00      0.000
       0.5258  0.11742E+00  0.12959E+01  0.11742E+00  0.12396E+01  0.74509E+00  0.16557E-01  0.30163E+00  0.16557E-01  0.28885E+00  0.44967E+00 -0.33057E+03 -0.26500E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96156E+02  0.47769E-01  0.64326E-01     14  0.00000E+00      0.000
       0.5758  0.97773E-01  0.11670E+01  0.97774E-01  0.11153E+01  0.73735E+00  0.21446E-01  0.35998E+00  0.21446E-01  0.34461E+00  0.48653E+00 -0.33260E+03 -0.26637E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96126E+02  0.55323E-01  0.76769E-01     15  0.00000E+00      0.000
       0.6258  0.60720E-01  0.92373E+00  0.60719E-01  0.88230E+00  0.73072E+00  0.24482E-01  0.40617E+00  0.24482E-01  0.38873E+00  0.52307E+00 -0.33371E+03 -0.26739E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96104E+02  0.62137E-01  0.86619E-01     16  0.00000E+00      0.000
       0.6758  0.98927E-02  0.59008E+00  0.98918E-02  0.56349E+00  0.72508E+00  0.24976E-01  0.43567E+00  0.24976E-01  0.41690E+00  0.55932E+00 -0.33352E+03 -0.26779E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96095E+02  0.67934E-01  0.92911E-01     17  0.00000E+00      0.000
       0.7258 -0.49734E-01  0.19868E+00 -0.49734E-01  0.18977E+00  0.72055E+00  0.22490E-01  0.44560E+00  0.22490E-01  0.42639E+00  0.59535E+00 -0.33180E+03 -0.26741E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96106E+02  0.72539E-01  0.95029E-01     18  0.00000E+00      0.000
       0.7758 -0.42633E-01  0.11461E+00 -0.42633E-01  0.10955E+00  0.71690E+00  0.20358E-01  0.45134E+00  0.20358E-01  0.43187E+00  0.63120E+00 -0.33021E+03 -0.26623E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96134E+02  0.75893E-01  0.96251E-01     19  0.00000E+00      0.000
       0.8258 -0.18869E-01  0.11461E+00 -0.18868E-01  0.10963E+00  0.71392E+00  0.19415E-01  0.45707E+00  0.19415E-01  0.43735E+00  0.66689E+00 -0.32881E+03 -0.26504E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96165E+02  0.78059E-01  0.97473E-01     20  0.00000E+00      0.000
       0.8758  0.13031E-02  0.11461E+00  0.13018E-02  0.10971E+00  0.71137E+00  0.19480E-01  0.46280E+00  0.19480E-01  0.44283E+00  0.70246E+00 -0.32750E+03 -0.26386E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96195E+02  0.79215E-01  0.98695E-01     21  0.00000E+00      0.000
       0.9258  0.15910E-01  0.11461E+00  0.15910E-01  0.10978E+00  0.70916E+00  0.20275E-01  0.46853E+00  0.20275E-01  0.44832E+00  0.73792E+00 -0.32623E+03 -0.26277E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96224E+02  0.79642E-01  0.99917E-01     22  0.00000E+00      0.000
       0.9629  0.22279E-01  0.11461E+00  0.22277E-01  0.10983E+00  0.70756E+00  0.21101E-01  0.47278E+00  0.21101E-01  0.45240E+00  0.76416E+00 -0.32525E+03 -0.26198E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96246E+02  0.79722E-01  0.10082E+00     23  0.00000E+00      0.000
       1.0000  0.24441E-01  0.11461E+00  0.24441E-01  0.10987E+00  0.70596E+00  0.22008E-01  0.47703E+00  0.22008E-01  0.45647E+00  0.79034E+00 -0.32422E+03 -0.26122E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96267E+02  0.79722E-01  0.10173E+00     24  0.00000E+00      0.000
end
