 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:46
 Units: L = cm   , T = days , M = mg   



                               Node(  1)                                 Node(  8)                                 Node( 14)

         time            h        theta    Flux     Conc              h        theta    Flux     Conc              h        theta    Flux     Conc     
          0.0100     -336.21  0.2452  0.1639E-01  0.1073E-02       -308.60  0.2518  0.2413E+00  0.9609E-03       -277.34  0.2609  0.4639E+00  0.8842E-03
          0.0200     -335.89  0.2453  0.1592E-01  0.1073E-02       -308.26  0.2519  0.2402E+00  0.9608E-03       -277.10  0.2610  0.4616E+00  0.8842E-03
          0.0330     -335.39  0.2454  0.1484E-01  0.1073E-02       -307.75  0.2520  0.2398E+00  0.9609E-03       -276.73  0.2611  0.4572E+00  0.8842E-03
          0.0499     -334.72  0.2456  0.1265E-01  0.1073E-02       -307.12  0.2521  0.2389E+00  0.9609E-03       -276.29  0.2612  0.4523E+00  0.8842E-03
          0.0719     -333.80  0.2458  0.8529E-02  0.1073E-02       -306.31  0.2523  0.2374E+00  0.9609E-03       -275.71  0.2614  0.4459E+00  0.8842E-03
          0.1004     -332.52  0.2461  0.1142E-02  0.1073E-02       -305.29  0.2526  0.2343E+00  0.9609E-03       -275.00  0.2616  0.4381E+00  0.8842E-03
          0.1376     -330.73  0.2465 -0.1152E-01  0.1073E-02       -304.03  0.2529  0.2290E+00  0.9608E-03       -274.10  0.2619  0.4286E+00  0.8842E-03
          0.1858     -328.20  0.2471 -0.3206E-01  0.1073E-02       -302.33  0.2534  0.2189E+00  0.9608E-03       -272.97  0.2622  0.4163E+00  0.8842E-03
          0.2358     -325.40  0.2478 -0.5634E-01  0.1072E-02       -300.57  0.2540  0.2064E+00  0.9608E-03       -271.81  0.2625  0.4032E+00  0.8842E-03
          0.2858     -323.12  0.2483 -0.5553E-01  0.1072E-02       -298.85  0.2545  0.1961E+00  0.9608E-03       -270.66  0.2629  0.3903E+00  0.8842E-03
          0.3358     -322.12  0.2486 -0.2372E-01  0.1072E-02       -297.90  0.2548  0.1886E+00  0.9609E-03       -270.05  0.2631  0.3842E+00  0.8843E-03
          0.3858     -322.32  0.2485  0.2593E-02  0.1073E-02       -298.33  0.2547  0.1851E+00  0.9610E-03       -270.42  0.2630  0.3897E+00  0.8843E-03
          0.4358     -323.50  0.2483  0.2082E-01  0.1073E-02       -299.76  0.2542  0.1845E+00  0.9610E-03       -271.50  0.2627  0.4027E+00  0.8843E-03
          0.4858     -325.33  0.2478  0.2917E-01  0.1073E-02       -301.88  0.2536  0.1862E+00  0.9610E-03       -273.06  0.2622  0.4207E+00  0.8844E-03
          0.5358     -327.40  0.2473  0.2684E-01  0.1073E-02       -304.26  0.2529  0.1911E+00  0.9611E-03       -274.77  0.2617  0.4393E+00  0.8844E-03
          0.5858     -329.24  0.2469  0.1405E-01  0.1073E-02       -306.39  0.2523  0.1931E+00  0.9610E-03       -276.30  0.2612  0.4549E+00  0.8844E-03
          0.6358     -330.42  0.2466 -0.7945E-02  0.1073E-02       -307.83  0.2519  0.1933E+00  0.9610E-03       -277.35  0.2609  0.4648E+00  0.8844E-03
          0.6858     -330.58  0.2465 -0.3699E-01  0.1073E-02       -308.13  0.2519  0.1907E+00  0.9609E-03       -277.63  0.2608  0.4662E+00  0.8843E-03
          0.7358     -329.45  0.2468 -0.7025E-01  0.1072E-02       -307.09  0.2521  0.1852E+00  0.9609E-03       -276.99  0.2610  0.4577E+00  0.8843E-03
          0.7858     -328.37  0.2471 -0.4560E-01  0.1072E-02       -304.74  0.2527  0.1832E+00  0.9608E-03       -275.33  0.2615  0.4394E+00  0.8842E-03
          0.8358     -327.26  0.2473 -0.2237E-01  0.1073E-02       -302.88  0.2533  0.1860E+00  0.9608E-03       -273.90  0.2619  0.4255E+00  0.8843E-03
          0.8858     -326.15  0.2476 -0.3168E-02  0.1073E-02       -301.03  0.2538  0.1905E+00  0.9608E-03       -272.44  0.2624  0.4110E+00  0.8842E-03
          0.9358     -325.02  0.2479  0.1013E-01  0.1073E-02       -299.44  0.2543  0.1961E+00  0.9609E-03       -271.13  0.2627  0.4000E+00  0.8843E-03
          0.9679     -324.25  0.2481  0.1493E-01  0.1073E-02       -298.44  0.2546  0.1982E+00  0.9608E-03       -270.31  0.2630  0.3932E+00  0.8842E-03
          1.0000     -323.41  0.2483  0.1655E-01  0.1073E-02       -297.50  0.2549  0.1994E+00  0.9609E-03       -269.54  0.2632  0.3875E+00  0.8843E-03
end
