 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:46
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2358 -0.56338E-01  0.12250E+00 -0.56339E-01  0.11731E+00  0.83196E+00 -0.38427E-02  0.28889E-01 -0.38426E-02  0.27626E-01  0.22780E+00 -0.32540E+03 -0.26357E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96140E+02  0.77450E-02  0.39024E-02      9  0.00000E+00      0.000
       0.2858 -0.55534E-01  0.31332E+00 -0.55532E-01  0.30023E+00  0.81096E+00 -0.66193E-02  0.44555E-01 -0.66192E-02  0.42638E-01  0.26835E+00 -0.32312E+03 -0.26247E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96177E+02  0.12638E-01  0.60186E-02     10  0.00000E+00      0.000
       0.3358 -0.23715E-01  0.72079E+00 -0.23715E-01  0.69092E+00  0.79449E+00 -0.78051E-02  0.80595E-01 -0.78049E-02  0.77184E-01  0.30807E+00 -0.32212E+03 -0.26183E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96203E+02  0.18692E-01  0.10887E-01     11  0.00000E+00      0.000
       0.3858  0.25935E-02  0.10577E+01  0.25931E-02  0.10137E+01  0.78101E+00 -0.76754E-02  0.13348E+00 -0.76753E-02  0.12787E+00  0.34712E+00 -0.32232E+03 -0.26204E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96208E+02  0.25706E-01  0.18031E-01     12  0.00000E+00      0.000
       0.4358  0.20817E-01  0.12911E+01  0.20818E-01  0.12368E+01  0.76940E+00 -0.66345E-02  0.19803E+00 -0.66344E-02  0.18971E+00  0.38559E+00 -0.32350E+03 -0.26288E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96194E+02  0.33385E-01  0.26751E-01     13  0.00000E+00      0.000
       0.4858  0.29173E-01  0.13981E+01  0.29174E-01  0.13382E+01  0.75934E+00 -0.51759E-02  0.26794E+00 -0.51757E-02  0.25662E+00  0.42356E+00 -0.32533E+03 -0.26416E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96169E+02  0.41369E-01  0.36194E-01     14  0.00000E+00      0.000
       0.5358  0.26841E-01  0.13682E+01  0.26840E-01  0.13085E+01  0.75061E+00 -0.38338E-02  0.33635E+00 -0.38337E-02  0.32204E+00  0.46109E+00 -0.32740E+03 -0.26561E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96138E+02  0.49268E-01  0.45435E-01     15  0.00000E+00      0.000
       0.5858  0.14052E-01  0.12044E+01  0.14052E-01  0.11510E+01  0.74299E+00 -0.31313E-02  0.39657E+00 -0.31311E-02  0.37959E+00  0.49824E+00 -0.32924E+03 -0.26693E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96109E+02  0.56701E-01  0.53570E-01     16  0.00000E+00      0.000
       0.6358 -0.79446E-02  0.92276E+00 -0.79454E-02  0.88130E+00  0.73646E+00 -0.35285E-02  0.44271E+00 -0.35283E-02  0.42366E+00  0.53506E+00 -0.33042E+03 -0.26783E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96089E+02  0.63330E-01  0.59802E-01     17  0.00000E+00      0.000
       0.6858 -0.36994E-01  0.55074E+00 -0.36993E-01  0.52593E+00  0.73116E+00 -0.53782E-02  0.47025E+00 -0.53780E-02  0.44995E+00  0.57162E+00 -0.33058E+03 -0.26809E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96083E+02  0.68900E-01  0.63522E-01     18  0.00000E+00      0.000
       0.7358 -0.70253E-01  0.12482E+00 -0.70255E-01  0.11924E+00  0.72685E+00 -0.88909E-02  0.47649E+00 -0.88907E-02  0.45592E+00  0.60796E+00 -0.32945E+03 -0.26753E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96097E+02  0.73256E-01  0.64365E-01     19  0.00000E+00      0.000
       0.7858 -0.45595E-01  0.12250E+00 -0.45596E-01  0.11712E+00  0.72331E+00 -0.11171E-01  0.48261E+00 -0.11171E-01  0.46177E+00  0.64413E+00 -0.32837E+03 -0.26615E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96130E+02  0.76363E-01  0.65192E-01     20  0.00000E+00      0.000
       0.8358 -0.22371E-01  0.12250E+00 -0.22370E-01  0.11720E+00  0.72055E+00 -0.12289E-01  0.48874E+00 -0.12289E-01  0.46763E+00  0.68016E+00 -0.32726E+03 -0.26497E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96161E+02  0.78309E-01  0.66020E-01     21  0.00000E+00      0.000
       0.8858 -0.31691E-02  0.12250E+00 -0.31676E-02  0.11728E+00  0.71812E+00 -0.12448E-01  0.49486E+00 -0.12447E-01  0.47350E+00  0.71606E+00 -0.32615E+03 -0.26377E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96191E+02  0.79294E-01  0.66847E-01     22  0.00000E+00      0.000
       0.9358  0.10132E-01  0.12250E+00  0.10131E-01  0.11736E+00  0.71591E+00 -0.11941E-01  0.50099E+00 -0.11941E-01  0.47936E+00  0.75186E+00 -0.32502E+03 -0.26268E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96220E+02  0.79615E-01  0.67674E-01     23  0.00000E+00      0.000
       0.9679  0.14927E-01  0.12250E+00  0.14927E-01  0.11740E+00  0.71458E+00 -0.11462E-01  0.50492E+00 -0.11462E-01  0.48313E+00  0.77479E+00 -0.32425E+03 -0.26199E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96239E+02  0.79667E-01  0.68205E-01     24  0.00000E+00      0.000
       1.0000  0.16548E-01  0.12250E+00  0.16546E-01  0.11744E+00  0.71314E+00 -0.10931E-01  0.50885E+00 -0.10931E-01  0.48690E+00  0.79767E+00 -0.32341E+03 -0.26133E+03  0.47851E+02  0.00000E+00  0.00000E+00  0.96258E+02  0.79667E-01  0.68736E-01     25  0.00000E+00      0.000
end
