 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:28:23
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000     -73.696 0.3438   0.7434E+01  0.4946E-03  0.5103E-01  0.0000E+00      -1   0.117E-02   20.00  0.9957E-03  0.1194E+00
   2    -3.0000     -70.676 0.3453   0.7877E+01  0.4914E-03  0.5387E-01  0.0000E+00      -1   0.124E-02   20.00  0.1004E-02  0.1205E+00
   3    -6.0000     -67.655 0.3467   0.8320E+01  0.4882E-03  0.6395E-01  0.0000E+00      -1   0.147E-02   20.00  0.9983E-03  0.1198E+00
   4    -9.0000     -64.630 0.3482   0.8764E+01  0.4850E-03  0.7453E-01  0.4071E-03      -1   0.171E-02   20.00  0.9868E-03  0.1184E+00
   5   -12.0000     -61.604 0.3497   0.9208E+01  0.4818E-03  0.8470E-01  0.4071E-03      -1   0.195E-02   20.00  0.9783E-03  0.1174E+00
   6   -15.0000     -58.575 0.3512   0.9727E+01  0.4770E-03  0.9592E-01  0.4071E-03      -1   0.221E-02   20.00  0.9674E-03  0.1161E+00
   7   -18.0000     -55.545 0.3526   0.1033E+02  0.4702E-03  0.1051E+00  0.4071E-03      -1   0.242E-02   20.00  0.9532E-03  0.1144E+00
   8   -21.0000     -52.514 0.3540   0.1094E+02  0.4634E-03  0.1131E+00  0.4072E-03      -1   0.260E-02   20.00  0.9351E-03  0.1122E+00
   9   -24.0000     -49.483 0.3554   0.1155E+02  0.4566E-03  0.1235E+00  0.4029E-03      -1   0.284E-02   20.00  0.9192E-03  0.1103E+00
  10   -27.0000     -46.450 0.3568   0.1222E+02  0.4485E-03  0.1327E+00  0.3818E-03      -1   0.305E-02   20.00  0.9060E-03  0.1087E+00
  11   -30.0000     -43.418 0.3581   0.1302E+02  0.4378E-03  0.1411E+00  0.3606E-03      -1   0.325E-02   20.00  0.8960E-03  0.1075E+00
  12   -33.0000     -40.385 0.3594   0.1382E+02  0.4272E-03  0.1497E+00  0.3394E-03      -1   0.344E-02   20.00  0.8893E-03  0.1067E+00
  13   -36.0000     -37.353 0.3608   0.1463E+02  0.4161E-03  0.1566E+00  0.3182E-03      -1   0.360E-02   20.00  0.8851E-03  0.1062E+00
  14   -39.0000     -34.321 0.3620   0.1563E+02  0.4014E-03  0.1668E+00  0.2970E-03      -1   0.384E-02   20.00  0.8834E-03  0.1060E+00
  15   -42.0000     -31.289 0.3632   0.1664E+02  0.3868E-03  0.1720E+00  0.2757E-03      -1   0.396E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000     -28.259 0.3643   0.1776E+02  0.3701E-03  0.1779E+00  0.2545E-03      -1   0.409E-02   20.00  0.8834E-03  0.1060E+00
  17   -48.0000     -25.229 0.3654   0.1899E+02  0.3514E-03  0.1836E+00  0.2333E-03      -1   0.422E-02   20.00  0.8834E-03  0.1060E+00
  18   -51.0000     -22.201 0.3665   0.2034E+02  0.3308E-03  0.1866E+00  0.2121E-03      -1   0.429E-02   20.00  0.8834E-03  0.1060E+00
  19   -54.0000     -19.174 0.3674   0.2181E+02  0.3082E-03  0.1930E+00  0.1909E-03      -1   0.444E-02   20.00  0.8834E-03  0.1060E+00
  20   -57.0000     -16.148 0.3683   0.2351E+02  0.2820E-03  0.2001E+00  0.1697E-03      -1   0.460E-02   20.00  0.8834E-03  0.1060E+00
  21   -60.0000     -13.123 0.3691   0.2542E+02  0.2529E-03  0.2036E+00  0.1485E-03      -1   0.468E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000     -10.100 0.3699   0.2762E+02  0.2197E-03  0.2077E+00  0.1273E-03      -1   0.478E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000      -7.078 0.3705   0.3024E+02  0.1807E-03  0.2125E+00  0.1061E-03      -1   0.489E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000      -4.058 0.3710   0.3361E+02  0.1322E-03  0.2090E+00  0.8485E-04      -1   0.481E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000      -1.041 0.3713   0.3878E+02  0.6095E-04  0.2122E+00  0.6364E-04      -1   0.488E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000       1.975 0.3713   0.4346E+02  0.0000E+00  0.2183E+00  0.4243E-04      -1   0.502E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000       4.990 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.2121E-04      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000       8.004 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000      11.019 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000      14.034 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000      17.049 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000      20.063 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000      23.078 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000      26.093 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000      29.108 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000      32.123 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000      35.137 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000      38.152 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000      41.167 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000      44.182 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000      47.196 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000      50.211 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000      53.226 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000      56.241 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000      59.255 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000      62.270 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000      65.285 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000      68.300 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000      71.315 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000      74.329 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000      77.344 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000      80.359 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000      83.374 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000      86.388 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000      89.403 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000      92.418 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000      95.433 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000      98.447 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     101.462 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     104.477 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     107.492 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     110.506 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     113.521 0.3713   0.4346E+02  0.0000E+00  0.2174E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     116.536 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     119.551 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     122.565 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     125.580 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     128.595 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     131.610 0.3713   0.4346E+02  0.0000E+00  0.2173E+00  0.0000E+00      -1   0.500E-02   20.00  0.8833E-03  0.1060E+00
  70  -207.0000     134.625 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     137.639 0.3713   0.4346E+02  0.0000E+00  0.2101E+00  0.0000E+00      -1   0.483E-02   20.00  0.8833E-03  0.1060E+00
