 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57: 5
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2758 -0.34687E-01  0.11574E+00 -0.34685E-01  0.11420E+00  0.22989E-01 -0.32373E-02  0.19905E-01 -0.32373E-02  0.19641E-01  0.26366E-01 -0.22113E+03 -0.17872E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10126E+03  0.72601E-02  0.40228E-02      9  0.00000E+00      0.000
       0.3258 -0.65345E-02  0.32853E+00 -0.65333E-02  0.32413E+00  0.13704E-01 -0.35640E-02  0.36331E-01 -0.35639E-02  0.35848E-01  0.27051E-01 -0.22165E+03 -0.17892E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10126E+03  0.10907E-01  0.73426E-02     10  0.00000E+00      0.000
       0.3758  0.17363E-01  0.50916E+00  0.17366E-01  0.50227E+00  0.72950E-02 -0.26959E-02  0.61789E-01 -0.26957E-02  0.60962E-01  0.27416E-01 -0.22261E+03 -0.17947E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10124E+03  0.15183E-01  0.12488E-01     11  0.00000E+00      0.000
       0.4258  0.34667E-01  0.63994E+00  0.34668E-01  0.63116E+00  0.34247E-02 -0.96252E-03  0.93786E-01 -0.96225E-03  0.92519E-01  0.27587E-01 -0.22390E+03 -0.18025E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10121E+03  0.19917E-01  0.18955E-01     12  0.00000E+00      0.000
       0.4758  0.43683E-01  0.70809E+00  0.43685E-01  0.69819E+00  0.18807E-02  0.12216E-02  0.12919E+00  0.12220E-02  0.12743E+00  0.27681E-01 -0.22539E+03 -0.18121E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10118E+03  0.24888E-01  0.26110E-01     13  0.00000E+00      0.000
       0.5258  0.43529E-01  0.70692E+00  0.43530E-01  0.69685E+00  0.29843E-02  0.33981E-02  0.16454E+00  0.33985E-02  0.16227E+00  0.27830E-01 -0.22690E+03 -0.18222E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10114E+03  0.29855E-01  0.33254E-01     14  0.00000E+00      0.000
       0.5758  0.34219E-01  0.63656E+00  0.34218E-01  0.62733E+00  0.65230E-02  0.51090E-02  0.19637E+00  0.51094E-02  0.19364E+00  0.28156E-01 -0.22824E+03 -0.18316E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10110E+03  0.34577E-01  0.39686E-01     15  0.00000E+00      0.000
       0.6258  0.16666E-01  0.50388E+00  0.16664E-01  0.49647E+00  0.12269E-01  0.59423E-02  0.22156E+00  0.59426E-02  0.21846E+00  0.28770E-01 -0.22925E+03 -0.18395E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10107E+03  0.38835E-01  0.44778E-01     16  0.00000E+00      0.000
       0.6758 -0.74136E-02  0.32188E+00 -0.74122E-02  0.31711E+00  0.20004E-01  0.55717E-02  0.23765E+00  0.55720E-02  0.23432E+00  0.29770E-01 -0.22980E+03 -0.18447E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10105E+03  0.42459E-01  0.48031E-01     17  0.00000E+00      0.000
       0.7258 -0.35661E-01  0.10838E+00 -0.35662E-01  0.10676E+00  0.28957E-01  0.37886E-02  0.24307E+00  0.37889E-02  0.23965E+00  0.31218E-01 -0.22981E+03 -0.18467E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10104E+03  0.45337E-01  0.49126E-01     18  0.00000E+00      0.000
       0.7758 -0.29287E-01  0.62517E-01 -0.29287E-01  0.61590E-01  0.38573E-01  0.23243E-02  0.24620E+00  0.23245E-02  0.24273E+00  0.33147E-01 -0.22970E+03 -0.18455E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10104E+03  0.47433E-01  0.49758E-01     19  0.00000E+00      0.000
       0.8258 -0.14434E-01  0.62517E-01 -0.14434E-01  0.61593E-01  0.48190E-01  0.16026E-02  0.24932E+00  0.16028E-02  0.24581E+00  0.35556E-01 -0.22961E+03 -0.18442E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10104E+03  0.48786E-01  0.50389E-01     20  0.00000E+00      0.000
       0.8758 -0.18263E-02  0.62517E-01 -0.18247E-02  0.61596E-01  0.57142E-01  0.15112E-02  0.25245E+00  0.15116E-02  0.24889E+00  0.38413E-01 -0.22954E+03 -0.18430E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10104E+03  0.49509E-01  0.51021E-01     21  0.00000E+00      0.000
       0.9258  0.73027E-02  0.62517E-01  0.73048E-02  0.61597E-01  0.65101E-01  0.18764E-02  0.25558E+00  0.18768E-02  0.25197E+00  0.41668E-01 -0.22948E+03 -0.18420E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10103E+03  0.49776E-01  0.51653E-01     22  0.00000E+00      0.000
       0.9629  0.11284E-01  0.62517E-01  0.11285E-01  0.61599E-01  0.70406E-01  0.22948E-02  0.25789E+00  0.22953E-02  0.25426E+00  0.44279E-01 -0.22943E+03 -0.18414E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10103E+03  0.49826E-01  0.52122E-01     23  0.00000E+00      0.000
       1.0000  0.12635E-01  0.62517E-01  0.12634E-01  0.61600E-01  0.75048E-01  0.27634E-02  0.26021E+00  0.27639E-02  0.25654E+00  0.47062E-01 -0.22937E+03 -0.18409E+03  0.76850E+02  0.00000E+00  0.00000E+00  0.10103E+03  0.49826E-01  0.52590E-01     24  0.00000E+00      0.000
end
