 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:35
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     -27.956 0.3644   0.1788E+02  0.3682E-03 -0.8138E+00  0.0000E+00      -1  -0.187E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -25.089 0.3655   0.1905E+02  0.3505E-03 -0.8162E+00  0.0000E+00      -1  -0.188E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -22.213 0.3665   0.2033E+02  0.3309E-03 -0.8170E+00  0.0000E+00      -1  -0.188E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -19.330 0.3674   0.2173E+02  0.3093E-03 -0.8234E+00  0.0000E+00      -1  -0.189E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     -16.440 0.3682   0.2335E+02  0.2846E-03 -0.8213E+00  0.0000E+00      -1  -0.189E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000     -13.541 0.3690   0.2514E+02  0.2572E-03 -0.8224E+00  0.0000E+00      -1  -0.189E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000     -10.636 0.3697   0.2720E+02  0.2259E-03 -0.8264E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000      -7.723 0.3704   0.2963E+02  0.1897E-03 -0.8275E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000      -4.803 0.3709   0.3268E+02  0.1455E-03 -0.8275E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      -1.874 0.3712   0.3698E+02  0.8532E-04 -0.8210E+00  0.0000E+00      -1  -0.189E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000       1.065 0.3713   0.4346E+02  0.0000E+00 -0.8218E+00  0.0000E+00      -1  -0.189E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000       4.008 0.3713   0.4346E+02  0.0000E+00 -0.8330E+00  0.0000E+00      -1  -0.192E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000       6.950 0.3713   0.4346E+02  0.0000E+00 -0.8330E+00  0.0000E+00      -1  -0.192E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000       9.893 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      12.836 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      15.779 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      18.722 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      21.665 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      24.608 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      27.551 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      30.494 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      33.437 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      36.380 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      39.323 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      42.266 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      45.209 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      48.152 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      51.095 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      54.038 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8832E-03  0.1060E+00
  99  -294.0000      56.981 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      59.924 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8817E-03  0.1058E+00
 101  -300.0000      62.867 0.3713   0.4346E+02  0.0000E+00 -0.8258E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8817E-03  0.1057E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -229.534 0.2759   0.9074E+00  0.3458E-03  0.1377E-01  0.0000E+00      -1   0.317E-03   20.00  0.8495E-03  0.1019E+00
   2    -3.0000    -226.498 0.2770   0.9424E+00  0.3495E-03  0.8362E-02  0.0000E+00      -1   0.192E-03   20.00  0.8641E-03  0.1037E+00
   3    -6.0000    -223.480 0.2781   0.9772E+00  0.3531E-03  0.3172E-02  0.0000E+00      -1   0.730E-04   20.00  0.8734E-03  0.1048E+00
   4    -9.0000    -220.478 0.2792   0.1012E+01  0.3568E-03  0.2506E-03  0.1342E-02      -1   0.577E-05   20.00  0.8791E-03  0.1055E+00
   5   -12.0000    -217.479 0.2803   0.1046E+01  0.3604E-03 -0.3927E-03  0.1343E-02      -1  -0.903E-05   20.00  0.8825E-03  0.1059E+00
   6   -15.0000    -214.481 0.2813   0.1081E+01  0.3640E-03 -0.7771E-03  0.1344E-02      -1  -0.179E-04   20.00  0.8833E-03  0.1060E+00
   7   -18.0000    -211.483 0.2824   0.1116E+01  0.3677E-03 -0.9220E-03  0.1345E-02      -1  -0.212E-04   20.00  0.8833E-03  0.1060E+00
   8   -21.0000    -208.486 0.2835   0.1150E+01  0.3713E-03 -0.8555E-03  0.1346E-02      -1  -0.197E-04   20.00  0.8833E-03  0.1060E+00
   9   -24.0000    -205.487 0.2846   0.1185E+01  0.3749E-03 -0.6763E-03  0.1301E-02      -1  -0.156E-04   20.00  0.8833E-03  0.1060E+00
  10   -27.0000    -202.489 0.2857   0.1219E+01  0.3786E-03 -0.5357E-03  0.1226E-02      -1  -0.123E-04   20.00  0.8833E-03  0.1060E+00
  11   -30.0000    -199.490 0.2867   0.1254E+01  0.3822E-03 -0.5136E-03  0.1150E-02      -1  -0.118E-04   20.00  0.8833E-03  0.1060E+00
  12   -33.0000    -196.491 0.2878   0.1288E+01  0.3858E-03 -0.6435E-03  0.1074E-02      -1  -0.148E-04   20.00  0.8833E-03  0.1060E+00
  13   -36.0000    -193.493 0.2889   0.1323E+01  0.3895E-03 -0.9610E-03  0.9979E-03      -1  -0.221E-04   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -190.496 0.2901   0.1371E+01  0.3932E-03 -0.1761E-02  0.9217E-03      -1  -0.405E-04   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -187.501 0.2913   0.1438E+01  0.3971E-03 -0.3069E-02  0.8454E-03      -1  -0.706E-04   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -184.508 0.2926   0.1505E+01  0.4010E-03 -0.4643E-02  0.7690E-03      -1  -0.107E-03   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -181.519 0.2938   0.1571E+01  0.4049E-03 -0.6504E-02  0.6925E-03      -1  -0.150E-03   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -178.533 0.2951   0.1638E+01  0.4088E-03 -0.8663E-02  0.6159E-03      -1  -0.199E-03   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -175.551 0.2963   0.1704E+01  0.4126E-03 -0.1113E-01  0.5392E-03      -1  -0.256E-03   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -172.572 0.2975   0.1771E+01  0.4165E-03 -0.1391E-01  0.4624E-03      -1  -0.320E-03   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -169.598 0.2988   0.1837E+01  0.4204E-03 -0.1700E-01  0.3856E-03      -1  -0.391E-03   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -166.628 0.3000   0.1903E+01  0.4243E-03 -0.2040E-01  0.3086E-03      -1  -0.469E-03   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -163.662 0.3013   0.1969E+01  0.4281E-03 -0.2411E-01  0.2316E-03      -1  -0.555E-03   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -160.701 0.3025   0.2035E+01  0.4320E-03 -0.2811E-01  0.1544E-03      -1  -0.647E-03   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -157.745 0.3037   0.2101E+01  0.4358E-03 -0.3239E-01  0.7726E-04      -1  -0.745E-03   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -154.794 0.3050   0.2167E+01  0.4397E-03 -0.3695E-01  0.0000E+00      -1  -0.850E-03   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -151.847 0.3062   0.2235E+01  0.4435E-03 -0.4191E-01  0.0000E+00      -1  -0.964E-03   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -148.905 0.3076   0.2352E+01  0.4469E-03 -0.4715E-01  0.0000E+00      -1  -0.108E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -145.967 0.3089   0.2469E+01  0.4503E-03 -0.5238E-01  0.0000E+00      -1  -0.121E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -143.033 0.3103   0.2586E+01  0.4537E-03 -0.5760E-01  0.0000E+00      -1  -0.133E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -140.101 0.3116   0.2703E+01  0.4571E-03 -0.6279E-01  0.0000E+00      -1  -0.144E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -137.172 0.3130   0.2820E+01  0.4604E-03 -0.6794E-01  0.0000E+00      -1  -0.156E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -134.245 0.3143   0.2936E+01  0.4638E-03 -0.7303E-01  0.0000E+00      -1  -0.168E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -131.321 0.3157   0.3053E+01  0.4672E-03 -0.7805E-01  0.0000E+00      -1  -0.180E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -128.399 0.3170   0.3169E+01  0.4706E-03 -0.8299E-01  0.0000E+00      -1  -0.191E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -125.478 0.3184   0.3286E+01  0.4740E-03 -0.8784E-01  0.0000E+00      -1  -0.202E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -122.559 0.3197   0.3402E+01  0.4773E-03 -0.9258E-01  0.0000E+00      -1  -0.213E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -119.641 0.3211   0.3539E+01  0.4804E-03 -0.9735E-01  0.0000E+00      -1  -0.224E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -116.724 0.3225   0.3732E+01  0.4824E-03 -0.1021E+00  0.0000E+00      -1  -0.235E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -113.805 0.3240   0.3924E+01  0.4845E-03 -0.1068E+00  0.0000E+00      -1  -0.246E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -110.887 0.3254   0.4117E+01  0.4866E-03 -0.1113E+00  0.0000E+00      -1  -0.256E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -107.968 0.3268   0.4310E+01  0.4886E-03 -0.1157E+00  0.0000E+00      -1  -0.266E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -105.048 0.3283   0.4502E+01  0.4907E-03 -0.1199E+00  0.0000E+00      -1  -0.276E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -102.127 0.3297   0.4695E+01  0.4928E-03 -0.1240E+00  0.0000E+00      -1  -0.285E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -99.206 0.3311   0.4888E+01  0.4949E-03 -0.1279E+00  0.0000E+00      -1  -0.294E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -96.285 0.3326   0.5080E+01  0.4969E-03 -0.1317E+00  0.0000E+00      -1  -0.303E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -93.361 0.3340   0.5348E+01  0.4974E-03 -0.1354E+00  0.0000E+00      -1  -0.311E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -90.436 0.3355   0.5645E+01  0.4973E-03 -0.1389E+00  0.0000E+00      -1  -0.320E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -87.509 0.3369   0.5942E+01  0.4972E-03 -0.1423E+00  0.0000E+00      -1  -0.327E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -84.580 0.3384   0.6240E+01  0.4970E-03 -0.1456E+00  0.0000E+00      -1  -0.335E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -81.649 0.3398   0.6538E+01  0.4969E-03 -0.1487E+00  0.0000E+00      -1  -0.342E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -78.717 0.3413   0.6836E+01  0.4968E-03 -0.1516E+00  0.0000E+00      -1  -0.349E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -75.782 0.3428   0.7134E+01  0.4966E-03 -0.1545E+00  0.0000E+00      -1  -0.355E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -72.846 0.3442   0.7559E+01  0.4937E-03 -0.1571E+00  0.0000E+00      -1  -0.362E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -69.907 0.3456   0.7990E+01  0.4906E-03 -0.1596E+00  0.0000E+00      -1  -0.367E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -66.966 0.3471   0.8421E+01  0.4875E-03 -0.1620E+00  0.0000E+00      -1  -0.373E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -64.023 0.3485   0.8853E+01  0.4844E-03 -0.1643E+00  0.0000E+00      -1  -0.378E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -61.077 0.3500   0.9286E+01  0.4812E-03 -0.1664E+00  0.0000E+00      -1  -0.383E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -58.130 0.3514   0.9816E+01  0.4760E-03 -0.1684E+00  0.0000E+00      -1  -0.388E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -55.180 0.3528   0.1041E+02  0.4694E-03 -0.1703E+00  0.0000E+00      -1  -0.392E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -52.228 0.3541   0.1100E+02  0.4628E-03 -0.1720E+00  0.0000E+00      -1  -0.396E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -49.274 0.3555   0.1159E+02  0.4562E-03 -0.1736E+00  0.0000E+00      -1  -0.400E-02   20.00  0.8833E-03  0.1060E+00
