 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:24
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000     -54.016 0.3533   0.1064E+02  0.4668E-03  0.1823E-01  0.0000E+00      -1   0.419E-03   20.00  0.9351E-03  0.1122E+00
   2    -3.0000     -51.011 0.3547   0.1124E+02  0.4600E-03  0.5267E-02  0.0000E+00      -1   0.121E-03   20.00  0.9450E-03  0.1134E+00
   3    -6.0000     -48.013 0.3561   0.1185E+02  0.4533E-03 -0.2421E-01  0.0000E+00      -1  -0.557E-03   20.00  0.9430E-03  0.1132E+00
   4    -9.0000     -45.023 0.3574   0.1260E+02  0.4435E-03 -0.5284E-01  0.1337E-03      -1  -0.122E-02   20.00  0.9360E-03  0.1123E+00
   5   -12.0000     -42.038 0.3587   0.1338E+02  0.4330E-03 -0.7839E-01  0.1337E-03      -1  -0.180E-02   20.00  0.9308E-03  0.1117E+00
   6   -15.0000     -39.058 0.3600   0.1416E+02  0.4225E-03 -0.1043E+00  0.1337E-03      -1  -0.240E-02   20.00  0.9257E-03  0.1111E+00
   7   -18.0000     -36.082 0.3613   0.1505E+02  0.4100E-03 -0.1258E+00  0.1337E-03      -1  -0.289E-02   20.00  0.9189E-03  0.1103E+00
   8   -21.0000     -33.108 0.3624   0.1604E+02  0.3956E-03 -0.1472E+00  0.1337E-03      -1  -0.339E-02   20.00  0.9092E-03  0.1091E+00
   9   -24.0000     -30.137 0.3636   0.1702E+02  0.3812E-03 -0.1709E+00  0.1323E-03      -1  -0.393E-02   20.00  0.9002E-03  0.1080E+00
  10   -27.0000     -27.168 0.3647   0.1820E+02  0.3633E-03 -0.1913E+00  0.1254E-03      -1  -0.440E-02   20.00  0.8935E-03  0.1072E+00
  11   -30.0000     -24.200 0.3658   0.1941E+02  0.3451E-03 -0.2109E+00  0.1184E-03      -1  -0.485E-02   20.00  0.8885E-03  0.1066E+00
  12   -33.0000     -21.233 0.3668   0.2081E+02  0.3236E-03 -0.2291E+00  0.1114E-03      -1  -0.527E-02   20.00  0.8851E-03  0.1062E+00
  13   -36.0000     -18.266 0.3677   0.2229E+02  0.3007E-03 -0.2458E+00  0.1045E-03      -1  -0.566E-02   20.00  0.8835E-03  0.1060E+00
  14   -39.0000     -15.299 0.3686   0.2400E+02  0.2745E-03 -0.2563E+00  0.9751E-04      -1  -0.590E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000     -12.330 0.3693   0.2595E+02  0.2448E-03 -0.2689E+00  0.9054E-04      -1  -0.619E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000      -9.361 0.3700   0.2819E+02  0.2111E-03 -0.2827E+00  0.8358E-04      -1  -0.651E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000      -6.390 0.3706   0.3094E+02  0.1706E-03 -0.2901E+00  0.7661E-04      -1  -0.667E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000      -3.417 0.3710   0.3448E+02  0.1199E-03 -0.2973E+00  0.6965E-04      -1  -0.684E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000      -0.441 0.3713   0.4056E+02  0.3735E-04 -0.3041E+00  0.6268E-04      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000       2.537 0.3713   0.4346E+02  0.0000E+00 -0.2989E+00  0.5572E-04      -1  -0.688E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000       5.517 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.4875E-04      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000       8.496 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.4179E-04      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000      11.475 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.3482E-04      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000      14.455 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.2786E-04      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000      17.434 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.2089E-04      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000      20.413 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.1393E-04      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000      23.393 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.6965E-05      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000      26.372 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000      29.351 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000      32.331 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000      35.310 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000      38.289 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000      41.269 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000      44.248 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000      47.227 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000      50.207 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000      53.186 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000      56.165 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000      59.145 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000      62.124 0.3713   0.4346E+02  0.0000E+00 -0.3043E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000      65.103 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000      68.083 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000      71.062 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000      74.041 0.3713   0.4346E+02  0.0000E+00 -0.2969E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000      77.021 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000      80.000 0.3713   0.4346E+02  0.0000E+00 -0.3043E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000      82.979 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000      85.959 0.3713   0.4346E+02  0.0000E+00 -0.2969E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000      88.938 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000      91.917 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000      94.897 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000      97.876 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     100.855 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     103.835 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     106.814 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     109.793 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     112.773 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     115.752 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     118.731 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     121.711 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     124.690 0.3713   0.4346E+02  0.0000E+00 -0.3042E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     127.669 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     130.649 0.3713   0.4346E+02  0.0000E+00 -0.2969E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     133.628 0.3713   0.4346E+02  0.0000E+00 -0.3043E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     136.607 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     139.587 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     142.566 0.3713   0.4346E+02  0.0000E+00 -0.3043E+00  0.0000E+00      -1  -0.700E-02   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     145.545 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     148.525 0.3713   0.4346E+02  0.0000E+00 -0.2970E+00  0.0000E+00      -1  -0.683E-02   20.00  0.8833E-03  0.1060E+00
