 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:42
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.72569E-02  0.45647E-01  0.72569E-02  0.45013E-01  0.14772E+01  0.72569E-04  0.45647E-03  0.72569E-04  0.45013E-03  0.14772E-01 -0.22662E+03 -0.17979E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10173E+03  0.23285E-04  0.95853E-04      1  0.00000E+00      0.000
       0.0200  0.28070E-03  0.45647E-01  0.27897E-03  0.45013E-01  0.13103E+01  0.75376E-04  0.91294E-03  0.75358E-04  0.90026E-03  0.27876E-01 -0.22650E+03 -0.17972E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10174E+03  0.11633E-03  0.19169E-03      2  0.00000E+00      0.000
       0.0330 -0.15689E-01  0.45647E-01 -0.15689E-01  0.45015E-01  0.11485E+01 -0.12858E-03  0.15064E-02 -0.12860E-03  0.14854E-02  0.42807E-01 -0.22626E+03 -0.17962E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10175E+03  0.44490E-03  0.31630E-03      3  0.00000E+00      0.000
       0.0499 -0.47939E-01  0.45647E-01 -0.47940E-01  0.45016E-01  0.10369E+01 -0.93875E-03  0.22778E-02 -0.93879E-03  0.22462E-02  0.60330E-01 -0.22581E+03 -0.17947E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10177E+03  0.14171E-02  0.47829E-03      4  0.00000E+00      0.000
       0.0719 -0.10870E+00  0.45647E-01 -0.10870E+00  0.45019E-01  0.93575E+00 -0.33268E-02  0.32807E-02 -0.33268E-02  0.32353E-02  0.80888E-01 -0.22493E+03 -0.17926E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10179E+03  0.40157E-02  0.68888E-03      5  0.00000E+00      0.000
       0.1004 -0.21766E+00  0.45647E-01 -0.21766E+00  0.45023E-01  0.84987E+00 -0.95433E-02  0.45844E-02 -0.95434E-02  0.45212E-02  0.10516E+00 -0.22325E+03 -0.17890E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10182E+03  0.10506E-01  0.96265E-03      6  0.00000E+00      0.000
       0.1376 -0.40441E+00  0.45647E-01 -0.40440E+00  0.45032E-01  0.77184E+00 -0.24559E-01  0.62792E-02 -0.24559E-01  0.61932E-02  0.13382E+00 -0.22010E+03 -0.17826E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10186E+03  0.25877E-01  0.13185E-02      7  0.00000E+00      0.000
       0.1858 -0.70742E+00  0.45647E-01 -0.70742E+00  0.45048E-01  0.70065E+00 -0.58705E-01  0.84825E-02 -0.58705E-01  0.83676E-02  0.16764E+00 -0.21444E+03 -0.17703E+03  0.92235E+02  0.00000E+00  0.00000E+00  0.10193E+03  0.60486E-01  0.17812E-02      8  0.00000E+00      0.000
