 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:18
 Units: L = cm   , T = days , M = mg   



                               Node(  1)                                 Node(  8)                                 Node( 14)

         time            h        theta    Flux     Conc              h        theta    Flux     Conc              h        theta    Flux     Conc     
          0.0100     -259.32  0.2663  0.1652E-01  0.1015E-02       -236.91  0.2733  0.8115E-01  0.9392E-03       -216.95  0.2805  0.1195E+00  0.8834E-03
          0.0230     -259.19  0.2663  0.1635E-01  0.1014E-02       -236.84  0.2733  0.7916E-01  0.9392E-03       -216.92  0.2805  0.1173E+00  0.8834E-03
          0.0399     -259.02  0.2663  0.1593E-01  0.1014E-02       -236.73  0.2733  0.7643E-01  0.9392E-03       -216.87  0.2805  0.1142E+00  0.8834E-03
          0.0619     -258.83  0.2664  0.1507E-01  0.1014E-02       -236.60  0.2734  0.7316E-01  0.9392E-03       -216.81  0.2805  0.1105E+00  0.8834E-03
          0.0904     -258.58  0.2665  0.1342E-01  0.1014E-02       -236.44  0.2734  0.6921E-01  0.9392E-03       -216.73  0.2805  0.1058E+00  0.8834E-03
          0.1276     -258.26  0.2666  0.1047E-01  0.1014E-02       -236.23  0.2735  0.6445E-01  0.9392E-03       -216.63  0.2806  0.1004E+00  0.8834E-03
          0.1758     -257.85  0.2667  0.5545E-02  0.1014E-02       -235.97  0.2736  0.5855E-01  0.9392E-03       -216.49  0.2806  0.9415E-01  0.8834E-03
          0.2258     -257.41  0.2668 -0.4156E-03  0.1014E-02       -235.71  0.2737  0.5258E-01  0.9392E-03       -216.34  0.2807  0.8839E-01  0.8834E-03
          0.2758     -257.20  0.2669  0.7424E-02  0.1014E-02       -235.47  0.2738  0.4952E-01  0.9392E-03       -216.19  0.2807  0.8389E-01  0.8834E-03
          0.3258     -257.78  0.2667  0.5785E-01  0.1015E-02       -235.43  0.2738  0.5555E-01  0.9392E-03       -216.11  0.2808  0.8343E-01  0.8834E-03
          0.3758     -258.75  0.2664  0.1007E+00  0.1015E-02       -235.74  0.2737  0.6774E-01  0.9392E-03       -216.25  0.2807  0.9017E-01  0.8834E-03
          0.4258     -259.95  0.2661  0.1316E+00  0.1016E-02       -236.32  0.2735  0.8402E-01  0.9392E-03       -216.56  0.2806  0.1020E+00  0.8834E-03
          0.4758     -261.16  0.2657  0.1478E+00  0.1016E-02       -237.07  0.2732  0.9973E-01  0.9393E-03       -217.00  0.2804  0.1170E+00  0.8834E-03
          0.5258     -262.18  0.2654  0.1475E+00  0.1016E-02       -237.87  0.2729  0.1124E+00  0.9393E-03       -217.50  0.2803  0.1322E+00  0.8834E-03
          0.5758     -262.85  0.2652  0.1308E+00  0.1016E-02       -238.58  0.2727  0.1200E+00  0.9393E-03       -217.98  0.2801  0.1453E+00  0.8835E-03
          0.6258     -263.03  0.2651  0.9940E-01  0.1016E-02       -239.10  0.2725  0.1218E+00  0.9392E-03       -218.37  0.2799  0.1544E+00  0.8834E-03
          0.6758     -262.67  0.2653  0.5628E-01  0.1015E-02       -239.32  0.2724  0.1153E+00  0.9392E-03       -218.59  0.2799  0.1576E+00  0.8834E-03
          0.7258     -261.73  0.2655  0.5680E-02  0.1015E-02       -239.17  0.2724  0.1015E+00  0.9392E-03       -218.61  0.2798  0.1540E+00  0.8834E-03
          0.7758     -261.03  0.2658 -0.2091E-03  0.1015E-02       -238.75  0.2726  0.8935E-01  0.9392E-03       -218.40  0.2799  0.1452E+00  0.8834E-03
          0.8258     -260.51  0.2659  0.5732E-02  0.1015E-02       -238.32  0.2727  0.8137E-01  0.9392E-03       -218.16  0.2800  0.1365E+00  0.8834E-03
          0.8758     -260.08  0.2660  0.1077E-01  0.1015E-02       -237.92  0.2729  0.7608E-01  0.9392E-03       -217.90  0.2801  0.1286E+00  0.8834E-03
          0.9258     -259.72  0.2661  0.1442E-01  0.1015E-02       -237.55  0.2730  0.7239E-01  0.9392E-03       -217.65  0.2802  0.1220E+00  0.8834E-03
          0.9629     -259.46  0.2662  0.1602E-01  0.1015E-02       -237.30  0.2731  0.7022E-01  0.9392E-03       -217.47  0.2803  0.1177E+00  0.8834E-03
          1.0000     -259.20  0.2663  0.1656E-01  0.1015E-02       -237.06  0.2732  0.6837E-01  0.9392E-03       -217.29  0.2803  0.1140E+00  0.8834E-03
end
