 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27: 4
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

  16   -45.0000    -210.287 0.2828   0.1124E+01  0.3686E-03  0.1281E+00  0.5638E-03      -1   0.295E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -206.947 0.2840   0.1163E+01  0.3726E-03  0.1307E+00  0.5172E-03      -1   0.301E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -203.612 0.2852   0.1202E+01  0.3767E-03  0.1327E+00  0.4706E-03      -1   0.305E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -200.284 0.2864   0.1240E+01  0.3808E-03  0.1341E+00  0.4239E-03      -1   0.309E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -196.963 0.2876   0.1279E+01  0.3848E-03  0.1349E+00  0.3770E-03      -1   0.310E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -193.651 0.2888   0.1317E+01  0.3889E-03  0.1351E+00  0.3302E-03      -1   0.311E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -190.349 0.2900   0.1368E+01  0.3930E-03  0.1347E+00  0.2832E-03      -1   0.310E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -187.062 0.2914   0.1442E+01  0.3973E-03  0.1336E+00  0.2362E-03      -1   0.307E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -183.793 0.2928   0.1515E+01  0.4016E-03  0.1320E+00  0.1890E-03      -1   0.304E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -180.539 0.2942   0.1588E+01  0.4059E-03  0.1300E+00  0.1419E-03      -1   0.299E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -177.301 0.2955   0.1661E+01  0.4101E-03  0.1277E+00  0.9464E-04      -1   0.294E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -174.078 0.2969   0.1733E+01  0.4143E-03  0.1249E+00  0.4735E-04      -1   0.287E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -170.868 0.2982   0.1805E+01  0.4185E-03  0.1219E+00  0.0000E+00      -1   0.281E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -167.672 0.2996   0.1877E+01  0.4227E-03  0.1188E+00  0.0000E+00      -1   0.273E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -164.488 0.3009   0.1948E+01  0.4269E-03  0.1155E+00  0.0000E+00      -1   0.266E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -161.316 0.3022   0.2019E+01  0.4310E-03  0.1123E+00  0.0000E+00      -1   0.258E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -158.154 0.3035   0.2090E+01  0.4351E-03  0.1091E+00  0.0000E+00      -1   0.251E-02   20.00  0.8833E-03  0.1060E+00
