 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:15
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.37771E-01  0.75179E-02  0.37770E-01  0.74481E-02  0.29071E-01  0.37771E-03  0.75179E-04  0.37770E-03  0.74481E-04  0.29071E-03 -0.18308E+03 -0.16623E+03  0.74627E+02  0.00000E+00  0.00000E+00  0.10248E+03  0.28415E-04  0.40611E-03      1  0.00000E+00      0.000
       0.0200  0.29258E-01  0.75179E-02  0.29257E-01  0.74475E-02 -0.14358E+00  0.67029E-03  0.15036E-03  0.67027E-03  0.14896E-03 -0.11451E-02 -0.18360E+03 -0.16668E+03  0.74627E+02  0.00000E+00  0.00000E+00  0.10248E+03  0.14196E-03  0.81223E-03      2  0.00000E+00      0.000
       0.0330  0.97692E-02  0.75179E-02  0.97684E-02  0.74467E-02 -0.30672E+00  0.79729E-03  0.24809E-03  0.79726E-03  0.24576E-03 -0.51325E-02 -0.18431E+03 -0.16732E+03  0.74627E+02  0.00000E+00  0.00000E+00  0.10248E+03  0.54293E-03  0.13402E-02      3  0.00000E+00      0.000
       0.0499 -0.29587E-01  0.75179E-02 -0.29589E-01  0.74457E-02 -0.41626E+00  0.29728E-03  0.37515E-03  0.29720E-03  0.37160E-03 -0.12167E-01 -0.18498E+03 -0.16805E+03  0.74627E+02  0.00000E+00  0.00000E+00  0.10247E+03  0.17293E-02  0.20265E-02      4  0.00000E+00      0.000
       0.0719 -0.10373E+00  0.75179E-02 -0.10373E+00  0.74447E-02 -0.51231E+00 -0.19817E-02  0.54031E-03 -0.19817E-02  0.53515E-03 -0.23423E-01 -0.18551E+03 -0.16888E+03  0.74627E+02  0.00000E+00  0.00000E+00  0.10246E+03  0.49005E-02  0.29188E-02      5  0.00000E+00      0.000
       0.1004 -0.23670E+00  0.75179E-02 -0.23670E+00  0.74437E-02 -0.59255E+00 -0.87420E-02  0.75503E-03 -0.87420E-02  0.74775E-03 -0.40347E-01 -0.18556E+03 -0.16968E+03  0.74627E+02  0.00000E+00  0.00000E+00  0.10245E+03  0.12821E-01  0.40787E-02      6  0.00000E+00      0.000
       0.1376 -0.46460E+00  0.75179E-02 -0.46460E+00  0.74432E-02 -0.66152E+00 -0.25992E-01  0.10342E-02 -0.25992E-01  0.10241E-02 -0.64908E-01 -0.18454E+03 -0.17017E+03  0.74627E+02  0.00000E+00  0.00000E+00  0.10244E+03  0.31579E-01  0.55867E-02      7  0.00000E+00      0.000
       0.1858 -0.83438E+00  0.75179E-02 -0.83438E+00  0.74440E-02 -0.71745E+00 -0.66266E-01  0.13970E-02 -0.66266E-01  0.13834E-02 -0.99538E-01 -0.18152E+03 -0.16981E+03  0.74627E+02  0.00000E+00  0.00000E+00  0.10245E+03  0.73813E-01  0.75469E-02      8  0.00000E+00      0.000
