 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56: 5
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -204.368 0.2850   0.1197E+01  0.3763E-03  0.9810E-01  0.0000E+00      -1   0.226E-02   20.00  0.8718E-03  0.1044E+00
   2    -3.0000    -201.126 0.2862   0.1235E+01  0.3802E-03  0.4446E-01  0.0000E+00      -1   0.102E-02   20.00  0.8783E-03  0.1055E+00
   3    -6.0000    -198.148 0.2872   0.1269E+01  0.3838E-03 -0.6006E-01  0.0000E+00      -1  -0.138E-02   20.00  0.8831E-03  0.1060E+00
   4    -9.0000    -195.407 0.2882   0.1301E+01  0.3871E-03 -0.1559E+00  0.4619E-03      -1  -0.359E-02   20.00  0.8833E-03  0.1060E+00
   5   -12.0000    -192.865 0.2891   0.1330E+01  0.3902E-03 -0.2467E+00  0.4622E-03      -1  -0.568E-02   20.00  0.8833E-03  0.1060E+00
   6   -15.0000    -190.515 0.2901   0.1371E+01  0.3932E-03 -0.3374E+00  0.3468E-03      -1  -0.776E-02   20.00  0.8834E-03  0.1060E+00
   7   -18.0000    -188.337 0.2910   0.1419E+01  0.3960E-03 -0.4233E+00  0.2313E-03      -1  -0.974E-02   20.00  0.8833E-03  0.1060E+00
   8   -21.0000    -186.303 0.2918   0.1465E+01  0.3987E-03 -0.5016E+00  0.1157E-03      -1  -0.115E-01   20.00  0.8833E-03  0.1060E+00
   9   -24.0000    -184.391 0.2926   0.1507E+01  0.4011E-03 -0.5727E+00  0.0000E+00      -1  -0.132E-01   20.00  0.8833E-03  0.1060E+00
  10   -27.0000    -182.582 0.2934   0.1548E+01  0.4035E-03 -0.6361E+00  0.0000E+00      -1  -0.146E-01   20.00  0.8833E-03  0.1060E+00
  11   -30.0000    -180.857 0.2941   0.1586E+01  0.4057E-03 -0.6916E+00  0.0000E+00      -1  -0.159E-01   20.00  0.8833E-03  0.1060E+00
  12   -33.0000    -179.198 0.2948   0.1623E+01  0.4079E-03 -0.7398E+00  0.0000E+00      -1  -0.170E-01   20.00  0.8833E-03  0.1060E+00
  13   -36.0000    -177.592 0.2954   0.1659E+01  0.4100E-03 -0.7816E+00  0.0000E+00      -1  -0.180E-01   20.00  0.8834E-03  0.1060E+00
  14   -39.0000    -176.025 0.2961   0.1694E+01  0.4120E-03 -0.8169E+00  0.0000E+00      -1  -0.188E-01   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -174.486 0.2967   0.1728E+01  0.4140E-03 -0.8464E+00  0.0000E+00      -1  -0.195E-01   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -172.964 0.2974   0.1762E+01  0.4160E-03 -0.8707E+00  0.0000E+00      -1  -0.200E-01   20.00  0.8834E-03  0.1060E+00
  17   -48.0000    -171.451 0.2980   0.1796E+01  0.4180E-03 -0.8897E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8834E-03  0.1060E+00
  18   -51.0000    -169.937 0.2986   0.1829E+01  0.4199E-03 -0.9043E+00  0.0000E+00      -1  -0.208E-01   20.00  0.8834E-03  0.1060E+00
  19   -54.0000    -168.417 0.2993   0.1863E+01  0.4219E-03 -0.9148E+00  0.0000E+00      -1  -0.210E-01   20.00  0.8834E-03  0.1060E+00
  20   -57.0000    -166.883 0.2999   0.1897E+01  0.4239E-03 -0.9212E+00  0.0000E+00      -1  -0.212E-01   20.00  0.8834E-03  0.1060E+00
  21   -60.0000    -165.330 0.3006   0.1932E+01  0.4259E-03 -0.9248E+00  0.0000E+00      -1  -0.213E-01   20.00  0.8834E-03  0.1060E+00
  22   -63.0000    -163.755 0.3012   0.1967E+01  0.4280E-03 -0.9255E+00  0.0000E+00      -1  -0.213E-01   20.00  0.8834E-03  0.1060E+00
  23   -66.0000    -162.153 0.3019   0.2003E+01  0.4301E-03 -0.9233E+00  0.0000E+00      -1  -0.212E-01   20.00  0.8834E-03  0.1060E+00
  24   -69.0000    -160.521 0.3026   0.2039E+01  0.4322E-03 -0.9189E+00  0.0000E+00      -1  -0.211E-01   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -158.857 0.3033   0.2076E+01  0.4344E-03 -0.9128E+00  0.0000E+00      -1  -0.210E-01   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -157.159 0.3040   0.2114E+01  0.4366E-03 -0.9051E+00  0.0000E+00      -1  -0.208E-01   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -155.426 0.3047   0.2153E+01  0.4388E-03 -0.8958E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -153.656 0.3054   0.2192E+01  0.4411E-03 -0.8854E+00  0.0000E+00      -1  -0.204E-01   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -151.849 0.3062   0.2235E+01  0.4435E-03 -0.8744E+00  0.0000E+00      -1  -0.201E-01   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -149.996 0.3071   0.2309E+01  0.4456E-03 -0.8614E+00  0.0000E+00      -1  -0.198E-01   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -148.088 0.3079   0.2385E+01  0.4478E-03 -0.8472E+00  0.0000E+00      -1  -0.195E-01   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -146.128 0.3088   0.2463E+01  0.4501E-03 -0.8331E+00  0.0000E+00      -1  -0.192E-01   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -144.118 0.3098   0.2543E+01  0.4524E-03 -0.8186E+00  0.0000E+00      -1  -0.188E-01   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -142.060 0.3107   0.2625E+01  0.4548E-03 -0.8039E+00  0.0000E+00      -1  -0.185E-01   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -139.956 0.3117   0.2709E+01  0.4572E-03 -0.7894E+00  0.0000E+00      -1  -0.182E-01   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -137.809 0.3127   0.2794E+01  0.4597E-03 -0.7748E+00  0.0000E+00      -1  -0.178E-01   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -135.620 0.3137   0.2882E+01  0.4622E-03 -0.7606E+00  0.0000E+00      -1  -0.175E-01   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -133.393 0.3147   0.2970E+01  0.4648E-03 -0.7464E+00  0.0000E+00      -1  -0.172E-01   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -131.128 0.3158   0.3061E+01  0.4674E-03 -0.7323E+00  0.0000E+00      -1  -0.168E-01   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -128.829 0.3168   0.3152E+01  0.4701E-03 -0.7196E+00  0.0000E+00      -1  -0.166E-01   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -126.498 0.3179   0.3245E+01  0.4728E-03 -0.7067E+00  0.0000E+00      -1  -0.163E-01   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -124.136 0.3190   0.3339E+01  0.4755E-03 -0.6938E+00  0.0000E+00      -1  -0.160E-01   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -121.745 0.3201   0.3434E+01  0.4783E-03 -0.6818E+00  0.0000E+00      -1  -0.157E-01   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -119.325 0.3213   0.3560E+01  0.4806E-03 -0.6700E+00  0.0000E+00      -1  -0.154E-01   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -116.872 0.3225   0.3722E+01  0.4823E-03 -0.6585E+00  0.0000E+00      -1  -0.152E-01   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -114.387 0.3237   0.3886E+01  0.4841E-03 -0.6474E+00  0.0000E+00      -1  -0.149E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -111.872 0.3249   0.4052E+01  0.4859E-03 -0.6372E+00  0.0000E+00      -1  -0.147E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000    -109.331 0.3262   0.4220E+01  0.4877E-03 -0.6270E+00  0.0000E+00      -1  -0.144E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000    -106.764 0.3274   0.4389E+01  0.4895E-03 -0.6171E+00  0.0000E+00      -1  -0.142E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000    -104.175 0.3287   0.4560E+01  0.4913E-03 -0.6085E+00  0.0000E+00      -1  -0.140E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000    -101.565 0.3300   0.4732E+01  0.4932E-03 -0.5999E+00  0.0000E+00      -1  -0.138E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -98.936 0.3313   0.4906E+01  0.4950E-03 -0.5917E+00  0.0000E+00      -1  -0.136E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -96.289 0.3326   0.5080E+01  0.4969E-03 -0.5833E+00  0.0000E+00      -1  -0.134E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -93.623 0.3339   0.5321E+01  0.4974E-03 -0.5760E+00  0.0000E+00      -1  -0.133E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -90.938 0.3352   0.5594E+01  0.4973E-03 -0.5702E+00  0.0000E+00      -1  -0.131E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -88.235 0.3366   0.5869E+01  0.4972E-03 -0.5630E+00  0.0000E+00      -1  -0.130E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -85.514 0.3379   0.6145E+01  0.4971E-03 -0.5569E+00  0.0000E+00      -1  -0.128E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -82.779 0.3393   0.6423E+01  0.4969E-03 -0.5510E+00  0.0000E+00      -1  -0.127E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -80.029 0.3406   0.6703E+01  0.4968E-03 -0.5449E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -77.267 0.3420   0.6983E+01  0.4967E-03 -0.5408E+00  0.0000E+00      -1  -0.124E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -74.493 0.3434   0.7317E+01  0.4954E-03 -0.5363E+00  0.0000E+00      -1  -0.123E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -71.706 0.3448   0.7726E+01  0.4925E-03 -0.5314E+00  0.0000E+00      -1  -0.122E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -68.906 0.3461   0.8137E+01  0.4895E-03 -0.5272E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -66.095 0.3475   0.8549E+01  0.4865E-03 -0.5240E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -63.274 0.3489   0.8963E+01  0.4836E-03 -0.5195E+00  0.0000E+00      -1  -0.120E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -60.443 0.3503   0.9379E+01  0.4806E-03 -0.5157E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -57.603 0.3516   0.9922E+01  0.4748E-03 -0.5142E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -54.754 0.3530   0.1049E+02  0.4684E-03 -0.5120E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -51.896 0.3543   0.1107E+02  0.4620E-03 -0.5068E+00  0.0000E+00      -1  -0.117E-01   20.00  0.8833E-03  0.1060E+00
