 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:32
 Units: L = cm   , T = days , M = mg   



                               Node(  1)                                 Node(  8)                                 Node( 14)

         time            h        theta    Flux     Conc              h        theta    Flux     Conc              h        theta    Flux     Conc     
          0.0100     -201.18  0.2861  0.3225E-01  0.1035E-02       -182.02  0.2936 -0.2741E+00  0.9610E-03       -168.00  0.2995 -0.4806E+00  0.8834E-03
          0.0230     -201.67  0.2860  0.3132E-01  0.1035E-02       -182.42  0.2934 -0.2639E+00  0.9609E-03       -168.31  0.2993 -0.4703E+00  0.8834E-03
          0.0399     -202.34  0.2857  0.2903E-01  0.1036E-02       -183.01  0.2932 -0.2513E+00  0.9609E-03       -168.77  0.2991 -0.4558E+00  0.8834E-03
          0.0619     -203.10  0.2854  0.2426E-01  0.1035E-02       -183.71  0.2929 -0.2386E+00  0.9609E-03       -169.34  0.2989 -0.4392E+00  0.8834E-03
          0.0904     -204.01  0.2851  0.1518E-01  0.1035E-02       -184.60  0.2925 -0.2252E+00  0.9609E-03       -170.09  0.2986 -0.4196E+00  0.8834E-03
          0.1276     -205.02  0.2847 -0.1011E-02  0.1035E-02       -185.67  0.2921 -0.2143E+00  0.9609E-03       -171.02  0.2982 -0.3985E+00  0.8834E-03
          0.1758     -206.09  0.2844 -0.2811E-01  0.1035E-02       -186.93  0.2915 -0.2081E+00  0.9609E-03       -172.17  0.2977 -0.3772E+00  0.8834E-03
          0.2258     -206.96  0.2840 -0.6089E-01  0.1035E-02       -188.09  0.2911 -0.2081E+00  0.9609E-03       -173.29  0.2972 -0.3611E+00  0.8834E-03
          0.2758     -207.93  0.2837 -0.6767E-01  0.1035E-02       -189.17  0.2906 -0.2077E+00  0.9609E-03       -174.34  0.2968 -0.3483E+00  0.8834E-03
          0.3258     -209.87  0.2830  0.1017E-01  0.1035E-02       -190.50  0.2901 -0.1842E+00  0.9609E-03       -175.47  0.2963 -0.3268E+00  0.8834E-03
          0.3758     -212.38  0.2821  0.7625E-01  0.1036E-02       -192.38  0.2893 -0.1473E+00  0.9610E-03       -176.95  0.2957 -0.2849E+00  0.8834E-03
          0.4258     -215.24  0.2811  0.1241E+00  0.1037E-02       -194.64  0.2885 -0.1040E+00  0.9610E-03       -178.66  0.2950 -0.2317E+00  0.8834E-03
          0.4758     -218.18  0.2800  0.1490E+00  0.1037E-02       -197.13  0.2876 -0.6625E-01  0.9610E-03       -180.56  0.2942 -0.1741E+00  0.8834E-03
          0.5258     -220.92  0.2790  0.1486E+00  0.1037E-02       -199.62  0.2867 -0.3549E-01  0.9610E-03       -182.51  0.2934 -0.1206E+00  0.8834E-03
          0.5758     -223.21  0.2782  0.1228E+00  0.1037E-02       -201.91  0.2859 -0.1583E-01  0.9610E-03       -184.38  0.2926 -0.7745E-01  0.8834E-03
          0.6258     -224.83  0.2776  0.7431E-01  0.1036E-02       -203.81  0.2852 -0.9268E-02  0.9610E-03       -186.06  0.2919 -0.4998E-01  0.8834E-03
          0.6758     -225.65  0.2773  0.7741E-02  0.1036E-02       -205.17  0.2847 -0.1730E-01  0.9610E-03       -187.42  0.2913 -0.3971E-01  0.8834E-03
          0.7258     -225.62  0.2773 -0.7036E-01  0.1035E-02       -205.89  0.2844 -0.3867E-01  0.9610E-03       -188.38  0.2909 -0.5001E-01  0.8834E-03
          0.7758     -225.91  0.2772 -0.5976E-01  0.1035E-02       -206.15  0.2843 -0.5367E-01  0.9609E-03       -188.95  0.2907 -0.7275E-01  0.8834E-03
          0.8258     -226.48  0.2770 -0.2708E-01  0.1035E-02       -206.48  0.2842 -0.6000E-01  0.9609E-03       -189.48  0.2905 -0.8896E-01  0.8834E-03
          0.8758     -227.20  0.2768  0.6531E-03  0.1035E-02       -206.91  0.2841 -0.5900E-01  0.9609E-03       -189.99  0.2903 -0.9836E-01  0.8834E-03
          0.9258     -227.98  0.2765  0.2074E-01  0.1036E-02       -207.43  0.2839 -0.5448E-01  0.9609E-03       -190.52  0.2900 -0.1020E+00  0.8834E-03
          0.9629     -228.54  0.2763  0.2950E-01  0.1036E-02       -207.85  0.2837 -0.5057E-01  0.9609E-03       -190.93  0.2899 -0.1027E+00  0.8834E-03
          1.0000     -229.07  0.2761  0.3247E-01  0.1036E-02       -208.29  0.2836 -0.4698E-01  0.9609E-03       -191.34  0.2897 -0.1017E+00  0.8834E-03
end
