 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:42
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2358 -0.13332E+01  0.84071E-01 -0.13332E+01  0.82637E-01  0.77981E-01 -0.13734E+00  0.19826E-01 -0.13734E+00  0.19474E-01  0.61883E-01 -0.22029E+03 -0.19757E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.99161E+02  0.14522E+00  0.78803E-02      9  0.00000E+00      0.000
       0.2858 -0.17494E+01  0.21503E+00 -0.17494E+01  0.21153E+00  0.52003E-01 -0.22481E+00  0.30578E-01 -0.22481E+00  0.30050E-01  0.64483E-01 -0.21090E+03 -0.19545E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.99247E+02  0.23696E+00  0.12154E-01     10  0.00000E+00      0.000
       0.3358 -0.20737E+01  0.49467E+00 -0.20737E+01  0.48703E+00  0.32771E-01 -0.32849E+00  0.55311E-01 -0.32849E+00  0.54402E-01  0.66122E-01 -0.20210E+03 -0.19301E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.99342E+02  0.35047E+00  0.21985E-01     11  0.00000E+00      0.000
       0.3858 -0.23418E+01  0.72590E+00 -0.23418E+01  0.71526E+00  0.17849E-01 -0.44558E+00  0.91606E-01 -0.44558E+00  0.90165E-01  0.67014E-01 -0.19417E+03 -0.19055E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.99435E+02  0.48199E+00  0.36411E-01     12  0.00000E+00      0.000
       0.4358 -0.25275E+01  0.88606E+00 -0.25275E+01  0.87372E+00  0.54713E-02 -0.57196E+00  0.13591E+00 -0.57196E+00  0.13385E+00  0.67288E-01 -0.18773E+03 -0.18812E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.99526E+02  0.62598E+00  0.54020E-01     13  0.00000E+00      0.000
       0.4858 -0.26127E+01  0.95949E+00 -0.26127E+01  0.94674E+00 -0.55826E-02 -0.70259E+00  0.18388E+00 -0.70259E+00  0.18119E+00  0.67009E-01 -0.18321E+03 -0.18582E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.99613E+02  0.77568E+00  0.73088E-01     14  0.00000E+00      0.000
       0.5358 -0.25889E+01  0.93900E+00 -0.25889E+01  0.92703E+00 -0.16302E-01 -0.83204E+00  0.23083E+00 -0.83204E+00  0.22754E+00  0.66193E-01 -0.18024E+03 -0.18372E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.99694E+02  0.92379E+00  0.91750E-01     15  0.00000E+00      0.000
       0.5858 -0.24586E+01  0.82660E+00 -0.24586E+01  0.81643E+00 -0.27245E-01 -0.95497E+00  0.27216E+00 -0.95497E+00  0.26836E+00  0.64831E-01 -0.17881E+03 -0.18183E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.99769E+02  0.10631E+01  0.10818E+00     16  0.00000E+00      0.000
       0.6358 -0.22344E+01  0.63328E+00 -0.22344E+01  0.62572E+00 -0.39073E-01 -0.10667E+01  0.30383E+00 -0.10667E+01  0.29965E+00  0.62877E-01 -0.17875E+03 -0.18007E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.99838E+02  0.11874E+01  0.12076E+00     17  0.00000E+00      0.000
       0.6858 -0.19383E+01  0.37797E+00 -0.19383E+01  0.37357E+00 -0.52446E-01 -0.11636E+01  0.32273E+00 -0.11636E+01  0.31833E+00  0.60255E-01 -0.17991E+03 -0.17849E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.99901E+02  0.12919E+01  0.12827E+00     18  0.00000E+00      0.000
       0.7358 -0.15993E+01  0.85663E-01 -0.15993E+01  0.84686E-01 -0.67699E-01 -0.12436E+01  0.32701E+00 -0.12436E+01  0.32256E+00  0.56870E-01 -0.18204E+03 -0.17708E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.99959E+02  0.13735E+01  0.12998E+00     19  0.00000E+00      0.000
       0.7858 -0.11318E+01  0.84071E-01 -0.11318E+01  0.83125E-01 -0.85385E-01 -0.13002E+01  0.33121E+00 -0.13002E+01  0.32672E+00  0.52601E-01 -0.18587E+03 -0.17594E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.10001E+03  0.14318E+01  0.13165E+00     20  0.00000E+00      0.000
       0.8358 -0.69631E+00  0.84071E-01 -0.69631E+00  0.83122E-01 -0.10572E+00 -0.13350E+01  0.33542E+00 -0.13350E+01  0.33087E+00  0.47315E-01 -0.19078E+03 -0.17551E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.10003E+03  0.14683E+01  0.13332E+00     21  0.00000E+00      0.000
       0.8858 -0.33627E+00  0.84071E-01 -0.33627E+00  0.83109E-01 -0.12871E+00 -0.13518E+01  0.33962E+00 -0.13518E+01  0.33503E+00  0.40879E-01 -0.19642E+03 -0.17564E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.10004E+03  0.14868E+01  0.13499E+00     22  0.00000E+00      0.000
       0.9358 -0.86870E-01  0.84071E-01 -0.86868E-01  0.83087E-01 -0.15397E+00 -0.13561E+01  0.34382E+00 -0.13561E+01  0.33918E+00  0.33181E-01 -0.20212E+03 -0.17624E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.10003E+03  0.14928E+01  0.13666E+00     23  0.00000E+00      0.000
       0.9679  0.30364E-02  0.84071E-01  0.30335E-02  0.83070E-01 -0.17094E+00 -0.13560E+01  0.34652E+00 -0.13560E+01  0.34185E+00  0.27696E-01 -0.20535E+03 -0.17674E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.10002E+03  0.14938E+01  0.13773E+00     24  0.00000E+00      0.000
       1.0000  0.33416E-01  0.84071E-01  0.33417E-01  0.83053E-01 -0.18862E+00 -0.13550E+01  0.34922E+00 -0.13550E+01  0.34451E+00  0.21644E-01 -0.20801E+03 -0.17734E+03  0.53575E+02  0.00000E+00  0.00000E+00  0.10001E+03  0.14938E+01  0.13880E+00     25  0.00000E+00      0.000
end
