 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:58
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

       0.0100  0.23380E-01  0.11681E+00  0.23380E-01  0.11425E+00  0.14122E+01  0.23380E-03  0.11681E-02  0.23380E-03  0.11425E-02  0.14122E-01 -0.25974E+03 -0.21212E+03  0.56939E+02  0.00000E+00  0.00000E+00  0.98595E+02  0.39465E-04  0.27326E-03      1  0.00000E+00      0.000
       0.0200  0.11556E-01  0.11681E+00  0.11555E-01  0.11425E+00  0.11517E+01  0.34936E-03  0.23362E-02  0.34935E-03  0.22851E-02  0.25640E-01 -0.25963E+03 -0.21211E+03  0.56939E+02  0.00000E+00  0.00000E+00  0.98605E+02  0.19717E-03  0.54652E-03      2  0.00000E+00      0.000
       0.0330 -0.15512E-01  0.11681E+00 -0.15514E-01  0.11426E+00  0.91939E+00  0.14771E-03  0.38548E-02  0.14767E-03  0.37704E-02  0.37592E-01 -0.25933E+03 -0.21209E+03  0.56939E+02  0.00000E+00  0.00000E+00  0.98616E+02  0.75410E-03  0.90177E-03      3  0.00000E+00      0.000
       0.0499 -0.70172E-01  0.11681E+00 -0.70174E-01  0.11426E+00  0.78079E+00 -0.10382E-02  0.58289E-02 -0.10383E-02  0.57013E-02  0.50787E-01 -0.25860E+03 -0.21205E+03  0.56939E+02  0.00000E+00  0.00000E+00  0.98628E+02  0.24019E-02  0.13636E-02      4  0.00000E+00      0.000
       0.0719 -0.17315E+00  0.11681E+00 -0.17315E+00  0.11426E+00  0.66451E+00 -0.48423E-02  0.83953E-02 -0.48424E-02  0.82117E-02  0.65386E-01 -0.25702E+03 -0.21194E+03  0.56939E+02  0.00000E+00  0.00000E+00  0.98644E+02  0.68064E-02  0.19639E-02      5  0.00000E+00      0.000
       0.1004 -0.35783E+00  0.11681E+00 -0.35783E+00  0.11428E+00  0.57388E+00 -0.15062E-01  0.11732E-01 -0.15062E-01  0.11476E-01  0.81777E-01 -0.25376E+03 -0.21167E+03  0.56939E+02  0.00000E+00  0.00000E+00  0.98668E+02  0.17807E-01  0.27444E-02      6  0.00000E+00      0.000
       0.1376 -0.67435E+00  0.11681E+00 -0.67435E+00  0.11432E+00  0.49794E+00 -0.40100E-01  0.16069E-01 -0.40101E-01  0.15720E-01  0.10027E+00 -0.24743E+03 -0.21100E+03  0.56939E+02  0.00000E+00  0.00000E+00  0.98707E+02  0.43860E-01  0.37590E-02      7  0.00000E+00      0.000
       0.1858 -0.11879E+01  0.11681E+00 -0.11879E+01  0.11440E+00  0.43549E+00 -0.97440E-01  0.21707E-01 -0.97440E-01  0.21242E-01  0.12129E+00 -0.23681E+03 -0.20948E+03  0.56939E+02  0.00000E+00  0.00000E+00  0.98780E+02  0.10252E+00  0.50780E-02      8  0.00000E+00      0.000
