 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:33
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000       5.780 0.3713   0.4346E+02  0.0000E+00  0.6519E-01  0.0000E+00      -1   0.150E-02   20.00  0.8833E-03  0.1060E+00
  71  -210.0000       8.785 0.3713   0.4346E+02  0.0000E+00  0.6519E-01  0.0000E+00      -1   0.150E-02   20.00  0.8833E-03  0.1060E+00
  72  -213.0000      11.789 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  73  -216.0000      14.793 0.3713   0.4346E+02  0.0000E+00  0.5796E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  74  -219.0000      17.797 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  75  -222.0000      20.801 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  76  -225.0000      23.805 0.3713   0.4346E+02  0.0000E+00  0.6519E-01  0.0000E+00      -1   0.150E-02   20.00  0.8833E-03  0.1060E+00
  77  -228.0000      26.810 0.3713   0.4346E+02  0.0000E+00  0.6519E-01  0.0000E+00      -1   0.150E-02   20.00  0.8833E-03  0.1060E+00
  78  -231.0000      29.814 0.3713   0.4346E+02  0.0000E+00  0.5796E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      32.818 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      35.822 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      38.826 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      41.830 0.3713   0.4346E+02  0.0000E+00  0.6518E-01  0.0000E+00      -1   0.150E-02   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      44.835 0.3713   0.4346E+02  0.0000E+00  0.6518E-01  0.0000E+00      -1   0.150E-02   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      47.839 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      50.843 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      53.847 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      56.851 0.3713   0.4346E+02  0.0000E+00  0.5795E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      59.855 0.3713   0.4346E+02  0.0000E+00  0.6519E-01  0.0000E+00      -1   0.150E-02   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      62.860 0.3713   0.4346E+02  0.0000E+00  0.6519E-01  0.0000E+00      -1   0.150E-02   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      65.864 0.3713   0.4346E+02  0.0000E+00  0.5792E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      68.868 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      71.872 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      74.876 0.3713   0.4346E+02  0.0000E+00  0.5792E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      77.880 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      80.884 0.3713   0.4346E+02  0.0000E+00  0.6521E-01  0.0000E+00      -1   0.150E-02   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      83.889 0.3713   0.4346E+02  0.0000E+00  0.6516E-01  0.0000E+00      -1   0.150E-02   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      86.893 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      89.897 0.3713   0.4346E+02  0.0000E+00  0.5797E-01  0.0000E+00      -1   0.133E-02   20.00  0.8833E-03  0.1060E+00
  99  -294.0000      92.901 0.3713   0.4346E+02  0.0000E+00  0.5792E-01  0.0000E+00      -1   0.133E-02   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      95.905 0.3713   0.4346E+02  0.0000E+00  0.5792E-01  0.0000E+00      -1   0.133E-02   20.00  0.8810E-03  0.1057E+00
 101  -300.0000      98.909 0.3713   0.4346E+02  0.0000E+00  0.5792E-01  0.0000E+00      -1   0.133E-02   20.00  0.8756E-03  0.1051E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -221.580 0.2787   0.1006E+01  0.3561E-03  0.2291E-01  0.0000E+00      -1   0.527E-03   20.00  0.1017E-02  0.1220E+00
   2    -3.0000    -218.494 0.2799   0.1041E+01  0.3598E-03  0.3580E-01  0.0000E+00      -1   0.824E-03   20.00  0.1034E-02  0.1241E+00
   3    -6.0000    -215.374 0.2810   0.1077E+01  0.3636E-03  0.4915E-01  0.0000E+00      -1   0.113E-02   20.00  0.1044E-02  0.1253E+00
   4    -9.0000    -212.221 0.2821   0.1113E+01  0.3674E-03  0.6892E-01  0.3399E-02      -1   0.159E-02   20.00  0.1045E-02  0.1254E+00
   5   -12.0000    -209.004 0.2833   0.1150E+01  0.3713E-03  0.9524E-01  0.3402E-02      -1   0.219E-02   20.00  0.1037E-02  0.1244E+00
   6   -15.0000    -205.725 0.2844   0.1188E+01  0.3753E-03  0.1225E+00  0.3405E-02      -1   0.282E-02   20.00  0.1019E-02  0.1223E+00
   7   -18.0000    -202.387 0.2856   0.1227E+01  0.3793E-03  0.1501E+00  0.3408E-02      -1   0.345E-02   20.00  0.9914E-03  0.1190E+00
   8   -21.0000    -198.992 0.2869   0.1266E+01  0.3835E-03  0.1778E+00  0.3410E-02      -1   0.409E-02   20.00  0.9592E-03  0.1151E+00
   9   -24.0000    -195.545 0.2881   0.1305E+01  0.3876E-03  0.2049E+00  0.3377E-02      -1   0.471E-02   20.00  0.9309E-03  0.1117E+00
  10   -27.0000    -192.052 0.2894   0.1349E+01  0.3919E-03  0.2311E+00  0.3202E-02      -1   0.532E-02   20.00  0.9094E-03  0.1091E+00
  11   -30.0000    -188.524 0.2909   0.1427E+01  0.3965E-03  0.2572E+00  0.3026E-02      -1   0.592E-02   20.00  0.8960E-03  0.1075E+00
  12   -33.0000    -184.971 0.2923   0.1506E+01  0.4011E-03  0.2829E+00  0.2850E-02      -1   0.651E-02   20.00  0.8884E-03  0.1066E+00
  13   -36.0000    -181.398 0.2938   0.1586E+01  0.4057E-03  0.3066E+00  0.2674E-02      -1   0.705E-02   20.00  0.8843E-03  0.1061E+00
  14   -39.0000    -177.811 0.2953   0.1665E+01  0.4104E-03  0.3280E+00  0.2498E-02      -1   0.755E-02   20.00  0.8833E-03  0.1060E+00
  15   -42.0000    -174.216 0.2968   0.1745E+01  0.4150E-03  0.3473E+00  0.2321E-02      -1   0.799E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -170.618 0.2983   0.1825E+01  0.4197E-03  0.3644E+00  0.2143E-02      -1   0.838E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -167.019 0.2998   0.1905E+01  0.4244E-03  0.3793E+00  0.1966E-02      -1   0.873E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -163.423 0.3013   0.1985E+01  0.4290E-03  0.3920E+00  0.1788E-02      -1   0.902E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -159.833 0.3028   0.2064E+01  0.4337E-03  0.4025E+00  0.1610E-02      -1   0.926E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -156.253 0.3043   0.2143E+01  0.4383E-03  0.4110E+00  0.1432E-02      -1   0.946E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -152.683 0.3058   0.2223E+01  0.4429E-03  0.4175E+00  0.1254E-02      -1   0.961E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -149.132 0.3074   0.2358E+01  0.4470E-03  0.4222E+00  0.1075E-02      -1   0.971E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -145.608 0.3091   0.2498E+01  0.4511E-03  0.4252E+00  0.8964E-03      -1   0.978E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -142.110 0.3107   0.2636E+01  0.4551E-03  0.4264E+00  0.7174E-03      -1   0.981E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -138.637 0.3123   0.2774E+01  0.4591E-03  0.4259E+00  0.5383E-03      -1   0.980E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -135.188 0.3139   0.2911E+01  0.4631E-03  0.4238E+00  0.3590E-03      -1   0.975E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -131.763 0.3155   0.3047E+01  0.4670E-03  0.4204E+00  0.1796E-03      -1   0.967E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -128.360 0.3170   0.3182E+01  0.4709E-03  0.4157E+00  0.0000E+00      -1   0.956E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -124.978 0.3186   0.3316E+01  0.4748E-03  0.4102E+00  0.0000E+00      -1   0.944E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -121.617 0.3202   0.3449E+01  0.4787E-03  0.4042E+00  0.0000E+00      -1   0.930E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -118.278 0.3218   0.3644E+01  0.4815E-03  0.3978E+00  0.0000E+00      -1   0.915E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -114.963 0.3234   0.3862E+01  0.4838E-03  0.3910E+00  0.0000E+00      -1   0.900E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -111.670 0.3250   0.4078E+01  0.4862E-03  0.3841E+00  0.0000E+00      -1   0.884E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -108.397 0.3266   0.4293E+01  0.4885E-03  0.3772E+00  0.0000E+00      -1   0.868E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -105.142 0.3282   0.4507E+01  0.4908E-03  0.3703E+00  0.0000E+00      -1   0.852E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -101.904 0.3298   0.4720E+01  0.4931E-03  0.3634E+00  0.0000E+00      -1   0.836E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000     -98.680 0.3314   0.4932E+01  0.4953E-03  0.3567E+00  0.0000E+00      -1   0.821E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000     -95.469 0.3329   0.5148E+01  0.4975E-03  0.3500E+00  0.0000E+00      -1   0.805E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -92.274 0.3345   0.5472E+01  0.4974E-03  0.3434E+00  0.0000E+00      -1   0.790E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -89.092 0.3361   0.5794E+01  0.4972E-03  0.3371E+00  0.0000E+00      -1   0.776E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -85.924 0.3377   0.6115E+01  0.4971E-03  0.3309E+00  0.0000E+00      -1   0.761E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -82.767 0.3393   0.6435E+01  0.4969E-03  0.3249E+00  0.0000E+00      -1   0.747E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -79.621 0.3408   0.6754E+01  0.4968E-03  0.3191E+00  0.0000E+00      -1   0.734E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -76.484 0.3424   0.7073E+01  0.4967E-03  0.3135E+00  0.0000E+00      -1   0.721E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -73.356 0.3440   0.7497E+01  0.4941E-03  0.3082E+00  0.0000E+00      -1   0.709E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -70.237 0.3455   0.7954E+01  0.4908E-03  0.3032E+00  0.0000E+00      -1   0.698E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -67.127 0.3470   0.8410E+01  0.4875E-03  0.2984E+00  0.0000E+00      -1   0.686E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -64.024 0.3485   0.8864E+01  0.4843E-03  0.2937E+00  0.0000E+00      -1   0.676E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -60.928 0.3500   0.9318E+01  0.4810E-03  0.2893E+00  0.0000E+00      -1   0.666E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -57.838 0.3515   0.9888E+01  0.4752E-03  0.2852E+00  0.0000E+00      -1   0.656E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -54.755 0.3529   0.1051E+02  0.4683E-03  0.2814E+00  0.0000E+00      -1   0.647E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -51.677 0.3544   0.1112E+02  0.4614E-03  0.2777E+00  0.0000E+00      -1   0.639E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -48.605 0.3558   0.1174E+02  0.4545E-03  0.2742E+00  0.0000E+00      -1   0.631E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -45.537 0.3572   0.1248E+02  0.4451E-03  0.2710E+00  0.0000E+00      -1   0.624E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -42.475 0.3585   0.1328E+02  0.4343E-03  0.2681E+00  0.0000E+00      -1   0.617E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -39.416 0.3599   0.1408E+02  0.4236E-03  0.2653E+00  0.0000E+00      -1   0.610E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -36.362 0.3611   0.1497E+02  0.4111E-03  0.2627E+00  0.0000E+00      -1   0.604E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -33.311 0.3624   0.1598E+02  0.3964E-03  0.2604E+00  0.0000E+00      -1   0.599E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -30.264 0.3636   0.1699E+02  0.3816E-03  0.2581E+00  0.0000E+00      -1   0.594E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -27.220 0.3647   0.1820E+02  0.3634E-03  0.2561E+00  0.0000E+00      -1   0.589E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -24.179 0.3658   0.1943E+02  0.3447E-03  0.2543E+00  0.0000E+00      -1   0.585E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -21.141 0.3668   0.2087E+02  0.3226E-03  0.2527E+00  0.0000E+00      -1   0.581E-02   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -18.107 0.3678   0.2241E+02  0.2990E-03  0.2513E+00  0.0000E+00      -1   0.578E-02   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -15.074 0.3686   0.2415E+02  0.2723E-03  0.2500E+00  0.0000E+00      -1   0.575E-02   20.00  0.8833E-03  0.1060E+00
